time_s,x1dot,y1dot,z1dot,x2dot,y2dot,z2dot
1762385551.202556,1.5,1.0,0.5,1.5,1.0,1.5
1762385551.2133358,1.5,1.0,0.5,1.5,1.0,1.5
1762385551.2240949,1.5,1.0,0.5,1.5,1.0,1.5
1762385551.2287734,2.761984355153735,0.9248361242760721,-1.5814589410408901,-0.7626634904763057,1.0093333246360716,2.608550622998135
1762385551.2305226,2.761984355153735,0.9248361242760721,-1.5814589410408901,-0.7626634904763057,1.0093333246360716,2.608550622998135
1762385551.2316904,-0.0008231226402667935,0.9342577321678978,0.026827358420702364,-0.024232643465385062,0.9265353591888565,0.05014453012147293
1762385551.2382135,-0.0008231226402667935,0.9342577321678978,0.026827358420702364,-0.024232643465385062,0.9265353591888565,0.05014453012147293
1762385551.2388086,-0.0008231226402667935,0.9342577321678978,0.026827358420702364,-0.024232643465385062,0.9265353591888565,0.05014453012147293
1762385551.2397835,-0.0008512321912285143,0.9343260294713702,0.026711460893776212,-0.02425126395592725,0.9266327404461179,0.05012142961678287
1762385551.248436,-0.0008512321912285143,0.9343260294713702,0.026711460893776212,-0.02425126395592725,0.9266327404461179,0.05012142961678287
1762385551.249233,-0.0008512321912285143,0.9343260294713702,0.026711460893776212,-0.02425126395592725,0.9266327404461179,0.05012142961678287
1762385551.250057,-0.0008512321912285143,0.9343260294713702,0.026711460893776212,-0.02425126395592725,0.9266327404461179,0.05012142961678287
1762385551.2512424,-0.0008569451784311097,0.934280396117813,0.02677592897374736,-0.024230411388951704,0.9265358888963395,0.05013546085398091
1762385551.2582004,-0.0008569451784311097,0.934280396117813,0.02677592897374736,-0.024230411388951704,0.9265358888963395,0.05013546085398091
1762385551.2589996,-0.0008569451784311097,0.934280396117813,0.02677592897374736,-0.024230411388951704,0.9265358888963395,0.05013546085398091
1762385551.2598,-0.0008569451784311097,0.934280396117813,0.02677592897374736,-0.024230411388951704,0.9265358888963395,0.05013546085398091
1762385551.260538,-0.0008569451784311097,0.934280396117813,0.02677592897374736,-0.024230411388951704,0.9265358888963395,0.05013546085398091
1762385551.2682405,-0.0008897948448121466,0.9342456518144223,0.026750928348019967,-0.02424250362473131,0.926435405161896,0.05013685804037725
1762385551.2690449,-0.0008897948448121466,0.9342456518144223,0.026750928348019967,-0.02424250362473131,0.926435405161896,0.05013685804037725
1762385551.269845,-0.0008897948448121466,0.9342456518144223,0.026750928348019967,-0.02424250362473131,0.926435405161896,0.05013685804037725
1762385551.270588,-0.0008897948448121466,0.9342456518144223,0.026750928348019967,-0.02424250362473131,0.926435405161896,0.05013685804037725
1762385551.2781804,-0.0008746004707566278,0.9341800212654814,0.026784711272660515,-0.02422431939771261,0.9264129698481813,0.050169355480726936
1762385551.2787094,-0.0008746004707566278,0.9341800212654814,0.026784711272660515,-0.02422431939771261,0.9264129698481813,0.050169355480726936
1762385551.2792456,-0.0008746004707566278,0.9341800212654814,0.026784711272660515,-0.02422431939771261,0.9264129698481813,0.050169355480726936
1762385551.2797468,-0.0008746004707566278,0.9341800212654814,0.026784711272660515,-0.02422431939771261,0.9264129698481813,0.050169355480726936
1762385551.2880979,-0.0008624411851397562,0.9342042960922807,0.026804960811548248,-0.024241962310648818,0.9264886669118315,0.05014320508200644
