time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251031_145047.173945,1.0099025964736938,0.07476785778999329,0.984371542930603,-0.009902596473693848,0.9252321720123291,0.015628457069396973,-1.969872236251831,179.81314086914062,-177.0664825439453,1.969872236251831,-0.0927252396941185,-0.012396722100675106,44000,-0.10939919948577881,-0.002326809335500002,0.019000768661499023,-0.06931817531585693,-0.001348047866486013,0.058269500732421875,21742.955078125,124.87420654296875,216.6628875732422
20251031_145047.174669,1.0099066495895386,0.07500328868627548,0.9842868447303772,-0.009906649589538574,0.9249967336654663,0.015713155269622803,-1.8937733173370361,179.67323303222656,-177.3513946533203,1.8937733173370361,-0.1683920919895172,-0.07342816889286041,44000,-0.10999208688735962,-0.002499188296496868,-0.05590081214904785,-0.06934654712677002,-0.001447094138711691,-0.0026345252990722656,21737.421875,134.12535095214844,-376.6894226074219
20251031_145047.175530,1.0099846124649048,0.07511302083730698,0.9843270778656006,-0.009984612464904785,0.9248870015144348,0.015672922134399414,-2.0371146202087402,179.6437225341797,-177.25241088867188,2.0371146202087402,-0.08582839369773865,-0.12211470305919647,44000,-0.1097104549407959,-0.002671811729669571,0.026553869247436523,-0.0698922872543335,-0.0015465504257008433,-0.05067586898803711,21734.84375,143.37477111816406,-175.57144165039062
20251031_145047.177015,1.0100237131118774,0.07510098069906235,0.9843035340309143,-0.010023713111877441,0.9248990416526794,0.015696465969085693,-2.0387420654296875,179.8159637451172,-177.1118927001953,2.0387420654296875,-0.12825854122638702,-0.09722800552845001,44000,-0.10987526178359985,-0.0028443431947380304,-0.015538930892944336,-0.07016599178314209,-0.0016465920489281416,-0.025415420532226562,21735.126953125,152.6237030029297,19.26422119140625
20251031_145047.177970,1.0100364685058594,0.07507932186126709,0.9842973351478577,-0.010036468505859375,0.9249206781387329,0.015702664852142334,-2.017334461212158,179.84750366210938,-177.13885498046875,2.017334461212158,-0.11702695488929749,-0.08029317855834961,44000,-0.10991865396499634,-0.0030170385725796223,-0.0040912628173828125,-0.07025527954101562,-0.0017468929290771484,-0.008291006088256836,21735.63671875,161.872802734375,34.65414047241211
20251031_145047.179169,1.010020136833191,0.07499488443136215,0.9843226075172424,-0.010020136833190918,0.9250051379203796,0.01567739248275757,-2.045877695083618,179.9600372314453,-177.20156860351562,2.045877695083618,-0.09625161439180374,-0.0613725483417511,44000,-0.10974174737930298,-0.0031896287109702826,0.016679763793945312,-0.07014095783233643,-0.0018471759976819158,0.01061558723449707,21737.62109375,171.12242126464844,135.09988403320312
20251031_145047.180202,1.0099880695343018,0.07494877278804779,0.9843195676803589,-0.009988069534301758,0.925051212310791,0.015680432319641113,-2.027757406234741,179.92698669433594,-177.15052795410156,2.027757406234741,-0.11513141542673111,-0.05101995915174484,44000,-0.10976302623748779,-0.003362096846103668,-0.0020062923431396484,-0.0699164867401123,-0.0019472170388326049,0.0208437442779541,21738.703125,180.37271118164062,73.77862548828125
20251031_145047.181685,1.00998055934906,0.07510044425725937,0.9843292832374573,-0.009980559349060059,0.9248995780944824,0.015670716762542725,-2.064741373062134,179.72756958007812,-177.35211181640625,2.064741373062134,-0.10681727528572083,-0.06702935695648193,44000,-0.10969501733779907,-0.0035345281939953566,0.0064122676849365234,-0.06986391544342041,-0.0020470600575208664,0.004881620407104492,21735.138671875,189.62246704101562,-242.67434692382812
20251031_145047.183415,1.0100021362304688,0.07520783692598343,0.9843214154243469,-0.01000213623046875,0.9247921705245972,0.015678584575653076,-2.0653600692749023,179.68426513671875,-177.2989959716797,2.0653600692749023,-0.11864979565143585,-0.08618690073490143,44000,-0.10975009202957153,-0.003706949297338724,-0.005192756652832031,-0.07001495361328125,-0.002146973507478833,-0.014024972915649414,21732.615234375,198.8709259033203,-171.82827758789062
20251031_145047.185275,1.0099433660507202,0.07513555139303207,0.9842871427536011,-0.009943366050720215,0.9248644709587097,0.015712857246398926,-1.9527904987335205,179.71205139160156,-177.2803955078125,1.9527904987335205,-0.13648957014083862,-0.03364964574575424,44000,-0.10999000072479248,-0.003879602300003171,-0.022619962692260742,-0.0696035623550415,-0.002246701158583164,0.03820061683654785,21734.314453125,208.11920166015625,115.65685272216797
20251031_145047.186235,1.0099903345108032,0.07493573427200317,0.9843275547027588,-0.009990334510803223,0.9250642657279968,0.01567244529724121,-2.024716854095459,179.89256286621094,-177.1728515625,2.024716854095459,-0.08708745241165161,-0.10280820727348328,44000,-0.10970711708068848,-0.004052221309393644,0.026671886444091797,-0.06993234157562256,-0.002346369670704007,-0.030529499053955078,21739.009765625,217.3688507080078,319.7073974609375
20251031_145047.187476,1.0099618434906006,0.07487305998802185,0.9843294620513916,-0.009961843490600586,0.9251269102096558,0.0156705379486084,-2.04929780960083,179.96987915039062,-177.0840301513672,2.04929780960083,-0.1126595214009285,-0.053659871220588684,44000,-0.10969376564025879,-0.0042246077209711075,0.00125885009765625,-0.0697329044342041,-0.0024461306165903807,0.018519163131713867,21740.482421875,226.61981201171875,100.27885437011719
20251031_145047.197629,1.0099282264709473,0.07485824078321457,0.9842780828475952,-0.009928226470947266,0.9251417517662048,0.015721917152404785,-1.914259433746338,179.90769958496094,-177.13247680664062,1.914259433746338,-0.1483609676361084,-0.050192102789878845,44000,-0.1100534200668335,-0.004397266544401646,-0.033910274505615234,-0.06949758529663086,-0.00254558096639812,0.021851062774658203,21740.83203125,235.87115478515625,23.71072769165039
