time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250908_125316.975518,2.0151431560516357,0.12892886996269226,2.9589314460754395,-0.015143156051635742,0.8710711002349854,0.04106855392456055,5.8642730712890625,-177.0846710205078,178.58445739746094,-1.4660682678222656,-0.24632033705711365,-1.320872187614441,56000,-0.0492822639644146,-0.0009683516109362245,0.05393028259277344,-0.011357367038726807,-0.0008722189231775701,-0.108642578125,26132.134765625,163.6949462890625,404.8347473144531
20250908_125316.976671,2.0151169300079346,0.12897704541683197,2.9589192867279053,-0.01511693000793457,0.8710229396820068,0.04108071327209473,5.864179611206055,-177.0709228515625,178.6161651611328,-1.4660449028015137,-0.303467720746994,-1.2038553953170776,56000,-0.04929685592651367,-0.0010094261961057782,-0.0031614303588867188,-0.011337697505950928,-0.0009100440074689686,0.008392333984375,26130.689453125,170.66331481933594,-57.810546875
20250908_125316.978159,2.014852285385132,0.1293514519929886,2.958791971206665,-0.014852285385131836,0.8706485629081726,0.04120802879333496,5.849140644073486,-176.24237060546875,179.2543487548828,-1.4622851610183716,-0.33360224962234497,-1.1274003982543945,56000,-0.04944963380694389,-0.0010505706304684281,-0.03310203552246094,-0.011139214038848877,-0.0009475055267103016,0.084686279296875,26119.45703125,177.6300048828125,-449.28790283203125
20250908_125316.979880,2.014779806137085,0.12934263050556183,2.9587814807891846,-0.014779806137084961,0.8706573843955994,0.04121851921081543,5.926297664642334,-176.23544311523438,179.20779418945312,-1.4815744161605835,-0.3032815158367157,-1.1888760328292847,56000,-0.049462221562862396,-0.0010917838662862778,-0.002727508544921875,-0.01108485460281372,-0.000984545680694282,0.023193359375,26119.720703125,184.59523010253906,10.585784912109375
20250908_125316.982038,2.0147526264190674,0.12934209406375885,2.95878529548645,-0.014752626419067383,0.8706579208374023,0.041214704513549805,5.956326961517334,-176.1859893798828,179.1499786376953,-1.4890817403793335,-0.2995988130569458,-1.2033884525299072,56000,-0.049457646906375885,-0.0011330004781484604,0.0009918212890625,-0.011064469814300537,-0.0010214612120762467,0.008697509765625,26119.736328125,191.56048583984375,0.6437301635742188
20250908_125316.983568,2.0147995948791504,0.12931637465953827,2.958801746368408,-0.01479959487915039,0.8706836104393005,0.0411982536315918,5.900603771209717,-176.33535766601562,179.3524627685547,-1.4751509428024292,-0.2963348925113678,-1.227187991142273,56000,-0.04943790286779404,-0.001174206961877644,0.004277229309082031,-0.011099696159362793,-0.0010584014235064387,-0.0150299072265625,26120.5078125,198.52584838867188,30.863285064697266
20250908_125316.984868,2.0150644779205322,0.128956139087677,2.9589014053344727,-0.015064477920532227,0.871043860912323,0.041098594665527344,5.9581217765808105,-177.0655059814453,178.60394287109375,-1.4895304441452026,-0.2746223509311676,-1.2971566915512085,56000,-0.04931831359863281,-0.001215355354361236,0.025911331176757812,-0.01129835844039917,-0.0010957315098494291,-0.0847625732421875,26131.31640625,205.49276733398438,432.2826843261719
20250908_125316.985835,2.0150363445281982,0.12898211181163788,2.958906650543213,-0.015036344528198242,0.8710178732872009,0.04109334945678711,5.959981441497803,-176.99472045898438,178.58517456054688,-1.4899953603744507,-0.2992047071456909,-1.203407883644104,56000,-0.04931201785802841,-0.001256451359950006,0.0013637542724609375,-0.011277258396148682,-0.0011333576403558254,0.009002685546875,26130.537109375,212.4610137939453,-31.167268753051758
20250908_125316.988519,2.014835834503174,0.12929019331932068,2.9587597846984863,-0.014835834503173828,0.8707097768783569,0.04124021530151367,5.881039142608643,-176.37998962402344,179.27081298828125,-1.4702597856521606,-0.33897098898887634,-1.1481343507766724,56000,-0.04948825761675835,-0.0012976181460544467,-0.03818511962890625,-0.011126875877380371,-0.0011706978548318148,0.0641632080078125,26121.294921875,219.42791748046875,-369.69781494140625
20250908_125316.989704,2.0147624015808105,0.12932270765304565,2.9587628841400146,-0.014762401580810547,0.8706772923469543,0.04123711585998535,5.946760177612305,-176.20826721191406,179.2552947998047,-1.4866900444030762,-0.3000175356864929,-1.1887809038162231,56000,-0.04948453977704048,-0.0013388567604124546,0.0008058547973632812,-0.01107180118560791,-0.0012076955754309893,0.02349853515625,26120.318359375,226.39346313476562,-39.0172004699707
