time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251017_155927.570509,1.0212867259979248,0.07218407094478607,0.9762644171714783,-0.021286725997924805,0.9278159141540527,0.02373558282852173,-2.3721156120300293,-179.4998016357422,-179.86953735351562,2.3721156120300293,-0.037591706961393356,-0.011108535341918468,45000,-0.03560337424278259,-0.0005578207783401012,-0.001430511474609375,-0.012772035785019398,-0.0005001480458304286,0.0021636486053466797,6935.423828125,0.0,53.4007682800293
20251017_155927.571383,1.0212925672531128,0.0722387284040451,0.9762532711029053,-0.021292567253112793,0.9277612566947937,0.023746728897094727,-2.3173439502716064,-179.6138458251953,-179.98179626464844,2.3173439502716064,-0.03898817300796509,-0.014173165895044804,45000,-0.03562009334564209,-0.0005815619369968772,-0.0027865171432495117,-0.012775540351867676,-0.000521437730640173,-0.0008761882781982422,6935.015625,0.0,-53.01773452758789
20251017_155927.573024,1.021270751953125,0.0722002163529396,0.9762495756149292,-0.021270751953125,0.9277997612953186,0.0237504243850708,-2.2998218536376953,-179.5117950439453,-179.95556640625,2.2998218536376953,-0.03715481981635094,-0.010032875463366508,45000,-0.0356256365776062,-0.0006053104880265892,-0.0009238719940185547,-0.01276245154440403,-0.0005427193827927113,0.0032722949981689453,6935.30322265625,0.0,37.356689453125
20251017_155927.574013,1.0212879180908203,0.07218153774738312,0.9762214422225952,-0.021287918090820312,0.9278184771537781,0.023778557777404785,-2.351313591003418,-179.53961181640625,-179.93804931640625,2.351313591003418,-0.04333025962114334,-0.01591167040169239,45000,-0.03566783666610718,-0.0006290749879553914,-0.007033348083496094,-0.012772751040756702,-0.000563998706638813,-0.002574920654296875,6935.44287109375,0.0,18.118247985839844
20251017_155927.575623,1.0212852954864502,0.07222266495227814,0.9762651920318604,-0.021285295486450195,0.9277773499488831,0.02373480796813965,-2.356030225753784,-179.4622344970703,-179.8780059814453,2.356030225753784,-0.025317590683698654,-0.012963072396814823,45000,-0.03560221195220947,-0.0006528316880576313,0.01093745231628418,-0.012771177105605602,-0.000585285306442529,0.0003933906555175781,6935.1357421875,0.0,-39.89338684082031
20251017_155927.577372,1.021312952041626,0.07219471037387848,0.9762676954269409,-0.021312952041625977,0.9278053045272827,0.023732304573059082,-2.371555805206299,-179.5023193359375,-179.83592224121094,2.371555805206299,-0.035649172961711884,-0.01754283905029297,45000,-0.03559845685958862,-0.0006765652215108275,0.0006258487701416016,-0.0127877714112401,-0.0006065844208933413,-0.0041484832763671875,6935.3447265625,0.0,27.11594009399414
20251017_155927.579221,1.0212832689285278,0.07216711342334747,0.9762707352638245,-0.021283268928527832,0.9278329014778137,0.023729264736175537,-2.3995742797851562,-179.44725036621094,-179.8158416748047,2.3995742797851562,-0.03553423285484314,-0.008945376612246037,45000,-0.035593897104263306,-0.0007002960192039609,0.0007599592208862305,-0.012769961729645729,-0.0006278825458139181,0.00445246696472168,6935.55078125,0.0,26.76904296875
20251017_155927.580538,1.0211132764816284,0.0720314159989357,0.9766353964805603,-0.021113276481628418,0.9279685616493225,0.023364603519439697,-3.1859471797943115,-179.0092315673828,-179.6406707763672,3.1859471797943115,0.05539455637335777,0.012181820347905159,45000,-0.035046905279159546,-0.0007238429388962686,0.09116530418395996,-0.012667966075241566,-0.0006490807863883674,0.02549886703491211,6936.56494140625,0.0,131.62649536132812
20251017_155927.581904,1.0212794542312622,0.07224065065383911,0.9762568473815918,-0.021279454231262207,0.9277593493461609,0.023743152618408203,-2.2352235317230225,-179.4970703125,179.86524963378906,2.2352235317230225,-0.1309994012117386,-0.03836461156606674,45000,-0.035614728927612305,-0.0007473968435078859,-0.09463727474212646,-0.012767672538757324,-0.0006702771643176675,-0.02492666244506836,6935.0009765625,0.0,-202.95761108398438
20251017_155927.583443,1.0211710929870605,0.072138711810112,0.9764674305915833,-0.021171092987060547,0.9278612732887268,0.023532569408416748,-2.7507216930389404,-179.2383270263672,-179.80459594726562,2.7507216930389404,0.01657591387629509,0.0028600282967090607,45000,-0.03529885411262512,-0.0007710346835665405,0.05264580249786377,-0.012702655978500843,-0.0006915024714544415,0.016254186630249023,6935.76318359375,0.0,98.88067626953125
20251017_155927.586118,1.0213197469711304,0.07220280170440674,0.9762859344482422,-0.02131974697113037,0.9277971982955933,0.023714065551757812,-2.331948757171631,-179.40049743652344,-179.98231506347656,2.331948757171631,-0.08173979073762894,-0.0358026921749115,45000,-0.03557109832763672,-0.0007946580299176276,-0.04537403583526611,-0.012791847810149193,-0.0007127478602342308,-0.022298097610473633,6935.2841796875,0.0,-62.167198181152344
20251017_155927.587444,1.0212939977645874,0.07224421203136444,0.9762749075889587,-0.021293997764587402,0.9277557730674744,0.02372509241104126,-2.336071252822876,-179.36570739746094,-179.90167236328125,2.336071252822876,-0.039162732660770416,-0.00964807253330946,45000,-0.03558763861656189,-0.0008183775935322046,-0.0027567148208618164,-0.012776399031281471,-0.0007340547163039446,0.0038623809814453125,6934.974609375,0.0,-40.16801834106445
20251017_155927.599514,1.0212783813476562,0.0721861720085144,0.976259708404541,-0.02127838134765625,0.9278138279914856,0.023740291595458984,-2.325868844985962,-179.54591369628906,179.9998016357422,2.325868844985962,-0.04025234282016754,-0.011179907247424126,45000,-0.03561043739318848,-0.0008421102538704872,-0.0037997961044311523,-0.012767028994858265,-0.0007553409086540341,0.0023424625396728516,6935.408203125,0.0,56.29882049560547
20251017_155927.607678,1.021300196647644,0.07210912555456161,0.9762398600578308,-0.021300196647644043,0.9278908967971802,0.02376013994216919,-2.39237380027771,-179.20388793945312,-179.732421875,2.39237380027771,-0.04146815836429596,-0.01682904362678528,45000,-0.035640209913253784,-0.0008658604929223657,-0.0049620866775512695,-0.01278011780232191,-0.000776630244217813,-0.0032722949981689453,6935.984375,0.0,74.73506164550781
20251017_155927.617674,1.0212335586547852,0.07218725979328156,0.976283609867096,-0.021233558654785156,0.9278127551078796,0.023716390132904053,-2.272585868835449,-179.3643341064453,179.9723663330078,2.272585868835449,-0.025526732206344604,-0.0035423333756625652,45000,-0.03557458519935608,-0.0008895987411960959,0.01093745231628418,-0.012740135192871094,-0.0007978971116244793,0.009995698928833008,6935.400390625,0.0,-75.79021453857422
20251017_155927.626819,1.0213024616241455,0.07223854213953018,0.9762541055679321,-0.021302461624145508,0.927761435508728,0.02374589443206787,-2.3663084506988525,-179.46873474121094,179.95571899414062,2.3663084506988525,-0.043908245861530304,-0.023936087265610695,45000,-0.03561884164810181,-0.0009133298881351948,-0.00737607479095459,-0.012781476601958275,-0.0008191650849767029,-0.010335445404052734,6935.01708984375,0.0,-49.74387741088867
20251017_155927.637637,1.0213004350662231,0.07230690866708755,0.9762239456176758,-0.021300435066223145,0.9276930689811707,0.02377605438232422,-2.2906904220581055,-179.3450927734375,-179.89483642578125,2.2906904220581055,-0.04414115846157074,-0.0133167440071702,45000,-0.03566408157348633,-0.0009370908956043422,-0.007539987564086914,-0.012780261225998402,-0.0008404665859416127,0.0003039836883544922,6934.505859375,0.0,-66.3155288696289
20251017_155927.647491,1.0212880373001099,0.07222075015306473,0.9762555956840515,-0.021288037300109863,0.9277792572975159,0.023744404315948486,-2.300630807876587,-179.3154296875,-179.87515258789062,2.300630807876587,-0.02866494096815586,-0.01177491806447506,45000,-0.03561660647392273,-0.0009608510881662369,0.007912516593933105,-0.012772822752594948,-0.0008617608109489083,0.0018596649169921875,6935.14990234375,0.0,83.57376098632812
20251017_155927.657469,1.0212411880493164,0.07218246906995773,0.9763146042823792,-0.021241188049316406,0.9278175234794617,0.02368539571762085,-2.3774101734161377,-179.2662353515625,-179.97503662109375,2.3774101734161377,-0.02176051028072834,-0.006600350607186556,45000,-0.035528093576431274,-0.0009845660533756018,0.01475214958190918,-0.012744712643325329,-0.000883025408256799,0.007027387619018555,6935.43603515625,0.0,37.132652282714844
20251017_155927.667638,1.0211193561553955,0.07207135111093521,0.9764093160629272,-0.021119356155395508,0.927928626537323,0.023590683937072754,-2.7363803386688232,-178.999755859375,-179.6140594482422,2.7363803386688232,-0.012716284953057766,0.0046989647671580315,45000,-0.03538602590560913,-0.001008204068057239,0.023677945137023926,-0.012671614065766335,-0.000904205662664026,0.018274784088134766,6936.2666015625,0.0,107.784423828125
20251017_155927.677566,1.021313190460205,0.07219164818525314,0.9762281179428101,-0.021313190460205078,0.9278083443641663,0.02377188205718994,-2.408553123474121,-179.41790771484375,-179.83663940429688,2.408553123474121,-0.08198923617601395,-0.04278848320245743,45000,-0.03565782308578491,-0.0010318852728232741,-0.045299530029296875,-0.012787913903594017,-0.0009254219476133585,-0.029075145721435547,6935.3671875,0.0,-116.68816375732422
20251017_155927.687550,1.021297812461853,0.07232119888067245,0.9762555360794067,-0.021297812461853027,0.9276788234710693,0.02374446392059326,-2.4329988956451416,-179.25869750976562,-179.72633361816406,2.4329988956451416,-0.02981780469417572,-0.011418715119361877,45000,-0.03561669588088989,-0.0010556435445323586,0.006854534149169922,-0.012778687290847301,-0.0009467274649068713,0.002306699752807617,6934.39892578125,0.0,-125.66417694091797
20251017_155927.697886,1.0213611125946045,0.07232527434825897,0.976273238658905,-0.021361112594604492,0.9276747107505798,0.02372676134109497,-2.396068811416626,-179.39089965820312,-179.96292114257812,2.396068811416626,-0.03224387764930725,-0.023279745131731033,45000,-0.035590142011642456,-0.001079379115253687,0.004425644874572754,-0.012816667556762695,-0.0009680569055490196,-0.009495019912719727,6934.36865234375,0.0,-3.9532036781311035
20251017_155927.708102,1.0212907791137695,0.07227475941181183,0.9762908816337585,-0.02129077911376953,0.9277252554893494,0.023709118366241455,-2.250709295272827,-179.31288146972656,-179.89645385742188,2.250709295272827,-0.032256029546260834,-0.003213828196749091,45000,-0.03556367754936218,-0.0011030971072614193,0.004410743713378906,-0.012774467468261719,-0.000989382853731513,0.01055002212524414,6934.74609375,0.0,48.999488830566406
20251017_155927.717648,1.0210697650909424,0.07203570008277893,0.9767473936080933,-0.021069765090942383,0.9279643297195435,0.02325260639190674,-2.850449800491333,-178.760986328125,-179.9166717529297,2.850449800491333,0.07812250405550003,0.019499681890010834,45000,-0.03487890958786011,-0.0011265779612585902,0.1141279935836792,-0.012641859240829945,-0.00101056310813874,0.033152103424072266,6936.533203125,0.0,231.88754272460938
20251017_155927.727942,1.0210344791412354,0.07216555625200272,0.9765453934669495,-0.02103447914123535,0.9278344511985779,0.023454606533050537,-2.476501941680908,-179.0648193359375,-179.88601684570312,2.476501941680908,-0.08683187514543533,-0.008359409868717194,45000,-0.035181909799575806,-0.0011499315733090043,-0.05050003528594971,-0.012620687484741211,-0.0010316153056919575,0.0052928924560546875,6935.5625,0.0,-125.96048736572266
20251017_155927.737754,1.02095627784729,0.07211287319660187,0.9767791628837585,-0.02095627784729004,0.9278871417045593,0.023220837116241455,-2.850646734237671,-178.77024841308594,-179.77610778808594,2.850646734237671,0.02243782952427864,-0.0018961832392960787,45000,-0.03483125567436218,-0.001173269236460328,0.05844235420227051,-0.012573766522109509,-0.0010526106925681233,0.011730194091796875,6935.9560546875,0.0,51.102561950683594
20251017_155927.747818,1.020882248878479,0.07222035527229309,0.9767819046974182,-0.020882248878479004,0.9277796745300293,0.023218095302581787,-2.795088291168213,-178.79054260253906,-179.81826782226562,2.795088291168213,-0.035338178277015686,-0.002498533809557557,45000,-0.03482714295387268,-0.0011964887380599976,0.0006854534149169922,-0.012529348954558372,-0.0010735299438238144,0.011104345321655273,6935.15283203125,0.0,-104.25761413574219
20251017_155927.757451,1.0207444429397583,0.07223459333181381,0.9768304228782654,-0.0207444429397583,0.927765429019928,0.02316957712173462,-2.7947585582733154,-178.78646850585938,-179.68190002441406,2.7947585582733154,-0.023844502866268158,0.007129881996661425,45000,-0.03475436568260193,-0.0012196825118735433,0.012129545211791992,-0.01244666613638401,-0.001094343257136643,0.02067089080810547,6935.04638671875,0.0,-13.810917854309082
20251017_155927.767801,1.020607829093933,0.07216945290565491,0.9768984317779541,-0.020607829093933105,0.9278305768966675,0.0231015682220459,-2.859348773956299,-179.3675537109375,-179.5917205810547,2.859348773956299,-0.01889294572174549,0.007012360263615847,45000,-0.03465235233306885,-0.0012428180780261755,0.017002224922180176,-0.012364697642624378,-0.0011150194332003593,0.020492076873779297,6935.533203125,0.0,63.186214447021484
20251017_155927.777783,1.0203841924667358,0.07225307077169418,0.9769036173820496,-0.02038419246673584,0.9277469515800476,0.02309638261795044,-2.6945037841796875,-179.32652282714844,-179.7016143798828,2.6945037841796875,-0.034614089876413345,0.020179463550448418,45000,-0.03464457392692566,-0.001265917089767754,0.001296401023864746,-0.012230515480041504,-0.0011355153983458877,0.033545494079589844,6934.908203125,0.0,-81.10932922363281
20251017_155927.787358,1.0201570987701416,0.0725497305393219,0.9768951535224915,-0.0201570987701416,0.9274502992630005,0.023104846477508545,-2.699402093887329,-179.2473907470703,-179.6168975830078,2.699402093887329,-0.03806225210428238,0.02081400901079178,45000,-0.03465726971626282,-0.0012890177313238382,-0.002115964889526367,-0.012094259262084961,-0.001155785983428359,0.03406405448913574,6932.69091796875,0.0,-287.7599792480469
20251017_155927.797412,1.019980549812317,0.0730661079287529,0.9769536256790161,-0.019980549812316895,0.9269338846206665,0.023046374320983887,-2.786292791366577,-179.22982788085938,-179.3254852294922,2.786292791366577,-0.021263616159558296,0.013318158686161041,45000,-0.03456956148147583,-0.0013120933435857296,0.01461803913116455,-0.011988329701125622,-0.0011758548207581043,0.026482343673706055,6928.8310546875,0.0,-500.8860778808594
20251017_155927.807271,1.0196902751922607,0.07385271042585373,0.9768604636192322,-0.019690275192260742,0.9261472821235657,0.023139536380767822,-2.447070837020874,-179.7970428466797,-178.81072998046875,2.447070837020874,-0.05933500453829765,0.03053133748471737,45000,-0.03470930457115173,-0.0013351863017305732,-0.023290514945983887,-0.01181416492909193,-0.0011956902453675866,0.04354119300842285,6922.951171875,0.0,-763.00439453125
20251017_155927.817438,1.0193943977355957,0.07505091279745102,0.9766475558280945,-0.019394397735595703,0.9249491095542908,0.023352444171905518,-1.697532057762146,-179.84805297851562,179.89828491210938,1.697532057762146,-0.08961404860019684,0.0315297469496727,44751,-0.035028666257858276,-0.0013584322296082973,-0.05322694778442383,-0.011636639013886452,-0.0012152326526120305,0.04438161849975586,6913.99462890625,0.0,-1162.25634765625
20251017_155927.827846,1.0190879106521606,0.07594095170497894,0.9766583442687988,-0.019087910652160645,0.9240590333938599,0.023341655731201172,-1.607751488685608,179.20346069335938,-179.52139282226562,1.607751488685608,-0.03369715437293053,0.03328584134578705,45000,-0.03501248359680176,-0.0013817793224006891,0.0026971101760864258,-0.011452746577560902,-0.0012344737770035863,0.04597306251525879,6907.34130859375,0.0,-863.3377685546875
20251017_155927.838385,1.0186657905578613,0.07713605463504791,0.9767265319824219,-0.018665790557861328,0.9228639602661133,0.023273468017578125,-1.7240324020385742,178.9824676513672,-179.99449157714844,1.7240324020385742,-0.01926835998892784,0.050865188241004944,44739,-0.03491020202636719,-0.0014050868339836597,0.01704692840576172,-0.011199474334716797,-0.0012533506378531456,0.06331801414489746,6898.408203125,0.0,-1159.2498779296875
20251017_155927.848283,1.0182545185089111,0.07845845073461533,0.9767685532569885,-0.018254518508911133,0.9215415716171265,0.023231446743011475,-1.9800019264221191,178.94544982910156,179.05010986328125,1.9800019264221191,-0.025770191103219986,0.04946628585457802,44605,-0.03484717011451721,-0.0014283392811194062,0.010505318641662598,-0.01095271110534668,-0.0012718107318505645,0.0616908073425293,6888.52294921875,0.0,-1282.7242431640625
