time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250905_154851.801837,2.0419399738311768,0.14741845428943634,2.9440977573394775,-0.04193997383117676,0.8525815606117249,0.05590224266052246,0.6940648555755615,-176.11663818359375,-178.810302734375,-0.17351621389389038,-0.3703230023384094,-1.8934001922607422,56000,-0.06708268821239471,-0.0009217365877702832,-0.052318572998046875,-0.03145498037338257,-0.0017312654526904225,0.03978610038757324,25577.447265625,112.53555297851562,-708.138916015625
20250905_154851.802443,2.041886329650879,0.14727424085140228,2.9441051483154297,-0.041886329650878906,0.8527257442474365,0.05589485168457031,0.6747329235076904,-175.90875244140625,-179.03955078125,-0.1686832308769226,-0.31612980365753174,-1.913134217262268,56000,-0.06707382202148438,-0.0009776351507753134,0.0019216537475585938,-0.03141474723815918,-0.0018360483227297664,0.020116567611694336,25581.7734375,119.35678100585938,173.05612182617188
20250905_154851.803743,2.041881561279297,0.1473531424999237,2.9441161155700684,-0.041881561279296875,0.8526468276977539,0.05588388442993164,0.6924383640289307,-175.9839324951172,-179.0668487548828,-0.17310959100723267,-0.3152427077293396,-1.9315637350082397,56000,-0.06706066429615021,-0.0010335245169699192,0.0028514862060546875,-0.031411170959472656,-0.0019407582003623247,0.0017881393432617188,25579.40625,126.17826843261719,-94.68197631835938
20250905_154851.804937,2.041887044906616,0.14734287559986115,2.944122552871704,-0.04188704490661621,0.8526571393013,0.0558774471282959,0.709610641002655,-176.02120971679688,-179.09947204589844,-0.17740266025066376,-0.31646865606307983,-1.9355170726776123,56000,-0.0670529380440712,-0.001089405152015388,0.0016736984252929688,-0.03141528367996216,-0.002045468892902136,-0.0020563602447509766,25579.712890625,132.99948120117188,12.320280075073242
20250905_154851.806354,2.0420124530792236,0.14774775505065918,2.944147825241089,-0.04201245307922363,0.8522522449493408,0.05585217475891113,0.7319866418838501,-176.6212158203125,-178.38233947753906,-0.18299666047096252,-0.3115970492362976,-1.9806877374649048,56000,-0.06702260673046112,-0.0011452699545770884,0.0065708160400390625,-0.031509339809417725,-0.0021503432653844357,-0.0470280647277832,25567.56640625,139.81912231445312,-485.8553466796875
20250905_154851.807531,2.0420868396759033,0.1478174328804016,2.9441208839416504,-0.04208683967590332,0.8521825671195984,0.05587911605834961,0.6874727606773376,-176.37774658203125,-178.49826049804688,-0.1718681901693344,-0.32526081800460815,-1.961715579032898,56000,-0.06705494225025177,-0.0012011356884613633,-0.007004737854003906,-0.03156512975692749,-0.002255467465147376,-0.027894973754882812,25565.4765625,146.63685607910156,-83.61339569091797
20250905_154851.808612,2.0420827865600586,0.14699053764343262,2.9441633224487305,-0.042082786560058594,0.8530094623565674,0.05583667755126953,0.899666428565979,-175.2274169921875,-179.70382690429688,-0.22491660714149475,-0.3072269856929779,-1.9324028491973877,56000,-0.0670040100812912,-0.001256993506103754,0.011034011840820312,-0.031562089920043945,-0.002360679442062974,0.001519918441772461,25590.283203125,153.45762634277344,992.2742919921875
20250905_154851.809551,2.0420873165130615,0.14777269959449768,2.944093942642212,-0.04208731651306152,0.8522273302078247,0.055906057357788086,0.6908422708511353,-176.3964080810547,-178.48892211914062,-0.1727105677127838,-0.3364388942718506,-1.9357300996780396,56000,-0.06708727031946182,-0.0013128649443387985,-0.01803874969482422,-0.03156548738479614,-0.002465892117470503,-0.0016987323760986328,25566.818359375,160.27857971191406,-938.5943603515625
20250905_154851.811863,2.0420424938201904,0.146924689412117,2.9441850185394287,-0.04204249382019043,0.8530753254890442,0.05581498146057129,0.9181156754493713,-175.44598388671875,-179.53770446777344,-0.22952891886234283,-0.29466697573661804,-1.9172943830490112,56000,-0.06697797775268555,-0.0013687254395335913,0.023679733276367188,-0.03153187036514282,-0.0025710545014590025,0.016808509826660156,25592.259765625,167.09979248046875,1017.6122436523438
20250905_154851.812856,2.041996955871582,0.1477598398923874,2.9441723823547363,-0.04199695587158203,0.8522401452064514,0.05582761764526367,0.7504855394363403,-176.59146118164062,-178.52676391601562,-0.18762138485908508,-0.32170310616493225,-1.9170970916748047,56000,-0.06699313968420029,-0.0014245467027649283,-0.0032854080200195312,-0.03149771690368652,-0.0026761037297546864,0.017076730728149414,25567.205078125,173.92105102539062,-1002.1806030273438
20250905_154851.813675,2.041994571685791,0.14779697358608246,2.944183111190796,-0.041994571685791016,0.8522030115127563,0.0558168888092041,0.7341724634170532,-176.65139770507812,-178.380859375,-0.1835431158542633,-0.3156711459159851,-1.9333829879760742,56000,-0.0669802650809288,-0.0014803690137341619,0.0027894973754882812,-0.03149592876434326,-0.002781093120574951,0.0008940696716308594,25566.08984375,180.73883056640625,-44.56043243408203
20250905_154851.816584,2.041900873184204,0.14744602143764496,2.94413423538208,-0.0419008731842041,0.8525539636611938,0.05586576461791992,0.662517249584198,-175.65538024902344,-179.2375946044922,-0.1656293123960495,-0.3312828242778778,-1.899174690246582,56000,-0.06703891605138779,-0.0015362103004008532,-0.012707710266113281,-0.031425654888153076,-0.0028859623707830906,0.03513693809509277,25576.619140625,187.55784606933594,421.142578125
20250905_154851.837293,2.042020320892334,0.14691486954689026,2.9441990852355957,-0.042020320892333984,0.8530851602554321,0.0558009147644043,0.9102202653884888,-175.4258270263672,-179.52589416503906,-0.2275550663471222,-0.3016921877861023,-1.9792989492416382,56000,-0.06696109473705292,-0.0015920436708256602,0.0168609619140625,-0.03151524066925049,-0.002990863984450698,-0.044792890548706055,25592.5546875,194.38040161132812,637.3822631835938
20250905_154851.838303,2.0419507026672363,0.1474267989397049,2.944110631942749,-0.04195070266723633,0.8525732159614563,0.05588936805725098,0.704030454158783,-176.04351806640625,-178.69259643554688,-0.17600761353969574,-0.34171298146247864,-1.908452033996582,56000,-0.06706724315881729,-0.0016478887991979718,-0.02299785614013672,-0.031463027000427246,-0.003095827763900161,0.026106834411621094,25577.1953125,201.20303344726562,-614.3152465820312
20250905_154851.847157,2.0420360565185547,0.14766962826251984,2.9441421031951904,-0.04203605651855469,0.8523303866386414,0.05585789680480957,0.7335430979728699,-176.53707885742188,-178.30078125,-0.18338577449321747,-0.310550719499588,-1.966735601425171,56000,-0.06702947616577148,-0.001703762449324131,0.008182525634765625,-0.031527042388916016,-0.0032008111011236906,-0.032007694244384766,25569.912109375,208.0226593017578,-291.39520263671875
20250905_154851.857427,2.042032241821289,0.14762021601200104,2.9440901279449463,-0.04203224182128906,0.8523797988891602,0.05590987205505371,0.7261133193969727,-176.5811309814453,-178.3729705810547,-0.18152832984924316,-0.3323650658130646,-1.9333995580673218,56000,-0.06709184497594833,-0.001759646343998611,-0.013513565063476562,-0.0315241813659668,-0.003305896418169141,0.001430511474609375,25571.392578125,214.84149169921875,59.294700622558594
