time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251024_131428.688698,1.0119956731796265,0.06560080498456955,0.9878562688827515,-0.011995673179626465,0.9343991875648499,0.012143731117248535,86.46488952636719,-71.77224731445312,106.11736297607422,15.0,-0.09144225716590881,-0.062456902116537094,44000,-0.07893425226211548,-0.0023960801772773266,-0.01011192798614502,-0.07797187566757202,-0.0025809956714510918,0.018095970153808594,24294.37890625,154.17112731933594,157.40394592285156
20251024_131428.689776,1.0119961500167847,0.06553452461957932,0.9878893494606018,-0.011996150016784668,0.9344654679298401,0.012110650539398193,86.57019805908203,-71.25789642333984,106.56279754638672,15.0,-0.05975845828652382,-0.08102662861347198,44000,-0.07871922850608826,-0.0025416065473109484,0.021502375602722168,-0.07797497510910034,-0.0027369423769414425,-0.0003147125244140625,24296.1015625,163.5154571533203,106.048583984375
20251024_131428.690866,1.0119963884353638,0.06555316597223282,0.9878893494606018,-0.01199638843536377,0.9344468116760254,0.012110650539398193,86.52577209472656,-71.21613311767578,106.7040023803711,15.0,-0.08140616118907928,-0.08102677762508392,44000,-0.07871922850608826,-0.0026869343128055334,-0.0,-0.0779765248298645,-0.00289289397187531,-0.00015735626220703125,24295.6171875,172.86001586914062,-29.82616424560547
20251024_131428.691726,1.012005090713501,0.06563981622457504,0.9878787994384766,-0.012005090713500977,0.9343602061271667,0.012121200561523438,86.48933410644531,-71.4237060546875,106.36707305908203,15.0,-0.08847764134407043,-0.08682549744844437,44000,-0.07878780364990234,-0.0028323254082351923,-0.006857514381408691,-0.07803308963775635,-0.003048903541639447,-0.005743503570556641,24293.365234375,182.2040557861328,-138.64041137695312
20251024_131428.692568,1.0121768712997437,0.06581676751375198,0.9879482984542847,-0.012176871299743652,0.9341832399368286,0.012051701545715332,86.17897033691406,-73.02703094482422,105.00741577148438,15.0,-0.03613906353712082,-0.19573093950748444,44000,-0.07833606004714966,-0.002977362833917141,0.045174360275268555,-0.07914966344833374,-0.0032060863450169563,-0.11337518692016602,24288.763671875,191.54676818847656,-283.1220703125
20251024_131428.693394,1.0121852159500122,0.06578376889228821,0.987947940826416,-0.012185215950012207,0.9342162609100342,0.012052059173583984,86.2620849609375,-72.16116333007812,105.83715057373047,15.0,-0.08169282972812653,-0.08807580918073654,44000,-0.0783383846282959,-0.0031219853553920984,-0.00023245811462402344,-0.07920390367507935,-0.003364439820870757,-0.005507469177246094,24289.62109375,200.88876342773438,52.797794342041016
20251024_131428.694207,1.012012243270874,0.06558987498283386,0.9878785014152527,-0.012012243270874023,0.9344100952148438,0.012121498584747314,86.48983001708984,-71.51919555664062,106.37085723876953,15.0,-0.12719237804412842,0.03256066516041756,44000,-0.07878974080085754,-0.003267026739194989,-0.04513561725616455,-0.07807958126068115,-0.0035217234399169683,0.11416196823120117,24294.6640625,210.23190307617188,310.2302551269531
20251024_131428.695054,1.011979579925537,0.06553401052951813,0.9878851175308228,-0.01197957992553711,0.9344660043716431,0.012114882469177246,86.52970886230469,-71.12956237792969,106.80610656738281,15.0,-0.07785870879888535,-0.059987131506204605,44000,-0.0787467360496521,-0.0034124450758099556,0.004300475120544434,-0.07786726951599121,-0.003677670145407319,0.02155780792236328,24296.115234375,219.57627868652344,89.38312530517578
20251024_131428.695999,1.0119985342025757,0.06555886566638947,0.9878989458084106,-0.011998534202575684,0.9344411492347717,0.012101054191589355,86.60855865478516,-70.7457046508789,107.09781646728516,15.0,-0.0732262134552002,-0.09433382004499435,44000,-0.07865685224533081,-0.0035577407106757164,0.008988380432128906,-0.07799047231674194,-0.003833527909591794,-0.012509822845458984,24295.46875,228.9208221435547,-39.768218994140625
20251024_131428.697055,1.011993646621704,0.06562183052301407,0.9878976941108704,-0.011993646621704102,0.9343781471252441,0.012102305889129639,86.46778106689453,-71.21322631835938,106.68568420410156,15.0,-0.08318155258893967,-0.07872238010168076,44000,-0.07866498827934265,-0.0037029609084129333,-0.000813603401184082,-0.07795870304107666,-0.003989477176219225,0.0032258033752441406,24293.83203125,238.26490783691406,-100.7437744140625
20251024_131428.698153,1.0121474266052246,0.06575095653533936,0.9879809021949768,-0.01214742660522461,0.9342490434646606,0.012019097805023193,86.34945678710938,-72.76727294921875,105.00202178955078,15.0,-0.027886569499969482,-0.18459945917129517,44000,-0.07812413573265076,-0.0038476893678307533,0.05408525466918945,-0.07895827293395996,-0.004146394319832325,-0.10149478912353516,24290.474609375,247.60804748535156,-206.60162353515625
20251024_131428.706802,1.0120657682418823,0.06582937389612198,0.9878234267234802,-0.012065768241882324,0.9341706037521362,0.012176573276519775,86.3479232788086,-72.04560089111328,105.9789047241211,15.0,-0.1854996532201767,-0.028836753219366074,44000,-0.07914772629737854,-0.003992863465100527,-0.10235905647277832,-0.07842749357223511,-0.004303779918700457,0.0538945198059082,24288.435546875,256.95013427734375,-125.4677734375
20251024_131428.726877,1.0120172500610352,0.0656580701470375,0.9878550171852112,-0.012017250061035156,0.9343419075012207,0.012144982814788818,86.42738342285156,-72.03382110595703,105.8145751953125,15.0,-0.06254737824201584,-0.050550445914268494,44000,-0.07894238829612732,-0.0041387928649783134,0.02053380012512207,-0.07811212539672852,-0.00446031941100955,0.03202199935913086,24292.890625,266.2926940917969,274.08599853515625
20251024_131428.728421,1.0119967460632324,0.06551339477300644,0.9878829717636108,-0.011996746063232422,0.9344866275787354,0.01211702823638916,86.5010986328125,-71.30435943603516,106.56434631347656,15.0,-0.0648745745420456,-0.06906262040138245,44000,-0.07876068353652954,-0.004284364636987448,0.018170475959777832,-0.07797884941101074,-0.004616410471498966,0.013532638549804688,24296.65234375,275.6368408203125,231.4805908203125
20251024_131428.737166,1.0119776725769043,0.06553685665130615,0.9878959655761719,-0.011977672576904297,0.9344631433486938,0.012104034423828125,86.58002471923828,-70.74344635009766,107.21403503417969,15.0,-0.07465993613004684,-0.07003861665725708,44000,-0.07867622375488281,-0.004429691005498171,0.008445978164672852,-0.07785487174987793,-0.004772244021296501,0.0125885009765625,24296.041015625,284.9815979003906,-37.539005279541016
