time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251017_152620.572712,1.0180155038833618,0.07337798178195953,0.9782953262329102,-0.018015503883361816,0.9266220331192017,0.021704673767089844,3.049065351486206,179.9721221923828,178.04364013671875,-3.049065351486206,-0.03416670486330986,-0.009890836663544178,45000,-0.032557010650634766,-0.00035799515899270773,-0.0012516975402832031,-0.01080930233001709,-0.0002974689705297351,0.0012159347534179688,9080.8955078125,0.0,40.70281982421875
20251017_152620.573634,1.0180236101150513,0.07342817634344101,0.9782843589782715,-0.01802361011505127,0.9265718460083008,0.021715641021728516,3.0495505332946777,179.98866271972656,178.07472229003906,-3.0495505332946777,-0.03569497913122177,-0.012345589697360992,45000,-0.03257346153259277,-0.0003797053068410605,-0.0027418136596679688,-0.010814165696501732,-0.0003154885198455304,-0.0012159347534179688,9080.404296875,0.0,-48.688724517822266
20251017_152620.574477,1.0180332660675049,0.07348693162202835,0.9782887697219849,-0.018033266067504883,0.9265130758285522,0.021711230278015137,3.048630714416504,179.88693237304688,178.0074462890625,-3.048630714416504,-0.03186557814478874,-0.01260186918079853,45000,-0.032566845417022705,-0.0004014187434222549,0.0011026859283447266,-0.010819959454238415,-0.000333516945829615,-0.0014483928680419922,9079.828125,0.0,-56.992618560791016
20251017_152620.575921,1.01804780960083,0.0734633132815361,0.9782886505126953,-0.018047809600830078,0.9265366792678833,0.021711349487304688,3.064819097518921,179.8561248779297,177.9329833984375,-3.064819097518921,-0.033019956201314926,-0.013361773453652859,45000,-0.03256702423095703,-0.0004231300263199955,-2.9802322387695312e-05,-0.010828685946762562,-0.0003515574790071696,-0.002181529998779297,9080.0595703125,0.0,22.9097900390625
20251017_152620.576691,1.0180580615997314,0.07345927506685257,0.9782761931419373,-0.018058061599731445,0.926540732383728,0.021723806858062744,3.070516586303711,179.88414001464844,178.00839233398438,-3.070516586303711,-0.03614490106701851,-0.012742247432470322,45000,-0.032585710287094116,-0.00044484762474894524,-0.00311434268951416,-0.010834837332367897,-0.00036961043952032924,-0.0015377998352050781,9080.0986328125,0.0,3.9170682430267334
20251017_152620.578336,1.0180381536483765,0.07344356179237366,0.9782847762107849,-0.018038153648376465,0.9265564680099487,0.021715223789215088,3.07122540473938,179.93495178222656,178.03555297851562,-3.07122540473938,-0.030893635004758835,-0.008224357850849628,45000,-0.03257283568382263,-0.00046656711492687464,0.0021457672119140625,-0.010822892189025879,-0.0003876585396938026,0.0029861927032470703,9080.2529296875,0.0,15.241876602172852
20251017_152620.579149,1.0180209875106812,0.07342122495174408,0.9782913327217102,-0.018020987510681152,0.9265787601470947,0.021708667278289795,3.046072483062744,179.9576873779297,178.06222534179688,-3.046072483062744,-0.03141215071082115,-0.008643359877169132,45000,-0.03256300091743469,-0.00048827906721271574,0.0016391277313232422,-0.010812592692673206,-0.000405688100727275,0.002574920654296875,9080.4716796875,0.0,21.66673469543457
20251017_152620.580885,1.018010139465332,0.07335445284843445,0.9783084392547607,-0.01801013946533203,0.9266455173492432,0.021691560745239258,3.041778326034546,179.99075317382812,178.13473510742188,-3.041778326034546,-0.028770687058568,-0.009602580219507217,45000,-0.03253734111785889,-0.0005099792033433914,0.004276633262634277,-0.010806083679199219,-0.00042370366281829774,0.001627206802368164,9081.1259765625,0.0,64.7689437866211
20251017_152620.582274,1.017988681793213,0.07340196520090103,0.9783316850662231,-0.01798868179321289,0.9265980124473572,0.021668314933776855,3.1442501544952393,179.98898315429688,177.9590301513672,-3.1442501544952393,-0.027222678065299988,-0.008016261272132397,45000,-0.03250247240066528,-0.0005316591123118997,0.005811452865600586,-0.010793209075927734,-0.000441703072283417,0.0032186508178710938,9080.6611328125,0.0,-46.08698272705078
20251017_152620.584553,1.0180190801620483,0.073447585105896,0.9782895445823669,-0.01801908016204834,0.926552414894104,0.021710455417633057,3.0720860958099365,179.94122314453125,178.00408935546875,-3.0720860958099365,-0.043654151260852814,-0.015830909833312035,45000,-0.032565683126449585,-0.0005533485091291368,-0.010535120964050293,-0.010811448097229004,-0.00045970696373842657,-0.004559755325317383,9080.2138671875,0.0,-44.25130844116211
20251017_152620.586234,1.0180405378341675,0.0734691172838211,0.9782736897468567,-0.01804053783416748,0.9265308976173401,0.02172631025314331,3.0896475315093994,179.93418884277344,178.0537567138672,-3.0896475315093994,-0.03712823987007141,-0.014520710334181786,45000,-0.032589465379714966,-0.0005750668933615088,-0.0039637088775634766,-0.010824322700500488,-0.00047773675760254264,-0.0032186508178710938,9080.0029296875,0.0,-20.886213302612305
20251017_152620.588208,1.0180591344833374,0.07367248833179474,0.9783283472061157,-0.018059134483337402,0.9263275265693665,0.021671652793884277,3.0039591789245605,-179.2662353515625,177.8638916015625,-3.0039591789245605,-0.019439879804849625,-0.014120765030384064,45000,-0.032507479190826416,-0.0005967658944427967,0.0136643648147583,-0.010835480876266956,-0.0004957866040058434,-0.0027894973754882812,9078.009765625,0.0,-197.26991271972656
20251017_152620.600144,1.0180188417434692,0.07345278561115265,0.9782694578170776,-0.01801884174346924,0.9265472292900085,0.021730542182922363,3.0696773529052734,179.90818786621094,178.01022338867188,-3.0696773529052734,-0.04793662577867508,-0.005281219724565744,45000,-0.032595813274383545,-0.0006184669909998775,-0.014722347259521484,-0.010811304673552513,-0.0005138256237842143,0.006043910980224609,9080.1630859375,0.0,213.11163330078125
