time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250910_135711.068498,2.0316526889801025,0.1383708119392395,2.9618523120880127,-0.03165268898010254,0.8616291880607605,0.038147687911987305,-0.31125667691230774,-177.46484375,-175.6033935546875,0.31125667691230774,-0.5316681861877441,-0.4444755017757416,56000,-0.04581642150878906,-0.0007444517686963081,-0.008492469787597656,-0.0316011905670166,-0.0009254710166715086,0.01544952392578125,25841.119140625,134.39437866210938,-310.2779541015625
20250910_135711.069045,2.0316011905670166,0.13862937688827515,2.961819648742676,-0.0316011905670166,0.8613706231117249,0.03818035125732422,-0.28217849135398865,-177.94435119628906,-176.2194366455078,0.28217849135398865,-0.5550533533096313,-0.41707712411880493,56000,-0.04575691372156143,-0.0007826072978787124,0.0128936767578125,-0.031632423400878906,-0.0009728962322697043,-0.009369850158691406,25849.5,141.28646850585938,335.2403564453125
20250910_135711.070432,2.031632423400879,0.1383500099182129,2.961869239807129,-0.031632423400878906,0.8616499900817871,0.038130760192871094,-0.2998606562614441,-177.37417602539062,-175.58682250976562,0.2998606562614441,-0.5336458683013916,-0.4419751763343811,56000,-0.045769788324832916,-0.0008207434439100325,-0.0027894973754882812,-0.03166007995605469,-0.0010203656274825335,-0.008296966552734375,25847.015625,148.17933654785156,-99.38478088378906
20250910_135711.071704,2.0316600799560547,0.1384328305721283,2.9618585109710693,-0.03166007995605469,0.8615671396255493,0.038141489028930664,-0.3108692467212677,-177.48312377929688,-175.534423828125,0.3108692467212677,-0.5493800044059753,-0.44097742438316345,56000,-0.04583702236413956,-0.000858912942931056,-0.014567375183105469,-0.031627655029296875,-0.001067831413820386,0.00972747802734375,25836.955078125,155.07052612304688,-402.4386291503906
20250910_135711.073509,2.031627655029297,0.13876819610595703,2.9618024826049805,-0.031627655029296875,0.861231803894043,0.03819751739501953,-0.30058544874191284,-177.97210693359375,-176.10043334960938,0.30058544874191284,-0.5612633228302002,-0.4229680001735687,56000,-0.045824430882930756,-0.0008971052011474967,0.002727508544921875,-0.031649112701416016,-0.0011152889346703887,-0.0064373016357421875,25838.001953125,161.9605255126953,41.87822341918945
20250910_135711.075338,2.031649112701416,0.13873329758644104,2.961812973022461,-0.031649112701416016,0.8612667322158813,0.03818702697753906,-0.2800748646259308,-177.93243408203125,-176.17840576171875,0.2800748646259308,-0.5439940094947815,-0.4392017126083374,56000,-0.045834731310606,-0.0009352965280413628,-0.002231597900390625,-0.03163027763366699,-0.0011627485509961843,0.005650520324707031,25846.865234375,168.85183715820312,354.5343933105469
20250910_135711.076239,2.031630277633667,0.13843785226345062,2.9618043899536133,-0.03163027763366699,0.8615621328353882,0.03819561004638672,-0.31971096992492676,-177.45681762695312,-175.5379638671875,0.31971096992492676,-0.5490016341209412,-0.42714250087738037,56000,-0.045831870287656784,-0.0009734909399412572,0.0006198883056640625,-0.031646728515625,-0.0012102063046768308,-0.004935264587402344,25849.201171875,175.74464416503906,93.4660415649414
20250910_135711.077027,2.031646728515625,0.13835996389389038,2.9618067741394043,-0.031646728515625,0.8616400361061096,0.0381932258605957,-0.30212077498435974,-177.42515563964844,-175.58544921875,0.30212077498435974,-0.5461854934692383,-0.43779221177101135,56000,-0.04578752443194389,-0.001011665677651763,0.009608268737792969,-0.031638145446777344,-0.0012576698791235685,0.002574920654296875,25851.125,182.63803100585938,76.92575073242188
20250910_135711.078558,2.0316381454467773,0.13829585909843445,2.961843729019165,-0.031638145446777344,0.8617041110992432,0.03815627098083496,-0.2986389398574829,-177.38621520996094,-175.67762756347656,0.2986389398574829,-0.5371909141540527,-0.4303208887577057,56000,-0.04586219787597656,-0.001049853046424687,-0.01617908477783203,-0.03161501884460449,-0.0013051098212599754,0.006937980651855469,25838.25390625,189.52993774414062,-514.7874145507812
20250910_135711.080282,2.0316150188446045,0.13872484862804413,2.9617815017700195,-0.03161501884460449,0.8612751364707947,0.03821849822998047,-0.2996826171875,-177.92938232421875,-176.13421630859375,0.2996826171875,-0.5630911588668823,-0.42598214745521545,56000,-0.04581298679113388,-0.001088051125407219,0.010662078857421875,-0.031644344329833984,-0.0013525543035939336,-0.008797645568847656,25837.259765625,196.42001342773438,-39.786102294921875
