time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250903_165659.311639,1.9952999353408813,0.1651628166437149,2.985974073410034,0.004700064659118652,0.8348371982574463,0.01402592658996582,-179.8771514892578,-1.483415126800537,-175.3489990234375,15.0,-0.015486297197639942,-1.4725645780563354,56000,-0.016831111162900925,-0.0008247941732406616,0.0021696090698242188,0.0035250484943389893,0.0,0.02391040325164795,25045.115234375,390.6380920410156,-108.1287841796875
20250903_165659.313286,1.995292067527771,0.1651555299758911,2.9859650135040283,0.004707932472229004,0.8348444700241089,0.01403498649597168,-179.86441040039062,-1.4967412948608398,-175.3387451171875,15.0,-0.02003638446331024,-1.493675947189331,56000,-0.016841983422636986,-0.0008388246060349047,-0.0023555755615234375,0.003530949354171753,0.0,0.0027930736541748047,25045.333984375,397.31683349609375,8.744001388549805
20250903_165659.313805,1.9953641891479492,0.16510236263275146,2.9859373569488525,0.004635810852050781,0.8348976373672485,0.014062643051147461,179.5462646484375,-1.487326979637146,-175.2336883544922,15.0,-0.024918749928474426,-1.522126317024231,56000,-0.016875172033905983,-0.0008528734324499965,-0.007190704345703125,0.003476858139038086,0.0,-0.025603175163269043,25046.9296875,403.99578857421875,63.800811767578125
20250903_165659.314212,1.9953757524490356,0.1651126593351364,2.9859459400177,0.0046242475509643555,0.8348873257637024,0.014054059982299805,179.5209197998047,-1.478436827659607,-175.2548828125,15.0,-0.01550020556896925,-1.5006368160247803,56000,-0.016864871606230736,-0.000866931804921478,0.002231597900390625,0.0034681856632232666,0.0,-0.004104971885681152,25046.62109375,410.6749267578125,-12.356042861938477
20250903_165659.314640,1.9953656196594238,0.16513009369373322,2.985940456390381,0.004634380340576172,0.834869921207428,0.01405954360961914,179.5149383544922,-1.486981749534607,-175.25038146972656,15.0,-0.019178183749318123,-1.492927074432373,56000,-0.01687145233154297,-0.0008809886057861149,-0.0014257431030273438,0.003475785255432129,0.0,0.0035971403121948242,25046.09765625,417.3539733886719,-20.92123031616211
20250903_165659.315059,1.9952898025512695,0.165677011013031,2.985767126083374,0.004710197448730469,0.834322988986969,0.014232873916625977,-179.5339813232422,-1.755908727645874,-174.93125915527344,15.0,-0.06304046511650085,-1.4695522785186768,56000,-0.017079448327422142,-0.0008951348136179149,-0.045065879821777344,0.0035326480865478516,0.0,0.02691507339477539,25029.689453125,424.0307312011719,-656.30078125
20250903_165659.315518,1.9952813386917114,0.16517305374145508,2.9859249591827393,0.004718661308288574,0.8348269462585449,0.014075040817260742,179.69476318359375,-1.6137948036193848,-175.46018981933594,15.0,0.02323726750910282,-1.4934563636779785,56000,-0.01689004898071289,-0.0009092887630686164,0.04103660583496094,0.0035389959812164307,0.0,0.0030046701431274414,25044.80859375,430.70733642578125,604.7487182617188
20250903_165659.315938,1.9952499866485596,0.1654202938079834,2.985891580581665,0.00475001335144043,0.8345797061920166,0.014108419418334961,-179.87767028808594,-1.653408408164978,-175.2427520751953,15.0,-0.026531919836997986,-1.4853074550628662,56000,-0.016930103302001953,-0.0009233804885298014,-0.008678436279296875,0.0035625100135803223,0.0,0.011129975318908691,25037.390625,437.38494873046875,-296.6880798339844
20250903_165659.316430,1.995349645614624,0.16507172584533691,2.9859557151794434,0.0046503543853759766,0.8349282741546631,0.01404428482055664,179.5729522705078,-1.4963266849517822,-175.31097412109375,15.0,-0.0011156032560393214,-1.531891107559204,56000,-0.01685314252972603,-0.0009374568471685052,0.01667499542236328,0.0034877657890319824,0.0,-0.03537893295288086,25047.84765625,444.06298828125,418.28155517578125
20250903_165659.316876,1.9953651428222656,0.16509246826171875,2.9859533309936523,0.004634857177734375,0.8349075317382812,0.014046669006347656,179.58555603027344,-1.5069711208343506,-175.32546997070312,15.0,-0.018427394330501556,-1.5020253658294678,56000,-0.016856003552675247,-0.000951502297539264,-0.0006198883056640625,0.0034761428833007812,0.0,-0.005501508712768555,25047.2265625,450.7423400878906,-24.890899658203125
20250903_165659.317497,1.995367169380188,0.16554544866085052,2.985853672027588,0.004632830619812012,0.8344545364379883,0.01414632797241211,-179.7157440185547,-1.627449631690979,-174.84762573242188,15.0,-0.04385252296924591,-1.4972448348999023,56000,-0.01697559282183647,-0.0009655987960286438,-0.025911331176757812,0.003474622964859009,0.0,-0.0007194280624389648,25033.63671875,457.4197998046875,-543.5764770507812
