time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250910_151208.900426,2.031527519226074,0.13850487768650055,2.9523160457611084,-0.03152751922607422,0.8614951372146606,0.0476839542388916,-3.281752347946167,-177.58607482910156,-177.613037109375,3.281752347946167,-0.3079025447368622,-0.4375988841056824,56000,-0.05722074583172798,-0.0009297464857809246,0.000247955322265625,-0.03152751922607422,-0.0009215233149006963,-0.00514984130859375,25844.853515625,134.3941192626953,-17.559528350830078
20250910_151208.901196,2.031515598297119,0.13851918280124664,2.9523017406463623,-0.03151559829711914,0.8614808320999146,0.047698259353637695,-3.2974586486816406,-177.64907836914062,-177.6663818359375,3.2974586486816406,-0.3119346797466278,-0.4289081394672394,56000,-0.057237911969423294,-0.000977437593974173,-0.003719329833984375,-0.03151559829711914,-0.0009688056888990104,0.0035762786865234375,25844.423828125,141.2860107421875,-17.1661376953125
20250910_151208.902860,2.0315184593200684,0.13848088681697845,2.9523303508758545,-0.03151845932006836,0.8615190982818604,0.04766964912414551,-3.289229154586792,-177.59156799316406,-177.59547424316406,3.289229154586792,-0.30079004168510437,-0.43339285254478455,56000,-0.05720357969403267,-0.0010251215426251292,0.00743865966796875,-0.03151845932006836,-0.0010160811943933368,-0.000858306884765625,25845.57421875,148.17800903320312,45.95518112182617
20250910_151208.904523,2.0314934253692627,0.1384950876235962,2.952326774597168,-0.031493425369262695,0.8615049123764038,0.04767322540283203,-3.3245511054992676,-177.68927001953125,-177.6514129638672,3.3245511054992676,-0.30921050906181335,-0.4250465929508209,56000,-0.0572078712284565,-0.00107279303483665,-0.0009298324584960938,-0.031493425369262695,-0.0010633401107043028,0.007510185241699219,25845.146484375,155.0701141357422,-17.04096794128418
20250910_151208.907654,2.031522035598755,0.13846561312675476,2.9523353576660156,-0.03152203559875488,0.8615343570709229,0.047664642333984375,-3.27470326423645,-177.55276489257812,-177.6291961669922,3.27470326423645,-0.3060864210128784,-0.4412156939506531,56000,-0.05719757080078125,-0.0011204619659110904,0.002231597900390625,-0.03152203559875488,-0.0011106017045676708,-0.00858306884765625,25846.03125,161.96226501464844,35.3693962097168
20250910_151208.908418,2.0315258502960205,0.13846240937709808,2.952336549758911,-0.03152585029602051,0.8615375757217407,0.04766345024108887,-3.288494825363159,-177.5859375,-177.61297607421875,3.288494825363159,-0.3080543279647827,-0.4338281452655792,56000,-0.05719614028930664,-0.0011681260075420141,0.00030994415283203125,-0.03152585029602051,-0.0011578876292333007,-0.0011444091796875,25846.126953125,168.85455322265625,3.8444995880126953
20250910_151208.909873,2.0314927101135254,0.13852132856845856,2.952319383621216,-0.03149271011352539,0.8614786863327026,0.04768061637878418,-3.3112943172454834,-177.63619995117188,-177.6771697998047,3.3112943172454834,-0.3128957450389862,-0.42275580763816833,56000,-0.057216741144657135,-0.001215797965414822,-0.00446319580078125,-0.03149271011352539,-0.0012051515514031053,0.009942054748535156,25844.359375,175.7466278076172,-70.70303344726562
20250910_151208.911886,2.0314977169036865,0.13854341208934784,2.9523088932037354,-0.03149771690368652,0.861456573009491,0.04769110679626465,-3.3082427978515625,-177.658935546875,-177.68052673339844,3.3082427978515625,-0.31122031807899475,-0.43425214290618896,56000,-0.05722932890057564,-0.0012634838931262493,-0.002727508544921875,-0.03149771690368652,-0.0012523944023996592,-0.0015020370483398438,25843.697265625,182.63836669921875,-26.500225067138672
20250910_151208.914257,2.031450033187866,0.13839612901210785,2.952277421951294,-0.03145003318786621,0.861603856086731,0.047722578048706055,-3.346101999282837,-177.51295471191406,-177.8556365966797,3.346101999282837,-0.3167608082294464,-0.41844451427459717,56000,-0.057267092168331146,-0.0013111907755956054,-0.008182525634765625,-0.03145003318786621,-0.0012996052391827106,0.01430511474609375,25848.115234375,189.53060913085938,176.73968505859375
20250910_151208.915215,2.031510829925537,0.13845360279083252,2.952296733856201,-0.03151082992553711,0.8615463972091675,0.04770326614379883,-3.3115670680999756,-177.62210083007812,-177.7097625732422,3.3115670680999756,-0.30358171463012695,-0.45109668374061584,56000,-0.05724392086267471,-0.0013589035952463746,0.005021095275878906,-0.03151082992553711,-0.0013468258548527956,-0.01823902130126953,25846.392578125,196.42320251464844,-68.96853637695312
20250910_151208.915921,2.031482696533203,0.13850520551204681,2.952310562133789,-0.031482696533203125,0.861494779586792,0.04768943786621094,-3.2994375228881836,-177.61985778808594,-177.66827392578125,3.2994375228881836,-0.30503857135772705,-0.4244367480278015,56000,-0.057227324694395065,-0.0014066000003367662,0.0035953521728515625,-0.031482696533203125,-0.001394071034155786,0.008440017700195312,25844.84375,203.31536865234375,-61.92326354980469
20250910_151208.917264,2.031505823135376,0.13851439952850342,2.952308177947998,-0.03150582313537598,0.8614856004714966,0.04769182205200195,-3.29884672164917,-177.62838745117188,-177.72264099121094,3.29884672164917,-0.3093043565750122,-0.43988510966300964,56000,-0.057230185717344284,-0.0014542905846610665,-0.0006198883056640625,-0.03150582313537598,-0.0014413123717531562,-0.006937980651855469,25844.568359375,210.20729064941406,-11.032819747924805
20250910_151208.930451,2.031536817550659,0.13845990598201752,2.9523403644561768,-0.03153681755065918,0.8615400791168213,0.04765963554382324,-3.276719808578491,-177.58383178710938,-177.611572265625,3.276719808578491,-0.30032503604888916,-0.4423237442970276,56000,-0.05719156190752983,-0.0015019663842394948,0.008368492126464844,-0.03153681755065918,-0.001488594338297844,-0.009298324584960938,25846.203125,217.09939575195312,65.39225769042969
