time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250912_151210.806149,2.017987012863159,0.13132144510746002,2.957472562789917,-1.0179870128631592,0.8686785697937012,0.04252743721008301,2.9984114170074463,179.7706298828125,178.97496032714844,-2.9984114170074463,-0.7282224297523499,-1.4505831003189087,56000,-0.05103292316198349,-0.0007452892023138702,0.023555755615234375,-1.0179870128631592,-0.026721499860286713,-0.0058746337890625,26060.357421875,121.60919952392578,44.95382308959961
20250912_151210.806966,2.0180156230926514,0.13132701814174652,2.9574129581451416,-1.0180156230926514,0.8686729669570923,0.0425870418548584,3.0108678340911865,179.71507263183594,178.95518493652344,-3.0108678340911865,-0.7673894762992859,-1.4554194211959839,56000,-0.05110444873571396,-0.0007878464530222118,-0.015497207641601562,-1.0180156230926514,-0.0282485019415617,-0.0091552734375,26060.189453125,128.55860900878906,-6.687641143798828
20250912_151210.808485,2.0180397033691406,0.13130755722522736,2.957406520843506,-1.0180397033691406,0.8686924576759338,0.04259347915649414,2.9467599391937256,179.5895233154297,178.90084838867188,-2.9467599391937256,-0.7536163330078125,-1.4555209875106812,56000,-0.05111217498779297,-0.0008304367074742913,-0.0016736984252929688,-1.0180397033691406,-0.02977554313838482,-0.0077056884765625,26060.7734375,135.50807189941406,23.353099822998047
20250912_151210.809426,2.0178723335266113,0.13144786655902863,2.957371234893799,-1.0178723335266113,0.8685521483421326,0.04262876510620117,2.9356517791748047,179.48712158203125,178.73443603515625,-2.9356517791748047,-0.7612019181251526,-1.3956164121627808,56000,-0.05115451663732529,-0.0008730478002689779,-0.009174346923828125,-1.0178723335266113,-0.03130247816443443,0.053558349609375,26056.564453125,142.45704650878906,-168.37120056152344
20250912_151210.811407,2.0178751945495605,0.13142329454421997,2.957427501678467,-1.0178751945495605,0.86857670545578,0.0425724983215332,2.9204154014587402,179.7373046875,178.9700164794922,-2.9204154014587402,-0.7373732924461365,-1.4516199827194214,56000,-0.05108699947595596,-0.0009156484738923609,0.014629364013671875,-1.0178751945495605,-0.03282928839325905,-0.00091552734375,26057.30078125,149.4055633544922,29.486417770385742
20250912_151210.813856,2.017864227294922,0.13141615688800812,2.957446336746216,-1.0178642272949219,0.8685838580131531,0.04255366325378418,2.9585790634155273,179.82447814941406,179.0454559326172,-2.9585790634155273,-0.747125506401062,-1.4487107992172241,56000,-0.051064394414424896,-0.0009582115453667939,0.004897117614746094,-1.0178642272949219,-0.03435609117150307,0.003509521484375,26057.515625,156.3542022705078,8.565187454223633
20250912_151210.815218,2.018002986907959,0.1313357651233673,2.9574248790740967,-1.018002986907959,0.8686642646789551,0.04257512092590332,3.0170953273773193,179.7455596923828,178.9705352783203,-3.0170953273773193,-0.7576699256896973,-1.4982891082763672,56000,-0.051090143620967865,-0.0010007759556174278,-0.0055789947509765625,-1.018002986907959,-0.035882994532585144,-0.044403076171875,26059.927734375,163.30319213867188,96.4701156616211
20250912_151210.816841,2.01802396774292,0.13130050897598267,2.957408905029297,-1.01802396774292,0.8686994910240173,0.042591094970703125,2.965461015701294,179.6300048828125,178.92771911621094,-2.965461015701294,-0.7563059329986572,-1.462147831916809,56000,-0.05110931396484375,-0.001043359050527215,-0.004153251647949219,-1.01802396774292,-0.03741001337766647,-0.0067138671875,26060.984375,170.25265502929688,42.307376861572266
20250912_151210.818662,2.018045425415039,0.13130365312099457,2.9574081897735596,-1.018045425415039,0.8686963319778442,0.04259181022644043,2.948699474334717,179.6068572998047,178.9038543701172,-2.948699474334717,-0.7523820996284485,-1.4638489484786987,56000,-0.051110170781612396,-0.0010859505273401737,-0.00018596649169921875,-1.018045425415039,-0.03893706575036049,-0.006866455078125,26060.890625,177.20223999023438,-3.7729740142822266
20250912_151210.822563,2.0179638862609863,0.131334587931633,2.9573848247528076,-1.0179638862609863,0.8686653971672058,0.04261517524719238,2.972445011138916,179.69476318359375,178.91049194335938,-2.972445011138916,-0.7583416700363159,-1.432335376739502,56000,-0.05113821104168892,-0.0011285539949312806,-0.0060749053955078125,-1.0179638862609863,-0.04046407341957092,0.026092529296875,26059.962890625,184.1516876220703,-37.12177276611328
