time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250905_145638.445148,2.041527271270752,0.1472640186548233,2.941044569015503,-0.04152727127075195,0.8527359962463379,0.05895543098449707,1.7940548658370972,-176.4501495361328,-178.75485229492188,-0.4485137164592743,-0.32568907737731934,-1.9385651350021362,56000,-0.0707465186715126,-0.0009132896666415036,-0.004029273986816406,-0.031145453453063965,-0.0016082185320556164,-0.005811452865600586,25582.080078125,105.74349975585938,27.161836624145508
20250905_145638.446142,2.0415701866149902,0.14724549651145935,2.941054105758667,-0.041570186614990234,0.8527544736862183,0.05894589424133301,1.7872554063796997,-176.40623474121094,-178.7972412109375,-0.4468138515949249,-0.31922775506973267,-1.9489829540252686,56000,-0.07073507457971573,-0.0009722403483465314,0.00247955322265625,-0.031177639961242676,-0.0017120903357863426,-0.01609325408935547,25582.634765625,112.56546020507812,22.226572036743164
20250905_145638.446894,2.0414512157440186,0.14712350070476532,2.941082715988159,-0.041451215744018555,0.8528764843940735,0.05891728401184082,1.821579933166504,-176.42262268066406,-179.13958740234375,-0.455394983291626,-0.3142932653427124,-1.8882901668548584,56000,-0.0707007423043251,-0.0010311718797311187,0.00743865966796875,-0.031088411808013916,-0.001815867144614458,0.04461407661437988,25586.294921875,119.38798522949219,146.3949737548828
20250905_145638.447885,2.0414295196533203,0.14713819324970245,2.9410948753356934,-0.04142951965332031,0.8528618216514587,0.05890512466430664,1.8166154623031616,-176.4617462158203,-179.12657165527344,-0.4541538655757904,-0.31861481070518494,-1.9248555898666382,56000,-0.07068614661693573,-0.001090083154849708,0.0031614303588867188,-0.031072139739990234,-0.001919468049891293,0.00813603401184082,25585.853515625,126.2109375,-17.631053924560547
20250905_145638.448868,2.041447877883911,0.14713773131370544,2.941093683242798,-0.04144787788391113,0.8528622388839722,0.05890631675720215,1.808814525604248,-176.42088317871094,-179.1051483154297,-0.452203631401062,-0.3221465051174164,-1.9399932622909546,56000,-0.07068757712841034,-0.0011489888420328498,-0.00030994415283203125,-0.03108590841293335,-0.0020230647642165422,-0.006884336471557617,25585.8671875,133.03382873535156,0.5543231964111328
20250905_145638.452373,2.041504383087158,0.14729899168014526,2.9410712718963623,-0.0415043830871582,0.8527010083198547,0.058928728103637695,1.7792394161224365,-176.42071533203125,-178.83856201171875,-0.44480985403060913,-0.3277493417263031,-1.9544445276260376,56000,-0.07071447372436523,-0.0012079064035788178,-0.0058269500732421875,-0.031128287315368652,-0.002126755192875862,-0.021189451217651367,25581.029296875,139.85609436035156,-193.51243591308594
20250905_145638.455614,2.041508197784424,0.14731872081756592,2.9411001205444336,-0.04150819778442383,0.8526812791824341,0.058899879455566406,1.758771300315857,-176.4506378173828,-178.79629516601562,-0.43969282507896423,-0.31444603204727173,-1.934792160987854,56000,-0.07067985832691193,-0.0012668207054957747,0.007500648498535156,-0.03113114833831787,-0.002230520825833082,-0.001430511474609375,25580.4375,146.6776123046875,-23.674964904785156
20250905_145638.456655,2.041512966156006,0.14730563759803772,2.941091775894165,-0.04151296615600586,0.8526943922042847,0.05890822410583496,1.7832770347595215,-176.3976287841797,-178.8255157470703,-0.44581925868988037,-0.32418519258499146,-1.9352571964263916,56000,-0.07068987190723419,-0.0013257247628644109,-0.0021696090698242188,-0.031134724617004395,-0.002334297401830554,-0.0017881393432617188,25580.830078125,153.49911499023438,15.69986343383789
20250905_145638.457719,2.0415191650390625,0.14728491008281708,2.941068649291992,-0.0415191650390625,0.8527150750160217,0.05893135070800781,1.781402349472046,-176.42190551757812,-178.84906005859375,-0.4453505873680115,-0.32811519503593445,-1.9359019994735718,56000,-0.07071761786937714,-0.0013846445363014936,-0.006012916564941406,-0.031139373779296875,-0.0024380874820053577,-0.0023245811462402344,25581.453125,160.3207550048828,24.873018264770508
20250905_145638.460685,2.041489839553833,0.14720427989959717,2.941061496734619,-0.04148983955383301,0.8527957201004028,0.05893850326538086,1.7569321393966675,-176.3531036376953,-178.96133422851562,-0.43923303484916687,-0.32402944564819336,-1.9226621389389038,56000,-0.07072620093822479,-0.001443579443730414,-0.0018596649169921875,-0.031117379665374756,-0.0025418486911803484,0.01099705696105957,25583.87109375,167.14280700683594,96.75621795654297
20250905_145638.461959,2.041450023651123,0.14711475372314453,2.941072463989258,-0.04145002365112305,0.8528852462768555,0.05892753601074219,1.8246965408325195,-176.468505859375,-179.11703491210938,-0.4561741352081299,-0.319364070892334,-1.91880202293396,56000,-0.07071304321289062,-0.001502512488514185,0.0028514862060546875,-0.031087517738342285,-0.0026455235201865435,0.014930963516235352,25586.556640625,173.9655303955078,107.43141174316406
20250905_145638.462910,2.0415313243865967,0.14725619554519653,2.9410476684570312,-0.04153132438659668,0.8527438044548035,0.05895233154296875,1.7871371507644653,-176.4519805908203,-178.79736328125,-0.44678428769111633,-0.3287510871887207,-1.9643855094909668,56000,-0.07074280083179474,-0.0015614524018019438,-0.00644683837890625,-0.03114849328994751,-0.0027492502704262733,-0.030487775802612305,25582.314453125,180.7880401611328,-169.73019409179688
20250905_145638.467616,2.0415382385253906,0.14725133776664734,2.9410622119903564,-0.041538238525390625,0.8527486324310303,0.058937788009643555,1.7705621719360352,-176.48048400878906,-178.77760314941406,-0.4426405429840088,-0.31856441497802734,-1.936599612236023,56000,-0.07072534412145615,-0.001620397437363863,0.0037813186645507812,-0.03115367889404297,-0.0028530871495604515,-0.002592802047729492,25582.458984375,187.61001586914062,5.829334259033203
20250905_145638.477678,2.0415430068969727,0.14726948738098145,2.9410603046417236,-0.041543006896972656,0.8527305126190186,0.05893969535827637,1.782038927078247,-176.5127410888672,-178.80963134765625,-0.44550973176956177,-0.3229028880596161,-1.9359023571014404,56000,-0.0707276314496994,-0.0016793361864984035,-0.00049591064453125,-0.031157255172729492,-0.00295693869702518,-0.0017881393432617188,25581.916015625,194.4319305419922,-21.779537200927734
20250905_145638.487722,2.0415329933166504,0.14727991819381714,2.94108247756958,-0.04153299331665039,0.8527200818061829,0.05891752243041992,1.794013500213623,-176.42758178710938,-178.84327697753906,-0.44850337505340576,-0.3166743218898773,-1.9304554462432861,56000,-0.07070102542638779,-0.0017382648074999452,0.005764961242675781,-0.031149744987487793,-0.003060783725231886,0.0037550926208496094,25581.6015625,201.25372314453125,-12.516975402832031
20250905_145638.498149,2.0415210723876953,0.14729852974414825,2.941084384918213,-0.04152107238769531,0.8527014851570129,0.05891561508178711,1.7933032512664795,-176.4375457763672,-178.88821411132812,-0.4483258128166199,-0.32199999690055847,-1.9298350811004639,56000,-0.07069873809814453,-0.0017971813213080168,0.00049591064453125,-0.031140804290771484,-0.003164601279422641,0.004470348358154297,25581.044921875,208.07540893554688,-22.333860397338867
20250905_145638.513073,2.0414955615997314,0.14721186459064484,2.9410972595214844,-0.041495561599731445,0.8527881503105164,0.058902740478515625,1.769788146018982,-176.3439483642578,-179.00169372558594,-0.4424470365047455,-0.31919199228286743,-1.924823522567749,56000,-0.07068328559398651,-0.0018560905009508133,0.0033473968505859375,-0.031121671199798584,-0.0032683720346540213,0.009566545486450195,25583.64453125,214.89736938476562,103.99818420410156
20250905_145638.517805,2.0415117740631104,0.1473361849784851,2.941070318222046,-0.04151177406311035,0.8526638150215149,0.0589296817779541,1.7688285112380981,-176.49862670898438,-178.90444946289062,-0.44220712780952454,-0.329635351896286,-1.9405856132507324,56000,-0.07071562111377716,-0.0019150067819282413,-0.007004737854003906,-0.031133830547332764,-0.0033721313811838627,-0.006079673767089844,25579.9140625,221.71917724609375,-149.18446350097656
