time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251015_154715.957858,1.6941720247268677,0.08905064314603806,1.6585278511047363,-0.09417202323675156,1.5109493732452393,-0.05852784961462021,-0.7628482580184937,-175.65716552734375,-175.39634704589844,0.7628482580184937,-0.6414721608161926,-0.49417203664779663,45000,0.05852784961462021,-0.0,-0.0,-0.09417202323675156,-0.0,0.0,30218.986328125,0.0,-0.0
20251015_154715.958424,1.694268822669983,0.08910264074802399,1.6584817171096802,-0.09426882117986679,1.5108973979949951,-0.058481715619564056,-0.7304608821868896,-175.71791076660156,-175.6031494140625,0.7304608821868896,-0.6415182948112488,-0.49426883459091187,45000,0.058481715619564056,-0.0,0.0,-0.09426882117986679,-0.0,-0.0,30217.947265625,0.0,-0.0
20251015_154715.959301,1.6943310499191284,0.08923866599798203,1.658437967300415,-0.0943310484290123,1.5107613801956177,-0.05843796581029892,-0.7278760075569153,-175.58242797851562,-175.75411987304688,0.7278760075569153,-0.6415620446205139,-0.4943310618400574,45000,0.05843796581029892,-0.0,0.0,-0.0943310484290123,-0.0,-0.0,30215.2265625,0.0,-0.0
20251015_154715.960241,1.6943223476409912,0.08911941200494766,1.6584721803665161,-0.09432234615087509,1.5108805894851685,-0.058472178876399994,-0.7512285113334656,-175.5384521484375,-175.6781463623047,0.7512285113334656,-0.6415278315544128,-0.49432235956192017,45000,0.058472178876399994,-0.0,-0.0,-0.09432234615087509,-0.0,0.0,30217.611328125,0.0,0.0
20251015_154715.961034,1.694291114807129,0.08892743289470673,1.6585065126419067,-0.09429111331701279,1.5110725164413452,-0.05850651115179062,-0.730110228061676,-175.75015258789062,-175.57252502441406,0.730110228061676,-0.6414934992790222,-0.49429112672805786,45000,0.05850651115179062,-0.0,-0.0,-0.09429111331701279,-0.0,0.0,30221.451171875,0.0,0.0
20251015_154715.961780,1.6942635774612427,0.0889945775270462,1.6584687232971191,-0.09426357597112656,1.5110054016113281,-0.05846872180700302,-0.74834805727005,-175.69894409179688,-175.59156799316406,0.74834805727005,-0.6415312886238098,-0.49426358938217163,45000,0.05846872180700302,-0.0,0.0,-0.09426357597112656,-0.0,0.0,30220.109375,0.0,-0.0
20251015_154715.963027,1.6941660642623901,0.0890236496925354,1.65851891040802,-0.09416606277227402,1.5109763145446777,-0.0585189089179039,-0.7311139106750488,-175.64906311035156,-175.48146057128906,0.7311139106750488,-0.6414811015129089,-0.4941660761833191,45000,0.0585189089179039,-0.0,-0.0,-0.09416606277227402,-0.0,0.0,30219.52734375,0.0,-0.0
20251015_154715.964364,1.6942775249481201,0.08903100341558456,1.65847909450531,-0.094277523458004,1.5109690427780151,-0.05847909301519394,-0.723301351070404,-175.68653869628906,-175.64109802246094,0.723301351070404,-0.6415209174156189,-0.4942775368690491,45000,0.05847909301519394,-0.0,0.0,-0.094277523458004,-0.0,-0.0,30219.380859375,0.0,-0.0
20251015_154715.965645,1.6943448781967163,0.08917675167322159,1.6583847999572754,-0.09434487670660019,1.5108232498168945,-0.05838479846715927,-0.696600079536438,-175.46075439453125,-175.55650329589844,0.696600079536438,-0.6416152119636536,-0.49434489011764526,45000,0.05838479846715927,-0.0,0.0,-0.09434487670660019,-0.0,-0.0,30216.46484375,0.0,-0.0
20251015_154715.966249,1.6942366361618042,0.08923476189374924,1.6584675312042236,-0.09423663467168808,1.5107651948928833,-0.05846752971410751,-0.722097635269165,-175.6304931640625,-175.61326599121094,0.722097635269165,-0.6415324807167053,-0.49423664808273315,45000,0.05846752971410751,-0.0,-0.0,-0.09423663467168808,-0.0,0.0,30215.3046875,0.0,-0.0
