time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251024_142715.503548,1.0037202835083008,0.06567461788654327,0.9962952733039856,-0.0037202835083007812,0.9343253970146179,0.0037047266960144043,87.08840942382812,-105.9911880493164,73.76221466064453,15.0,-0.014908909797668457,0.01978302001953125,44000,-0.022228360176086426,-0.0,0.007319450378417969,-0.022321701049804688,-0.0,0.04210472106933594,24292.458984375,172.8800811767578,-231.81439208984375
20251024_142715.504059,1.00390625,0.06556219607591629,0.9961819648742676,-0.00390625,0.9344378113746643,0.003818035125732422,1.628472089767456,179.95338439941406,-178.64108276367188,-1.628472089767456,-0.06823158264160156,-0.0978240966796875,44000,-0.02290821075439453,-0.0,-0.04532337188720703,-0.0234375,-0.0,-0.0743865966796875,24295.3828125,182.22389221191406,179.87489318847656
20251024_142715.505255,1.0037038326263428,0.0658053606748581,0.9962158799171448,-0.0037038326263427734,0.9341946244239807,0.0037841200828552246,87.25484466552734,-106.92796325683594,72.76985168457031,15.0,-0.009138703346252441,0.058743953704833984,44000,-0.022704720497131348,-0.0,0.013566017150878906,-0.02222299575805664,-0.0,0.08096694946289062,24289.060546875,191.5670623779297,-389.0633544921875
20251024_142715.506355,1.003854751586914,0.06558991223573685,0.9962669610977173,-0.0038547515869140625,0.9344100952148438,0.003733038902282715,1.6924594640731812,-179.56982421875,-178.72451782226562,-1.6924594640731812,-0.001965761184692383,-0.08349609375,44000,-0.02239823341369629,-0.0,0.020432472229003906,-0.023128509521484375,-0.0,-0.060367584228515625,24294.662109375,200.9100799560547,344.7174987792969
20251024_142715.507604,1.003872036933899,0.06556098908185959,0.9962510466575623,-0.0038720369338989258,0.9344390034675598,0.003748953342437744,1.8322014808654785,-179.72247314453125,-178.95498657226562,-1.8322014808654785,-0.028859496116638184,-0.030146360397338867,44000,-0.022493720054626465,-0.0,-0.006365776062011719,-0.023232221603393555,-0.0,-0.0069141387939453125,24295.4140625,210.25433349609375,46.27704620361328
20251024_142715.510049,1.0038052797317505,0.06551768630743027,0.996231198310852,-0.0038052797317504883,0.9344823360443115,0.0037688016891479492,1.5470465421676636,-179.5619354248047,-178.5439910888672,-1.5470465421676636,-0.030552148818969727,0.0038712024688720703,44000,-0.022612810134887695,-0.0,-0.007939338684082031,-0.02283167839050293,-0.0,0.026702880859375,24296.541015625,219.59893798828125,69.28443908691406
20251024_142715.510974,1.003675937652588,0.06576893478631973,0.9962173104286194,-0.0036759376525878906,0.9342310428619385,0.0037826895713806152,87.33224487304688,-107.52603912353516,72.03839874267578,15.0,-0.028251290321350098,0.02968120574951172,44000,-0.02269613742828369,-0.0,-0.005555152893066406,-0.022055625915527344,-0.0,0.05173683166503906,24290.0078125,228.9425048828125,-401.99755859375
20251024_142715.511783,1.003894567489624,0.06554743647575378,0.9962507486343384,-0.0038945674896240234,0.9344525337219238,0.003749251365661621,1.7599607706069946,179.99273681640625,-178.846435546875,-1.7599607706069946,-0.00912022590637207,-0.11081933975219727,44000,-0.022495508193969727,-0.0,0.013375282287597656,-0.02336740493774414,-0.0,-0.08745193481445312,24295.767578125,238.28591918945312,354.3973083496094
20251024_142715.512604,1.0039130449295044,0.06553581357002258,0.9962347149848938,-0.0039130449295043945,0.9344642162322998,0.003765285015106201,1.7548317909240723,179.95794677734375,-178.89608764648438,-1.7548317909240723,-0.02900516986846924,-0.030869245529174805,44000,-0.022591710090637207,-0.0,-0.006413459777832031,-0.023478269577026367,-0.0,-0.0073909759521484375,24296.068359375,247.63050842285156,18.596649169921875
20251024_142715.513422,1.003841519355774,0.06555697321891785,0.9962753653526306,-0.0038415193557739258,0.9344429969787598,0.0037246346473693848,1.6745948791503906,-179.5270538330078,-178.81155395507812,-1.6745948791503906,-0.006087660789489746,0.005561113357543945,44000,-0.02234780788421631,-0.0,0.016260147094726562,-0.023049116134643555,-0.0,0.0286102294921875,24295.51953125,256.97503662109375,-33.855438232421875
