time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251029_151259.914830,1.0147639513015747,0.0616946704685688,0.9895857572555542,-0.014763951301574707,0.9383053183555603,0.0104142427444458,1.0387606620788574,-178.0880126953125,179.91769409179688,-1.0387606620788574,-0.08542511612176895,-0.093424953520298,44000,-0.0676925778388977,-0.0022329483181238174,-0.015499591827392578,-0.10334765911102295,-0.0028565304819494486,0.01277923583984375,26272.548828125,183.0007781982422,169.11029052734375
20251029_151259.915629,1.0146723985671997,0.061453912407159805,0.9896128177642822,-0.014672398567199707,0.9385460615158081,0.010387182235717773,1.1307964324951172,-177.66693115234375,179.0187530517578,-1.1307964324951172,-0.05200410634279251,-0.044370170682668686,44000,-0.06751668453216553,-0.0023473561741411686,0.017859935760498047,-0.10270678997039795,-0.0030037122778594494,0.06134033203125,26279.291015625,192.38504028320312,385.212890625
20251029_151259.917264,1.014420509338379,0.06109505891799927,0.9895908236503601,-0.014420509338378906,0.9389049410820007,0.010409176349639893,0.8570584058761597,-176.8022003173828,-179.92271423339844,-0.8570584058761597,-0.08463750034570694,0.0646730437874794,44000,-0.0676596462726593,-0.0024617360904812813,-0.014516115188598633,-0.10094356536865234,-0.003149176947772503,0.16876578330993652,26289.337890625,201.7722930908203,574.1655883789062
20251029_151259.918072,1.0143969058990479,0.06114630028605461,0.9895893335342407,-0.014396905899047852,0.9388536810874939,0.010410666465759277,0.8609675765037537,-176.84942626953125,-179.85968017578125,-0.8609675765037537,-0.07122905552387238,-0.08825729787349701,44000,-0.0676693320274353,-0.002576245227828622,-0.0009834766387939453,-0.10077834129333496,-0.0032932639587670565,0.01581430435180664,26287.904296875,211.1610870361328,-81.98619079589844
20251029_151259.919139,1.01454758644104,0.06163369119167328,0.9897150993347168,-0.014547586441040039,0.9383662939071655,0.010284900665283203,0.8356429934501648,-178.0614013671875,178.59129333496094,-0.8356429934501648,0.013463502749800682,-0.20622704923152924,44000,-0.06685185432434082,-0.0026900707744061947,0.08300542831420898,-0.10183310508728027,-0.0034379863645881414,-0.10095596313476562,26274.255859375,220.54718017578125,-779.825439453125
20251029_151259.920125,1.014779806137085,0.06179716810584068,0.9895933866500854,-0.014779806137084961,0.9382028579711914,0.01040661334991455,1.0763052701950073,-178.23756408691406,179.98374938964844,-1.0763052701950073,-0.15077723562717438,-0.2626304626464844,44000,-0.06764298677444458,-0.0028038742020726204,-0.08033037185668945,-0.10345864295959473,-0.003584623336791992,-0.15558719635009766,26269.6796875,229.93003845214844,-261.56304931640625
20251029_151259.923642,1.0147602558135986,0.061734821647405624,0.9895983338356018,-0.014760255813598633,0.9382652044296265,0.010401666164398193,1.0786352157592773,-178.14898681640625,179.8712158203125,-1.0786352157592773,-0.06726400554180145,-0.093955397605896,44000,-0.06761083006858826,-0.0029183197766542435,0.0032651424407958984,-0.10332179069519043,-0.00373232364654541,0.013098716735839844,26271.42578125,239.3123779296875,99.75433349609375
20251029_151259.924860,1.0144336223602295,0.06113119423389435,0.9895641207695007,-0.014433622360229492,0.9388688206672668,0.010435879230499268,0.9591596126556396,-176.9188995361328,179.92373657226562,-0.9591596126556396,-0.0934467613697052,0.11393076181411743,44000,-0.06783321499824524,-0.0030329262372106314,-0.022580623626708984,-0.10103535652160645,-0.0038782930932939053,0.21884441375732422,26288.326171875,248.6980438232422,965.8038330078125
20251029_151259.926662,1.0146472454071045,0.06148143112659454,0.989630401134491,-0.014647245407104492,0.9385185837745667,0.010369598865509033,1.1300724744796753,-177.7353515625,179.06141662597656,-1.1300724744796753,-0.026804707944393158,-0.24968186020851135,44000,-0.06740239262580872,-0.0031473564449697733,0.04374504089355469,-0.10253071784973145,-0.004023697227239609,-0.14312744140625,26278.51953125,258.0849914550781,-560.3790283203125
20251029_151259.927804,1.0146692991256714,0.061525292694568634,0.989658534526825,-0.014669299125671387,0.938474714756012,0.010341465473175049,1.1659735441207886,-177.76808166503906,178.90664672851562,-1.1659735441207886,-0.05191275477409363,-0.12163136899471283,44000,-0.06721952557563782,-0.0032612672075629234,0.018568038940429688,-0.10268509387969971,-0.004170279949903488,-0.014775991439819336,26277.291015625,267.4699401855469,-70.17851257324219
20251029_151259.930307,1.0147404670715332,0.06175103783607483,0.9896265268325806,-0.014740467071533203,0.9382489919662476,0.010373473167419434,1.0603744983673096,-178.19015502929688,-179.98805236816406,-1.0603744983673096,-0.09192785620689392,-0.1551831215620041,44000,-0.06742757558822632,-0.0033751993905752897,-0.021125078201293945,-0.10318326950073242,-0.004317328799515963,-0.04768252372741699,26270.970703125,276.85357666015625,-361.1922302246094
20251029_151259.931679,1.0147515535354614,0.061720751225948334,0.9896071553230286,-0.014751553535461426,0.9382792711257935,0.010392844676971436,1.0786975622177124,-178.12631225585938,179.9202117919922,-1.0786975622177124,-0.08382809907197952,-0.11515359580516815,44000,-0.06755349040031433,-0.003489414229989052,-0.012785196304321289,-0.10326087474822998,-0.00446478882804513,-0.00742793083190918,26271.818359375,286.2362060546875,48.45857620239258
