time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250912_153547.990672,1.0080217123031616,0.1126498132944107,1.983245611190796,-0.008021712303161621,0.8873502016067505,0.0167543888092041,4.874761581420898,-177.7569580078125,-179.7727508544922,-4.874761581420898,-0.715344250202179,-0.39653700590133667,56000,-0.020142603665590286,-0.0002768401463981718,-0.008089542388916016,-0.00808262825012207,-0.00020035600755363703,-0.01949310302734375,26620.21484375,117.12950897216797,-11.667609214782715
20250912_153547.991373,1.008082628250122,0.11265953630208969,1.9832144975662231,-0.00808262825012207,0.8873404860496521,0.016785502433776855,4.892658233642578,-177.73606872558594,-179.90391540527344,-4.892658233642578,-0.7285090088844299,-0.4277760982513428,56000,-0.02014761045575142,-0.00029362773057073355,-0.0010848045349121094,-0.008138895034790039,-0.00021252215083222836,-0.01800537109375,26619.298828125,124.22811126708984,-36.62109375
20250912_153547.991930,1.00813889503479,0.11269005388021469,1.9832103252410889,-0.008138895034790039,0.8873099684715271,0.016789674758911133,4.88839054107666,-177.73484802246094,-179.84622192382812,-4.88839054107666,-0.721526026725769,-0.42635679244995117,56000,-0.020130157470703125,-0.000310410134261474,0.0037813186645507812,-0.008135080337524414,-0.00022472762793768197,0.001220703125,26618.81640625,131.32652282714844,-19.276142120361328
20250912_153547.993459,1.0081350803375244,0.11270611733198166,1.983224868774414,-0.008135080337524414,0.8872938752174377,0.016775131225585938,4.887677192687988,-177.74586486816406,-179.80352783203125,-4.887677192687988,-0.7166592478752136,-0.4071390926837921,56000,-0.020140886306762695,-0.00032718974398449063,-0.0023245811462402344,-0.008100390434265137,-0.0002369042340433225,0.01110076904296875,26619.037109375,138.42491149902344,8.8423490524292
20250912_153547.994454,1.0081003904342651,0.1126987487077713,1.9832159280776978,-0.008100390434265137,0.8873012661933899,0.016784071922302246,4.864880084991455,-177.7447052001953,-179.7698974609375,-4.864880084991455,-0.7227926850318909,-0.39723652601242065,56000,-0.020147180184721947,-0.00034397642593830824,-0.0013637542724609375,-0.008069753646850586,-0.0002490318438503891,0.00980377197265625,26618.359375,145.52322387695312,-27.14395523071289
20250912_153547.996143,1.0080697536468506,0.11272136867046356,1.9832106828689575,-0.008069753646850586,0.8872786164283752,0.01678931713104248,4.901881694793701,-177.7243194580078,-179.79371643066406,-4.901881694793701,-0.7218549251556396,-0.3985150158405304,56000,-0.02011256292462349,-0.00036075132084079087,0.007500648498535156,-0.00805199146270752,-0.00026112314662896097,0.00568389892578125,26619.81640625,152.62164306640625,58.31122589111328
20250912_153547.996995,1.0080519914627075,0.11267277598381042,1.9832395315170288,-0.00805199146270752,0.8873271942138672,0.01676046848297119,4.883609771728516,-177.76939392089844,-179.75921630859375,-4.883609771728516,-0.7129726409912109,-0.40262922644615173,56000,-0.020117854699492455,-0.00037751399213448167,-0.0011467933654785156,-0.008085966110229492,-0.0002732266148086637,-0.01087188720703125,26622.24609375,159.72059631347656,97.14961242675781
20250912_153547.997754,1.0080859661102295,0.11259181797504425,1.9832351207733154,-0.008085966110229492,0.8874081969261169,0.01676487922668457,4.856991291046143,-177.90283203125,-179.6503143310547,-4.856991291046143,-0.7216421365737915,-0.4192310869693756,56000,-0.02015690878033638,-0.0003942951443605125,-0.008461475372314453,-0.008109092712402344,-0.0002853729238267988,-0.0074005126953125,26620.0703125,166.81956481933594,-87.0197982788086
20250912_153547.998682,1.0081090927124023,0.11266433447599411,1.983202576637268,-0.008109092712402344,0.8873356580734253,0.016797423362731934,4.886550426483154,-177.76834106445312,-179.82745361328125,-4.886550426483154,-0.729012668132782,-0.4157949686050415,56000,-0.020163774490356445,-0.00041109544690698385,-0.00148773193359375,-0.008153319358825684,-0.0002975697279907763,-0.01415252685546875,26622.091796875,173.91851806640625,80.86859893798828
20250912_153547.999567,1.0081533193588257,0.11259694397449493,1.9831968545913696,-0.008153319358825684,0.8874030709266663,0.01680314540863037,4.86841344833374,-177.85549926757812,-179.67030334472656,-4.86841344833374,-0.7220625877380371,-0.42260342836380005,56000,-0.020131874829530716,-0.00042788530117832124,0.006911754608154297,-0.008100390434265137,-0.0003097600128967315,0.016937255859375,26619.619140625,181.0174102783203,-98.9288101196289
