time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250916_113246.663335,1.009201169013977,0.0936565026640892,1.9811140298843384,-0.00920116901397705,0.9063435196876526,0.01888597011566162,-3.523240566253662,-179.1024627685547,-179.76280212402344,3.523240566253662,-0.7236822843551636,-0.4247662127017975,56000,-0.022663164883852005,-0.0003682181122712791,-0.0006508827209472656,-0.00920116901397705,-0.0002681197947822511,-0.01529693603515625,27190.3046875,141.38790893554688,29.370189666748047
20250916_113246.664894,1.0091640949249268,0.09381584078073502,1.9810994863510132,-0.009164094924926758,0.9061841368675232,0.018900513648986816,-3.5391504764556885,-179.11911010742188,179.98318481445312,3.5391504764556885,-0.7268490195274353,-0.3975822925567627,56000,-0.02268061600625515,-0.00038711135857738554,-0.0037813186645507812,-0.009164094924926758,-0.000281893735518679,0.01186370849609375,27185.525390625,148.6380157470703,-191.2057342529297
20250916_113246.665755,1.0091917514801025,0.09374760091304779,1.9811347723007202,-0.009191751480102539,0.906252384185791,0.018865227699279785,-3.5437192916870117,-179.24049377441406,-179.9508514404297,3.5437192916870117,-0.7138699293136597,-0.41833752393722534,56000,-0.022638272494077682,-0.0004059942439198494,0.009174346923828125,-0.009191751480102539,-0.00029566060402430594,-0.00885009765625,27187.572265625,155.88775634765625,81.8878402709961
20250916_113246.666598,1.009221076965332,0.09362389147281647,1.9811267852783203,-0.009221076965332031,0.9063761234283447,0.018873214721679688,-3.513749837875366,-179.1053924560547,-179.7220001220703,3.513749837875366,-0.7251493334770203,-0.41891470551490784,56000,-0.022647857666015625,-0.0004248634504619986,-0.0020766258239746094,-0.009221076965332031,-0.0003094702260568738,-0.0093841552734375,27191.283203125,163.13827514648438,148.45132446289062
20250916_113246.667686,1.009124755859375,0.09367881715297699,1.9811400175094604,-0.009124755859375,0.9063211679458618,0.01885998249053955,-3.4103944301605225,-178.94317626953125,-179.6470489501953,3.4103944301605225,-0.7196353077888489,-0.3786252439022064,56000,-0.02263197861611843,-0.0004437300667632371,0.003440380096435547,-0.009124755859375,-0.00032322961487807333,0.03082275390625,27189.634765625,170.38906860351562,-65.91081237792969
20250916_113246.672394,1.0090636014938354,0.09360692650079727,1.9811750650405884,-0.00906360149383545,0.9063930511474609,0.01882493495941162,-3.513362169265747,-179.02061462402344,-179.58883666992188,3.513362169265747,-0.7139401435852051,-0.3898310661315918,56000,-0.022589921951293945,-0.00046257252688519657,0.009112358093261719,-0.00906360149383545,-0.000336870871251449,0.01956939697265625,27191.79296875,177.63992309570312,86.26878356933594
20250916_113246.674977,1.0090703964233398,0.09372594207525253,1.9811698198318481,-0.009070396423339844,0.9062740802764893,0.018830180168151855,-3.5546934604644775,-179.13726806640625,-179.78346252441406,3.5546934604644775,-0.7244413495063782,-0.41159525513648987,56000,-0.022596215829253197,-0.00048140008584596217,-0.0013637542724609375,-0.009070396423339844,-0.0003504713822621852,-0.00217437744140625,27188.22265625,184.89059448242188,-142.81869506835938
20250916_113246.675523,1.0092368125915527,0.09368087351322174,1.9811042547225952,-0.009236812591552734,0.9063191413879395,0.018895745277404785,-3.5240018367767334,-179.10498046875,-179.7839813232422,3.5240018367767334,-0.7402220964431763,-0.46285417675971985,56000,-0.022674893960356712,-0.0005002630641683936,-0.01704692840576172,-0.009236812591552734,-0.00036420178366824985,-0.053253173828125,27189.57421875,192.14096069335938,54.082275390625
20250916_113246.676758,1.009296178817749,0.09379186481237411,1.9810575246810913,-0.009296178817749023,0.9062081575393677,0.01894247531890869,-3.4737188816070557,-178.9725799560547,-179.8772735595703,3.4737188816070557,-0.7353999614715576,-0.4286714792251587,56000,-0.02273097075521946,-0.0005191821255721152,-0.012149810791015625,-0.009296178817749023,-0.0003781015402637422,-0.0189971923828125,27186.244140625,199.3910675048828,-133.18955993652344
20250916_113246.678344,1.0092339515686035,0.09369149059057236,1.981095790863037,-0.009233951568603516,0.9063085317611694,0.01890420913696289,-3.467741012573242,-179.0100860595703,-179.86184692382812,3.467741012573242,-0.7132739424705505,-0.38971322774887085,56000,-0.02268505096435547,-0.0005381054943427444,0.009949207305908203,-0.009233951568603516,-0.0003919991140719503,0.0199127197265625,27189.255859375,206.64114379882812,120.44906616210938
