time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250910_131028.598307,2.0310428142547607,0.13848650455474854,2.950871706008911,-0.031042814254760742,0.8615134954452515,0.04912829399108887,-2.2395076751708984,-178.5809326171875,-177.65426635742188,2.2395076751708984,-0.5417739748954773,-0.45427581667900085,56000,-0.05895395204424858,-0.0011067346204072237,0.018286705017089844,-0.023282110691070557,-0.0017397365299984813,-0.02925395965576172,25845.404296875,155.086181640625,111.27590942382812
20250910_131028.598948,2.0309104919433594,0.138349249958992,2.9507462978363037,-0.030910491943359375,0.8616507649421692,0.04925370216369629,-2.316023349761963,-178.86056518554688,-177.54547119140625,2.316023349761963,-0.5928664803504944,-0.3853033483028412,56000,-0.05910444259643555,-0.0011559256818145514,-0.03260612487792969,-0.02318286895751953,-0.0018171780975535512,0.039696693420410156,25849.5234375,161.9788360595703,164.7055206298828
20250910_131028.600192,2.0309033393859863,0.1383136808872223,2.950740337371826,-0.030903339385986328,0.8616863489151001,0.04925966262817383,-2.314761161804199,-178.87765502929688,-177.57447814941406,2.314761161804199,-0.5618665218353271,-0.4229261875152588,56000,-0.059111595153808594,-0.0012051822850480676,-0.0015497207641601562,-0.023177504539489746,-0.0018944453913718462,0.0021457672119140625,25850.58984375,168.87217712402344,42.682884216308594
20250910_131028.601424,2.0310351848602295,0.1380758136510849,2.95100736618042,-0.031035184860229492,0.8619241714477539,0.04899263381958008,-2.0372419357299805,-178.2692413330078,-178.1090850830078,2.0372419357299805,-0.4906179904937744,-0.4648019075393677,56000,-0.058791160583496094,-0.0012543085031211376,0.069427490234375,-0.02327638864517212,-0.0019718685653060675,-0.03955364227294922,25857.7265625,175.76663208007812,285.440673828125
20250910_131028.602809,2.031200647354126,0.13790297508239746,2.9511609077453613,-0.031200647354125977,0.8620970249176025,0.04883909225463867,-1.8117682933807373,-177.89259338378906,-178.4793243408203,1.8117682933807373,-0.5199893116950989,-0.475088894367218,56000,-0.058606911450624466,-0.0013032243587076664,0.039920806884765625,-0.023400485515594482,-0.0020496633369475603,-0.04963874816894531,25862.91015625,182.66270446777344,207.40628051757812
20250910_131028.603945,2.031035900115967,0.13847756385803223,2.950878858566284,-0.031035900115966797,0.8615224361419678,0.04912114143371582,-2.239954710006714,-178.57635498046875,-177.6417236328125,2.239954710006714,-0.6336303353309631,-0.3759801983833313,56000,-0.058945368975400925,-0.0013522044755518436,-0.0733327865600586,-0.023276925086975098,-0.0021274590399116278,0.049424171447753906,25845.673828125,189.55718994140625,-689.5065307617188
20250910_131028.605130,2.0312585830688477,0.138065904378891,2.95113468170166,-0.031258583068847656,0.8619340658187866,0.048865318298339844,-1.8267836570739746,-177.84341430664062,-178.4039306640625,1.8267836570739746,-0.49352556467056274,-0.4924541413784027,56000,-0.05863838270306587,-0.0014011976309120655,0.0665140151977539,-0.023443937301635742,-0.0022053271532058716,-0.06680488586425781,25858.0234375,196.45101928710938,493.9913635253906
20250910_131028.606037,2.0312347412109375,0.13797269761562347,2.951141595840454,-0.0312347412109375,0.8620272874832153,0.0488584041595459,-1.8102078437805176,-177.90725708007812,-178.5076904296875,1.8102078437805176,-0.5582824945449829,-0.41855692863464355,56000,-0.0586300864815712,-0.0014500595862045884,0.0017976760864257812,-0.023426055908203125,-0.002283443696796894,0.007152557373046875,25860.818359375,203.34686279296875,111.84811401367188
20250910_131028.608569,2.031033515930176,0.13807880878448486,2.9506614208221436,-0.03103351593017578,0.8619211912155151,0.049338579177856445,-2.444326400756836,-179.41452026367188,-177.16232299804688,2.444326400756836,-0.6855509281158447,-0.3652688264846802,56000,-0.059206295758485794,-0.0014991579810157418,-0.12484550476074219,-0.023275136947631836,-0.0023612792138010263,0.060367584228515625,25857.634765625,210.24264526367188,-127.33340454101562
20250910_131028.609609,2.030816078186035,0.13837483525276184,2.9508185386657715,-0.030816078186035156,0.8616251945495605,0.049181461334228516,-2.325863838195801,-178.76156616210938,-177.6194610595703,2.325863838195801,-0.5197155475616455,-0.3603193163871765,56000,-0.05901775509119034,-0.0015484180767089128,0.04085063934326172,-0.023112058639526367,-0.002438591094687581,0.0652313232421875,25848.755859375,217.1368408203125,-355.23175048828125
