time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251029_142517.941933,2.0189504623413086,0.06026649475097656,0.962068498134613,-0.018950462341308594,0.9397335052490234,0.03793150186538696,0.42914533615112305,-177.0102996826172,-178.99444580078125,-0.42914533615112305,-0.11195189505815506,-0.38325145840644836,44000,-0.24655476212501526,-0.022360004484653473,0.15696287155151367,-0.13265323638916016,-0.010029111057519913,-0.2405691146850586,26312.5390625,502.5799255371094,1005.6018676757812
20251029_142517.942977,2.018885374069214,0.060334812849760056,0.9620295166969299,-0.018885374069213867,0.9396651983261108,0.03797048330307007,0.4035852253437042,-177.2489776611328,-178.88441467285156,-0.4035852253437042,-0.29531335830688477,-0.09880676865577698,44000,-0.24680814146995544,-0.022777464240789413,-0.02572774887084961,-0.13219761848449707,-0.01021828968077898,0.0436091423034668,26310.625,511.9768981933594,-109.3089599609375
20251029_142517.944004,2.0185916423797607,0.06071174517273903,0.9620519876480103,-0.018591642379760742,0.9392882585525513,0.037948012351989746,0.07793667167425156,-178.09535217285156,-179.7631072998047,-0.07793667167425156,-0.25502628087997437,0.056253060698509216,44000,-0.24666208028793335,-0.023195017129182816,0.014830827713012695,-0.1301414966583252,-0.010405675508081913,0.19680023193359375,26300.0703125,521.3717041015625,-603.0917358398438
20251029_142517.944976,2.0186803340911865,0.06072292849421501,0.9620866775512695,-0.018680334091186523,0.9392770528793335,0.03791332244873047,0.06567515432834625,-177.92588806152344,-179.8826141357422,-0.06567515432834625,-0.24715352058410645,-0.2007778137922287,44000,-0.24643659591674805,-0.02361225336790085,0.022895336151123047,-0.13076233863830566,-0.01059203501790762,-0.05942344665527344,26299.7578125,530.7645263671875,-17.893314361572266
20251029_142517.945868,2.018629789352417,0.060836080461740494,0.9620290398597717,-0.018629789352416992,0.9391639232635498,0.03797096014022827,0.02403833344578743,-177.88441467285156,-179.6716766357422,-0.02403833344578743,-0.3088817298412323,-0.10732213407754898,44000,-0.24681124091148376,-0.024029618129134178,-0.038040876388549805,-0.13040852546691895,-0.010778585448861122,0.03386497497558594,26296.58984375,540.1566772460938,-181.04315185546875
20251029_142517.946936,2.0189406871795654,0.06034943461418152,0.9620490670204163,-0.01894068717956543,0.9396505355834961,0.03795093297958374,0.38712501525878906,-176.8446044921875,-178.84771728515625,-0.38712501525878906,-0.2579103410243988,-0.35185280442237854,44000,-0.2466810643672943,-0.024447187781333923,0.013217926025390625,-0.132584810256958,-0.010966437868773937,-0.20830154418945312,26310.216796875,549.55078125,778.6333618164062
20251029_142517.947936,2.0188796520233154,0.06043998897075653,0.9619800448417664,-0.01887965202331543,0.9395599961280823,0.03801995515823364,0.33977052569389343,-177.07516479492188,-178.70594787597656,-0.33977052569389343,-0.31754937767982483,-0.10241954773664474,44000,-0.24712970852851868,-0.024865027517080307,-0.04555463790893555,-0.132157564163208,-0.011155540123581886,0.0408935546875,26307.6796875,558.9468383789062,-144.886962890625
20251029_142517.948802,2.018641710281372,0.06058970093727112,0.9620752334594727,-0.01864171028137207,0.9394103288650513,0.037924766540527344,0.04814558103680611,-178.13197326660156,-179.77142333984375,-0.04814558103680611,-0.20896922051906586,0.01758584938943386,44000,-0.24651098251342773,-0.0252827238291502,0.06282448768615723,-0.1304919719696045,-0.011343146674335003,0.15942096710205078,26303.48828125,568.3416748046875,-239.53915405273438
20251029_142517.949654,2.0186800956726074,0.060589373111724854,0.9620810151100159,-0.018680095672607422,0.9394106268882751,0.03791898488998413,0.08441688865423203,-178.04833984375,-179.9246368408203,-0.08441688865423203,-0.26835736632347107,-0.16800864040851593,44000,-0.24647340178489685,-0.025699865072965622,0.003815889358520508,-0.13076066970825195,-0.011529755778610706,-0.025718212127685547,26303.498046875,577.7357788085938,0.5245208740234375
20251029_142517.950552,2.0185964107513428,0.06075863912701607,0.9620412588119507,-0.018596410751342773,0.939241349697113,0.037958741188049316,0.008027643896639347,-177.8042449951172,-179.6545867919922,-0.008027643896639347,-0.29908818006515503,-0.08582211285829544,44000,-0.24673181772232056,-0.026117192581295967,-0.02623915672302246,-0.13017487525939941,-0.011716138571500778,0.05606889724731445,26298.7578125,587.1290283203125,-270.82562255859375
