time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250909_155006.835326,2.0184733867645264,0.14497323334217072,2.9505231380462646,-0.018473386764526367,0.8550267815589905,0.04947686195373535,1.4218488931655884,-179.2045135498047,-178.2661590576172,-1.4218488931655884,-0.5642416477203369,-0.42285460233688354,56000,-0.05937223508954048,-0.0012120751198381186,-0.0036573410034179688,-0.013855040073394775,-0.0011317452881485224,-0.007867813110351562,25650.802734375,167.59400939941406,-82.4332275390625
20250909_155006.835861,2.0185210704803467,0.14497660100460052,2.9505367279052734,-0.01852107048034668,0.8550233840942383,0.04946327209472656,1.3816657066345215,-179.25250244140625,-178.23060607910156,-1.3816657066345215,-0.5570840835571289,-0.42937391996383667,56000,-0.059355925768613815,-0.0012615452287718654,0.0035333633422851562,-0.01389080286026001,-0.0011779883643612266,-0.01430511474609375,25650.701171875,174.4342041015625,-4.041194915771484
20250909_155006.836946,2.018493175506592,0.14491797983646393,2.950528860092163,-0.018493175506591797,0.8550820350646973,0.049471139907836914,1.3822581768035889,-179.2224884033203,-178.27760314941406,-1.3822581768035889,-0.5627220273017883,-0.4067256450653076,56000,-0.059365369379520416,-0.0013110124273225665,-0.0020456314086914062,-0.013869881629943848,-0.001224256120622158,0.008368492126464844,25652.4609375,181.27462768554688,70.34539794921875
20250909_155006.838453,2.0184826850891113,0.14490672945976257,2.950507879257202,-0.018482685089111328,0.855093240737915,0.04949212074279785,1.4044476747512817,-179.0830535888672,-178.37120056152344,-1.4044476747512817,-0.5662060379981995,-0.4119853675365448,56000,-0.05939054489135742,-0.0013604940613731742,-0.00545501708984375,-0.013862013816833496,-0.0012704760301858187,0.003147125244140625,25652.798828125,188.11532592773438,13.500452041625977
20250909_155006.839863,2.0185017585754395,0.14487098157405853,2.950521469116211,-0.018501758575439453,0.8551290035247803,0.04947853088378906,1.3780924081802368,-179.17417907714844,-178.35606384277344,-1.3780924081802368,-0.5572508573532104,-0.42091506719589233,56000,-0.059374235570430756,-0.0014099793042987585,0.0035333633422851562,-0.01387631893157959,-0.0013167065335437655,-0.0057220458984375,25653.87109375,194.9562225341797,42.8974609375
20250909_155006.841768,2.0185065269470215,0.14489693939685822,2.950523614883423,-0.018506526947021484,0.855103075504303,0.04947638511657715,1.3810161352157593,-179.17930603027344,-178.38404846191406,-1.3810161352157593,-0.5602732300758362,-0.41667336225509644,56000,-0.05937166139483452,-0.0014594567473977804,0.0005578994750976562,-0.013879895210266113,-0.0013629668392241001,-0.001430511474609375,25653.091796875,201.79714965820312,-31.14938735961914
20250909_155006.843298,2.0184578895568848,0.14498081803321838,2.950533390045166,-0.018457889556884766,0.855019211769104,0.049466609954833984,1.443352460861206,-179.15919494628906,-178.30694580078125,-1.443352460861206,-0.558327317237854,-0.4006613790988922,56000,-0.05935993045568466,-0.0015089282533153892,0.0025415420532226562,-0.013843417167663574,-0.001409172429703176,0.014591217041015625,25650.576171875,208.63763427734375,-100.65436553955078
20250909_155006.844806,2.018526315689087,0.1449807584285736,2.9504566192626953,-0.018526315689086914,0.855019211769104,0.04954338073730469,1.498429775238037,-179.1947021484375,-178.2493438720703,-1.498429775238037,-0.5809708833694458,-0.4358779788017273,56000,-0.059452056884765625,-0.001558433286845684,-0.019960403442382812,-0.013894736766815186,-0.0014554027002304792,-0.02052783966064453,25650.578125,215.477783203125,0.07152557373046875
20250909_155006.845926,2.0185041427612305,0.1449642926454544,2.950540781021118,-0.01850414276123047,0.8550357222557068,0.049459218978881836,1.376016616821289,-179.25486755371094,-178.25782775878906,-1.376016616821289,-0.5390769243240356,-0.4087279140949249,56000,-0.05935106426477432,-0.0016079345950856805,0.021882057189941406,-0.013878107070922852,-0.0015016907127574086,0.006651878356933594,25651.0703125,222.31800842285156,19.758939743041992
20250909_155006.849677,2.0185084342956543,0.1449013203382492,2.950525999069214,-0.018508434295654297,0.8550986647605896,0.04947400093078613,1.3688126802444458,-179.1375732421875,-178.34298706054688,-1.3688126802444458,-0.5648695230484009,-0.4167167544364929,56000,-0.0593688003718853,-0.0016574012115597725,-0.0038433074951171875,-0.013881325721740723,-0.001547956489957869,-0.0012874603271484375,25652.9609375,229.15855407714844,75.5667724609375
