time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251017_155126.349411,1.0041217803955078,0.07149577885866165,0.9818029403686523,-0.0041217803955078125,0.928504228591919,0.018197059631347656,-3.0377798080444336,-179.13136291503906,-179.56642150878906,3.0377798080444336,-0.02522321417927742,0.002021443098783493,45000,-0.027295589447021484,-0.0004459204792510718,0.002518296241760254,-0.0024730681907385588,-0.00010100674990098923,0.004595518112182617,6963.78173828125,0.0,92.54254150390625
20251017_155126.350641,1.004083275794983,0.07144874334335327,0.9817976355552673,-0.00408327579498291,0.9285512566566467,0.018202364444732666,-3.0597915649414062,-179.01922607421875,-179.46566772460938,3.0597915649414062,-0.029093870893120766,0.003220615442842245,45000,-0.027303546667099,-0.0004641201812773943,-0.0013262033462524414,-0.0024499655701220036,-0.00010510927677387372,0.0057756900787353516,6964.13427734375,0.0,45.62445068359375
20251017_155126.352435,1.0040900707244873,0.0714859664440155,0.9818137288093567,-0.004090070724487305,0.9285140037536621,0.01818627119064331,-3.0588414669036865,-179.1564483642578,-179.58123779296875,3.0588414669036865,-0.023738408461213112,-0.0035824778024107218,45000,-0.027279406785964966,-0.0004823144990950823,0.004023313522338867,-0.002454042434692383,-0.00010919594933511689,-0.0010192394256591797,6963.85546875,0.0,-36.106407165527344
20251017_155126.353868,1.004118800163269,0.07153923064470291,0.9817944765090942,-0.004118800163269043,0.9284607768058777,0.01820552349090576,-3.033397674560547,-179.09974670410156,-179.52011108398438,3.033397674560547,-0.032621871680021286,-0.006893996149301529,45000,-0.027308285236358643,-0.0005005103885196149,-0.004813075065612793,-0.002471280051395297,-0.00011330038250889629,-0.004309415817260742,6963.45556640625,0.0,-51.66627502441406
20251017_155126.355465,1.0041332244873047,0.07159197330474854,0.9817964434623718,-0.0041332244873046875,0.9284080266952515,0.018203556537628174,-3.0242533683776855,-179.1817626953125,-179.5516815185547,3.0242533683776855,-0.027332311496138573,-0.004761009477078915,45000,-0.02730533480644226,-0.0005187149508856237,0.0004917383193969727,-0.002479934599250555,-0.00011742639617295936,-0.0021636486053466797,6963.06005859375,0.0,-51.16038131713867
20251017_155126.357047,1.0041290521621704,0.07168757915496826,0.9817807674407959,-0.00412905216217041,0.9283124208450317,0.0182192325592041,-3.042496681213379,-179.2353057861328,-179.60885620117188,3.042496681213379,-0.0317847803235054,-0.0019731400534510612,45000,-0.027328848838806152,-0.0005369263235479593,-0.003919005393981934,-0.0024774312041699886,-0.00012155753211118281,0.0006258487701416016,6962.34326171875,0.0,-92.7376708984375
20251017_155126.359013,1.0041362047195435,0.07156858593225479,0.9817860126495361,-0.004136204719543457,0.9284313917160034,0.018213987350463867,-3.041412115097046,-179.16246032714844,-179.5961456298828,3.041412115097046,-0.026564821600914,-0.0036802967078983784,45000,-0.0273209810256958,-0.0005551429348997772,0.0013113021850585938,-0.0024817227385938168,-0.00012569015962071717,-0.0010728836059570312,6963.23583984375,0.0,115.42342376708984
20251017_155126.360359,1.004086971282959,0.0714375376701355,0.9818117022514343,-0.004086971282958984,0.9285624623298645,0.018188297748565674,-3.0702149868011475,-179.06700134277344,-179.4741973876953,3.0702149868011475,-0.02143339067697525,0.004803030751645565,45000,-0.02728244662284851,-0.000573344063013792,0.00642240047454834,-0.0024521828163415194,-0.0001298017450608313,0.0073850154876708984,6964.21826171875,0.0,127.11681365966797
20251017_155126.362874,1.0040727853775024,0.07143376767635345,0.9818084239959717,-0.004072785377502441,0.9285662174224854,0.01819157600402832,-3.052231788635254,-179.0037078857422,-179.52618408203125,3.052231788635254,-0.02869846113026142,-0.0004496670444495976,45000,-0.02728736400604248,-0.0005915340152569115,-0.0008195638656616211,-0.002443671226501465,-0.00013388162187766284,0.0021278858184814453,6964.24658203125,0.0,3.6568939685821533
20251017_155126.365495,1.004103183746338,0.0715077817440033,0.9818007349967957,-0.004103183746337891,0.9284921884536743,0.018199265003204346,-3.0343194007873535,-179.094970703125,-179.5667724609375,3.0343194007873535,-0.029830876737833023,-0.007159634958952665,45000,-0.02729889750480652,-0.0006097294390201569,-0.0019222497940063477,-0.0024619102478027344,-0.0001379696186631918,-0.004559755325317383,6963.69140625,0.0,-71.79364776611328
