time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251015_154841.093657,1.6801161766052246,0.08816505968570709,1.6562608480453491,-0.08011617511510849,1.511834979057312,-0.056260846555233,0.15439677238464355,-175.10682678222656,-173.98886108398438,-0.15439677238464355,-0.6437391638755798,-0.48011618852615356,45000,0.056260846555233,-0.0,-0.0,-0.08011617511510849,-0.0,0.0,22677.5234375,0.0,0.0
20251015_154841.094150,1.6801401376724243,0.08835724741220474,1.6562923192977905,-0.0801401361823082,1.5116426944732666,-0.05629231780767441,0.19418951869010925,-175.36199951171875,-174.30123901367188,-0.19418951869010925,-0.6437076926231384,-0.48014014959335327,45000,0.05629231780767441,-0.0,-0.0,-0.0801401361823082,-0.0,-0.0,22674.640625,0.0,-0.0
20251015_154841.095490,1.6801751852035522,0.08841373771429062,1.6562837362289429,-0.08017518371343613,1.511586308479309,-0.05628373473882675,0.20086507499217987,-175.25216674804688,-174.2285919189453,-0.20086507499217987,-0.6437162756919861,-0.4801751971244812,45000,0.05628373473882675,-0.0,0.0,-0.08017518371343613,-0.0,-0.0,22673.79296875,0.0,-0.0
20251015_154841.096811,1.680188536643982,0.08844812959432602,1.6563382148742676,-0.08018853515386581,1.511551856994629,-0.05633821338415146,0.12916362285614014,-175.27621459960938,-174.17552185058594,-0.12916362285614014,-0.6436617970466614,-0.4801885485649109,45000,0.05633821338415146,-0.0,-0.0,-0.08018853515386581,-0.0,-0.0,22673.27734375,0.0,-0.0
20251015_154841.097721,1.6804633140563965,0.089198037981987,1.65607488155365,-0.08046331256628036,1.510801911354065,-0.05607488006353378,81.68342590332031,-139.70870971679688,37.0088996887207,15.0,-0.643925130367279,-0.48046332597732544,45000,0.05607488006353378,-0.0,0.0,-0.08046331256628036,-0.0,-0.0,22662.029296875,0.0,-0.0
20251015_154841.099300,1.6803475618362427,0.08893698453903198,1.6561248302459717,-0.08034756034612656,1.5110629796981812,-0.05612482875585556,81.55147552490234,-138.84556579589844,37.93280792236328,15.0,-0.6438751816749573,-0.48034757375717163,45000,0.05612482875585556,-0.0,-0.0,-0.08034756034612656,-0.0,0.0,22665.9453125,0.0,0.0
20251015_154841.100433,1.6805157661437988,0.08927731961011887,1.6560293436050415,-0.08051576465368271,1.5107226371765137,-0.056029342114925385,81.9447250366211,-141.0793914794922,35.57030487060547,15.0,-0.6439706683158875,-0.4805157780647278,45000,0.056029342114925385,-0.0,0.0,-0.08051576465368271,-0.0,-0.0,22660.83984375,0.0,-0.0
20251015_154841.101666,1.6804476976394653,0.08918450027704239,1.6560848951339722,-0.08044769614934921,1.5108155012130737,-0.05608489364385605,82.01725006103516,-142.1490020751953,34.030941009521484,15.0,-0.6439151167869568,-0.4804477095603943,45000,0.05608489364385605,-0.0,-0.0,-0.08044769614934921,-0.0,0.0,22662.232421875,0.0,0.0
20251015_154841.102695,1.6803722381591797,0.08918381482362747,1.6561634540557861,-0.08037223666906357,1.510816216468811,-0.05616345256567001,81.98759460449219,-142.51246643066406,33.777889251708984,15.0,-0.6438365578651428,-0.48037225008010864,45000,0.05616345256567001,-0.0,-0.0,-0.08037223666906357,-0.0,0.0,22662.2421875,0.0,0.0
20251015_154841.105359,1.6804993152618408,0.0894412100315094,1.6560797691345215,-0.0804993137717247,1.510558843612671,-0.056079767644405365,81.80554962158203,-140.8285369873047,36.0281867980957,15.0,-0.6439202427864075,-0.4804993271827698,45000,0.056079767644405365,-0.0,0.0,-0.0804993137717247,-0.0,-0.0,22658.3828125,0.0,-0.0
20251015_154841.108682,1.6805039644241333,0.08950009196996689,1.656141996383667,-0.08050396293401718,1.5104999542236328,-0.05614199489355087,0.7103901505470276,-176.4600372314453,-174.86895751953125,-0.7103901505470276,-0.643858015537262,-0.48050397634506226,45000,0.05614199489355087,-0.0,-0.0,-0.08050396293401718,-0.0,-0.0,22657.498046875,0.0,-0.0
20251015_154841.129204,1.680430293083191,0.08964816480875015,1.6561368703842163,-0.0804302915930748,1.5103517770767212,-0.05613686889410019,0.8486802577972412,-176.59288024902344,-175.01620483398438,-0.8486802577972412,-0.6438631415367126,-0.4804303050041199,45000,0.05613686889410019,-0.0,0.0,-0.0804302915930748,-0.0,0.0,22655.27734375,0.0,-0.0
