time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251024_151620.609432,1.0038765668869019,0.0653129294514656,0.9916684031486511,-0.0038765668869018555,0.934687077999115,0.008331596851348877,3.940946102142334,-179.08294677734375,-177.1722412109375,-3.940946102142334,0.07035388052463531,-0.05733503773808479,44000,-0.0541553795337677,-0.0017154995584860444,0.12622475624084473,-0.02713596820831299,-0.0006470867083407938,-0.029551982879638672,26171.23828125,172.9119873046875,81.32457733154297
20251024_151620.610099,1.0038942098617554,0.06522923707962036,0.9916742444038391,-0.003894209861755371,0.9347707629203796,0.008325755596160889,3.953110456466675,-179.04278564453125,-177.0751495361328,-3.953110456466675,-0.05212771147489548,-0.03976231813430786,44000,-0.054117411375045776,-0.0018071150407195091,0.003796815872192383,-0.027259469032287598,-0.000682055193465203,-0.011820793151855469,26173.58203125,182.25927734375,133.9077911376953
20251024_151620.610963,1.0038573741912842,0.06534544378519058,0.991454005241394,-0.0038573741912841797,0.9346545338630676,0.008545994758605957,4.0506391525268555,-179.1370849609375,-177.11471557617188,-4.0506391525268555,-0.20060433447360992,-0.0030386573635041714,44000,-0.05554896593093872,-0.0018999096937477589,-0.14315545558929443,-0.027001619338989258,-0.0007169372984208167,0.024679899215698242,26170.328125,191.60641479492188,-185.93072509765625
20251024_151620.611876,1.0039700269699097,0.06533849984407425,0.9916693568229675,-0.003970026969909668,0.9346615076065063,0.00833064317703247,3.9359967708587646,-179.05999755859375,-177.0073699951172,-3.9359967708587646,0.0838366150856018,-0.10401970893144608,44000,-0.05414918065071106,-0.001992731122300029,0.1399785280227661,-0.027790188789367676,-0.000752160616684705,-0.07547736167907715,26170.521484375,200.95298767089844,11.110305786132812
20251024_151620.613023,1.0038994550704956,0.06539690494537354,0.991695761680603,-0.0038994550704956055,0.9346030950546265,0.008304238319396973,3.9172616004943848,-178.97328186035156,-177.07302856445312,-3.9172616004943848,-0.038898613303899765,0.019199414178729057,44000,-0.05397754907608032,-0.002084223087877035,0.01716315746307373,-0.02729618549346924,-0.0007875732844695449,0.047283172607421875,26168.88671875,210.29931640625,-93.44816589355469
20251024_151620.614945,1.0039128065109253,0.0652797743678093,0.9916821122169495,-0.003912806510925293,0.9347202181816101,0.008317887783050537,3.936068534851074,-179.10203552246094,-177.0975341796875,-3.936068534851074,-0.06511406600475311,-0.03715783730149269,44000,-0.05406627058982849,-0.002175644738599658,-0.008872151374816895,-0.02738964557647705,-0.0008227284415625036,-0.008945465087890625,26172.166015625,219.64593505859375,187.40892028808594
20251024_151620.617075,1.0038583278656006,0.0652833953499794,0.9915072917938232,-0.003858327865600586,0.9347165822982788,0.008492708206176758,4.115616321563721,-179.0744171142578,-177.09507751464844,-4.115616321563721,-0.17110398411750793,0.008634698577225208,44000,-0.055202603340148926,-0.002268102951347828,-0.11363327503204346,-0.0270082950592041,-0.0008576985565014184,0.03650069236755371,26172.064453125,228.9931182861328,-5.793571472167969
20251024_151620.618687,1.0038530826568604,0.06534968316555023,0.9914708137512207,-0.0038530826568603516,0.9346503019332886,0.008529186248779297,4.055785179138184,-179.06048583984375,-177.12075805664062,-4.055785179138184,-0.08151216059923172,-0.024349689483642578,44000,-0.05543971061706543,-0.002361723454669118,-0.02371072769165039,-0.02697157859802246,-0.0008923999266698956,0.0035142898559570312,26170.208984375,238.33995056152344,-106.06050109863281
20251024_151620.620027,1.0039063692092896,0.06531333923339844,0.9915167689323425,-0.003906369209289551,0.9346866607666016,0.00848323106765747,4.117785930633545,-179.1197052001953,-177.0472412109375,-4.117785930633545,-0.027725426480174065,-0.06397388875484467,44000,-0.05514100193977356,-0.0024552918039262295,0.02987086772918701,-0.027344584465026855,-0.0009273174218833447,-0.03570199012756348,26171.2265625,247.68663024902344,58.150291442871094
20251024_151620.620920,1.0038683414459229,0.06541621685028076,0.9914513826370239,-0.0038683414459228516,0.9345837831497192,0.008548617362976074,4.053995609283447,-179.14071655273438,-177.04568481445312,-4.053995609283447,-0.10061607509851456,-0.0025620923843234777,44000,-0.05556601285934448,-0.0025489667896181345,-0.042501091957092285,-0.02707839012145996,-0.0009623036603443325,0.025478601455688477,26168.345703125,257.0329895019531,-164.60418701171875
