time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250910_124343.113145,2.0301296710968018,0.1390163153409958,2.9518344402313232,-0.030129671096801758,0.860983669757843,0.04816555976867676,1.1475132703781128,-178.04782104492188,179.9726104736328,-1.1475132703781128,-0.5652957558631897,-0.4342207908630371,56000,-0.05779867246747017,-0.0009882717858999968,-0.006508827209472656,-0.02259725332260132,-0.0015384260332211852,-0.010085105895996094,25829.509765625,141.20700073242188,-153.92303466796875
20250910_124343.113794,2.0299627780914307,0.13923513889312744,2.951666831970215,-0.029962778091430664,0.8607648611068726,0.048333168029785156,0.8721363544464111,-178.5466766357422,-179.61888122558594,-0.8721363544464111,-0.6026144623756409,-0.37401771545410156,56000,-0.05799980089068413,-0.0010365211637690663,-0.043578147888183594,-0.022472083568572998,-0.0016135415062308311,0.050067901611328125,25822.9453125,148.093994140625,-262.5882568359375
20250910_124343.114966,2.0300211906433105,0.13887399435043335,2.951850414276123,-0.030021190643310547,0.8611260056495667,0.04814958572387695,1.161623477935791,-178.2230682373047,-179.95086669921875,-1.161623477935791,-0.5111328363418579,-0.4417281746864319,56000,-0.057779502123594284,-0.0010847626253962517,0.04773139953613281,-0.02251589298248291,-0.0016885214718058705,-0.017523765563964844,25833.779296875,154.98155212402344,433.3734436035156
20250910_124343.115946,2.02982759475708,0.1390535831451416,2.951723575592041,-0.029827594757080078,0.8609464168548584,0.048276424407958984,0.8963432312011719,-178.62037658691406,-179.58106994628906,-0.8963432312011719,-0.5920427441596985,-0.3660552501678467,56000,-0.05793171003460884,-0.0011329755652695894,-0.032978057861328125,-0.02237069606781006,-0.001763332518748939,0.058078765869140625,25828.392578125,161.86984252929688,-215.50656127929688
20250910_124343.116957,2.029885768890381,0.1391131728887558,2.9516944885253906,-0.02988576889038086,0.860886812210083,0.048305511474609375,0.8688479661941528,-178.5327911376953,-179.64588928222656,-0.8688479661941528,-0.5667105317115784,-0.44170454144477844,56000,-0.05796661227941513,-0.0011812665034085512,-0.0075626373291015625,-0.022414326667785645,-0.0018379741813987494,-0.017452239990234375,25826.60546875,168.75717163085938,-71.5076904296875
20250910_124343.118342,2.0298309326171875,0.13911820948123932,2.9517297744750977,-0.0298309326171875,0.8608818054199219,0.048270225524902344,0.8907098770141602,-178.58779907226562,-179.611572265625,-0.8907098770141602,-0.5499794483184814,-0.4078349471092224,56000,-0.05792427062988281,-0.0012295544147491455,0.009174346923828125,-0.022373199462890625,-0.0019126200350001454,0.016450881958007812,25826.453125,175.64425659179688,-6.043910980224609
20250910_124343.119183,2.029939889907837,0.13922302424907684,2.9517300128936768,-0.029939889907836914,0.860776960849762,0.04826998710632324,0.8807767629623413,-178.4591827392578,-179.68934631347656,-0.8807767629623413,-0.5591398477554321,-0.45712944865226746,56000,-0.05792398378252983,-0.0012778245145455003,6.198883056640625e-05,-0.022454917430877686,-0.001987333642318845,-0.03268718719482422,25823.30859375,182.5308837890625,-125.77772521972656
20250910_124343.120440,2.029916763305664,0.13929541409015656,2.9517040252685547,-0.029916763305664062,0.8607046008110046,0.04829597473144531,0.8751605153083801,-178.458984375,-179.66493225097656,-0.8751605153083801,-0.5660380721092224,-0.41756173968315125,56000,-0.057955168187618256,-0.0013261075364425778,-0.006756782531738281,-0.022437572479248047,-0.0020621544681489468,0.006937980651855469,25821.13671875,189.41680908203125,-86.86781311035156
20250910_124343.121101,2.0298779010772705,0.13921722769737244,2.951735258102417,-0.029877901077270508,0.8607827425003052,0.04826474189758301,0.92445969581604,-178.51199340820312,-179.6621856689453,-0.92445969581604,-0.5511715412139893,-0.4128866493701935,56000,-0.05791769176721573,-0.0013743878807872534,0.008120536804199219,-0.02240842580795288,-0.002136897761374712,0.011658668518066406,25823.482421875,196.30276489257812,93.82366943359375
20250910_124343.122410,2.0300652980804443,0.13889451324939728,2.951831102371216,-0.030065298080444336,0.8611055016517639,0.04816889762878418,1.1183583736419678,-178.1330108642578,-179.97821044921875,-1.1183583736419678,-0.5343057513237,-0.48097988963127136,56000,-0.057802677154541016,-0.0014226046623662114,0.024919509887695312,-0.022548973560333252,-0.002211826853454113,-0.05621910095214844,25833.1640625,203.1903076171875,387.25732421875
20250910_124343.123325,2.029813051223755,0.13902343809604645,2.9517290592193604,-0.029813051223754883,0.8609765768051147,0.04827094078063965,0.9010396003723145,-178.61404418945312,-179.5599365234375,-0.9010396003723145,-0.5859271883964539,-0.3489724099636078,56000,-0.05792512744665146,-0.0014708245871588588,-0.026531219482421875,-0.022359788417816162,-0.002286674687638879,0.07567405700683594,25829.296875,210.07864379882812,-154.70980834960938
20250910_124343.130024,2.029884099960327,0.13911448419094086,2.951711416244507,-0.02988409996032715,0.860885500907898,0.048288583755493164,0.8664113283157349,-178.53421020507812,-179.65135192871094,-0.8664113283157349,-0.5640525817871094,-0.4460889995098114,56000,-0.057946301996707916,-0.0015191043494269252,-0.0045871734619140625,-0.02241307497024536,-0.002361296210438013,-0.021314620971679688,25826.56640625,216.96609497070312,-109.25531005859375
