time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251031_153058.135553,2.0152111053466797,0.09302480518817902,0.9509518146514893,-1.0152111053466797,0.9069752097129822,0.04904818534851074,-4.651151180267334,-177.41847229003906,-176.31292724609375,4.651151180267334,-0.36080384254455566,-7.352764129638672,44000,-0.347015917301178,-0.008359145373106003,-0.005428791046142578,-7.182618618011475,-0.1730899214744568,0.002944469451904297,21313.91796875,140.5874786376953,-18.88275146484375
20251031_153058.136291,2.0152499675750732,0.09282062202692032,0.951066792011261,-1.0152499675750732,0.9071793556213379,0.048933207988739014,-4.800838947296143,-176.74461364746094,-175.53741455078125,4.800838947296143,-0.27921542525291443,-7.392411231994629,44000,-0.34620243310928345,-0.00889804307371378,0.07588505744934082,-7.182893753051758,-0.18425744771957397,-0.025260448455810547,21318.71484375,149.6582489013672,326.69305419921875
20251031_153058.137773,2.0152459144592285,0.09296520054340363,0.9509116411209106,-1.0152459144592285,0.9070348143577576,0.049088358879089355,-4.553964138031006,-177.4977264404297,-176.4672393798828,4.553964138031006,-0.4591369032859802,-7.375655651092529,44000,-0.34730014204978943,-0.00943716149777174,-0.10239958763122559,-7.182864665985107,-0.19542518258094788,0.0026345252990722656,21315.318359375,158.7293243408203,-231.32562255859375
20251031_153058.138570,2.015202283859253,0.0930376723408699,0.951079785823822,-1.015202283859253,0.9069623351097107,0.04892021417617798,-4.171566963195801,-177.65281677246094,-176.0018310546875,4.171566963195801,-0.24511122703552246,-7.360788822174072,44000,-0.3464668393135071,-0.01863405667245388,0.7180953025817871,-7.182562828063965,-0.38526931405067444,-0.012552738189697266,21313.826171875,312.8726806640625,2779.19775390625
20251031_153058.328281,2.0152032375335693,0.09302864223718643,0.9510294198989868,-1.0152032375335693,0.9069713354110718,0.048970580101013184,-4.6468634605407715,-177.1753692626953,-175.86770629882812,4.6468634605407715,0.3529943823814392,-7.580384731292725,44000,-0.35418906807899475,-0.019178735092282295,-0.7203769683837891,-7.182333469390869,-0.3964363932609558,0.021076202392578125,21278.201171875,321.934814453125,-2425.53955078125
20251031_153058.334582,2.0151708126068115,0.09454460442066193,0.9499379396438599,-1.0151708126068115,0.9054554104804993,0.05006206035614014,84.5992431640625,-78.40564727783203,96.8944320678711,15.0,-1.0937447547912598,-7.5576934814453125,44000,-0.3527713119983673,-0.019728315994143486,0.13225793838500977,-7.1821513175964355,-0.40760311484336853,0.016736984252929688,21274.595703125,330.9886169433594,-245.55921936035156
20251031_153058.337063,2.0151450634002686,0.09469807893037796,0.9501383304595947,-1.0151450634002686,0.9053019285202026,0.04986166954040527,84.34781646728516,-81.69982147216797,94.11305236816406,15.0,-0.24024169147014618,-7.573017597198486,44000,-0.3451279401779175,-0.020270852372050285,0.7130205631256104,-7.182198524475098,-0.4187697470188141,-0.0043392181396484375,21312.52734375,340.0497131347656,2582.609619140625
20251031_153058.338683,2.0151517391204834,0.0930839478969574,0.9512186646461487,-1.0151517391204834,0.9069160223007202,0.04878133535385132,-4.226870059967041,-177.57411193847656,-175.6869659423828,4.226870059967041,0.34762176871299744,-7.605307579040527,44000,-0.3526443839073181,-0.020813290029764175,-0.7011795043945312,-7.181876182556152,-0.42993617057800293,0.029599666595458984,21270.13671875,349.1098327636719,-2886.164306640625
20251031_153058.340347,2.015106201171875,0.09488780051469803,0.9501562714576721,-1.015106201171875,0.9051122069358826,0.04984372854232788,84.37162017822266,-81.52413177490234,94.32681274414062,15.0,-1.0746371746063232,-7.582212924957275,44000,-0.3540431559085846,-0.021362658590078354,-0.13048768043518066,-7.181962490081787,-0.44110241532325745,-0.007903575897216797,21270.310546875,358.1610107421875,11.88516616821289
20251031_153058.342973,2.015118360519409,0.0948803722858429,0.9499585628509521,-1.0151183605194092,0.9051196575164795,0.05004143714904785,84.40673065185547,-78.84842681884766,96.74946594238281,15.0,-0.5058935284614563,-7.6309685707092285,44000,-0.34654951095581055,-0.021907290443778038,0.6990551948547363,-7.181626796722412,-0.45226845145225525,0.03083944320678711,21308.68359375,367.2203674316406,2612.53125
