time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251029_140458.379409,1.0054861307144165,0.07773265242576599,0.9937654733657837,-0.005486130714416504,0.9222673177719116,0.006234526634216309,-1.394176959991455,-179.19027709960938,-179.07266235351562,1.394176959991455,-0.06408543139696121,-0.03734186664223671,44000,-0.040524423122406006,-0.0011287970701232553,-0.02243220806121826,-0.035659849643707275,-0.0009071582462638617,-0.0007748603820800781,25823.486328125,152.16734313964844,-32.17458724975586
20251029_140458.380300,1.0055503845214844,0.07781976461410522,0.9937461614608765,-0.005550384521484375,0.9221802353858948,0.006253838539123535,-1.336066484451294,-179.44515991210938,-179.04502868652344,1.336066484451294,-0.05440017208456993,-0.07880481332540512,44000,-0.04064995050430298,-0.0011974831577390432,-0.012552738189697266,-0.03607749938964844,-0.0009623408550396562,-0.04176497459411621,25821.046875,161.38958740234375,-139.37950134277344
20251029_140458.381897,1.005513310432434,0.07786156237125397,0.9937736392021179,-0.005513310432434082,0.9221384525299072,0.00622636079788208,-1.336043119430542,-179.4458465576172,-179.16664123535156,1.336043119430542,-0.023876937106251717,-0.01275601889938116,44000,-0.04047134518623352,-0.0012661241926252842,0.0178605318069458,-0.03583651781082153,-0.0010176593204960227,0.02409815788269043,25819.876953125,170.61117553710938,-66.87641143798828
20251029_140458.382660,1.0054794549942017,0.07777523994445801,0.9938108921051025,-0.00547945499420166,0.922224760055542,0.006189107894897461,-1.3887337446212769,-179.2000274658203,-179.0104522705078,1.3887337446212769,-0.017349224537611008,-0.014683045446872711,44000,-0.040229201316833496,-0.0013344093458727002,0.02421438694000244,-0.03561645746231079,-0.0010726231848821044,0.02200603485107422,25822.29296875,179.83299255371094,138.11587524414062
20251029_140458.383853,1.0054714679718018,0.07774212211370468,0.9938081502914429,-0.005471467971801758,0.9222579002380371,0.006191849708557129,-1.3851709365844727,-179.23348999023438,-179.0550994873047,1.3851709365844727,-0.043431706726551056,-0.031500354409217834,44000,-0.04024702310562134,-0.0014025045093148947,-0.0017821788787841797,-0.035564541816711426,-0.0011273777345195413,0.0051915645599365234,25823.220703125,189.05540466308594,52.988529205322266
20251029_140458.387321,1.0054830312728882,0.07778002321720123,0.9937920570373535,-0.005483031272888184,0.92221999168396,0.006207942962646484,-1.3558701276779175,-179.2176055908203,-179.07400512695312,1.3558701276779175,-0.052282948046922684,-0.04433799907565117,44000,-0.04035162925720215,-0.001470703398808837,-0.010460615158081055,-0.03563970327377319,-0.0011821502121165395,-0.007516145706176758,25822.16015625,198.27780151367188,-60.64176559448242
20251029_140458.389274,1.0054891109466553,0.07773154973983765,0.9937875866889954,-0.0054891109466552734,0.9222684502601624,0.006212413311004639,-1.3679027557373047,-179.19461059570312,-179.01974487304688,1.3679027557373047,-0.04482542723417282,-0.04086802154779434,44000,-0.04038068652153015,-0.0015390153275802732,-0.002905726432800293,-0.03567922115325928,-0.0012370109325274825,-0.0039517879486083984,25823.517578125,207.500244140625,77.55756378173828
20251029_140458.390836,1.0054799318313599,0.07774811238050461,0.9937549829483032,-0.005479931831359863,0.9222518801689148,0.006245017051696777,-1.3603713512420654,-179.27975463867188,-179.15228271484375,1.3603713512420654,-0.06339257210493088,-0.030944988131523132,44000,-0.04059261083602905,-0.0016075312159955502,-0.021192431449890137,-0.03561955690383911,-0.0012918561697006226,0.0059664249420166016,25823.052734375,216.72283935546875,-26.500225067138672
20251029_140458.392386,1.0055292844772339,0.07782164216041565,0.9937564730644226,-0.005529284477233887,0.9221783876419067,0.006243526935577393,-1.288073182106018,-179.3984832763672,-179.19166564941406,1.288073182106018,-0.04129056632518768,-0.0693664699792862,44000,-0.04058292508125305,-0.0016762182349339128,0.0009685754776000977,-0.035940349102020264,-0.001346902223303914,-0.032079219818115234,25820.994140625,225.9449920654297,-117.64764404296875
20251029_140458.395581,1.005483627319336,0.07771837711334229,0.993811845779419,-0.0054836273193359375,0.9222816228866577,0.006188154220581055,-1.4230111837387085,-179.20657348632812,-178.98794555664062,1.4230111837387085,-0.005975330248475075,-0.0073683918453752995,44000,-0.040223002433776855,-0.0017445924459025264,0.03599226474761963,-0.035643577575683594,-0.001401966786943376,0.029677152633666992,25823.884765625,235.16729736328125,165.2240753173828
20251029_140458.397051,1.005441665649414,0.0776691734790802,0.9938105344772339,-0.0054416656494140625,0.9223308563232422,0.006189465522766113,-1.4028202295303345,-179.08322143554688,-179.10140991210938,1.4028202295303345,-0.04289654269814491,-0.009552334435284138,44000,-0.040231525897979736,-0.0018126694485545158,-0.0008523464202880859,-0.035370826721191406,-0.0014565932797268033,0.02727508544921875,25825.263671875,244.39035034179688,78.72581481933594
20251029_140458.398069,1.0054813623428345,0.07773015648126602,0.993796706199646,-0.005481362342834473,0.9222698211669922,0.006203293800354004,-1.3597147464752197,-179.22494506835938,-179.09320068359375,1.3597147464752197,-0.05119061842560768,-0.06294291466474533,44000,-0.040321409702301025,-0.0018808295717462897,-0.008988380432128906,-0.03562885522842407,-0.0015112083638086915,-0.0258028507232666,25823.5546875,253.6133575439453,-97.57279968261719
20251029_140458.411595,1.0055238008499146,0.07789210975170135,0.993766725063324,-0.005523800849914551,0.9221078753471375,0.006233274936676025,-1.3347885608673096,-179.43357849121094,-179.10829162597656,1.3347885608673096,-0.06195325776934624,-0.0650559663772583,44000,-0.040516287088394165,-0.0019492306746542454,-0.019487738609313965,-0.03590470552444458,-0.001566234277561307,-0.02758502960205078,25819.021484375,262.8352355957031,-259.125244140625
