time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251017_155326.270147,1.0155013799667358,0.07235892862081528,0.9809578061103821,-0.01550137996673584,0.9276410937309265,0.01904219388961792,-5.023742198944092,-179.54330444335938,-179.76881408691406,5.023742198944092,-0.03445212170481682,-0.004254849161952734,45000,-0.02856329083442688,-0.00039030215702950954,-0.005498528480529785,-0.009300827980041504,-0.00031843906617723405,0.005364418029785156,6910.92578125,0.0,53.78380584716797
20251017_155326.270766,1.0155409574508667,0.07238581031560898,0.9809662103652954,-0.0155409574508667,0.9276142120361328,0.01903378963470459,-5.010725498199463,-179.7051544189453,-179.70143127441406,5.010725498199463,-0.026858961209654808,-0.015595157630741596,45000,-0.028550684452056885,-0.00040934013668447733,0.0021010637283325195,-0.00932457484304905,-0.0003339602262713015,-0.005936622619628906,6910.7255859375,0.0,-26.075244903564453
20251017_155326.271681,1.0155761241912842,0.07246938347816467,0.9809868335723877,-0.01557612419128418,0.9275306463241577,0.019013166427612305,-5.04433012008667,-179.74659729003906,-179.76956176757812,5.04433012008667,-0.023792311549186707,-0.014970204792916775,45000,-0.028519749641418457,-0.00042836362263187766,0.005155801773071289,-0.009345674887299538,-0.00034951878478750587,-0.00527501106262207,6910.10302734375,0.0,-81.06597137451172
20251017_155326.272586,1.0155810117721558,0.07246826589107513,0.9809913635253906,-0.015581011772155762,0.9275317192077637,0.019008636474609375,-5.06840705871582,-179.72711181640625,-179.72694396972656,5.06840705871582,-0.02782784029841423,-0.010446841828525066,45000,-0.028512954711914062,-0.0004473745357245207,0.0011324882507324219,-0.009348606690764427,-0.000365097337635234,-0.0007331371307373047,6910.111328125,0.0,1.084059476852417
20251017_155326.273606,1.0155572891235352,0.07247965782880783,0.9809446930885315,-0.015557289123535156,0.9275203347206116,0.019055306911468506,-4.983476161956787,-179.68621826171875,-179.7708740234375,4.983476161956787,-0.040716975927352905,-0.006156642455607653,45000,-0.02858296036720276,-0.0004664064908865839,-0.011667609214782715,-0.009334373287856579,-0.0003806664899457246,0.0035583972930908203,6910.0263671875,0.0,-11.050179481506348
20251017_155326.274961,1.0155439376831055,0.07242440432310104,0.9809672832489014,-0.015543937683105469,0.9275755882263184,0.019032716751098633,-5.004156112670898,-179.71881103515625,-179.71249389648438,5.004156112670898,-0.023386985063552856,-0.007719863671809435,45000,-0.02854907512664795,-0.00048545049503445625,0.005647540092468262,-0.009326362982392311,-0.0003962171031162143,0.002002716064453125,6910.43798828125,0.0,53.59590148925781
20251017_155326.275863,1.0155471563339233,0.07232002168893814,0.9810018539428711,-0.01554715633392334,0.9276799559593201,0.018998146057128906,-5.043707370758057,-179.61181640625,-179.71826171875,5.043707370758057,-0.020359011366963387,-0.01022285409271717,45000,-0.02849721908569336,-0.0005044659483246505,0.00864267349243164,-0.009328293614089489,-0.00041176265222020447,-0.00048279762268066406,6911.2158203125,0.0,101.25115203857422
20251017_155326.277797,1.0154893398284912,0.07235117256641388,0.9809451103210449,-0.015489339828491211,0.9276488423347473,0.019054889678955078,-5.028048992156982,-179.6661834716797,-179.75392150878906,5.028048992156982,-0.04329173266887665,-0.0010484090307727456,45000,-0.028582334518432617,-0.0005234924610704184,-0.014185905456542969,-0.009293603710830212,-0.00042728090193122625,0.008672475814819336,6910.98388671875,0.0,-30.216350555419922
20251017_155326.278860,1.0155062675476074,0.07246068120002747,0.980934739112854,-0.015506267547607422,0.9275393486022949,0.019065260887145996,-5.008456230163574,-179.80984497070312,-179.74444580078125,5.008456230163574,-0.03173324465751648,-0.012285697273910046,45000,-0.028597891330718994,-0.0005425525596365333,-0.002592802047729492,-0.009303760714828968,-0.0004427787207532674,-0.0025391578674316406,6910.16796875,0.0,-106.22337341308594
20251017_155326.279887,1.0155893564224243,0.07250037044286728,0.9809889197349548,-0.015589356422424316,0.9274996519088745,0.019011080265045166,-5.039993762969971,-179.69522094726562,-179.78634643554688,5.039993762969971,-0.015533055178821087,-0.022275270894169807,45000,-0.02851662039756775,-0.0005615907139144838,0.01354515552520752,-0.00935361348092556,-0.0004583265108522028,-0.01246333122253418,6909.8720703125,0.0,-38.498565673828125
