time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251017_132633.784978,1.0131655931472778,0.0718211680650711,0.9781388640403748,-0.013165593147277832,0.9281788468360901,0.021861135959625244,4.043744087219238,-178.09078979492188,-179.17312622070312,-4.043744087219238,-0.03185243159532547,-0.002789928112179041,45000,-0.032791703939437866,-0.001519419252872467,0.0024586915969848633,-0.007899356074631214,-0.0009166017407551408,0.006026029586791992,8353.609375,0.0,13.227760314941406
20251017_132633.785808,1.0131738185882568,0.07177113741636276,0.9781337976455688,-0.013173818588256836,0.9282288551330566,0.021866202354431152,4.00242280960083,-178.02874755859375,-178.98135375976562,-4.00242280960083,-0.03560718521475792,-0.010067878291010857,45000,-0.03279930353164673,-0.00154128298163414,-0.0012665987014770508,-0.007904291152954102,-0.0009297713986597955,-0.001233816146850586,8354.0595703125,0.0,30.018388748168945
20251017_132633.786611,1.0131465196609497,0.07168664038181305,0.9781516790390015,-0.013146519660949707,0.9283133745193481,0.021848320960998535,3.992136240005493,-178.10653686523438,-178.96597290039062,-3.992136240005493,-0.02986527420580387,-0.004736004397273064,45000,-0.0327724814414978,-0.0015631401911377907,0.004470348358154297,-0.00788791198283434,-0.0009429315687157214,0.004094839096069336,8354.8203125,0.0,50.698219299316406
20251017_132633.787488,1.0131436586380005,0.0717216283082962,0.9781469106674194,-0.013143658638000488,0.928278386592865,0.021853089332580566,4.077322483062744,-178.1575469970703,-179.0894012451172,-4.077322483062744,-0.035556718707084656,-0.008413118310272694,45000,-0.03277963399887085,-0.001584990881383419,-0.0011920928955078125,-0.007886195555329323,-0.0009560766629874706,0.0004291534423828125,8354.5048828125,0.0,-20.992755889892578
20251017_132633.788666,1.0132089853286743,0.07181087881326675,0.9781537652015686,-0.013208985328674316,0.9281890988349915,0.021846234798431396,4.044926643371582,-178.1082000732422,-179.14511108398438,-4.044926643371582,-0.03266255930066109,-0.018693648278713226,45000,-0.032769352197647095,-0.001606840523891151,0.0017136335372924805,-0.00792539119720459,-0.0009692530147731304,-0.009799003601074219,8353.7021484375,0.0,-53.5503044128418
20251017_132633.789662,1.013179898262024,0.07178275287151337,0.9781593084335327,-0.013179898262023926,0.9282172322273254,0.021840691566467285,3.929382562637329,-177.85061645507812,-178.7189483642578,-3.929382562637329,-0.03300391510128975,-0.0045273262076079845,45000,-0.03276103734970093,-0.001628683996386826,0.001385807991027832,-0.00790793914347887,-0.0009824474109336734,0.004363059997558594,8353.955078125,0.0,16.875564575195312
20251017_132633.790453,1.0132181644439697,0.07174883037805557,0.9781360030174255,-0.013218164443969727,0.9282511472702026,0.021863996982574463,3.970271587371826,-177.85043334960938,-178.73196411132812,-3.970271587371826,-0.04027288407087326,-0.014666472561657429,45000,-0.032795995473861694,-0.0016505364328622818,-0.005826354026794434,-0.007930899038910866,-0.0009956464637070894,-0.005739927291870117,8354.2607421875,0.0,20.353496551513672
20251017_132633.791534,1.0132025480270386,0.07179967314004898,0.9781127572059631,-0.013202548027038574,0.9282003045082092,0.021887242794036865,4.052160739898682,-178.07606506347656,-179.14556884765625,-4.052160739898682,-0.04031473025679588,-0.006587923038750887,45000,-0.0328308641910553,-0.0016724120359867811,-0.005811452865600586,-0.00792152900248766,-0.0010088568087667227,0.0023424625396728516,8353.802734375,0.0,-30.505657196044922
20251017_132633.792264,1.0131855010986328,0.07171491533517838,0.9781600832939148,-0.013185501098632812,0.9282850623130798,0.021839916706085205,3.992534875869751,-178.13201904296875,-179.00576782226562,-3.992534875869751,-0.02262262813746929,-0.006376312114298344,45000,-0.03275987505912781,-0.0016942755319178104,0.011831521987915039,-0.007911300286650658,-0.0010220508556813002,0.002557039260864258,8354.5654296875,0.0,50.85468292236328
20251017_132633.793511,1.0131653547286987,0.07173824310302734,0.9781529903411865,-0.01316535472869873,0.9282617568969727,0.021847009658813477,4.028161525726318,-178.14968872070312,-179.01332092285156,-4.028161525726318,-0.03625987097620964,-0.005912483669817448,45000,-0.032770514488220215,-0.0017161190044134855,-0.001773238182067871,-0.007899212650954723,-0.0010352262761443853,0.0030219554901123047,8354.35546875,0.0,-13.996660232543945
