time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250909_153705.539027,2.0190770626068115,0.14506621658802032,2.9524216651916504,-0.019077062606811523,0.8549337983131409,0.04757833480834961,2.8481791019439697,-179.35272216796875,-178.37303161621094,-2.8481791019439697,-0.5698570013046265,-0.7209828495979309,56000,-0.05709400027990341,-0.0007371833198703825,-0.012025833129882812,-0.014307796955108643,-0.0007384023047052324,-0.005936622619628906,25648.013671875,106.01802825927734,-127.90560913085938
20250909_153705.539939,2.019073009490967,0.14512018859386444,2.9523932933807373,-0.019073009490966797,0.8548797965049744,0.047606706619262695,2.871356725692749,-179.33413696289062,-178.4121856689453,-2.871356725692749,-0.5652894973754883,-0.7138749361038208,56000,-0.057128049433231354,-0.0007847758242860436,-0.007376670837402344,-0.014304757118225098,-0.0007860899204388261,0.0012159347534179688,25646.39453125,112.85728454589844,-64.76640319824219
20250909_153705.540719,2.0190513134002686,0.1450698971748352,2.952427625656128,-0.019051313400268555,0.8549301028251648,0.04757237434387207,2.889949321746826,-179.3245849609375,-178.4226531982422,-2.889949321746826,-0.5489928126335144,-0.708613395690918,56000,-0.057086847722530365,-0.0008323654183186591,0.0089263916015625,-0.014288485050201416,-0.0008337452891282737,0.006508827209472656,25647.90234375,119.69651794433594,60.349700927734375
20250909_153705.541537,2.0190112590789795,0.1450207382440567,2.9524264335632324,-0.019011259078979492,0.8549792766571045,0.04757356643676758,2.9335269927978516,-179.1183624267578,-178.3838348388672,-2.9335269927978516,-0.5582781434059143,-0.7031234502792358,56000,-0.057088278234004974,-0.0008799383649602532,-0.00030994415283203125,-0.01425844430923462,-0.000881323532667011,0.01201629638671875,25649.376953125,126.5361557006836,58.99071502685547
20250909_153705.542933,2.018984079360962,0.1449863314628601,2.952444314956665,-0.018984079360961914,0.8550136685371399,0.04755568504333496,2.8946352005004883,-179.219482421875,-178.4730987548828,-2.8946352005004883,-0.5533451437950134,-0.707012951374054,56000,-0.057066820561885834,-0.0009275029879063368,0.004649162292480469,-0.014238059520721436,-0.0009288176661357284,0.008153915405273438,25650.41015625,133.37612915039062,41.28813934326172
20250909_153705.543851,2.018988847732544,0.14498691260814667,2.952442169189453,-0.018988847732543945,0.8550130724906921,0.047557830810546875,2.8944311141967773,-179.2460174560547,-178.4732666015625,-2.8944311141967773,-0.5586023330688477,-0.7166484594345093,56000,-0.05706939846277237,-0.000975059752818197,-0.0005578994750976562,-0.014241635799407959,-0.0009762838599272072,-0.001430511474609375,25650.392578125,140.2162322998047,-0.6973743438720703
20250909_153705.544895,2.0191049575805664,0.14502392709255219,2.9524409770965576,-0.019104957580566406,0.8549760580062866,0.04755902290344238,2.8449251651763916,-179.34024047851562,-178.3929901123047,-2.8449251651763916,-0.5584033727645874,-0.7501855492591858,56000,-0.05707082897424698,-0.0010226181475445628,-0.00030994415283203125,-0.014328718185424805,-0.0010239011608064175,-0.03483295440673828,25649.28125,147.0561981201172,-44.417381286621094
20250909_153705.545815,2.0190882682800293,0.1451040506362915,2.9524247646331787,-0.019088268280029297,0.8548959493637085,0.04757523536682129,2.828462839126587,-179.3466796875,-178.361572265625,-2.828462839126587,-0.5623757243156433,-0.710381031036377,56000,-0.05709028244018555,-0.0010701853316277266,-0.004215240478515625,-0.014316201210021973,-0.0010716426186263561,0.0050067901611328125,25646.87890625,153.8956756591797,-96.14825439453125
20250909_153705.547049,2.019082546234131,0.14512011408805847,2.9524106979370117,-0.01908254623413086,0.8548798561096191,0.04758930206298828,2.878020763397217,-179.288330078125,-178.39102172851562,-2.878020763397217,-0.5618822574615479,-0.7137146592140198,56000,-0.05710716173052788,-0.001117767533287406,-0.0036573410034179688,-0.014311909675598145,-0.0011193561367690563,0.00171661376953125,25646.396484375,160.7347869873047,-19.276142120361328
20250909_153705.548354,2.0190484523773193,0.145008847117424,2.952434778213501,-0.019048452377319336,0.8549911379814148,0.04756522178649902,2.844860076904297,-179.2605743408203,-178.40000915527344,-2.844860076904297,-0.5519827604293823,-0.7052252292633057,56000,-0.05707826465368271,-0.0011653448455035686,0.006260871887207031,-0.014286339282989502,-0.0011670199455693364,0.010228157043457031,25649.734375,167.5742645263672,133.52037048339844
