time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251031_141250.855022,1.0092641115188599,0.07515639066696167,0.984234631061554,-0.009264111518859863,0.9248436093330383,0.015765368938446045,0.5298547744750977,-179.47872924804688,-177.5056610107422,-0.5298547744750977,-0.12995441257953644,-0.07977994531393051,44000,-0.10562796890735626,-0.0035554072819650173,-0.020771026611328125,-0.06670160591602325,-0.0018965118797495961,-0.011181831359863281,20346.55859375,189.6207733154297,-271.7733459472656
20251031_141250.855633,1.0092651844024658,0.07511993497610092,0.9842383861541748,-0.00926518440246582,0.9248800873756409,0.015761613845825195,0.5261549949645996,-179.430419921875,-177.58221435546875,-0.5261549949645996,-0.10685325413942337,-0.0694173201918602,44000,-0.10560281574726105,-0.003728805808350444,0.002478361129760742,-0.06670932471752167,-0.00198915833607316,-0.0007188320159912109,20347.361328125,198.86940002441406,58.329105377197266
20251031_141250.856879,1.0092713832855225,0.07499419897794724,0.9842541813850403,-0.009271383285522461,0.9250057935714722,0.015745818614959717,0.5013389587402344,-179.7042236328125,-177.4204864501953,-0.5013389587402344,-0.09897422790527344,-0.07298905402421951,44000,-0.10549698770046234,-0.0039020967669785023,0.01042485237121582,-0.06675396114587784,-0.002081841230392456,-0.004153251647949219,20350.126953125,208.1188201904297,201.17759704589844
20251031_141250.857770,1.009244441986084,0.07490818202495575,0.9842807054519653,-0.009244441986083984,0.9250918030738831,0.015719294548034668,0.5143762826919556,-179.56900024414062,-177.47467041015625,-0.5143762826919556,-0.09188854694366455,-0.05068373307585716,44000,-0.10531927645206451,-0.004075154662132263,0.017505884170532227,-0.06655998528003693,-0.0021744202822446823,0.018050670623779297,20352.01953125,217.3693084716797,137.6271209716797
20251031_141250.858995,1.009223461151123,0.07492722570896149,0.984283447265625,-0.009223461151123047,0.9250727891921997,0.015716552734375,0.5117425918579102,-179.58692932128906,-177.49758911132812,-0.5117425918579102,-0.10773935914039612,-0.05461852252483368,44000,-0.1053009033203125,-0.004248051904141903,0.0018095970153808594,-0.0664089173078537,-0.0022667599841952324,0.014057159423828125,20351.6015625,226.62013244628906,-30.469894409179688
20251031_141250.859759,1.009234070777893,0.07502378523349762,0.9842427968978882,-0.009234070777893066,0.9249762296676636,0.015757203102111816,0.5380669236183167,-179.49656677246094,-177.4727783203125,-0.5380669236183167,-0.1368236541748047,-0.07595280557870865,44000,-0.10557325929403305,-0.0044211577624082565,-0.026829242706298828,-0.06648530811071396,-0.002359047532081604,-0.007108449935913086,20349.4765625,235.87037658691406,-154.4952392578125
20251031_141250.861543,1.0092929601669312,0.07513727247714996,0.9842000603675842,-0.009292960166931152,0.9248627424240112,0.01579993963241577,0.5741467475891113,-179.44915771484375,-177.39988708496094,-0.5741467475891113,-0.13866043090820312,-0.10881688445806503,44000,-0.10585959255695343,-0.004594721831381321,-0.02820611000061035,-0.0669093132019043,-0.002451682696118951,-0.03945589065551758,20346.98046875,245.1195831298828,-181.57958984375
20251031_141250.863310,1.0092651844024658,0.07513953745365143,0.9842009544372559,-0.00926518440246582,0.9248604774475098,0.01579904556274414,0.6034566164016724,-179.43136596679688,-177.46873474121094,-0.6034566164016724,-0.11003203690052032,-0.05064404010772705,44000,-0.1058536022901535,-0.004768516402691603,0.0005900859832763672,-0.06670932471752167,-0.0025444733910262585,0.01860976219177246,20346.9296875,254.36819458007812,-3.62396240234375
20251031_141250.864321,1.0092473030090332,0.07494806498289108,0.9842726588249207,-0.009247303009033203,0.9250519275665283,0.015727341175079346,0.5139597058296204,-179.56454467773438,-177.450927734375,-0.5139597058296204,-0.062990203499794,-0.057237084954977036,44000,-0.10537318885326385,-0.004941911436617374,0.04732489585876465,-0.06658057868480682,-0.0026370359119027853,0.011980533599853516,20351.142578125,263.6177673339844,306.35595703125
20251031_141250.865903,1.0092053413391113,0.07491755485534668,0.9842549562454224,-0.009205341339111328,0.9250824451446533,0.015745043754577637,0.5603784322738647,-179.4392852783203,-177.4967498779297,-0.5603784322738647,-0.12229050695896149,-0.04089343920350075,44000,-0.10549179464578629,-0.005115009378641844,-0.01168370246887207,-0.06627845764160156,-0.0027292990125715733,0.02811431884765625,20351.814453125,272.8684387207031,48.81620407104492
20251031_141250.866727,1.009224534034729,0.07497221231460571,0.9842420816421509,-0.009224534034729004,0.9250277876853943,0.01575791835784912,0.5289754271507263,-179.3955841064453,-177.45521545410156,-0.5289754271507263,-0.11936356872320175,-0.08209720253944397,44000,-0.10557805001735687,-0.005288275890052319,-0.008497238159179688,-0.06641664355993271,-0.002821448491886258,-0.012859106063842773,20350.611328125,282.1189880371094,-87.45193481445312
20251031_141250.868291,1.009242296218872,0.07504291832447052,0.9842362999916077,-0.00924229621887207,0.9249570965766907,0.015763700008392334,0.5413670539855957,-179.48361206054688,-177.47305297851562,-0.5413670539855957,-0.1148943230509758,-0.08135897666215897,44000,-0.10561679303646088,-0.005461644846946001,-0.003815889358520508,-0.0665445327758789,-0.0029137826059013605,-0.011900663375854492,20349.056640625,291.368896484375,-113.1296157836914
