time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251031_151321.782738,1.0358519554138184,0.10467590391635895,1.979622721672058,-0.03585195541381836,0.8953241109848022,-0.9796227216720581,1.7618255615234375,-178.06077575683594,-178.633544921875,-1.7618255615234375,7.660213470458984,-0.38520023226737976,44000,6.857358932495117,0.1669779121875763,0.6358766555786133,-0.2509636878967285,-0.005532241892069578,-0.12870430946350098,21040.1171875,138.74688720703125,1266.145751953125
20251031_151321.783389,1.0354061126708984,0.10486336052417755,1.9795818328857422,-0.03540611267089844,0.8951366543769836,-0.9795818328857422,1.3124284744262695,-179.39654541015625,179.92098999023438,-1.3124284744262695,7.007839679718018,0.036066461354494095,44000,6.857072830200195,0.1777535378932953,-0.02698659896850586,-0.24784278869628906,-0.005888532381504774,0.2897977828979492,21035.7109375,147.69918823242188,-299.9305725097656
20251031_151321.784752,1.0354979038238525,0.10491922497749329,1.9790388345718384,-0.03549790382385254,0.8950808048248291,-0.9790388345718384,0.6888684630393982,-177.95697021484375,-177.76292419433594,-0.6888684630393982,6.6834187507629395,-0.314392626285553,44000,6.853271961212158,0.1885259449481964,-0.35837888717651367,-0.24848532676696777,-0.006243052426725626,-0.059664249420166016,21034.3984375,156.65028381347656,-89.38312530517578
20251031_151321.786213,1.0355360507965088,0.10477141290903091,1.9793039560317993,-0.03553605079650879,0.8952285647392273,-0.9793039560317993,0.6074729561805725,-178.3819580078125,-177.56088256835938,-0.6074729561805725,7.229404926300049,-0.28014612197875977,44000,6.855127811431885,0.19929683208465576,0.17498016357421875,-0.24875235557556152,-0.006598222069442272,-0.0247955322265625,21037.87109375,165.60182189941406,236.4993133544922
20251031_151321.787642,1.035502552986145,0.10502858459949493,1.9789988994598389,-0.03550255298614502,0.8949714303016663,-0.9789988994598389,0.6206919550895691,-177.97943115234375,-177.53138732910156,-0.6206919550895691,6.861722469329834,-0.23369771242141724,44000,6.852992057800293,0.2100674957036972,-0.20133733749389648,-0.24851787090301514,-0.006953415460884571,0.021773576736450195,21031.828125,174.55282592773438,-411.4747009277344
20251031_151321.789297,1.035879135131836,0.10472358763217926,1.9796470403671265,-0.03587913513183594,0.8952764272689819,-0.9796470403671265,1.7441471815109253,-178.16612243652344,-178.79164123535156,-1.7441471815109253,7.5061421394348145,-0.5032426714897156,44000,6.857529163360596,0.22084005177021027,0.42777299880981445,-0.25115394592285156,-0.007310323882848024,-0.24477839469909668,21038.99609375,183.50405883789062,487.9951477050781
20251031_151321.790611,1.0358763933181763,0.10458710044622421,1.9797859191894531,-0.03587639331817627,0.8954129219055176,-0.9797859191894531,1.6571439504623413,-178.3878631591797,-178.49058532714844,-1.6571439504623413,7.181778430938721,-0.2570216655731201,44000,6.858501434326172,0.23161692917346954,0.0916600227355957,-0.2511347532272339,-0.007669101469218731,0.0017821788787841797,21042.203125,192.45750427246094,218.37950134277344
20251031_151321.791436,1.035771369934082,0.1046644002199173,1.9796172380447388,-0.03577136993408203,0.8953356146812439,-0.9796172380447388,1.7213337421417236,-178.04830932617188,-178.5721893310547,-1.7213337421417236,6.98838472366333,-0.19016173481941223,44000,6.857320785522461,0.24239365756511688,-0.11132955551147461,-0.2503995895385742,-0.008027340285480022,0.06826519966125488,21040.38671875,201.4112548828125,-123.67964172363281
20251031_151321.792493,1.035693645477295,0.10451194643974304,1.9796992540359497,-0.03569364547729492,0.8954880237579346,-0.9796992540359497,1.7325100898742676,-177.9052276611328,-178.98605346679688,-1.7325100898742676,7.165194988250732,-0.20771928131580353,44000,6.8578948974609375,0.2531698942184448,0.05413055419921875,-0.24985551834106445,-0.008384665474295616,0.050520896911621094,21043.96875,210.36537170410156,243.92605590820312
20251031_151321.793788,1.0356903076171875,0.10446334630250931,1.9798370599746704,-0.0356903076171875,0.8955366611480713,-0.9798370599746704,1.6173458099365234,-178.13180541992188,-178.82794189453125,-1.6173458099365234,7.21375846862793,-0.2564041316509247,44000,6.858859539031982,0.26394733786582947,0.09095191955566406,-0.2498321533203125,-0.008741584606468678,0.0021696090698242188,21045.111328125,219.32049560546875,77.76022338867188
