time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251024_142445.047237,1.0077614784240723,0.06549312174320221,0.9910502433776855,-0.007761478424072266,0.934506893157959,0.008949756622314453,0.5654439926147461,-179.18565368652344,-178.70401000976562,-0.5654439926147461,-0.05369853973388672,-0.046568870544433594,44000,-0.05369853973388672,-0.0,0.0,-0.046568870544433594,-0.0,0.0,24297.1796875,88.7793960571289,-18.775463104248047
20251024_142445.048198,1.0077582597732544,0.06546004116535187,0.9910468459129333,-0.0077582597732543945,0.9345399737358093,0.00895315408706665,0.5537526607513428,-179.19082641601562,-178.681396484375,-0.5537526607513428,-0.0537189245223999,-0.04654955863952637,44000,-0.0537189245223999,-0.0,-0.0,-0.04654955863952637,-0.0,0.0,24298.0390625,98.12462615966797,52.928924560546875
20251024_142445.048935,1.0077476501464844,0.06544771790504456,0.9910517334938049,-0.007747650146484375,0.9345523118972778,0.008948266506195068,0.5478529334068298,-179.23681640625,-178.66319274902344,-0.5478529334068298,-0.05368959903717041,-0.04648590087890625,44000,-0.05368959903717041,-0.0,0.0,-0.04648590087890625,-0.0,0.0,24298.359375,107.4700927734375,19.71721649169922
20251024_142445.050205,1.007756233215332,0.06551065295934677,0.9910457730293274,-0.007756233215332031,0.934489369392395,0.008954226970672607,0.5515285134315491,-179.22958374023438,-178.6698760986328,-0.5515285134315491,-0.053725361824035645,-0.04653739929199219,44000,-0.053725361824035645,-0.0,-0.0,-0.04653739929199219,-0.0,-0.0,24296.72265625,116.81529998779297,-100.69609069824219
20251024_142445.052024,1.007741928100586,0.06551704555749893,0.9910624027252197,-0.0077419281005859375,0.9344829320907593,0.008937597274780273,0.5342625975608826,-179.1349639892578,-178.70533752441406,-0.5342625975608826,-0.05362558364868164,-0.046451568603515625,44000,-0.05362558364868164,-0.0,0.0,-0.046451568603515625,-0.0,0.0,24296.556640625,126.16016387939453,-10.228157043457031
20251024_142445.053452,1.0077296495437622,0.06543554365634918,0.9910551905632019,-0.007729649543762207,0.934564471244812,0.008944809436798096,0.5607321858406067,-179.2303466796875,-178.74693298339844,-0.5607321858406067,-0.053668856620788574,-0.04637789726257324,44000,-0.053668856620788574,-0.0,-0.0,-0.04637789726257324,-0.0,0.0,24298.67578125,135.50540161132812,130.40304565429688
20251024_142445.054214,1.0077476501464844,0.06543882936239243,0.9910461902618408,-0.007747650146484375,0.9345611929893494,0.00895380973815918,0.5741522312164307,-179.18052673339844,-178.77413940429688,-0.5741522312164307,-0.05372285842895508,-0.04648590087890625,44000,-0.05372285842895508,-0.0,-0.0,-0.04648590087890625,-0.0,-0.0,24298.58984375,144.8510284423828,-5.257129669189453
20251024_142445.055514,1.007768988609314,0.06551864743232727,0.991032600402832,-0.007768988609313965,0.9344813823699951,0.008967399597167969,0.5396335124969482,-179.25558471679688,-178.6836700439453,-0.5396335124969482,-0.05380439758300781,-0.04661393165588379,44000,-0.05380439758300781,-0.0,-0.0,-0.04661393165588379,-0.0,-0.0,24296.515625,154.1962432861328,-127.70890808105469
20251024_142445.056738,1.007771372795105,0.06551892310380936,0.9910402894020081,-0.0077713727951049805,0.9344810843467712,0.008959710597991943,0.5464593768119812,-179.17532348632812,-178.70675659179688,-0.5464593768119812,-0.05375826358795166,-0.04662823677062988,44000,-0.05375826358795166,-0.0,0.0,-0.04662823677062988,-0.0,-0.0,24296.5078125,163.54104614257812,-0.4410743713378906
20251024_142445.058360,1.007743000984192,0.06548622995615005,0.9910635352134705,-0.0077430009841918945,0.9345137476921082,0.008936464786529541,0.5502457022666931,-179.14686584472656,-178.71771240234375,-0.5502457022666931,-0.053618788719177246,-0.04645800590515137,44000,-0.053618788719177246,-0.0,0.0,-0.04645800590515137,-0.0,0.0,24297.357421875,172.8860321044922,52.30903625488281
20251024_142445.060213,1.0077404975891113,0.06544768810272217,0.9910678863525391,-0.007740497589111328,0.9345523118972778,0.008932113647460938,0.5447667837142944,-179.15615844726562,-178.70675659179688,-0.5447667837142944,-0.053592681884765625,-0.04644298553466797,44000,-0.053592681884765625,-0.0,0.0,-0.04644298553466797,-0.0,0.0,24298.359375,182.23135375976562,61.66696548461914
20251024_142445.062146,1.0077252388000488,0.0654357299208641,0.9910691380500793,-0.007725238800048828,0.9345642924308777,0.008930861949920654,0.5751809477806091,-179.19239807128906,-178.7191925048828,-0.5751809477806091,-0.053585171699523926,-0.04635143280029297,44000,-0.053585171699523926,-0.0,0.0,-0.04635143280029297,-0.0,0.0,24298.671875,191.57693481445312,19.13309097290039
