time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251024_141256.524813,1.0174815654754639,0.07961919903755188,1.9899898767471313,-0.017481565475463867,0.9203808307647705,0.010010123252868652,5.588718414306641,-179.9740447998047,-179.00376892089844,-5.588718414306641,-0.010010123252868652,-0.017481565475463867,44000,-0.010010123252868652,-0.0,-0.0,-0.017481565475463867,-0.0,0.0,23929.900390625,161.1020965576172,-90.28911590576172
20251024_141256.525510,1.0174182653427124,0.07947791367769241,1.9900496006011963,-0.017418265342712402,0.9205220937728882,0.009950399398803711,5.739620685577393,-179.8165740966797,-179.2850341796875,-5.739620685577393,-0.009950399398803711,-0.017418265342712402,44000,-0.009950399398803711,-0.0,0.0,-0.017418265342712402,-0.0,0.0,23933.57421875,170.30661010742188,226.05657958984375
20251024_141256.527419,1.0173699855804443,0.07927873730659485,1.990108847618103,-0.017369985580444336,0.9207212924957275,0.009891152381896973,5.744036674499512,-179.8697967529297,-179.50404357910156,-5.744036674499512,-0.009891152381896973,-0.017369985580444336,44000,-0.009891152381896973,-0.0,0.0,-0.017369985580444336,-0.0,0.0,23938.751953125,179.5128173828125,318.68218994140625
20251024_141256.528047,1.0173389911651611,0.0792941153049469,1.990119457244873,-0.017338991165161133,0.9207059144973755,0.009880542755126953,5.763387680053711,-179.82638549804688,-179.39085388183594,-5.763387680053711,-0.009880542755126953,-0.017338991165161133,44000,-0.009880542755126953,-0.0,0.0,-0.017338991165161133,-0.0,0.0,23938.353515625,188.71995544433594,-24.60479736328125
20251024_141256.529339,1.0173618793487549,0.07935287803411484,1.9900755882263184,-0.017361879348754883,0.920647144317627,0.00992441177368164,5.702404022216797,-179.772216796875,-179.21542358398438,-5.702404022216797,-0.00992441177368164,-0.017361879348754883,44000,-0.00992441177368164,-0.0,-0.0,-0.017361879348754883,-0.0,-0.0,23936.82421875,197.92672729492188,-94.02037048339844
20251024_141256.530543,1.0174411535263062,0.0795070230960846,1.9900301694869995,-0.017441153526306152,0.9204930067062378,0.009969830513000488,5.700166702270508,-179.8385467529297,-179.27635192871094,-5.700166702270508,-0.009969830513000488,-0.017441153526306152,44000,-0.009969830513000488,-0.0,-0.0,-0.017441153526306152,-0.0,-0.0,23932.818359375,207.13243103027344,-246.63209533691406
20251024_141256.531949,1.0174973011016846,0.07955572754144669,1.9900294542312622,-0.01749730110168457,0.9204442501068115,0.009970545768737793,5.645798683166504,-179.8682861328125,-179.04345703125,-5.645798683166504,-0.009970545768737793,-0.01749730110168457,44000,-0.009970545768737793,-0.0,-0.0,-0.01749730110168457,-0.0,-0.0,23931.55078125,216.3371124267578,-77.92710876464844
20251024_141256.532773,1.0174449682235718,0.07946474105119705,1.9900678396224976,-0.017444968223571777,0.9205352663993835,0.009932160377502441,5.763153553009033,-179.79344177246094,-179.3113250732422,-5.763153553009033,-0.009932160377502441,-0.017444968223571777,44000,-0.009932160377502441,-0.0,0.0,-0.017444968223571777,-0.0,0.0,23933.916015625,225.54200744628906,145.57838439941406
20251024_141256.534158,1.0173923969268799,0.07935083657503128,1.990073323249817,-0.017392396926879883,0.9206491708755493,0.009926676750183105,5.714794158935547,-179.85765075683594,-179.2904815673828,-5.714794158935547,-0.009926676750183105,-0.017392396926879883,44000,-0.009926676750183105,-0.0,0.0,-0.017392396926879883,-0.0,0.0,23936.87890625,234.7479248046875,182.24716186523438
20251024_141256.535066,1.0173859596252441,0.07931744307279587,1.9900989532470703,-0.01738595962524414,0.9206825494766235,0.009901046752929688,5.7792840003967285,-179.81491088867188,-179.4925537109375,-5.7792840003967285,-0.009901046752929688,-0.01738595962524414,44000,-0.009901046752929688,-0.0,0.0,-0.01738595962524414,-0.0,0.0,23937.74609375,243.95458984375,53.429603576660156
20251024_141256.536485,1.0174075365066528,0.07939845323562622,1.9901248216629028,-0.017407536506652832,0.9206015467643738,0.009875178337097168,5.760803699493408,-179.7831268310547,-179.216796875,-5.760803699493408,-0.009875178337097168,-0.017407536506652832,44000,-0.009875178337097168,-0.0,0.0,-0.017407536506652832,-0.0,-0.0,23935.640625,253.1610107421875,-129.6162567138672
20251024_141256.537786,1.017410397529602,0.07945705205202103,1.9900630712509155,-0.01741039752960205,0.9205429553985596,0.009936928749084473,5.6920247077941895,-179.91461181640625,-179.21279907226562,-5.6920247077941895,-0.009936928749084473,-0.01741039752960205,44000,-0.009936928749084473,-0.0,-0.0,-0.01741039752960205,-0.0,-0.0,23934.1171875,262.3667297363281,-93.75810241699219
20251024_141256.546429,1.0174540281295776,0.0795002207159996,1.9900612831115723,-0.017454028129577637,0.9204998016357422,0.009938716888427734,5.690942764282227,-179.937744140625,-179.27931213378906,-5.690942764282227,-0.009938716888427734,-0.017454028129577637,44000,-0.009938716888427734,-0.0,-0.0,-0.017454028129577637,-0.0,-0.0,23932.994140625,271.5719299316406,-69.06986236572266
20251024_141256.555824,1.0174473524093628,0.07943451404571533,1.9900084733963013,-0.017447352409362793,0.9205654859542847,0.00999152660369873,5.640897274017334,-179.74517822265625,-179.0111541748047,-5.640897274017334,-0.00999152660369873,-0.017447352409362793,44000,-0.00999152660369873,-0.0,-0.0,-0.017447352409362793,-0.0,0.0,23934.703125,280.77728271484375,105.13067626953125
20251024_141256.565928,1.017228126525879,0.07929717749357224,1.9900380373001099,-0.017228126525878906,0.9207028150558472,0.009961962699890137,5.814737319946289,-179.50746154785156,-178.7956085205078,-5.814737319946289,-0.009961962699890137,-0.017228126525878906,44000,-0.009961962699890137,-0.0,0.0,-0.017228126525878906,-0.0,0.0,23938.2734375,289.9836120605469,219.7384796142578
20251024_141256.576313,1.017202615737915,0.07928061485290527,1.9900561571121216,-0.01720261573791504,0.9207193851470947,0.009943842887878418,5.7881622314453125,-179.45361328125,-178.86341857910156,-5.7881622314453125,-0.009943842887878418,-0.01720261573791504,44000,-0.009943842887878418,-0.0,0.0,-0.01720261573791504,-0.0,0.0,23938.703125,299.19073486328125,26.500225067138672
20251024_141256.587813,1.0173611640930176,0.07931829988956451,1.9901567697525024,-0.017361164093017578,0.9206817150115967,0.009843230247497559,85.57434844970703,-32.7523078918457,145.50152587890625,15.0,-0.009843230247497559,-0.017361164093017578,44000,-0.009843230247497559,-0.0,0.0,-0.017361164093017578,-0.0,-0.0,23937.724609375,308.3977355957031,-60.296058654785156
20251024_141256.596248,1.017322301864624,0.07937891036272049,1.99016535282135,-0.017322301864624023,0.9206210970878601,0.009834647178649902,85.70469665527344,-33.69365310668945,144.66726684570312,15.0,-0.009834647178649902,-0.017322301864624023,44000,-0.009834647178649902,-0.0,0.0,-0.017322301864624023,-0.0,0.0,23936.1484375,317.604248046875,-96.97676086425781
20251024_141256.606550,1.0173335075378418,0.07934708893299103,1.9900445938110352,-0.017333507537841797,0.9206529259681702,0.009955406188964844,5.687655925750732,-179.74993896484375,-178.98533630371094,-5.687655925750732,-0.009955406188964844,-0.017333507537841797,44000,-0.009955406188964844,-0.0,-0.0,-0.017333507537841797,-0.0,-0.0,23936.9765625,326.81060791015625,50.91428756713867
20251024_141256.616595,1.0173628330230713,0.0793464332818985,1.9901186227798462,-0.01736283302307129,0.9206535816192627,0.009881377220153809,85.49757385253906,-33.995548248291016,144.22691345214844,15.0,-0.009881377220153809,-0.01736283302307129,44000,-0.009881377220153809,-0.0,0.0,-0.01736283302307129,-0.0,-0.0,23936.9921875,336.01715087890625,1.049041748046875
20251024_141256.626631,1.0173343420028687,0.0793263241648674,1.9900811910629272,-0.017334342002868652,0.920673668384552,0.009918808937072754,5.727476119995117,-179.57781982421875,-179.00843811035156,-5.727476119995117,-0.009918808937072754,-0.017334342002868652,44000,-0.009918808937072754,-0.0,-0.0,-0.017334342002868652,-0.0,0.0,23937.515625,345.2237854003906,32.17458724975586
20251024_141256.636491,1.0172898769378662,0.07928759604692459,1.9901652336120605,-0.01728987693786621,0.920712411403656,0.009834766387939453,85.60614776611328,-33.079124450683594,145.04139709472656,15.0,-0.009834766387939453,-0.01728987693786621,44000,-0.009834766387939453,-0.0,0.0,-0.01728987693786621,-0.0,0.0,23938.5234375,354.43072509765625,61.964988708496094
