time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251024_142326.669876,1.0065501928329468,0.06524690240621567,0.9927508234977722,-0.006550192832946777,0.9347531199455261,0.007249176502227783,14.235687255859375,-179.56069946289062,-178.94078063964844,-14.235687255859375,-0.028996706008911133,-0.02620077133178711,44000,-0.028996706008911133,-0.0,-0.0,-0.02620077133178711,-0.0,0.0,24303.580078125,144.8828582763672,-153.11241149902344
20251024_142326.670486,1.0065733194351196,0.06531993299722672,0.992767333984375,-0.006573319435119629,0.9346800446510315,0.007232666015625,14.267513275146484,-179.5941619873047,-178.75238037109375,-14.267513275146484,-0.0289306640625,-0.026293277740478516,44000,-0.0289306640625,-0.0,0.0,-0.026293277740478516,-0.0,-0.0,24301.681640625,154.2300262451172,-116.84894561767578
20251024_142326.671248,1.0066133737564087,0.06535413861274719,0.9927282929420471,-0.006613373756408691,0.9346458911895752,0.007271707057952881,14.240570068359375,-179.60256958007812,-178.83755493164062,-14.240570068359375,-0.029086828231811523,-0.026453495025634766,44000,-0.029086828231811523,-0.0,-0.0,-0.026453495025634766,-0.0,-0.0,24300.79296875,163.57666015625,-54.72898483276367
20251024_142326.672110,1.0066055059432983,0.06527476012706757,0.9926948547363281,-0.00660550594329834,0.9347252249717712,0.007305145263671875,14.251510620117188,-179.59703063964844,-178.90554809570312,-14.251510620117188,-0.0292205810546875,-0.02642202377319336,44000,-0.0292205810546875,-0.0,-0.0,-0.02642202377319336,-0.0,0.0,24302.85546875,172.9235076904297,127.00557708740234
20251024_142326.672972,1.0065768957138062,0.06524091958999634,0.992725133895874,-0.006576895713806152,0.9347590804100037,0.0072748661041259766,14.304964065551758,-179.613037109375,-178.86251831054688,-14.304964065551758,-0.029099464416503906,-0.02630758285522461,44000,-0.029099464416503906,-0.0,0.0,-0.02630758285522461,-0.0,0.0,24303.736328125,182.27093505859375,54.144859313964844
20251024_142326.674076,1.0065584182739258,0.06525787711143494,0.992731511592865,-0.006558418273925781,0.9347420930862427,0.00726848840713501,14.238158226013184,-179.57090759277344,-178.84848022460938,-14.238158226013184,-0.02907395362854004,-0.026233673095703125,44000,-0.02907395362854004,-0.0,0.0,-0.026233673095703125,-0.0,0.0,24303.294921875,191.61843872070312,-27.132034301757812
20251024_142326.675721,1.0065548419952393,0.06524914503097534,0.9927669167518616,-0.006554841995239258,0.9347508549690247,0.007233083248138428,14.251968383789062,-179.53306579589844,-178.88558959960938,-14.251968383789062,-0.02893233299255371,-0.02621936798095703,44000,-0.02893233299255371,-0.0,0.0,-0.02621936798095703,-0.0,0.0,24303.521484375,200.96591186523438,13.971328735351562
20251024_142326.676463,1.0065597295761108,0.06530459225177765,0.9927429556846619,-0.00655972957611084,0.9346954226493835,0.007257044315338135,14.232338905334473,-179.5953826904297,-178.8146514892578,-14.232338905334473,-0.02902817726135254,-0.02623891830444336,44000,-0.02902817726135254,-0.0,-0.0,-0.02623891830444336,-0.0,-0.0,24302.080078125,210.31314086914062,-88.7155532836914
20251024_142326.677335,1.0065995454788208,0.06532974541187286,0.9927339553833008,-0.006599545478820801,0.9346702694892883,0.007266044616699219,14.226212501525879,-179.56735229492188,-178.8582000732422,-14.226212501525879,-0.029064178466796875,-0.026398181915283203,44000,-0.029064178466796875,-0.0,-0.0,-0.026398181915283203,-0.0,-0.0,24301.42578125,219.6599578857422,-40.24505615234375
20251024_142326.678181,1.0065985918045044,0.06529809534549713,0.9927211999893188,-0.0065985918045043945,0.9347019195556641,0.007278800010681152,14.25330924987793,-179.63568115234375,-178.89242553710938,-14.25330924987793,-0.02911520004272461,-0.026394367218017578,44000,-0.02911520004272461,-0.0,-0.0,-0.026394367218017578,-0.0,0.0,24302.25,229.00682067871094,50.640106201171875
20251024_142326.679153,1.0065724849700928,0.06519730389118195,0.9927107095718384,-0.0065724849700927734,0.9348027110099792,0.007289290428161621,14.259475708007812,-179.55126953125,-178.8806610107422,-14.259475708007812,-0.029157161712646484,-0.026289939880371094,44000,-0.029157161712646484,-0.0,-0.0,-0.026289939880371094,-0.0,0.0,24304.869140625,238.35435485839844,161.26632690429688
20251024_142326.681322,1.0065891742706299,0.0652155801653862,0.9927157759666443,-0.006589174270629883,0.9347844123840332,0.007284224033355713,14.247259140014648,-179.54725646972656,-178.861572265625,-14.247259140014648,-0.02913689613342285,-0.02635669708251953,44000,-0.02913689613342285,-0.0,0.0,-0.02635669708251953,-0.0,-0.0,24304.39453125,247.70228576660156,-29.24203872680664
20251024_142326.693745,1.0065616369247437,0.06527477502822876,0.992750346660614,-0.006561636924743652,0.9347252249717712,0.007249653339385986,14.247550964355469,-179.55076599121094,-178.8523712158203,-14.247550964355469,-0.028998613357543945,-0.02624654769897461,44000,-0.028998613357543945,-0.0,0.0,-0.02624654769897461,-0.0,0.0,24302.85546875,257.0498352050781,-94.71177673339844
20251024_142326.711736,1.0066595077514648,0.0652095228433609,0.9927091598510742,-0.006659507751464844,0.9347904920578003,0.007290840148925781,14.281744003295898,-179.39083862304688,-178.96913146972656,-14.281744003295898,-0.029163360595703125,-0.026638031005859375,44000,-0.029163360595703125,-0.0,-0.0,-0.026638031005859375,-0.0,-0.0,24304.552734375,266.39739990234375,104.40349578857422
20251024_142326.721623,1.0065876245498657,0.06533303111791611,0.9927096962928772,-0.006587624549865723,0.9346669912338257,0.007290303707122803,14.264344215393066,-179.61746215820312,-178.93789672851562,-14.264344215393066,-0.02916121482849121,-0.02635049819946289,44000,-0.02916121482849121,-0.0,0.0,-0.02635049819946289,-0.0,0.0,24301.341796875,275.74468994140625,-197.6132354736328
20251024_142326.731711,1.0066545009613037,0.06534689664840698,0.9926719069480896,-0.006654500961303711,0.934653103351593,0.0073280930519104,14.197467803955078,-179.53318786621094,-178.9192352294922,-14.197467803955078,-0.0293123722076416,-0.026618003845214844,44000,-0.0293123722076416,-0.0,-0.0,-0.026618003845214844,-0.0,-0.0,24300.98046875,285.09130859375,-22.18484878540039
20251024_142326.733150,1.006579875946045,0.0652671530842781,0.9926725625991821,-0.006579875946044922,0.9347328543663025,0.007327437400817871,14.362820625305176,-179.47581481933594,-179.09434509277344,-14.362820625305176,-0.029309749603271484,-0.026319503784179688,44000,-0.029309749603271484,-0.0,0.0,-0.026319503784179688,-0.0,0.0,24303.0546875,294.438232421875,127.58970642089844
20251024_142326.742107,1.006547451019287,0.06526380032300949,0.9926213622093201,-0.006547451019287109,0.9347361922264099,0.007378637790679932,14.118632316589355,-179.48147583007812,-178.95301818847656,-14.118632316589355,-0.029514551162719727,-0.026189804077148438,44000,-0.029514551162719727,-0.0,-0.0,-0.026189804077148438,-0.0,0.0,24303.140625,303.78558349609375,5.364418029785156
20251024_142326.752375,1.0065605640411377,0.06528899818658829,0.9926902055740356,-0.006560564041137695,0.9347109794616699,0.0073097944259643555,14.4354248046875,-179.42259216308594,-178.96148681640625,-14.4354248046875,-0.029239177703857422,-0.02624225616455078,44000,-0.029239177703857422,-0.0,0.0,-0.02624225616455078,-0.0,-0.0,24302.486328125,313.1328125,-40.31658172607422
20251024_142326.762450,1.0065656900405884,0.06536392867565155,0.9926875233650208,-0.006565690040588379,0.9346360564231873,0.007312476634979248,14.382684707641602,-179.46163940429688,-178.98838806152344,-14.382684707641602,-0.029249906539916992,-0.026262760162353516,44000,-0.029249906539916992,-0.0,-0.0,-0.026262760162353516,-0.0,-0.0,24300.537109375,322.47955322265625,-119.88877868652344
20251024_142326.781969,1.0065433979034424,0.06526465713977814,0.9927211403846741,-0.006543397903442383,0.9347353577613831,0.007278859615325928,14.29073429107666,-179.53285217285156,-178.8109588623047,-14.29073429107666,-0.02911543846130371,-0.02617359161376953,44000,-0.02911543846130371,-0.0,0.0,-0.02617359161376953,-0.0,0.0,24303.119140625,331.826416015625,158.83445739746094
20251024_142326.783321,1.0065228939056396,0.06528417021036148,0.992691159248352,-0.0065228939056396484,0.9347158074378967,0.007308840751647949,14.269465446472168,-179.55059814453125,-178.86917114257812,-14.269465446472168,-0.029235363006591797,-0.026091575622558594,44000,-0.029235363006591797,-0.0,-0.0,-0.026091575622558594,-0.0,0.0,24302.611328125,341.17364501953125,-31.22091293334961
20251024_142326.791914,1.0064764022827148,0.06530705094337463,0.992710530757904,-0.006476402282714844,0.9346929788589478,0.007289469242095947,14.18674373626709,-179.42169189453125,-179.0301513671875,-14.18674373626709,-0.02915787696838379,-0.025905609130859375,44000,-0.02915787696838379,-0.0,0.0,-0.025905609130859375,-0.0,0.0,24302.017578125,350.52069091796875,-36.60917282104492
20251024_142326.802207,1.006410837173462,0.06530002504587173,0.9927865266799927,-0.006410837173461914,0.9346999526023865,0.007213473320007324,14.246065139770508,-179.4457244873047,-179.07725524902344,-14.246065139770508,-0.028853893280029297,-0.025643348693847656,44000,-0.028853893280029297,-0.0,0.0,-0.025643348693847656,-0.0,0.0,24302.19921875,359.86767578125,11.241436004638672
