time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250912_152607.545678,1.0065637826919556,0.11284758150577545,1.982214331626892,-0.006563782691955566,0.8871524333953857,0.01778566837310791,2.865003824234009,-177.9810791015625,-179.70819091796875,-2.865003824234009,-0.7200068235397339,-0.4135833978652954,56000,-0.021342802792787552,-0.0002757131587713957,0.0016117095947265625,-0.006563782691955566,-0.0001531624438939616,-0.006866455078125,26614.572265625,109.99983215332031,50.45235061645508
20250912_152607.546506,1.006559133529663,0.11291646957397461,1.9822111129760742,-0.006559133529663086,0.8870835304260254,0.01778888702392578,2.921598196029663,-177.80673217773438,-179.8453369140625,-2.921598196029663,-0.7224770188331604,-0.4052343964576721,56000,-0.021346664056181908,-0.0002935004304163158,-0.0008368492126464844,-0.006559133529663086,-0.00016300463175866753,0.00148773193359375,26612.505859375,117.09677124023438,-82.66567993164062
20250912_152607.547917,1.006592869758606,0.11294404417276382,1.9822242259979248,-0.006592869758605957,0.8870559334754944,0.017775774002075195,2.8844778537750244,-177.7938232421875,-179.82875061035156,-2.8844778537750244,-0.7182328104972839,-0.4175613224506378,56000,-0.021330928429961205,-0.00031128275441005826,0.0034093856811523438,-0.006592869758605957,-0.00017286863294430077,-0.01079559326171875,26611.677734375,124.1933364868164,-33.08951950073242
20250912_152607.548730,1.00668466091156,0.1128324344754219,1.9822109937667847,-0.006684660911560059,0.8871675729751587,0.017789006233215332,2.953526496887207,-177.6989288330078,-179.91983032226562,-2.953526496887207,-0.7251162528991699,-0.43624064326286316,56000,-0.0213468074798584,-0.00032906513661146164,-0.003440380096435547,-0.006684660911560059,-0.00018282678502146155,-0.0293731689453125,26615.02734375,131.29022216796875,133.931640625
20250912_152607.549944,1.0066850185394287,0.11288456618785858,1.9822057485580444,-0.006685018539428711,0.8871154189109802,0.017794251441955566,2.956312656402588,-177.66458129882812,-179.90380859375,-2.956312656402588,-0.7230637073516846,-0.4069923162460327,56000,-0.02135310135781765,-0.00034685677383095026,-0.0013637542724609375,-0.006685018539428711,-0.00019285404414404184,-0.00011444091796875,26613.462890625,138.38735961914062,-62.55805587768555
20250912_152607.551858,1.0065666437149048,0.11292257159948349,1.9822056293487549,-0.006566643714904785,0.8870774507522583,0.017794370651245117,2.9162895679473877,-177.82249450683594,-179.820556640625,-2.9162895679473877,-0.7217488884925842,-0.3688894808292389,56000,-0.02135324478149414,-0.0003646510886028409,-3.0994415283203125e-05,-0.006566643714904785,-0.0002027927985182032,0.03787994384765625,26612.322265625,145.484130859375,-45.60649490356445
20250912_152607.552578,1.0065510272979736,0.11289271712303162,1.982234239578247,-0.006551027297973633,0.887107253074646,0.01776576042175293,2.8992807865142822,-177.844482421875,-179.79257202148438,-2.8992807865142822,-0.7142626643180847,-0.40176641941070557,56000,-0.021318912506103516,-0.00038243114249780774,0.00743865966796875,-0.006551027297973633,-0.00021263104281388223,0.00499725341796875,26613.21875,152.58087158203125,35.82537078857422
20250912_152607.553471,1.00654935836792,0.11292748898267746,1.9822218418121338,-0.006549358367919922,0.8870725035667419,0.01777815818786621,2.880873441696167,-177.84982299804688,-179.81820678710938,-2.880873441696167,-0.7249574065208435,-0.40623775124549866,56000,-0.021333789452910423,-0.0004002031055279076,-0.003223419189453125,-0.006549358367919922,-0.00022245633590500802,0.0005340576171875,26612.17578125,159.67758178710938,-41.72623062133789
20250912_152607.554460,1.006665825843811,0.1128293126821518,1.9822258949279785,-0.006665825843811035,0.887170672416687,0.017774105072021484,2.9577362537384033,-177.68458557128906,-179.93756103515625,-2.9577362537384033,-0.7206931114196777,-0.4441677927970886,56000,-0.02132892608642578,-0.0004179792304057628,0.0010538101196289062,-0.006665825843811035,-0.00023236771812662482,-0.03726959228515625,26615.12109375,166.77456665039062,117.81156158447266
20250912_152607.557147,1.006577730178833,0.11295973509550095,1.9822006225585938,-0.006577730178833008,0.8870402574539185,0.01779937744140625,2.9104416370391846,-177.77432250976562,-179.8319854736328,-2.9104416370391846,-0.7283658385276794,-0.3786294162273407,56000,-0.02135925367474556,-0.0004357659781817347,-0.0065708160400390625,-0.006577730178833008,-0.00024230038980022073,0.02819061279296875,26611.20703125,173.87139892578125,-156.50689697265625
20250912_152607.559183,1.0065873861312866,0.11292455345392227,1.9822043180465698,-0.006587386131286621,0.8870754241943359,0.017795681953430176,2.8926568031311035,-177.80126953125,-179.8174285888672,-2.8926568031311035,-0.7208475470542908,-0.40992945432662964,56000,-0.02135481871664524,-0.000453563523478806,0.0009608268737792969,-0.006587386131286621,-0.0002521742426324636,-0.00308990478515625,26612.263671875,180.96786499023438,42.21797180175781
20250912_152607.560763,1.0066165924072266,0.11293298006057739,1.9822062253952026,-0.0066165924072265625,0.8870670199394226,0.017793774604797363,2.891306161880493,-177.79554748535156,-179.79415893554688,-2.891306161880493,-0.7213279604911804,-0.4162246882915497,56000,-0.021352529525756836,-0.00047135824570432305,0.00049591064453125,-0.0066165924072265625,-0.00026207719929516315,-0.00934600830078125,26612.009765625,188.06443786621094,-10.11192798614502
20250912_152607.572225,1.0065592527389526,0.112917959690094,1.9822187423706055,-0.006559252738952637,0.887082040309906,0.01778125762939453,2.8971915245056152,-177.82913208007812,-179.8267059326172,-2.8971915245056152,-0.7185722589492798,-0.3884825110435486,56000,-0.021337509155273438,-0.0004891457501798868,0.003254413604736328,-0.006559252738952637,-0.00027195908478461206,0.01834869384765625,26612.4609375,195.16104125976562,18.024444580078125
20250912_152607.577141,1.006558895111084,0.11291155219078064,1.9822078943252563,-0.006558895111083984,0.887088418006897,0.017792105674743652,2.921992778778076,-177.80203247070312,-179.83226013183594,-2.921992778778076,-0.7246779799461365,-0.40672624111175537,56000,-0.021350527182221413,-0.0005069324397481978,-0.0028204917907714844,-0.006558895111083984,-0.0002817976928781718,0.00011444091796875,26612.654296875,202.25772094726562,7.688999176025391
20250912_152607.587177,1.0065871477127075,0.11299194395542145,1.982230305671692,-0.0065871477127075195,0.8870080709457397,0.017769694328308105,2.8809854984283447,-177.84007263183594,-179.79530334472656,-2.8809854984283447,-0.7160214185714722,-0.41591963171958923,56000,-0.021323632448911667,-0.0005247133085504174,0.0058269500732421875,-0.0065871477127075195,-0.00029165722662582994,-0.00904083251953125,26610.2421875,209.35409545898438,-96.4701156616211
20250912_152607.597461,1.0066746473312378,0.11286261677742004,1.982230305671692,-0.006674647331237793,0.8871374130249023,0.017769694328308105,2.9570043087005615,-177.71502685546875,-179.9127655029297,-2.9570043087005615,-0.7218661308288574,-0.43497613072395325,56000,-0.021323632448911667,-0.0005424830596894026,-0.0,-0.006674647331237793,-0.0003016035770997405,-0.0279998779296875,26614.12109375,216.45068359375,155.19261169433594
20250912_152607.607561,1.0065827369689941,0.11292825639247894,1.9822190999984741,-0.006582736968994141,0.8870717287063599,0.01778090000152588,2.867448091506958,-177.7852783203125,-179.77841186523438,-2.867448091506958,-0.7248108386993408,-0.37748298048973083,56000,-0.021337080746889114,-0.0005602583405561745,-0.0029134750366210938,-0.006582736968994141,-0.000311546609736979,0.02941131591796875,26612.15234375,223.54751586914062,-78.76753997802734
20250912_152607.617570,1.0065348148345947,0.11293340474367142,1.9821876287460327,-0.0065348148345947266,0.8870666027069092,0.017812371253967285,2.9154648780822754,-177.80984497070312,-179.81378173828125,-2.9154648780822754,-0.730135440826416,-0.3915211260318756,56000,-0.021374845877289772,-0.0005780549836345017,-0.008182525634765625,-0.0065348148345947266,-0.0003213847812730819,0.0153350830078125,26611.998046875,230.64407348632812,-6.178021430969238
20250912_152607.627553,1.006626009941101,0.11280614137649536,1.9822005033493042,-0.006626009941101074,0.8871938586235046,0.0177994966506958,2.9860286712646484,-177.7022705078125,-179.90896606445312,-2.9860286712646484,-0.7186078429222107,-0.43613970279693604,56000,-0.0213593952357769,-0.0005958608817309141,0.0033473968505859375,-0.006626009941101074,-0.00033125540358014405,-0.02918243408203125,26615.81640625,237.74111938476562,152.71603393554688
20250912_152607.637817,1.006598949432373,0.11294689774513245,1.9822250604629517,-0.006598949432373047,0.8870531320571899,0.01777493953704834,2.8991482257843018,-177.79437255859375,-179.7731170654297,-2.8991482257843018,-0.7155587077140808,-0.3982807695865631,56000,-0.021329928189516068,-0.0006136480951681733,0.006384849548339844,-0.006598949432373047,-0.0003411741345189512,0.00865936279296875,26611.59375,244.83810424804688,-168.9076385498047
20250912_152607.647645,1.0066416263580322,0.11293861269950867,1.98224937915802,-0.0066416263580322266,0.887061357498169,0.01775062084197998,2.920172691345215,-177.77906799316406,-179.78419494628906,-2.920172691345215,-0.7156093120574951,-0.42064934968948364,56000,-0.021300744265317917,-0.0006314109195955098,0.0063228607177734375,-0.0066416263580322266,-0.0003511045651976019,-0.0136566162109375,26611.841796875,251.93455505371094,9.942054748535156
20250912_152607.657471,1.0066672563552856,0.11293404549360275,1.9822202920913696,-0.0066672563552856445,0.8870659470558167,0.01777970790863037,2.927011251449585,-177.9314727783203,-179.77035522460938,-2.927011251449585,-0.7295474410057068,-0.4152299463748932,56000,-0.021335650235414505,-0.0006491760723292828,-0.0075626373291015625,-0.0066672563552856445,-0.0003610862186178565,-0.00820159912109375,26611.978515625,259.03106689453125,5.480647087097168
20250912_152607.667655,1.0066874027252197,0.11287016421556473,1.9822261333465576,-0.0066874027252197266,0.8871298432350159,0.017773866653442383,2.957170009613037,-177.67527770996094,-179.89776611328125,-2.957170009613037,-0.7204768657684326,-0.41350534558296204,56000,-0.0213286392390728,-0.0006669528665952384,0.0015187263488769531,-0.0066874027252197266,-0.00037110221455805004,-0.00644683837890625,26613.89453125,266.12786865234375,76.65753173828125
20250912_152607.677608,1.0066217184066772,0.11283866316080093,1.9822299480438232,-0.006621718406677246,0.8871613144874573,0.017770051956176758,2.884864330291748,-177.6524200439453,-179.85235595703125,-2.884864330291748,-0.7210169434547424,-0.38598382472991943,56000,-0.02132406271994114,-0.0006847248296253383,0.0009918212890625,-0.006621718406677246,-0.00038108404260128736,0.02101898193359375,26614.83984375,273.2250061035156,37.801265716552734
20250912_152607.687690,1.0065346956253052,0.11302480101585388,1.9822361469268799,-0.006534695625305176,0.8869751691818237,0.017763853073120117,2.7279834747314453,-177.71484375,-179.72702026367188,-2.7279834747314453,-0.7204074263572693,-0.37907835841178894,56000,-0.02131662331521511,-0.0007024917867965996,0.0016117095947265625,-0.006534695625305176,-0.0003909513761755079,0.0278472900390625,26609.255859375,280.3215637207031,-223.3654327392578
20250912_152607.697690,1.0065748691558838,0.11309206485748291,1.9822803735733032,-0.006574869155883789,0.8869079351425171,0.017719626426696777,2.7271242141723633,-177.6143341064453,-179.8052978515625,-2.7271242141723633,-0.7104848623275757,-0.41983118653297424,56000,-0.021263550966978073,-0.0007202334818430245,0.01149892807006836,-0.006574869155883789,-0.0004007835523225367,-0.01285552978515625,26607.23828125,287.4170837402344,-80.71661376953125
20250912_152607.707586,1.006593108177185,0.1132674589753151,1.9822715520858765,-0.006593108177185059,0.8867325186729431,0.017728447914123535,2.677924871444702,-177.53524780273438,-179.84791564941406,-2.677924871444702,-0.7243056893348694,-0.41284024715423584,56000,-0.021274138242006302,-0.0007379575399681926,-0.0022935867309570312,-0.006593108177185059,-0.0004106595297344029,-0.00583648681640625,26601.9765625,294.51165771484375,-210.4729461669922
20250912_152607.717783,1.0065230131149292,0.11334571242332458,1.982101559638977,-0.006523013114929199,0.886654257774353,0.01789844036102295,2.717008590698242,-177.2455596923828,-179.99388122558594,-2.717008590698242,-0.7664319276809692,-0.38451308012008667,56000,-0.02147812768816948,-0.0007557710050605237,-0.044198036193847656,-0.006523013114929199,-0.0004204966244287789,0.022430419921875,26599.62890625,301.6051940917969,-93.90413665771484
20250912_152607.727749,1.0064501762390137,0.11343814432621002,1.9820075035095215,-0.006450176239013672,0.8865618705749512,0.017992496490478516,2.5742027759552,-176.95162963867188,-179.7781219482422,-2.5742027759552,-0.7468193173408508,-0.38357260823249817,56000,-0.02159099653363228,-0.0007737164269201458,-0.024454593658447266,-0.006450176239013672,-0.00043022650061175227,0.02330780029296875,26596.85546875,308.69805908203125,-110.91828155517578
20250912_152607.737901,1.0063477754592896,0.11340655386447906,1.981919765472412,-0.006347775459289551,0.8865934610366821,0.01808023452758789,2.585012674331665,-176.78814697265625,-179.6202392578125,-2.585012674331665,-0.7452999353408813,-0.3740193545818329,56000,-0.02169628068804741,-0.0007917528273537755,-0.0228118896484375,-0.006347775459289551,-0.0004398249730002135,0.03276824951171875,26597.802734375,315.7906799316406,37.90855407714844
20250912_152607.747841,1.0063503980636597,0.11342097073793411,1.9818825721740723,-0.006350398063659668,0.8865790367126465,0.018117427825927734,2.5551705360412598,-176.5794219970703,-179.63800048828125,-2.5551705360412598,-0.7322210073471069,-0.4076389670372009,56000,-0.02174091339111328,-0.0008098516263999045,-0.009670257568359375,-0.006350398063659668,-0.00044934859033674,-0.0008392333984375,26597.37109375,322.8833923339844,-17.300247192382812
20250912_152607.757471,1.0063194036483765,0.11376039683818817,1.9817566871643066,-0.006319403648376465,0.8862395882606506,0.01824331283569336,2.4834890365600586,-176.44290161132812,-179.5695037841797,-2.4834890365600586,-0.7554501295089722,-0.3968600332736969,56000,-0.02189197577536106,-0.0008280320325866342,-0.0327301025390625,-0.006319403648376465,-0.0004588509618770331,0.009918212890625,26587.1875,329.97467041015625,-407.3113098144531
20250912_152607.767882,1.0063443183898926,0.11404045671224594,1.9815393686294556,-0.006344318389892578,0.8859595656394958,0.018460631370544434,2.462813377380371,-176.231201171875,-179.5834503173828,-2.462813377380371,-0.7795019745826721,-0.41478538513183594,56000,-0.02215275727212429,-0.0008463839767500758,-0.0565028190612793,-0.006344318389892578,-0.00046834873501211405,-0.00797271728515625,26578.787109375,337.0634460449219,-336.07183837890625
20250912_152607.777477,1.0063997507095337,0.11447237432003021,1.9812116622924805,-0.006399750709533691,0.8855276107788086,0.01878833770751953,2.414553642272949,-176.0324249267578,-179.66966247558594,-2.414553642272949,-0.8086146712303162,-0.4246160089969635,56000,-0.022546004503965378,-0.0008650084491819143,-0.08520364761352539,-0.006399750709533691,-0.0004779067821800709,-0.01773834228515625,26565.828125,344.1494140625,-518.3011474609375
20250912_152607.787708,1.006324052810669,0.11498954892158508,1.9808928966522217,-0.006324052810668945,0.8850104808807373,0.01910710334777832,2.329279661178589,-175.73513793945312,-179.48062133789062,-2.329279661178589,-0.8066915273666382,-0.3825881779193878,56000,-0.022928524762392044,-0.0008839562069624662,-0.08287906646728516,-0.006324052810668945,-0.0004874496371485293,0.02422332763671875,26550.314453125,351.2315673828125,-620.6094970703125
20250912_152607.797606,1.0063214302062988,0.1156088337302208,1.980483889579773,-0.006321430206298828,0.884391188621521,0.01951611042022705,2.363201379776001,-175.0566864013672,-179.42138671875,-2.363201379776001,-0.8306644558906555,-0.40597912669181824,56000,-0.0234193317592144,-0.0009032678208313882,-0.10634183883666992,-0.006321430206298828,-0.000496933760587126,0.0008392333984375,26531.734375,358.3091735839844,-743.1417846679688
20250912_152607.807721,1.0064195394515991,0.11629272252321243,1.980016827583313,-0.006419539451599121,0.8837072849273682,0.01998317241668701,2.3740904331207275,-174.4457550048828,-179.47174072265625,-2.3740904331207275,-0.8463389277458191,-0.43832099437713623,56000,-0.023979807272553444,-0.0009230174473486841,-0.12143611907958984,-0.006419539451599121,-0.0005064894794486463,-0.03139495849609375,26511.21875,365.3815612792969,-820.6665649414062
20250912_152607.817669,1.0064845085144043,0.11723671853542328,1.9793890714645386,-0.006484508514404297,0.8827632665634155,0.020610928535461426,2.526344060897827,-173.47608947753906,-179.68057250976562,-2.526344060897827,-0.8888930082321167,-0.4277907907962799,56000,-0.02473311498761177,-0.0009433145169168711,-0.16321659088134766,-0.006484508514404297,-0.0005161674926057458,-0.02079010009765625,26482.8984375,372.44744873046875,-1132.795166015625
20250912_152607.827557,1.0065914392471313,0.11825981736183167,1.9787044525146484,-0.006591439247131348,0.8817402124404907,0.021295547485351562,2.514101982116699,-173.0487518310547,-179.80686950683594,-2.514101982116699,-0.9045198559761047,-0.4413352608680725,56000,-0.025554656982421875,-0.0009642677032388747,-0.17800092697143555,-0.006591439247131348,-0.0005259744939394295,-0.03421783447265625,26452.205078125,379.5054626464844,-1227.7186279296875
20250912_152607.837564,1.0067415237426758,0.11932739615440369,1.9779776334762573,-0.006741523742675781,0.8806725740432739,0.022022366523742676,2.4863805770874023,-172.3686065673828,-179.96058654785156,-2.4863805770874023,-0.9163857102394104,-0.4553045332431793,56000,-0.02642684057354927,-0.000985926715657115,-0.18897294998168945,-0.006741523742675781,-0.0005359742208383977,-0.04802703857421875,26420.177734375,386.55511474609375,-1281.0946044921875
20250912_152607.847625,1.0068752765655518,0.12046550214290619,1.9770760536193848,-0.006875276565551758,0.8795344829559326,0.022923946380615234,2.596944808959961,-171.7210693359375,179.8984832763672,-2.596944808959961,-0.9629278779029846,-0.450222373008728,56000,-0.02750873565673828,-0.001008399878628552,-0.23441076278686523,-0.006875276565551758,-0.0005461868131533265,-0.0428009033203125,26386.03515625,393.5959167480469,-1365.7271728515625
20250912_152607.857575,1.0068809986114502,0.12185575813055038,1.9761604070663452,-0.006880998611450195,0.8781442642211914,0.023839592933654785,2.6425061225891113,-170.79095458984375,179.91107177734375,-2.6425061225891113,-0.9677073955535889,-0.4092685580253601,56000,-0.028607511892914772,-0.0010317816631868482,-0.2380681037902832,-0.006880998611450195,-0.0005565040046349168,-0.0018310546875,26344.328125,400.62664794921875,-1668.30712890625
