time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251029_142659.899338,2.0195882320404053,0.060798633843660355,0.9658566117286682,-0.019588232040405273,0.9392013549804688,0.03414338827133179,2.4841883182525635,-178.38729858398438,-178.985595703125,-2.4841883182525635,-0.21641547977924347,-0.14503343403339386,44000,-0.22193202376365662,-0.0050656660459935665,0.010582208633422852,-0.13711762428283691,-0.0026443684473633766,-0.005271434783935547,26297.638671875,126.79708862304688,70.10102081298828
20251029_142659.899828,2.019577741622925,0.06067334860563278,0.965864896774292,-0.019577741622924805,0.9393266439437866,0.03413510322570801,2.5569207668304443,-178.5101776123047,-179.12295532226562,-2.5569207668304443,-0.22185124456882477,-0.13285580277442932,44000,-0.22187817096710205,-0.0054411981254816055,0.005468130111694336,-0.13704419136047363,-0.0028401983436197042,0.0070285797119140625,26301.146484375,136.18972778320312,200.4563751220703
20251029_142659.900458,2.0195529460906982,0.060803309082984924,0.9658673405647278,-0.019552946090698242,0.9391967058181763,0.03413265943527222,2.5505075454711914,-178.38076782226562,-179.0886993408203,-2.5505075454711914,-0.22606605291366577,-0.12329346686601639,44000,-0.2218622863292694,-0.005816670600324869,0.0016129016876220703,-0.1368706226348877,-0.0030358517542481422,0.016613006591796875,26297.5078125,145.5823516845703,-207.936767578125
20251029_142659.901325,2.0195648670196533,0.06082531437277794,0.9658334255218506,-0.01956486701965332,0.9391747117042542,0.034166574478149414,2.5256237983703613,-178.29344177246094,-178.99819946289062,-2.5256237983703613,-0.2506589889526367,-0.148172527551651,44000,-0.2220827341079712,-0.006192316301167011,-0.022383928298950195,-0.13695406913757324,-0.003231440670788288,-0.007987022399902344,26296.890625,154.9741973876953,-35.208465576171875
20251029_142659.902444,2.0196425914764404,0.060633543878793716,0.9661144018173218,-0.01964259147644043,0.9393664598464966,0.03388559818267822,2.2200686931610107,-178.3021697998047,-178.87998962402344,-2.2200686931610107,-0.04137863591313362,-0.19300100207328796,44000,-0.22025638818740845,-0.006566603202372789,0.18544435501098633,-0.137498140335083,-0.0034274780191481113,-0.05207538604736328,26302.26171875,164.36691284179688,306.8327941894531
20251029_142659.904694,2.0195906162261963,0.06073828414082527,0.9658475518226624,-0.01959061622619629,0.9392617344856262,0.034152448177337646,2.6126856803894043,-178.73019409179688,-179.39239501953125,-2.6126856803894043,-0.40505272150039673,-0.10593453794717789,44000,-0.2219909131526947,-0.006940812803804874,-0.17612099647521973,-0.13713431358337402,-0.003623644122853875,0.03482341766357422,26299.328125,173.7600555419922,-167.58441162109375
20251029_142659.905494,2.019578695297241,0.06077307090163231,0.9658636450767517,-0.01957869529724121,0.9392269253730774,0.03413635492324829,2.5392210483551025,-178.34210205078125,-179.0074005126953,-2.5392210483551025,-0.2185811549425125,-0.13288334012031555,44000,-0.2218863070011139,-0.007316401228308678,0.01062154769897461,-0.13705086708068848,-0.003819490782916546,0.007987022399902344,26298.353515625,183.15249633789062,-55.658817291259766
20251029_142659.906625,2.019578695297241,0.06085176020860672,0.9658522009849548,-0.01957869529724121,0.9391482472419739,0.034147799015045166,2.520416259765625,-178.42010498046875,-179.01329040527344,-2.520416259765625,-0.23720575869083405,-0.14106614887714386,44000,-0.22196069359779358,-0.007691964041441679,-0.0075531005859375,-0.13705086708068848,-0.0040152776055037975,0.0,26296.150390625,192.54437255859375,-125.90289306640625
20251029_142659.908540,2.019590377807617,0.06072097644209862,0.9658628702163696,-0.019590377807617188,0.9392790198326111,0.03413712978363037,2.512333869934082,-178.52349853515625,-179.06805419921875,-2.512333869934082,-0.22291718423366547,-0.14917105436325073,44000,-0.2218913435935974,-0.008067530579864979,0.0070416927337646484,-0.1371326446533203,-0.00421112310141325,-0.007827281951904297,26299.8125,201.93650817871094,209.2540283203125
20251029_142659.910587,2.0195703506469727,0.06072226166725159,0.9658829569816589,-0.019570350646972656,0.9392777681350708,0.034117043018341064,2.5155045986175537,-178.52981567382812,-179.0594482421875,-2.5155045986175537,-0.21694643795490265,-0.12798118591308594,44000,-0.22176077961921692,-0.00844292901456356,0.013257265090942383,-0.1369924545288086,-0.004406926687806845,0.013418197631835938,26299.77734375,211.32928466796875,-2.0563602447509766
