time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250910_132229.344179,2.031222343444824,0.1388133317232132,2.956671953201294,-0.03122234344482422,0.861186683177948,0.043328046798706055,-3.5097944736480713,-179.1824951171875,-177.6730194091797,3.5097944736480713,-0.5354628562927246,-0.43726152181625366,56000,-0.051993656903505325,-0.0008880628156475723,0.017418861389160156,-0.03122234344482422,-0.0009608663385733962,-0.005078315734863281,25835.599609375,141.23504638671875,64.94522094726562
20250910_132229.345028,2.0311827659606934,0.13889098167419434,2.956658363342285,-0.03118276596069336,0.8611090183258057,0.043341636657714844,-3.4804534912109375,-179.04525756835938,-177.72695922851562,3.4804534912109375,-0.5564747452735901,-0.4203172028064728,56000,-0.05200996249914169,-0.0009313976624980569,-0.0035333633422851562,-0.03118276596069336,-0.0010076701873913407,0.011873245239257812,25833.271484375,148.1242218017578,-93.17993927001953
20250910_132229.346135,2.031270980834961,0.13865281641483307,2.9567604064941406,-0.03127098083496094,0.8613471984863281,0.043239593505859375,-3.530498743057251,-178.86416625976562,-177.3091583251953,3.530498743057251,-0.5263310074806213,-0.4587899446487427,56000,-0.05188751220703125,-0.0009746882715262473,0.026531219482421875,-0.03127098083496094,-0.001054510474205017,-0.026464462280273438,25840.416015625,155.01405334472656,285.7983093261719
20250910_132229.347577,2.0312435626983643,0.138917937874794,2.9566712379455566,-0.031243562698364258,0.8610820770263672,0.04332876205444336,-3.4861464500427246,-179.15444946289062,-177.6628875732422,3.4861464500427246,-0.5761963129043579,-0.4241195321083069,56000,-0.05199451372027397,-0.0010179724777117372,-0.023183822631835938,-0.031243562698364258,-0.0011013963958248496,0.008225440979003906,25832.4609375,161.9037628173828,-318.145751953125
20250910_132229.349003,2.0312280654907227,0.13898225128650665,2.95662260055542,-0.031228065490722656,0.8610177636146545,0.04337739944458008,-3.4793012142181396,-179.08123779296875,-177.70382690429688,3.4793012142181396,-0.5657598972320557,-0.4277271628379822,56000,-0.052052877843379974,-0.0010613255435600877,-0.012645721435546875,-0.031228065490722656,-0.001148250070400536,0.004649162292480469,25830.533203125,168.7921600341797,-77.17609405517578
20250910_132229.351508,2.031306743621826,0.138717919588089,2.956702947616577,-0.03130674362182617,0.8612821102142334,0.04329705238342285,-3.5099141597747803,-178.77105712890625,-177.37399291992188,3.5099141597747803,-0.5321708917617798,-0.4561053216457367,56000,-0.05195646360516548,-0.0011046627769246697,0.020890235900878906,-0.03130674362182617,-0.001195151242427528,-0.023603439331054688,25838.462890625,175.68136596679688,317.1980285644531
20250910_132229.352249,2.031196117401123,0.13887424767017365,2.95662522315979,-0.031196117401123047,0.8611257672309875,0.04337477684020996,-3.480250597000122,-179.03684997558594,-177.77296447753906,3.480250597000122,-0.5734061002731323,-0.3992502689361572,56000,-0.05204973369836807,-0.0011479987297207117,-0.020208358764648438,-0.031196117401123047,-0.0012420283164829016,0.0331878662109375,25833.7734375,182.5709991455078,-187.5937042236328
20250910_132229.353692,2.031280279159546,0.13866694271564484,2.9567081928253174,-0.0312802791595459,0.8613330721855164,0.04329180717468262,-3.515207290649414,-178.7670440673828,-177.39625549316406,3.515207290649414,-0.5315693616867065,-0.4578177034854889,56000,-0.05195016786456108,-0.0011913320049643517,0.021572113037109375,-0.0312802791595459,-0.0012888855999335647,-0.02524852752685547,25839.9921875,189.46083068847656,248.7659454345703
20250910_132229.354464,2.0312094688415527,0.13883312046527863,2.956669807434082,-0.031209468841552734,0.8611668944358826,0.04333019256591797,-3.5042006969451904,-179.16192626953125,-177.66090393066406,3.5042006969451904,-0.5632110834121704,-0.4113021194934845,56000,-0.05199623107910156,-0.0012346429284662008,-0.009980201721191406,-0.031209468841552734,-0.0013357530115172267,0.02124309539794922,25835.005859375,196.350830078125,-199.41329956054688
20250910_132229.355875,2.0312376022338867,0.1388711929321289,2.9566519260406494,-0.03123760223388672,0.8611288070678711,0.043348073959350586,-3.501864433288574,-179.17523193359375,-177.6459197998047,3.501864433288574,-0.5579448342323303,-0.44106021523475647,56000,-0.0520176887512207,-0.001277982140891254,-0.004649162292480469,-0.03123760223388672,-0.0013825882924720645,-0.008440017700195312,25833.86328125,203.24002075195312,-45.68695831298828
