time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250912_153813.521093,1.0080113410949707,0.11265038698911667,1.9802483320236206,-0.008011341094970703,0.8873496055603027,0.019751667976379395,5.402967929840088,-177.97633361816406,-179.44775390625,-5.402967929840088,-0.7227318286895752,-0.39236360788345337,56000,-0.023702001199126244,-0.00042458076495677233,0.0013947486877441406,-0.008011341094970703,-0.00025956236640922725,0.01590728759765625,26620.48828125,152.62478637695312,-26.36611557006836
20250912_153813.522337,1.00802743434906,0.11265191435813904,1.9802542924880981,-0.008027434349060059,0.8873480558395386,0.019745707511901855,5.417297840118408,-177.94056701660156,-179.44735717773438,-5.417297840118408,-0.7225894331932068,-0.41344887018203735,56000,-0.023694848641753197,-0.0004443294310476631,0.0015497207641601562,-0.008027434349060059,-0.0002715914451982826,-0.00514984130859375,26620.443359375,159.72357177734375,-1.8328428268432617
20250912_153813.524128,1.0080331563949585,0.1126469075679779,1.980279803276062,-0.008033156394958496,0.8873530626296997,0.01972019672393799,5.407297611236572,-177.97483825683594,-179.477294921875,-5.407297611236572,-0.7174955010414124,-0.41014784574508667,56000,-0.023664236068725586,-0.0004640623810701072,0.006632804870605469,-0.008033156394958496,-0.0002836369094438851,-0.0018310546875,26620.591796875,166.82237243652344,6.008148193359375
20250912_153813.526463,1.0080485343933105,0.11268191784620285,1.980262279510498,-0.008048534393310547,0.8873180747032166,0.019737720489501953,5.388163089752197,-177.9273681640625,-179.48155212402344,-5.388163089752197,-0.728725254535675,-0.413265198469162,56000,-0.023685265332460403,-0.0004837913438677788,-0.004556179046630859,-0.008048534393310547,-0.0002956981770694256,-0.00492095947265625,26619.54296875,173.9210662841797,-42.012332916259766
20250912_153813.528335,1.0080840587615967,0.11263348162174225,1.9802354574203491,-0.00808405876159668,0.887366533279419,0.01976454257965088,5.4029388427734375,-177.9351043701172,-179.4635772705078,-5.4029388427734375,-0.7311947345733643,-0.4197596609592438,56000,-0.023717451840639114,-0.0005035424837842584,-0.006973743438720703,-0.00808405876159668,-0.00030779759981669486,-0.0113677978515625,26620.99609375,181.01980590820312,58.123470306396484
20250912_153813.529438,1.0080853700637817,0.11267789453268051,1.980231761932373,-0.008085370063781738,0.8873221278190613,0.019768238067626953,5.382119178771973,-177.8743896484375,-179.44894409179688,-5.382119178771973,-0.7252060174942017,-0.4088249206542969,56000,-0.023721884936094284,-0.0005233088741078973,-0.0009608268737792969,-0.008085370063781738,-0.000319924671202898,-0.00041961669921875,26619.6640625,188.11856079101562,-53.295494079589844
20250912_153813.530350,1.0080446004867554,0.11261961609125137,1.9802528619766235,-0.008044600486755371,0.8873803615570068,0.019747138023376465,5.4101643562316895,-177.975341796875,-179.4696044921875,-5.4101643562316895,-0.7187536358833313,-0.39533036947250366,56000,-0.023696566000580788,-0.0005430665332823992,0.005486011505126953,-0.008044600486755371,-0.00033202217309735715,0.0130462646484375,26621.412109375,195.2173614501953,69.93412780761719
20250912_153813.532776,1.0080357789993286,0.11267418414354324,1.980251431465149,-0.008035778999328613,0.8873258233070374,0.019748568534851074,5.402749538421631,-177.91957092285156,-179.4576416015625,-5.402749538421631,-0.7246330380439758,-0.40555697679519653,56000,-0.02369828149676323,-0.0005628144135698676,-0.0003719329833984375,-0.008035778999328613,-0.0003440824511926621,0.0028228759765625,26619.775390625,202.31619262695312,-65.48165893554688
20250912_153813.535067,1.0080560445785522,0.11266966909170151,1.9802556037902832,-0.008056044578552246,0.8873303532600403,0.019744396209716797,5.401744365692139,-177.9242706298828,-179.44830322265625,-5.401744365692139,-0.7231910228729248,-0.4148971736431122,56000,-0.023693274706602097,-0.0005825608968734741,0.0010848045349121094,-0.008056044578552246,-0.0003561513149179518,-0.0064849853515625,26619.91015625,209.41481018066406,5.418062210083008
20250912_153813.536455,1.0080649852752686,0.11265108734369278,1.9802604913711548,-0.008064985275268555,0.8873488903045654,0.019739508628845215,5.398192882537842,-177.934326171875,-179.4719696044922,-5.398192882537842,-0.7230189442634583,-0.41129425168037415,56000,-0.023687411099672318,-0.0006023028399795294,0.0012707710266113281,-0.008064985275268555,-0.00036824209382757545,-0.00286102294921875,26620.466796875,216.51353454589844,22.298097610473633
20250912_153813.537742,1.0080349445343018,0.1126595064997673,1.980243444442749,-0.008034944534301758,0.8873404860496521,0.019756555557250977,5.40862512588501,-177.91868591308594,-179.48158264160156,-5.40862512588501,-0.7287620902061462,-0.3988022208213806,56000,-0.023707866668701172,-0.0006220508948899806,-0.004432201385498047,-0.008034944534301758,-0.0003803170402534306,0.009613037109375,26620.21484375,223.61228942871094,-10.102987289428711
20250912_153813.542624,1.0080687999725342,0.11262276023626328,1.980238676071167,-0.00806879997253418,0.8873772621154785,0.019761323928833008,5.404243469238281,-177.92340087890625,-179.46337890625,-5.404243469238281,-0.7255951762199402,-0.41929492354393005,56000,-0.02371358871459961,-0.0006418098346330225,-0.001239776611328125,-0.00806879997253418,-0.0003923948388546705,-0.010833740234375,26621.31640625,230.71116638183594,44.095516204833984
20250912_153813.552278,1.0080875158309937,0.11265651136636734,1.9802452325820923,-0.008087515830993652,0.8873434662818909,0.019754767417907715,5.3967719078063965,-177.8997344970703,-179.4629669189453,-5.3967719078063965,-0.7226625680923462,-0.41448110342025757,56000,-0.023705720901489258,-0.0006615678430534899,0.0017046928405761719,-0.008087515830993652,-0.0004045120731461793,-0.00598907470703125,26620.3046875,237.81004333496094,-40.50135803222656
20250912_153813.562262,1.0080589056015015,0.11260920017957687,1.9802829027175903,-0.008058905601501465,0.8873907923698425,0.019717097282409668,5.376426696777344,-177.98471069335938,-179.4457244873047,-5.376426696777344,-0.7145475745201111,-0.39932024478912354,56000,-0.02366051636636257,-0.0006813037907704711,0.009794235229492188,-0.008058905601501465,-0.00041662188596092165,0.0091552734375,26621.724609375,244.9089813232422,56.77342224121094
20250912_153813.572318,1.0080223083496094,0.11261212825775146,1.9802725315093994,-0.008022308349609375,0.8873878717422485,0.019727468490600586,5.40627384185791,-177.95327758789062,-179.3971710205078,-5.40627384185791,-0.7270705103874207,-0.3967398703098297,56000,-0.023672962561249733,-0.0007010260596871376,-0.002696514129638672,-0.008022308349609375,-0.00042868280434049666,0.01171112060546875,26621.63671875,252.0081024169922,-3.5136938095092773
20250912_153813.584823,1.0080643892288208,0.11266075074672699,1.9802438020706177,-0.0080643892288208,0.8873392343521118,0.019756197929382324,5.393205165863037,-177.97576904296875,-179.4754638671875,-5.393205165863037,-0.7318978309631348,-0.42197102308273315,56000,-0.02370743826031685,-0.000720767886377871,-0.007469654083251953,-0.0080643892288208,-0.00044074782636016607,-0.01346588134765625,26620.177734375,259.10699462890625,-58.34698486328125
20250912_153813.591908,1.0080466270446777,0.11259905248880386,1.9802643060684204,-0.008046627044677734,0.8874009251594543,0.01973569393157959,5.423957824707031,-177.96905517578125,-179.47879028320312,-5.423957824707031,-0.7190923094749451,-0.4028155505657196,56000,-0.023682832717895508,-0.0007405138458125293,0.0053310394287109375,-0.008046627044677734,-0.00045283109648153186,0.00568389892578125,26622.029296875,266.2059631347656,74.03791046142578
20250912_153813.592843,1.0080827474594116,0.11262957006692886,1.9802459478378296,-0.008082747459411621,0.8873704075813293,0.01975405216217041,5.415135383605957,-177.92608642578125,-179.4572296142578,-5.415135383605957,-0.7292382717132568,-0.4201062023639679,56000,-0.023704862222075462,-0.0007602587575092912,-0.004773139953613281,-0.008082747459411621,-0.0004649281327147037,-0.01155853271484375,26621.11328125,273.3050537109375,-36.62109375
20250912_153813.613091,1.0080825090408325,0.11266081035137177,1.9802422523498535,-0.00808250904083252,0.887339174747467,0.019757747650146484,5.395426273345947,-177.94281005859375,-179.42507934570312,-5.395426273345947,-0.7254501581192017,-0.40848326683044434,56000,-0.02370929718017578,-0.0007800146122463048,-0.0009608268737792969,-0.00808250904083252,-0.0004770520608872175,7.62939453125e-05,26620.17578125,280.4039001464844,-37.48834228515625
20250912_153813.622744,1.008090615272522,0.11270919442176819,1.9802579879760742,-0.008090615272521973,0.8872908353805542,0.01974201202392578,5.370880126953125,-177.9444122314453,-179.51271057128906,-5.370880126953125,-0.7203989028930664,-0.4111737906932831,56000,-0.023690413683652878,-0.0007997645298019052,0.0040912628173828125,-0.008090615272521973,-0.0004891818971373141,-0.002593994140625,26618.724609375,287.5024108886719,-58.060882568359375
20250912_153813.624305,1.0080320835113525,0.11268024891614914,1.9802873134613037,-0.008032083511352539,0.8873197436332703,0.01971268653869629,5.308806419372559,-177.9532470703125,-179.46249389648438,-5.308806419372559,-0.7168501019477844,-0.3898032009601593,56000,-0.023655224591493607,-0.0008194918627850711,0.007624626159667969,-0.008032083511352539,-0.0005012739566154778,0.01873016357421875,26619.591796875,294.6008605957031,34.7346076965332
20250912_153813.632617,1.0079973936080933,0.11264976859092712,1.9802993535995483,-0.007997393608093262,0.8873502016067505,0.01970064640045166,5.257171630859375,-177.95123291015625,-179.42176818847656,-5.257171630859375,-0.7213495373725891,-0.39740991592407227,56000,-0.023640776053071022,-0.0008391985320486128,0.0031304359436035156,-0.007997393608093262,-0.0005132960504852235,0.01110076904296875,26620.5078125,301.69952392578125,36.57638931274414
20250912_153813.652253,1.0079725980758667,0.1126665472984314,1.9803340435028076,-0.0079725980758667,0.8873334527015686,0.019665956497192383,5.233023166656494,-177.95330810546875,-179.40921020507812,-5.233023166656494,-0.7154386639595032,-0.4005632996559143,56000,-0.02359914779663086,-0.0008588818600401282,0.00901937484741211,-0.0079725980758667,-0.0005252735572867095,0.0079345703125,26620.00390625,308.79827880859375,-20.134449005126953
20250912_153813.662384,1.0080338716506958,0.11268456280231476,1.9802532196044922,-0.0080338716506958,0.8873154520988464,0.019746780395507812,5.234539985656738,-177.8621826171875,-179.48751831054688,-5.234539985656738,-0.7455889582633972,-0.42817869782447815,56000,-0.023696135729551315,-0.0008785881800577044,-0.02101421356201172,-0.0080338716506958,-0.000537278363481164,-0.0196075439453125,26619.462890625,315.8968505859375,-21.61860466003418
20250912_153813.672423,1.0081051588058472,0.1127365380525589,1.9802099466323853,-0.008105158805847168,0.8872634768486023,0.019790053367614746,5.240082740783691,-177.85400390625,-179.51602172851562,-5.240082740783691,-0.735897421836853,-0.4314664304256439,56000,-0.023748064413666725,-0.0008983566076494753,-0.011250972747802734,-0.008105158805847168,-0.0005493826465681195,-0.0228118896484375,26617.904296875,322.99517822265625,-62.37030029296875
20250912_153813.674668,1.0082072019577026,0.11278136819601059,1.9801342487335205,-0.008207201957702637,0.8872186541557312,0.019865751266479492,5.338609218597412,-177.774658203125,-179.535888671875,-5.338609218597412,-0.7444385290145874,-0.44142264127731323,56000,-0.02383890189230442,-0.0009181845234706998,-0.019681453704833984,-0.008207201957702637,-0.0005616169073618948,-0.03265380859375,26616.55859375,330.0931091308594,-53.796173095703125
20250912_153813.692003,1.0081926584243774,0.11287631094455719,1.9800010919570923,-0.008192658424377441,0.887123703956604,0.019998908042907715,5.313481330871582,-177.75958251953125,-179.4678955078125,-5.313481330871582,-0.7595575451850891,-0.40411263704299927,56000,-0.023998688906431198,-0.000938116863835603,-0.03462076187133789,-0.008192658424377441,-0.0005739168263971806,0.0046539306640625,26613.7109375,337.1904602050781,-113.9312973022461
20250912_153813.702086,1.0080852508544922,0.11293120682239532,1.979845643043518,-0.008085250854492188,0.8870688080787659,0.020154356956481934,5.3522562980651855,-177.4658203125,-179.48202514648438,-5.3522562980651855,-0.7655601501464844,-0.3743009567260742,56000,-0.02418522909283638,-0.0009581935009919107,-0.040416717529296875,-0.008085250854492188,-0.0005861252429895103,0.03437042236328125,26612.064453125,344.2872314453125,-65.87505340576172
20250912_153813.712732,1.0081393718719482,0.11302416771650314,1.9796953201293945,-0.008139371871948242,0.8869758248329163,0.02030467987060547,5.306697368621826,-177.23793029785156,-179.5116729736328,-5.306697368621826,-0.7644280195236206,-0.4260563850402832,56000,-0.024365615099668503,-0.000978423049673438,-0.03908395767211914,-0.008139371871948242,-0.0005982937291264534,-0.0173187255859375,26609.275390625,351.3834228515625,-111.55307006835938
20250912_153813.722444,1.008216381072998,0.11319757252931595,1.9795172214508057,-0.008216381072998047,0.8868024349212646,0.020482778549194336,5.286305904388428,-177.14764404296875,-179.5599365234375,-5.286305904388428,-0.7718837857246399,-0.43346989154815674,56000,-0.024579335004091263,-0.0009988166857510805,-0.04630565643310547,-0.008216381072998047,-0.0006105605280026793,-0.0246429443359375,26604.072265625,358.4785461425781,-208.0857696533203
20250912_153813.732158,1.0083067417144775,0.11346597969532013,1.9792767763137817,-0.008306741714477539,0.8865340352058411,0.02072322368621826,5.252100944519043,-176.8321533203125,-179.89297485351562,-5.252100944519043,-0.7884030342102051,-0.4378451108932495,56000,-0.024867868050932884,-0.0010194197529926896,-0.0625157356262207,-0.008306741714477539,-0.0006229528808034956,-0.0289154052734375,26596.021484375,365.5718688964844,-322.0885925292969
20250912_153813.734233,1.0084385871887207,0.1138252317905426,1.9789866209030151,-0.008438587188720703,0.8861747980117798,0.021013379096984863,5.183826923370361,-176.52182006835938,-179.94192504882812,-5.183826923370361,-0.80169677734375,-0.4512646496295929,56000,-0.025216054171323776,-0.0010402880143374205,-0.0754404067993164,-0.008438587188720703,-0.0006355118821375072,-0.0421905517578125,26585.2421875,372.6627197265625,-431.1025085449219
20250912_153813.752501,1.0084606409072876,0.11427831649780273,1.9786871671676636,-0.008460640907287598,0.8857216835021973,0.021312832832336426,5.197197914123535,-176.17205810546875,179.8581085205078,-5.197197914123535,-0.8044947981834412,-0.4161660075187683,56000,-0.02557539939880371,-0.001061451155692339,-0.07785797119140625,-0.008460640907287598,-0.0006481863092631102,-0.00705718994140625,26571.650390625,379.75030517578125,-543.70166015625
20250912_153813.762505,1.0085359811782837,0.11465045809745789,1.9783796072006226,-0.008535981178283691,0.8853495121002197,0.02162039279937744,5.256320953369141,-175.870849609375,179.61477661132812,-5.256320953369141,-0.8069930076599121,-0.4333057999610901,56000,-0.02594447135925293,-0.0010829177917912602,-0.07996559143066406,-0.008535981178283691,-0.0006609337870031595,-0.02410888671875,26560.486328125,386.8345947265625,-446.5699157714844
20250912_153813.772781,1.0085643529891968,0.11527524888515472,1.9780850410461426,-0.008564352989196777,0.8847247362136841,0.021914958953857422,5.185050964355469,-175.60037231445312,179.4784698486328,-5.185050964355469,-0.803989827632904,-0.4183170795440674,56000,-0.026297951117157936,-0.001104685477912426,-0.07658720016479492,-0.008564352989196777,-0.0006737590301781893,-0.0090789794921875,26541.7421875,393.9148864746094,-749.7489624023438
20250912_153813.782437,1.0086312294006348,0.11614612489938736,1.9776002168655396,-0.008631229400634766,0.8838538527488708,0.02239978313446045,5.215603828430176,-175.25711059570312,179.24171447753906,-5.215603828430176,-0.8540608882904053,-0.430718332529068,56000,-0.02687973901629448,-0.0011268428061157465,-0.1260542869567871,-0.008631229400634766,-0.0006866556941531599,-0.02140045166015625,26515.6171875,400.98919677734375,-1045.05126953125
20250912_153813.792767,1.008633017539978,0.11749300360679626,1.9770630598068237,-0.008633017539978027,0.8825069665908813,0.02293694019317627,5.138275623321533,-174.78805541992188,179.14320373535156,-5.138275623321533,-0.8683346509933472,-0.4099048376083374,56000,-0.027524327859282494,-0.0011495111975818872,-0.13966083526611328,-0.008633017539978027,-0.0006996038719080389,-0.00057220458984375,26475.208984375,408.0546569824219,-1616.25439453125
20250912_153813.802896,1.0087865591049194,0.11874067038297653,1.9765501022338867,-0.008786559104919434,0.8812593221664429,0.02344989776611328,5.101651191711426,-174.3569793701172,178.6938934326172,-5.101651191711426,-0.8626815676689148,-0.45863252878189087,56000,-0.028139878064393997,-0.0011727046221494675,-0.13336896896362305,-0.008786559104919434,-0.0007126685814000666,-0.04913330078125,26437.779296875,415.1097106933594,-1497.2000732421875
20250912_153813.813613,1.0089049339294434,0.12020731717348099,1.9759212732315063,-0.00890493392944336,0.8797926902770996,0.024078726768493652,4.912690162658691,-174.13739013671875,178.67515563964844,-4.912690162658691,-0.8935864567756653,-0.44751080870628357,56000,-0.028894472867250443,-0.001196468947455287,-0.16349554061889648,-0.00890493392944336,-0.0007259371923282743,-0.03787994384765625,26393.78125,422.1539306640625,-1759.9761962890625
20250912_153813.822761,1.0088754892349243,0.12193853408098221,1.9751297235488892,-0.008875489234924316,0.8780614733695984,0.02487027645111084,4.553754806518555,-174.28018188476562,178.8672332763672,-4.553754806518555,-0.9368681907653809,-0.4001924693584442,56000,-0.029844332486391068,-0.0012209434062242508,-0.20580291748046875,-0.008875489234924316,-0.0007392725092358887,0.00942230224609375,26341.84375,429.1853332519531,-2077.460205078125
20250912_153813.833058,1.0090564489364624,0.12374509871006012,1.974308729171753,-0.009056448936462402,0.8762549161911011,0.02569127082824707,4.530127048492432,-174.18075561523438,178.69618225097656,-4.530127048492432,-0.9455342888832092,-0.4677162766456604,56000,-0.030829524621367455,-0.001246224157512188,-0.21345853805541992,-0.009056448936462402,-0.0007527214474976063,-0.0579071044921875,26287.646484375,436.2026062011719,-2167.87744140625
20250912_153813.842961,1.009276270866394,0.1257706582546234,1.973527431488037,-0.009276270866394043,0.8742293119430542,0.02647256851196289,4.444932460784912,-173.910888671875,178.73101806640625,-4.444932460784912,-0.9361767768859863,-0.48038575053215027,56000,-0.03176708146929741,-0.001272306079044938,-0.20313739776611328,-0.009276270866394043,-0.000766470970120281,-0.070343017578125,26226.880859375,443.20452880859375,-2430.67138671875
20250912_153813.852580,1.0094527006149292,0.12837985157966614,1.9725053310394287,-0.0094527006149292,0.8716201782226562,0.02749466896057129,4.281523704528809,-173.39332580566406,178.617919921875,-4.281523704528809,-1.000038981437683,-0.4666907489299774,56000,-0.03299360349774361,-0.0012992897536605597,-0.2657461166381836,-0.0094527006149292,-0.0007805177010595798,-0.05645751953125,26148.603515625,450.18792724609375,-3131.031982421875
20250912_153813.863123,1.0096349716186523,0.13112428784370422,1.9714316129684448,-0.009634971618652344,0.8688757419586182,0.028568387031555176,4.00193977355957,-173.6947021484375,178.49620056152344,-4.00193977355957,-1.0147761106491089,-0.4687565267086029,56000,-0.03428206592798233,-0.0013273212825879455,-0.27916669845581055,-0.009634971618652344,-0.0007948334678076208,-0.05832672119140625,26066.271484375,457.14990234375,-3293.323486328125
20250912_153813.872845,1.0098804235458374,0.13384465873241425,1.9703829288482666,-0.009880423545837402,0.8661553263664246,0.0296170711517334,3.8726916313171387,-173.77113342285156,178.69680786132812,-3.8726916313171387,-1.0095547437667847,-0.4892345070838928,56000,-0.03554048389196396,-0.0013564139371737838,-0.2726578712463379,-0.009880423545837402,-0.0008094700169749558,-0.07854461669921875,25984.66015625,464.09002685546875,-3264.445068359375
20250912_153813.874777,1.0102853775024414,0.13673795759677887,1.9692673683166504,-0.010285377502441406,0.8632620573043823,0.03073263168334961,3.991485357284546,-173.6289825439453,178.4976806640625,-3.991485357284546,-1.0283114910125732,-0.5406952500343323,56000,-0.03687915951013565,-0.0013865887885913253,-0.29004573822021484,-0.010285377502441406,-0.0008245944045484066,-0.12958526611328125,25897.861328125,471.0077209472656,-3471.958740234375
20250912_153813.893139,1.0103633403778076,0.13996197283267975,1.968034267425537,-0.010363340377807617,0.8600380420684814,0.03196573257446289,3.7132575511932373,-173.7998809814453,178.6812286376953,-3.7132575511932373,-1.0603830814361572,-0.43615153431892395,56000,-0.03835887834429741,-0.001417938037775457,-0.3206062316894531,-0.010363340377807617,-0.0008400809019804001,-0.0249481201171875,25801.140625,477.9009094238281,-3868.818359375
20250912_153813.895767,1.0105397701263428,0.1433923840522766,1.9667348861694336,-0.010539770126342773,0.8566076159477234,0.033265113830566406,3.621420383453369,-173.85842895507812,178.9720916748047,-3.621420383453369,-1.0792077779769897,-0.46785303950309753,56000,-0.03991813585162163,-0.0014505534199997783,-0.33783912658691406,-0.010539770126342773,-0.0008557582623325288,-0.05645751953125,25698.228515625,484.7674865722656,-4116.49365234375
20250912_153813.913197,1.010909914970398,0.1469961404800415,1.9652767181396484,-0.01090991497039795,0.8530038595199585,0.03472328186035156,3.5161986351013184,-173.79452514648438,179.1504669189453,-3.5161986351013184,-1.1222761869430542,-0.5302281379699707,56000,-0.041667938232421875,-0.0014845476252958179,-0.3791236877441406,-0.01090991497039795,-0.0008718455210328102,-0.11844635009765625,25590.115234375,491.6059265136719,-4324.5078125
20250912_153813.922941,1.0112806558609009,0.15072402358055115,1.963682770729065,-0.011280655860900879,0.8492759466171265,0.03631722927093506,3.4518580436706543,-173.9520263671875,179.02001953125,-3.4518580436706543,-1.159527063369751,-0.5308062434196472,56000,-0.04358067363500595,-0.0015200679190456867,-0.414426326751709,-0.011280655860900879,-0.0008884884300641716,-0.1186370849609375,25478.279296875,498.4150695800781,-4473.4599609375
20250912_153813.932746,1.0116773843765259,0.15478229522705078,1.9619626998901367,-0.011677384376525879,0.8452177047729492,0.03803730010986328,3.2867777347564697,-174.17425537109375,179.2115020751953,-3.2867777347564697,-1.1944204568862915,-0.5395362377166748,56000,-0.04564476013183594,-0.0015572451520711184,-0.4472184181213379,-0.011677384376525879,-0.0009057069546543062,-0.126953125,25356.53125,505.1930236816406,-4869.92578125
20250912_153813.942374,1.0121873617172241,0.15887662768363953,1.9604671001434326,-0.012187361717224121,0.8411233425140381,0.03953289985656738,3.231168031692505,-174.12081909179688,179.18704223632812,-3.231168031692505,-1.137891411781311,-0.5763037204742432,56000,-0.04743947833776474,-0.0015960301971063018,-0.3888559341430664,-0.012187361717224121,-0.0009236055193468928,-0.1631927490234375,25233.701171875,511.9383850097656,-4913.19873046875
20250912_153813.953251,1.012770414352417,0.163044735789299,1.9587534666061401,-0.012770414352416992,0.8369552493095398,0.04124653339385986,3.3900208473205566,-173.97605895996094,179.0238037109375,-3.3900208473205566,-1.1966769695281982,-0.6002895832061768,56000,-0.04949583858251572,-0.0016364199109375477,-0.4455447196960449,-0.012770414352416992,-0.0009423238807357848,-0.18657684326171875,25108.658203125,518.6506958007812,-5001.7294921875
20250912_153813.956014,1.0131527185440063,0.167572021484375,1.956904649734497,-0.013152718544006348,0.832427978515625,0.04309535026550293,3.0758063793182373,-174.35272216796875,179.2723846435547,-3.0758063793182373,-1.2340854406356812,-0.5364518165588379,56000,-0.051714420318603516,-0.0016785908956080675,-0.48069238662719727,-0.013152718544006348,-0.0009617662290111184,-0.12233734130859375,24972.83984375,525.3282470703125,-5432.74267578125
20250912_153813.973077,1.0137617588043213,0.1721113920211792,1.95514976978302,-0.013761758804321289,0.8278886079788208,0.04485023021697998,3.19698166847229,-174.41781616210938,179.27542114257812,-3.19698166847229,-1.2118116617202759,-0.6096366047859192,56000,-0.05382027477025986,-0.0017225636402145028,-0.4562687873840332,-0.013761758804321289,-0.0009819520637392998,-0.19489288330078125,24836.658203125,531.969482421875,-5447.24462890625
20250912_153813.983307,1.0143334865570068,0.17684446275234222,1.953239917755127,-0.014333486557006836,0.8231555223464966,0.04676008224487305,3.2135095596313477,-174.47474670410156,179.1759033203125,-3.2135095596313477,-1.2544419765472412,-0.5982893705368042,56000,-0.056112099438905716,-0.0017683688784018159,-0.49656152725219727,-0.014333486557006836,-0.0010030234698206186,-0.182952880859375,24694.666015625,538.5736694335938,-5679.68505859375
20250912_153813.986224,1.0151424407958984,0.18160709738731384,1.9512882232666016,-0.015142440795898438,0.8183928728103638,0.04871177673339844,3.1616714000701904,-174.68101501464844,179.19371032714844,-3.1616714000701904,-1.26771080493927,-0.675032913684845,56000,-0.058454133570194244,-0.0018161047482863069,-0.5074405670166016,-0.015142440795898438,-0.00102513050660491,-0.2588653564453125,24551.787109375,545.139892578125,-5715.16162109375
20250912_153814.003037,1.015858769416809,0.18664611876010895,1.949331283569336,-0.015858769416809082,0.8133538961410522,0.05066871643066406,3.1482558250427246,-174.85133361816406,179.09967041015625,-3.1482558250427246,-1.2714725732803345,-0.6461322903633118,56000,-0.060802459716796875,-0.0018657949985936284,-0.5088043212890625,-0.015858769416809082,-0.0010483813239261508,-0.22922515869140625,24400.6171875,551.6668701171875,-6046.82568359375
20250912_153814.004887,1.0165506601333618,0.19165082275867462,1.9473605155944824,-0.016550660133361816,0.8083491921424866,0.05263948440551758,3.2286720275878906,-174.9593505859375,178.9898681640625,-3.2286720275878906,-1.2774845361709595,-0.6390283703804016,56000,-0.06316737830638885,-0.0019174490589648485,-0.5123996734619141,-0.016550660133361816,-0.0010726883774623275,-0.221405029296875,24250.474609375,558.1536865234375,-6005.64501953125
20250912_153814.022816,1.0173912048339844,0.19656121730804443,1.9453638792037964,-0.017391204833984375,0.8034387826919556,0.05463612079620361,3.4004430770874023,-175.14718627929688,178.8487091064453,-3.4004430770874023,-1.286659836769104,-0.687463641166687,56000,-0.06556334346532822,-0.0019710869528353214,-0.5191254615783691,-0.017391204833984375,-0.0010981447994709015,-0.26897430419921875,24103.1640625,564.600830078125,-5892.4736328125
20250912_153814.032640,1.01797616481781,0.2017739713191986,1.9431973695755005,-0.01797616481781006,0.798225998878479,0.05680263042449951,3.385540246963501,-175.20281982421875,178.8837127685547,-3.385540246963501,-1.3334825038909912,-0.6062880158424377,56000,-0.06816315650939941,-0.00202680635266006,-0.5632925033569336,-0.01797616481781006,-0.001124670379795134,-0.18718719482421875,23946.78125,571.0075073242188,-6255.3046875
20250912_153814.034785,1.0188950300216675,0.20685313642024994,1.9410994052886963,-0.01889503002166748,0.7931468486785889,0.05890059471130371,3.561438798904419,-175.20614624023438,178.82052612304688,-3.561438798904419,-1.3182361125946045,-0.7140842080116272,56000,-0.07068071514368057,-0.0020846580155193806,-0.5454707145690918,-0.01889503002166748,-0.001152323791757226,-0.294036865234375,23794.40625,577.3729858398438,-6094.998046875
20250912_153814.052777,1.0195531845092773,0.2124699503183365,1.9389010667800903,-0.019553184509277344,0.7875300645828247,0.06109893321990967,3.418311595916748,-175.5794219970703,179.04180908203125,-3.418311595916748,-1.3470313549041748,-0.6313437819480896,56000,-0.0733187198638916,-0.002144657773897052,-0.5715680122375488,-0.019553184509277344,-0.0011811598669737577,-0.21060943603515625,23625.90234375,583.6956787109375,-6740.1767578125
20250912_153814.053766,1.0204718112945557,0.2178872674703598,1.9367053508758545,-0.020471811294555664,0.782112717628479,0.06329464912414551,3.619462251663208,-175.55712890625,178.81710815429688,-3.619462251663208,-1.3490465879440308,-0.715643584728241,56000,-0.07595358043909073,-0.002206854522228241,-0.5708861351013184,-0.020471811294555664,-0.0012111786054447293,-0.2939605712890625,23463.3828125,589.9742431640625,-6500.78076171875
20250912_153814.072291,1.0210930109024048,0.22356358170509338,1.934489130973816,-0.021093010902404785,0.776436448097229,0.06551086902618408,3.44494891166687,-176.1660614013672,179.31068420410156,-3.44494891166687,-1.3571014404296875,-0.6211192607879639,56000,-0.0786130428314209,-0.002271257108077407,-0.5762171745300293,-0.021093010902404785,-0.001242352300323546,-0.19878387451171875,23293.091796875,596.2084350585938,-6811.5771484375
