time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250910_153003.121960,2.03129506111145,0.13880062103271484,2.9549739360809326,-0.031295061111450195,0.8611993789672852,0.04502606391906738,-1.1866892576217651,-177.67349243164062,-177.0686798095703,1.1866892576217651,-0.45246317982673645,-0.37749913334846497,56000,-0.05403127521276474,-0.0010104617103934288,-0.04742145538330078,-0.031295061111450195,-0.0010594119084998965,0.0548553466796875,25835.98046875,155.0514678955078,-433.248291015625
20250910_153003.122904,2.031294584274292,0.1389075368642807,2.9550068378448486,-0.03129458427429199,0.8610924482345581,0.04499316215515137,-1.1710891723632812,-177.86305236816406,-176.90097045898438,1.1710891723632812,-0.3964928090572357,-0.4322483539581299,56000,-0.05399179458618164,-0.0010554712498560548,0.008554458618164062,-0.03129458427429199,-0.0011063541751354933,0.000152587890625,25832.7734375,161.9406280517578,-128.2989959716797
20250910_153003.123742,2.0313777923583984,0.13838820159435272,2.95516037940979,-0.03137779235839844,0.8616117835044861,0.04483962059020996,-0.9536272287368774,-177.1298828125,-177.6943359375,0.9536272287368774,-0.3649871349334717,-0.4591577351093292,56000,-0.05380754545331001,-0.0011003876570612192,0.039920806884765625,-0.03137779235839844,-0.0011533584911376238,-0.0266265869140625,25848.353515625,168.83145141601562,623.2023315429688
20250910_153003.125126,2.0314385890960693,0.13839973509311676,2.955183506011963,-0.031438589096069336,0.8616002798080444,0.04481649398803711,-0.9296301007270813,-177.07984924316406,-177.73944091796875,0.9296301007270813,-0.39891210198402405,-0.45209401845932007,56000,-0.05377979204058647,-0.001145215705037117,0.006012916564941406,-0.031438589096069336,-0.0012004707241430879,-0.0194549560546875,25848.0078125,175.72430419921875,-13.840198516845703
20250910_153003.126726,2.03133487701416,0.1388016939163208,2.954951524734497,-0.031334877014160156,0.8611983060836792,0.04504847526550293,-1.180179238319397,-177.69117736816406,-177.0959930419922,1.180179238319397,-0.46556344628334045,-0.39939457178115845,56000,-0.054058171808719635,-0.0011901481775566936,-0.06031513214111328,-0.031334877014160156,-0.0012475508265197277,0.0331878662109375,25835.94921875,182.61549377441406,-482.3505859375
20250910_153003.127603,2.03133487701416,0.13881926238536835,2.9549453258514404,-0.031334877014160156,0.8611807227134705,0.04505467414855957,-1.1738539934158325,-177.65628051757812,-177.11036682128906,1.1738539934158325,-0.40691250562667847,-0.43262943625450134,56000,-0.054065607488155365,-0.0012351998593658209,-0.0016117095947265625,-0.031334877014160156,-0.0012945531634613872,0.0,25835.421875,189.5050048828125,-21.082162857055664
20250910_153003.129776,2.03145694732666,0.13842158019542694,2.955157995223999,-0.031456947326660156,0.8615784049034119,0.04484200477600098,-0.9057648777961731,-177.0843048095703,-177.7245635986328,0.9057648777961731,-0.34979650378227234,-0.4718610942363739,56000,-0.05381040647625923,-0.001280148164369166,0.055294036865234375,-0.031456947326660156,-0.0013416470028460026,-0.0390625,25847.353515625,196.3960418701172,477.2186279296875
20250910_153003.131297,2.031324863433838,0.13879823684692383,2.9549553394317627,-0.03132486343383789,0.8612017631530762,0.045044660568237305,-1.1594477891921997,-177.6971435546875,-177.13873291015625,1.1594477891921997,-0.45806917548179626,-0.3904467523097992,56000,-0.054053593426942825,-0.0013250914635136724,-0.05269050598144531,-0.03132486343383789,-0.001388733391650021,0.042266845703125,25836.052734375,203.28717041015625,-451.98797607421875
20250910_153003.132141,2.031357526779175,0.13884790241718292,2.9549691677093506,-0.031357526779174805,0.8611521124839783,0.045030832290649414,-1.2596968412399292,-177.5684356689453,-177.16322326660156,1.2596968412399292,-0.40181177854537964,-0.443245530128479,56000,-0.05403699725866318,-0.0013701291754841805,0.0035953521728515625,-0.031357526779174805,-0.0014357451582327485,-0.0104522705078125,25834.5625,210.17657470703125,-59.59868621826172
20250910_153003.133140,2.0313901901245117,0.13840602338314056,2.9551644325256348,-0.03139019012451172,0.8615939617156982,0.044835567474365234,-0.9626865386962891,-177.11349487304688,-177.70111083984375,0.9626865386962891,-0.3544488847255707,-0.4433252811431885,56000,-0.05380268022418022,-0.0014150624629110098,0.05076885223388672,-0.03139019012451172,-0.001482805935665965,-0.0104522705078125,25847.818359375,217.06756591796875,530.2548217773438
