time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250908_100849.311349,2.027924060821533,0.13192005455493927,2.9448540210723877,-0.027924060821533203,0.8680799603462219,0.055145978927612305,1.8696449995040894,-177.96923828125,-178.796142578125,-0.46741124987602234,-0.3148883879184723,-1.9139708280563354,56000,-0.066175177693367,-0.0011307912645861506,0.0024175643920898438,-0.020943045616149902,-0.0014320272020995617,0.008404254913330078,26042.3984375,142.35865783691406,92.07129669189453
20250908_100849.312173,2.0279104709625244,0.13192574679851532,2.944838285446167,-0.027910470962524414,0.8680742383003235,0.05516171455383301,1.8537318706512451,-178.02195739746094,-178.7760009765625,-0.4634329676628113,-0.32147127389907837,-1.917338490486145,56000,-0.06619405746459961,-0.001185945118777454,-0.0040912628173828125,-0.02093285322189331,-0.0015018203994259238,0.0050961971282958984,26042.228515625,149.3032684326172,-6.830692291259766
20250908_100849.313018,2.0279290676116943,0.13193924725055695,2.9448275566101074,-0.027929067611694336,0.8680607676506042,0.05517244338989258,1.8611657619476318,-178.00694274902344,-178.7703857421875,-0.46529144048690796,-0.32023754715919495,-1.9294921159744263,56000,-0.0662069320678711,-0.0012411122443154454,-0.0027894973754882812,-0.020946800708770752,-0.0015716197667643428,-0.006973743438720703,26041.822265625,156.24781799316406,-16.200542449951172
20250908_100849.313950,2.0279672145843506,0.13194115459918976,2.9448368549346924,-0.027967214584350586,0.8680588603019714,0.05516314506530762,1.8338701725006104,-178.06312561035156,-178.74549865722656,-0.4584675431251526,-0.31507450342178345,-1.9369220733642578,56000,-0.0661957710981369,-0.001296280068345368,0.0024175643920898438,-0.02097541093826294,-0.0016414901474490762,-0.01430511474609375,26041.765625,163.19229125976562,-2.288818359375
20250908_100849.315542,2.0280203819274902,0.1320655792951584,2.944819450378418,-0.028020381927490234,0.8679344058036804,0.05518054962158203,1.915077567100525,-178.09454345703125,-178.7493438720703,-0.4787693917751312,-0.32209330797195435,-1.9426645040512085,56000,-0.06621666252613068,-0.0013514518504962325,-0.004525184631347656,-0.021015286445617676,-0.0017114746151492,-0.019937753677368164,26038.033203125,170.13626098632812,-149.30963134765625
20250908_100849.316536,2.0279548168182373,0.13203996419906616,2.9448227882385254,-0.027954816818237305,0.8679600358009338,0.05517721176147461,1.8639378547668457,-178.05894470214844,-178.75357055664062,-0.4659844636917114,-0.3167514503002167,-1.898160696029663,56000,-0.06621265411376953,-0.0014066307339817286,0.0008678436279296875,-0.02096611261367798,-0.0017814435996115208,0.024586915969848633,26038.80078125,177.079833984375,30.738115310668945
20250908_100849.318330,2.0279476642608643,0.13195855915546417,2.9448482990264893,-0.027947664260864258,0.868041455745697,0.05515170097351074,1.8693441152572632,-178.01620483398438,-178.76364135742188,-0.4673360288143158,-0.31101104617118835,-1.9201298952102661,56000,-0.06618203967809677,-0.001461795181967318,0.006632804870605469,-0.020960748195648193,-0.0018513217801228166,0.002682209014892578,26041.244140625,184.0238494873047,97.68605041503906
20250908_100849.319237,2.027956485748291,0.13187304139137268,2.944836378097534,-0.027956485748291016,0.8681269884109497,0.05516362190246582,1.8367644548416138,-178.01614379882812,-178.78419494628906,-0.45919111371040344,-0.32081273198127747,-1.926196575164795,56000,-0.06619634479284286,-0.0015169528778642416,-0.0030994415283203125,-0.02096736431121826,-0.0019212019396945834,-0.0033080577850341797,26043.80859375,190.96852111816406,102.6213150024414
20250908_100849.320756,2.027927875518799,0.13191255927085876,2.9448535442352295,-0.027927875518798828,0.8680874109268188,0.05514645576477051,1.875512957572937,-177.9683837890625,-178.82119750976562,-0.46887823939323425,-0.31328466534614563,-1.912208080291748,56000,-0.06617574393749237,-0.0015721078962087631,0.00446319580078125,-0.02094590663909912,-0.001991057302802801,0.010728836059570312,26042.623046875,197.9133758544922,-47.42145538330078
20250908_100849.322850,2.0279338359832764,0.13197633624076843,2.9448366165161133,-0.027933835983276367,0.8680236339569092,0.05516338348388672,1.866038203239441,-178.0400848388672,-178.8017120361328,-0.46650955080986023,-0.32222452759742737,-1.9252464771270752,56000,-0.06619606167078018,-0.0016272627981379628,-0.004401206970214844,-0.020950376987457275,-0.0020608846098184586,-0.0022351741790771484,26040.708984375,204.85781860351562,-76.53236389160156
