time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251031_140330.353965,1.0078306198120117,0.07485974580049515,0.9853140115737915,-0.007830619812011719,0.9251402616500854,0.014685988426208496,-1.7535542249679565,179.74569702148438,-178.62078857421875,1.7535542249679565,-0.03241429477930069,-0.08379071950912476,44000,-0.09940208494663239,-0.003495976561680436,-0.09909510612487793,-0.05664825439453125,-0.0016906666569411755,-0.024919509887695312,16184.681640625,198.85972595214844,-482.1181335449219
20251031_140330.354947,1.0078678131103516,0.07516106963157654,0.9851638674736023,-0.007867813110351562,0.9248389005661011,0.014836132526397705,-1.7593016624450684,-179.8302001953125,-178.74571228027344,1.7593016624450684,-0.2019931674003601,-0.08325842767953873,44000,-0.09956422448158264,-0.003659307025372982,-0.015971660614013672,-0.05716581270098686,-0.0017697042785584927,-0.04816174507141113,16181.3896484375,208.107177734375,-300.9796142578125
20251031_140330.356526,1.0079396963119507,0.07534918189048767,0.9851396679878235,-0.007939696311950684,0.9246507883071899,0.014860332012176514,-1.7895711660385132,179.95840454101562,-178.44859313964844,1.7895711660385132,-0.11919519305229187,-0.10709726065397263,44000,-0.0995933786034584,-0.0038227946497499943,-0.0028717517852783203,-0.057155512273311615,-0.0018490940565243363,0.0009584426879882812,16183.0400390625,217.35415649414062,150.89511108398438
20251031_140330.357493,1.007938265800476,0.07525487244129181,0.9851353168487549,-0.007938265800476074,0.9247451424598694,0.014864683151245117,-1.9567639827728271,-179.83206176757812,-177.669677734375,1.9567639827728271,-0.10628792643547058,-0.058046165853738785,44000,-0.09975671023130417,-0.003986440133303404,-0.016089677810668945,-0.05682849884033203,-0.0019282496068626642,0.03043055534362793,16183.32421875,226.60169982910156,26.01146697998047
20251031_140330.358843,1.0078928470611572,0.07523861527442932,0.9851109385490417,-0.007892847061157227,0.9247614145278931,0.014889061450958252,-1.7193050384521484,-179.87319946289062,-178.74349975585938,1.7193050384521484,-0.1198328286409378,-0.028326192870736122,44000,-0.09900233894586563,-0.004149600863456726,0.07431149482727051,-0.05671348422765732,-0.0020070981699973345,0.01070261001586914,16187.345703125,235.8504638671875,367.7129821777344
20251031_140330.359894,1.0078768730163574,0.07500879466533661,0.9852235317230225,-0.007876873016357422,0.9249911904335022,0.014776468276977539,-1.7217299938201904,179.83425903320312,-178.70114135742188,1.7217299938201904,-0.0288404431194067,-0.04801797494292259,44000,-0.09912813454866409,-0.004312245175242424,-0.012391805648803711,-0.05628776550292969,-0.002085571177303791,0.039615631103515625,16187.810546875,245.10049438476562,42.42658615112305
20251031_140330.360832,1.0078177452087402,0.07498227804899216,0.9852047562599182,-0.007817745208740234,0.9250177145004272,0.014795243740081787,-1.7522051334381104,-179.88174438476562,-178.77734375,1.7522051334381104,-0.11583218723535538,-0.018757706508040428,44000,-0.09860338270664215,-0.004474562127143145,0.051691532135009766,-0.05639247968792915,-0.002163821365684271,-0.00974416732788086,16189.169921875,254.35107421875,124.33528900146484
20251031_140330.362322,1.0078322887420654,0.07490456849336624,0.9852830767631531,-0.00783228874206543,0.9250954389572144,0.014716923236846924,-1.72991943359375,179.80947875976562,-178.7387237548828,1.72991943359375,-0.05138641595840454,-0.06830047070980072,44000,-0.09890688955783844,-0.004636697471141815,-0.029897689819335938,-0.05683021619915962,-0.0022424482740461826,-0.04073381423950195,16185.798828125,263.6010437011719,-308.2394714355469
20251031_140330.363316,1.0078930854797363,0.0750972181558609,0.9852377772331238,-0.007893085479736328,0.9249027967453003,0.01476222276687622,-1.698524832725525,-179.8864288330078,-178.569580078125,1.698524832725525,-0.1334412842988968,-0.09980648010969162,44000,-0.09959577023983002,-0.004799647256731987,-0.06785988807678223,-0.05687999725341797,-0.002321413718163967,-0.004632472991943359,16182.9931640625,272.8492736816406,-256.50262451171875
20251031_140330.364271,1.0078999996185303,0.07525753229856491,0.9851349592208862,-0.007899999618530273,0.9247424602508545,0.01486504077911377,-1.8868281841278076,-179.82713317871094,-177.84886169433594,1.8868281841278076,-0.17225530743598938,-0.06383388489484787,44000,-0.09929745644330978,-0.004962917882949114,0.029386281967163086,-0.05710315704345703,-0.002400568686425686,-0.020766258239746094,16185.3505859375,282.0973815917969,215.5303955078125
