time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250908_163638.737513,2.0159857273101807,0.12056508660316467,2.9573519229888916,-0.015985727310180664,0.8794349431991577,0.0426480770111084,-1.207024335861206,-178.4509735107422,-178.72665405273438,0.3017560839653015,-0.2944422960281372,-1.2172964811325073,56000,-0.05117769166827202,-0.0007032545981928706,0.00743865966796875,-0.011989295482635498,-0.0006580707267858088,-0.004649162292480469,26383.046875,116.09809112548828,-70.72985076904297
20250908_163638.738295,2.015972137451172,0.12051238864660263,2.9573466777801514,-0.015972137451171875,0.8794876337051392,0.04265332221984863,-1.2138323783874512,-178.4009552001953,-178.73509216308594,0.3034580945968628,-0.3032936453819275,-1.2086001634597778,56000,-0.05118398740887642,-0.0007459052721969783,-0.0013637542724609375,-0.011979103088378906,-0.0006980180623941123,0.004076957702636719,26384.62890625,123.13378143310547,63.237548828125
20250908_163638.739709,2.015906810760498,0.12037201225757599,2.9573779106140137,-0.015906810760498047,0.8796280026435852,0.04262208938598633,-1.314662218093872,-178.2884979248047,-178.59170532226562,0.328665554523468,-0.2938145101070404,-1.1930699348449707,56000,-0.051146507263183594,-0.0007885429658927023,0.008120536804199219,-0.011930108070373535,-0.0007378667360171676,0.019598007202148438,26388.83984375,130.1702423095703,168.45166015625
20250908_163638.741326,2.015944480895996,0.1204565018415451,2.957441806793213,-0.015944480895996094,0.8795434832572937,0.04255819320678711,-1.3430620431900024,-178.01504516601562,-178.8423614501953,0.3357655107975006,-0.2852879464626312,-1.2240370512008667,56000,-0.05106983333826065,-0.00083113310392946,0.016613006591796875,-0.01195836067199707,-0.0007776808924973011,-0.011301040649414062,26386.3046875,137.20693969726562,-101.38749694824219
20250908_163638.743735,2.015916347503662,0.1204168051481247,2.9574317932128906,-0.01591634750366211,0.8795831799507141,0.042568206787109375,-1.3481097221374512,-178.24656677246094,-178.62034606933594,0.3370274305343628,-0.3045590817928314,-1.2043147087097168,56000,-0.05108184739947319,-0.0008736963500268757,-0.0026035308837890625,-0.011937260627746582,-0.000817506923340261,0.008440017700195312,26387.49609375,144.24343872070312,47.63603210449219
20250908_163638.745087,2.0159754753112793,0.12050919234752655,2.9573538303375244,-0.015975475311279297,0.8794907927513123,0.042646169662475586,-1.2427560091018677,-178.3417510986328,-178.69863891601562,0.3106890022754669,-0.3223620653152466,-1.2305773496627808,56000,-0.05117540434002876,-0.0009163035429082811,-0.020270347595214844,-0.011981606483459473,-0.0008573716622777283,-0.01773834228515625,26384.724609375,151.2797393798828,-110.86463928222656
20250908_163638.746454,2.015991449356079,0.12054778635501862,2.957348108291626,-0.0159914493560791,0.8794522285461426,0.04265189170837402,-1.1979703903198242,-178.3890380859375,-178.74862670898438,0.29949259757995605,-0.30362895131111145,-1.2176830768585205,56000,-0.05118227005004883,-0.0009589525288902223,-0.00148773193359375,-0.011993587017059326,-0.00089733034837991,-0.004792213439941406,26383.56640625,158.3155059814453,-46.312808990478516
20250908_163638.747849,2.015960216522217,0.1205698549747467,2.9573347568511963,-0.015960216522216797,0.8794301748275757,0.04266524314880371,-1.2097314596176147,-178.36769104003906,-178.70518493652344,0.3024328649044037,-0.3056712746620178,-1.2035375833511353,56000,-0.05119829252362251,-0.0010016111191362143,-0.00347137451171875,-0.011970162391662598,-0.000937269942369312,0.009369850158691406,26382.904296875,165.35104370117188,-26.482343673706055
20250908_163638.750311,2.0159595012664795,0.12048274278640747,2.957345485687256,-0.015959501266479492,0.8795172572135925,0.04265451431274414,-1.2432352304458618,-178.3842010498047,-178.71144104003906,0.31080880761146545,-0.2994402050971985,-1.212732195854187,56000,-0.05118541792035103,-0.0010442710481584072,0.0027894973754882812,-0.01196962594985962,-0.0009771696059033275,0.00021457672119140625,26385.517578125,172.38682556152344,104.53462219238281
20250908_163638.752146,2.0159428119659424,0.12048794329166412,2.9574227333068848,-0.015942811965942383,0.8795120716094971,0.042577266693115234,-1.35713791847229,-178.02777099609375,-178.78884887695312,0.3392844796180725,-0.2820952236652374,-1.2079674005508423,56000,-0.0510927215218544,-0.0010868868557736278,0.020084381103515625,-0.011957108974456787,-0.0010170474415645003,0.0050067901611328125,26385.361328125,179.42294311523438,-6.240606307983398
