time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250910_132624.467338,2.0334792137145996,0.13894155621528625,2.950932741165161,-0.03347921371459961,0.8610584735870361,0.04906725883483887,-1.2458041906356812,-178.75454711914062,-177.3617401123047,1.2458041906356812,-0.5599989891052246,-0.4353463649749756,56000,-0.05888070911169052,-0.0010562950046733022,-6.198883056640625e-05,-0.03347921371459961,-0.0010803673649206758,-0.0007867813110351562,25831.75390625,148.12603759765625,9.709596633911133
20250910_132624.468108,2.033493995666504,0.13878893852233887,2.9508237838745117,-0.033493995666503906,0.8612110614776611,0.04917621612548828,-1.2936543226242065,-178.9348602294922,-177.0826416015625,1.2936543226242065,-0.588445782661438,-0.43905916810035706,56000,-0.05901145935058594,-0.0011054167989641428,-0.028328895568847656,-0.033493995666503906,-0.0011305972002446651,-0.0044345855712890625,25836.33203125,155.01512145996094,183.1412353515625
20250910_132624.469467,2.033585548400879,0.1386340856552124,2.950834035873413,-0.033585548400878906,0.8613659143447876,0.049165964126586914,-1.4108223915100098,-179.2424774169922,-176.91151428222656,1.4108223915100098,-0.557488203048706,-0.4622322618961334,56000,-0.058999158442020416,-0.0011545878369361162,0.0026655197143554688,-0.033585548400878906,-0.0011809068964794278,-0.0274658203125,25840.9765625,161.90542602539062,185.8234405517578
20250910_132624.470941,2.0334692001342773,0.13873006403446198,2.950843572616577,-0.033469200134277344,0.8612699508666992,0.04915642738342285,-1.2573100328445435,-178.93772888183594,-177.1806182861328,1.2573100328445435,-0.5577118992805481,-0.39979591965675354,56000,-0.05898771435022354,-0.0012037490960210562,0.00247955322265625,-0.033469200134277344,-0.0012311979662626982,0.03490447998046875,25838.09765625,168.79595947265625,-115.17405700683594
20250910_132624.471910,2.033539056777954,0.13873295485973358,2.9508326053619385,-0.0335390567779541,0.8612670302391052,0.04916739463806152,-1.2791149616241455,-179.01864624023438,-177.20289611816406,1.2791149616241455,-0.5631052851676941,-0.45577749609947205,56000,-0.05900087207555771,-0.0012529109371826053,-0.0028514862060546875,-0.0335390567779541,-0.0012814541114494205,-0.020956993103027344,25838.01171875,175.6861114501953,-3.4689903259277344
20250910_132624.474193,2.0334737300872803,0.13891281187534332,2.950932741165161,-0.03347373008728027,0.8610872030258179,0.04906725883483887,-1.2563625574111938,-178.71913146972656,-177.3353729248047,1.2563625574111938,-0.5341474413871765,-0.4152074456214905,56000,-0.05888070911169052,-0.0013020283076912165,0.026035308837890625,-0.03347373008728027,-0.0013317137490957975,0.019598007202148438,25832.615234375,182.57553100585938,-215.8284149169922
20250910_132624.474969,2.0334651470184326,0.1389838606119156,2.950878858566284,-0.03346514701843262,0.8610161542892456,0.04912114143371582,-1.2546098232269287,-178.7494659423828,-177.34413146972656,1.2546098232269287,-0.5743059515953064,-0.43227213621139526,56000,-0.058945368975400925,-0.0013511225115507841,-0.014009475708007812,-0.03346514701843262,-0.0013819178566336632,0.002574920654296875,25830.484375,189.4639434814453,-85.25848388671875
20250910_132624.475895,2.0334692001342773,0.1389172524213791,2.9509150981903076,-0.033469200134277344,0.8610827326774597,0.04908490180969238,-1.2665163278579712,-178.6875762939453,-177.31517028808594,1.2665163278579712,-0.5508797764778137,-0.4361172616481781,56000,-0.05890188366174698,-0.0014002255629748106,0.00942230224609375,-0.033469200134277344,-0.0014321187045425177,-0.0012159347534179688,25832.482421875,196.3523406982422,79.92982482910156
20250910_132624.476766,2.0336103439331055,0.13858084380626678,2.950751304626465,-0.03361034393310547,0.861419141292572,0.049248695373535156,-1.376338005065918,-179.39988708496094,-176.83067321777344,1.376338005065918,-0.6031341552734375,-0.4774359166622162,56000,-0.05909843370318413,-0.0014493922935798764,-0.042586326599121094,-0.03361034393310547,-0.0014824282843619585,-0.0423431396484375,25842.57421875,203.24234008789062,403.6903381347656
20250910_132624.477661,2.0334925651550293,0.13874009251594543,2.950835943222046,-0.0334925651550293,0.861259937286377,0.0491640567779541,-1.2791295051574707,-179.04180908203125,-177.2366485595703,1.2791295051574707,-0.5384894609451294,-0.39969170093536377,56000,-0.05899686738848686,-0.0014985987218096852,0.02200603485107422,-0.0334925651550293,-0.0015327554428949952,0.03533363342285156,25837.796875,210.133056640625,-191.09844970703125
20250910_132624.479559,2.0334556102752686,0.13876383006572723,2.950807809829712,-0.033455610275268555,0.8612361550331116,0.049192190170288086,-1.295484185218811,-179.01693725585938,-177.16436767578125,1.295484185218811,-0.5678930878639221,-0.4239521026611328,56000,-0.05903062969446182,-0.00154777686111629,-0.0073146820068359375,-0.033455610275268555,-0.0015829666517674923,0.011086463928222656,25837.0859375,217.02304077148438,-28.48505973815918
20250910_132624.486602,2.0335347652435303,0.13877560198307037,2.9508731365203857,-0.03353476524353027,0.8612244129180908,0.04912686347961426,-1.2855732440948486,-178.9978485107422,-177.16285705566406,1.2855732440948486,-0.5435642600059509,-0.45891445875167847,56000,-0.05895223468542099,-0.0015969363739714026,0.016984939575195312,-0.03353476524353027,-0.0016332094091922045,-0.023746490478515625,25836.732421875,223.9128875732422,-14.126300811767578
20250910_132624.497034,2.0334455966949463,0.13898587226867676,2.950934886932373,-0.03344559669494629,0.8610141277313232,0.04906511306762695,-1.2767367362976074,-178.6873016357422,-177.2301483154297,1.2767367362976074,-0.5444690585136414,-0.4083784818649292,56000,-0.058878134936094284,-0.0016460323240607977,0.01605510711669922,-0.03344559669494629,-0.0016834447160363197,0.026750564575195312,25830.423828125,230.80184936523438,-252.3243408203125
20250910_132624.507299,2.0335545539855957,0.13879938423633575,2.95080304145813,-0.0335545539855957,0.8612006306648254,0.04919695854187012,-1.2542235851287842,-179.04296875,-177.0497589111328,1.2542235851287842,-0.5950113534927368,-0.4679754376411438,56000,-0.05903635174036026,-0.0016951633151620626,-0.034279823303222656,-0.0335545539855957,-0.001733694807626307,-0.03268718719482422,25836.017578125,237.69070434570312,223.78564453125
20250910_132624.517029,2.0336883068084717,0.13854940235614777,2.9507365226745605,-0.03368830680847168,0.8614506125450134,0.04926347732543945,-1.3710517883300781,-179.4298858642578,-176.78956604003906,1.3710517883300781,-0.5781554579734802,-0.4755982756614685,56000,-0.0591161735355854,-0.001744393608532846,-0.017294883728027344,-0.03368830680847168,-0.0017841269727796316,-0.04012584686279297,25843.517578125,244.58131408691406,299.978271484375
20250910_132624.526913,2.0334973335266113,0.13877883553504944,2.950826406478882,-0.03349733352661133,0.861221194267273,0.049173593521118164,-1.293145775794983,-179.01560974121094,-177.2381591796875,1.293145775794983,-0.5374321341514587,-0.3780398666858673,56000,-0.05900831148028374,-0.0017936121439561248,0.023369789123535156,-0.03349733352661133,-0.001834516180679202,0.05729198455810547,25836.634765625,251.4720001220703,-275.31982421875
20250910_132624.536260,2.033623218536377,0.1386243999004364,2.9508514404296875,-0.03362321853637695,0.8613755702972412,0.0491485595703125,-1.3867113590240479,-179.33656311035156,-177.0216522216797,1.3867113590240479,-0.5543122291564941,-0.4732735753059387,56000,-0.05897827073931694,-0.001842773170210421,0.006508827209472656,-0.03362321853637695,-0.001884856610558927,-0.0377655029296875,25841.267578125,258.3623962402344,185.32275390625
20250910_132624.546064,2.0335545539855957,0.13872212171554565,2.9508609771728516,-0.0335545539855957,0.8612778782844543,0.04913902282714844,-1.2774046659469604,-178.98155212402344,-177.16311645507812,1.2774046659469604,-0.5583791732788086,-0.41489043831825256,56000,-0.058966826647520065,-0.001891916966997087,0.00247955322265625,-0.0335545539855957,-0.0019352398812770844,0.020599365234375,25838.3359375,265.25299072265625,-117.26617431640625
20250910_132624.557023,2.0335049629211426,0.13892926275730133,2.9508962631225586,-0.03350496292114258,0.8610707521438599,0.049103736877441406,-1.2473821640014648,-178.7223358154297,-177.25656127929688,1.2473821640014648,-0.5516911745071411,-0.420613169670105,56000,-0.05892448499798775,-0.0019410384120419621,0.009174346923828125,-0.03350496292114258,-0.0019855345599353313,0.0148773193359375,25832.123046875,272.14239501953125,-248.56924438476562
