time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251031_152604.543365,2.0180609226226807,0.09456013888120651,0.9579982161521912,-1.0180609226226807,0.9054398536682129,0.04200178384780884,84.49161529541016,-110.86750030517578,65.81566619873047,15.0,-0.33559876680374146,-7.29438591003418,44000,-0.29401248693466187,-0.006692532449960709,-0.03489375114440918,-7.126426696777344,-0.16238053143024445,-0.0055789947509765625,21277.8359375,131.29986572265625,71.37060546875
20251031_152604.544588,2.018104314804077,0.0930248349905014,0.9590327143669128,-1.0181043148040771,0.9069751501083374,0.04096728563308716,-1.3445751667022705,-177.51104736328125,-175.8134002685547,1.3445751667022705,0.3888489603996277,-7.328514575958252,44000,-0.2867709994316101,-0.007148862350732088,0.6827688217163086,-7.126729965209961,-0.17357943952083588,-0.028204917907714844,21313.916015625,140.3619384765625,2456.486328125
20251031_152604.546848,2.0181076526641846,0.09294670075178146,0.9590532779693604,-1.0181076526641846,0.9070532917976379,0.04094672203063965,-1.2436174154281616,-177.62570190429688,-176.1210174560547,1.2436174154281616,-0.2806544601917267,-7.313701629638672,44000,-0.28662705421447754,-0.007599389646202326,0.013571977615356445,-7.126753807067871,-0.1847786009311676,-0.0021696090698242188,21315.751953125,149.4320831298828,125.01478576660156
20251031_152604.548073,2.0180628299713135,0.09428665041923523,0.9580634236335754,-1.0180628299713135,0.9057133197784424,0.04193657636642456,84.45526123046875,-111.73120880126953,64.70105743408203,15.0,-0.9549151659011841,-7.293282508850098,44000,-0.2935560345649719,-0.008055247366428375,-0.653303861618042,-7.126440048217773,-0.19597753882408142,0.029134750366210938,21284.263671875,158.49591064453125,-2143.91943359375
20251031_152604.549717,2.018052577972412,0.09445827454328537,0.9580392241477966,-1.018052577972412,0.905541718006134,0.04196077585220337,84.47793579101562,-110.6446762084961,65.90452575683594,15.0,-0.3182137608528137,-7.32688045501709,44000,-0.2937254309654236,-0.008516683243215084,-0.015971660614013672,-7.126368045806885,-0.20717617869377136,0.006663799285888672,21280.23046875,167.55218505859375,-274.5986022949219
20251031_152604.551305,2.018064022064209,0.09458789229393005,0.9580370187759399,-1.018064022064209,0.9054120779037476,0.04196298122406006,84.47722625732422,-109.66571044921875,67.0796127319336,15.0,-0.3041746914386749,-7.352261543273926,44000,-0.2937408685684204,-0.008978263475000858,-0.001455545425415039,-7.126448154449463,-0.2183748185634613,-0.00743865966796875,21277.18359375,176.60696411132812,-207.38839721679688
20251031_152604.553104,2.018049478530884,0.0946018174290657,0.9580239057540894,-1.0180494785308838,0.9053981900215149,0.041976094245910645,84.55205535888672,-111.27449035644531,65.3681869506836,15.0,-0.3119271695613861,-7.346466541290283,44000,-0.2938326597213745,-0.009439928457140923,-0.008654594421386719,-7.126346588134766,-0.22957344353199005,0.009453296661376953,21276.857421875,185.6610107421875,-22.280216217041016
20251031_152604.554772,2.0181689262390137,0.0931178480386734,0.9590026140213013,-1.0181689262390137,0.9068821668624878,0.04099738597869873,-1.2351762056350708,-178.26699829101562,-176.45668029785156,1.2351762056350708,0.3490694761276245,-7.445596218109131,44000,-0.2869817018508911,-0.00989628303796053,0.6459474563598633,-7.127182483673096,-0.24077264964580536,-0.07764101028442383,21311.73046875,194.722412109375,2374.35107421875
20251031_152604.556154,2.018089532852173,0.09432782977819443,0.9580684900283813,-1.0180895328521729,0.9056721925735474,0.04193150997161865,84.40166473388672,-111.1346206665039,65.27889251708984,15.0,-0.920394778251648,-7.326992988586426,44000,-0.29352056980133057,-0.010352391749620438,-0.6165218353271484,-7.126626968383789,-0.2519720792770386,0.0516057014465332,21283.296875,203.78518676757812,-1935.9708251953125
20251031_152604.557913,2.0180776119232178,0.09433383494615555,0.9580757021903992,-1.0180776119232178,0.905666172504425,0.04192429780960083,84.41767883300781,-111.3782730102539,65.01323699951172,15.0,-0.29952365159988403,-7.381965637207031,44000,-0.2934700846672058,-0.010813598521053791,0.004760026931762695,-7.126543045043945,-0.26317098736763,0.007748603820800781,21283.154296875,212.8418731689453,-9.608268737792969
