time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250916_114336.125560,1.0079009532928467,0.09395717829465866,1.975878357887268,-0.00790095329284668,0.9060428142547607,0.024121642112731934,3.5067338943481445,-178.99249267578125,-179.65789794921875,-3.5067338943481445,-0.7377569079399109,-0.4290067255496979,56000,-0.02894597128033638,-0.0005664062919095159,-0.008244514465332031,-0.00790095329284668,-0.00027751189190894365,-0.0208282470703125,27181.28515625,170.34088134765625,-55.423377990722656
20250916_114336.126372,1.0079251527786255,0.09401348978281021,1.9758743047714233,-0.007925152778625488,0.905986487865448,0.02412569522857666,3.5199406147003174,-178.96768188476562,-179.64688110351562,-3.5199406147003174,-0.7305951714515686,-0.41595837473869324,56000,-0.028950834646821022,-0.0005905299913138151,-0.0010538101196289062,-0.007925152778625488,-0.0002893814817070961,-0.00774383544921875,27179.595703125,177.5889892578125,-67.57378387451172
20250916_114336.127150,1.0079067945480347,0.09389667212963104,1.9758800268173218,-0.007906794548034668,0.9061033129692078,0.024119973182678223,3.4818480014801025,-178.92166137695312,-179.73268127441406,-3.4818480014801025,-0.7280709147453308,-0.40233340859413147,56000,-0.028943967074155807,-0.0006146528176032007,0.00148773193359375,-0.007906794548034668,-0.00030125543707981706,0.0058746337890625,27183.099609375,184.8373565673828,140.18118286132812
20250916_114336.127976,1.0078070163726807,0.09390603005886078,1.9759314060211182,-0.007807016372680664,0.906093955039978,0.024068593978881836,3.526344060897827,-179.048095703125,-179.67263793945312,-3.526344060897827,-0.7161624431610107,-0.37619104981422424,56000,-0.028882313519716263,-0.0006387471221387386,0.013358592987060547,-0.007807016372680664,-0.0003130408003926277,0.03192901611328125,27182.818359375,192.0861358642578,-11.229515075683594
20250916_114336.129330,1.0078349113464355,0.09391254186630249,1.9759355783462524,-0.007834911346435547,0.9060874581336975,0.02406442165374756,3.491318702697754,-179.05934143066406,-179.63641357421875,-3.491318702697754,-0.7284553050994873,-0.41708606481552124,56000,-0.02887730672955513,-0.00066281360341236,0.0010848045349121094,-0.007834911346435547,-0.00032477223430760205,-0.0089263916015625,27182.623046875,199.33486938476562,-7.814168930053711
20250916_114336.131138,1.0078976154327393,0.09396343678236008,1.9758983850479126,-0.007897615432739258,0.9060365557670593,0.024101614952087402,3.529134750366211,-179.02047729492188,-179.7001190185547,-3.529134750366211,-0.7392790913581848,-0.4282994866371155,56000,-0.028921937569975853,-0.0006868966156616807,-0.009670257568359375,-0.007897615432739258,-0.00033657162566669285,-0.0200653076171875,27181.09765625,206.58335876464844,-61.07389831542969
20250916_114336.131812,1.007924199104309,0.09389812499284744,1.975864291191101,-0.007924199104309082,0.9061018824577332,0.024135708808898926,3.515803575515747,-178.90896606445312,-179.74172973632812,-3.515803575515747,-0.7385382652282715,-0.41677939891815186,56000,-0.02896285057067871,-0.0007110153092071414,-0.008864402770996094,-0.007924199104309082,-0.0003484379849396646,-0.00850677490234375,27183.056640625,213.8319091796875,78.3741455078125
20250916_114336.133297,1.0078895092010498,0.09398195147514343,1.9758795499801636,-0.007889509201049805,0.9060180187225342,0.024120450019836426,3.512819290161133,-179.0093231201172,-179.64669799804688,-3.512819290161133,-0.7257124185562134,-0.3971490263938904,56000,-0.02894454076886177,-0.0007351433741860092,0.00396728515625,-0.007889509201049805,-0.0003602982615120709,0.01110076904296875,27180.541015625,221.0803985595703,-100.59178161621094
20250916_114336.134621,1.0078827142715454,0.09396176785230637,1.9758988618850708,-0.00788271427154541,0.906038224697113,0.0241011381149292,3.4948954582214355,-179.0188751220703,-179.6222686767578,-3.4948954582214355,-0.7246595025062561,-0.4060804545879364,56000,-0.02892136573791504,-0.0007592541514895856,0.005021095275878906,-0.00788271427154541,-0.0003721274551935494,0.00217437744140625,27181.146484375,228.32862854003906,24.220348358154297
20250916_114336.137131,1.007883071899414,0.09389675408601761,1.9758678674697876,-0.007883071899414062,0.906103253364563,0.024132132530212402,3.5039427280426025,-178.9031219482422,-179.73391723632812,-3.5039427280426025,-0.7378004789352417,-0.40838146209716797,56000,-0.028958559036254883,-0.0007833708077669144,-0.008058547973632812,-0.007883071899414062,-0.0003839517885353416,-0.00011444091796875,27183.09765625,235.5771942138672,78.01651763916016
20250916_114336.138307,1.0078397989273071,0.09385654330253601,1.9759125709533691,-0.007839798927307129,0.9061434268951416,0.02408742904663086,3.5230765342712402,-178.95687866210938,-179.7330780029297,-3.5230765342712402,-0.7180894613265991,-0.39438819885253906,56000,-0.02890491485595703,-0.0008074805955402553,0.011622905731201172,-0.007839798927307129,-0.0003957439330406487,0.01384735107421875,27184.302734375,242.826171875,48.2529411315918
20250916_114336.139500,1.0078434944152832,0.09393598884344101,1.975897192955017,-0.007843494415283203,0.9060640335083008,0.02410280704498291,3.5277225971221924,-179.01736450195312,-179.69546508789062,-3.5277225971221924,-0.7337532043457031,-0.4094335436820984,56000,-0.028923368081450462,-0.0008315757149830461,-0.003998279571533203,-0.007843494415283203,-0.00040750642074272037,-0.00118255615234375,27181.919921875,250.0749969482422,-95.33464813232422
20250916_114336.151903,1.007912278175354,0.09396987408399582,1.9758965969085693,-0.007912278175354004,0.9060301184654236,0.024103403091430664,3.531447172164917,-179.0106658935547,-179.68438720703125,-3.531447172164917,-0.7299347519874573,-0.4303424060344696,56000,-0.028924083337187767,-0.000855678808875382,-0.00015497207641601562,-0.007912278175354004,-0.00041932324529625475,-0.02201080322265625,27180.904296875,257.3233947753906,-40.662288665771484
20250916_114336.160214,1.0079880952835083,0.09391284734010696,1.9758208990097046,-0.0079880952835083,0.9060871601104736,0.02417910099029541,3.495727300643921,-178.87396240234375,-179.81190490722656,-3.495727300643921,-0.749576210975647,-0.43268081545829773,56000,-0.029014920815825462,-0.0008798200287856162,-0.019681453704833984,-0.0079880952835083,-0.00043124851072207093,-0.024261474609375,27182.615234375,264.57183837890625,68.43209075927734
