time_s,roll_command,pitch_command,yaw_command,thrust_command
20250902_153125,-0.02921348810195923,-0.04892575368285179,0.3028810918331146,56000
20250902_153125,-0.021869266405701637,-0.04108506068587303,0.3689843416213989,56000
20250902_153125,-0.07571490854024887,-0.1265762895345688,0.6073459386825562,56000
20250902_153125,-0.05150042846798897,-0.0678398460149765,0.6410895586013794,56000
20250902_153125,-0.008696522563695908,-0.05631374567747116,0.387044221162796,56000
20250902_153125,-0.04656895250082016,-0.06407619267702103,0.3827357590198517,56000
20250902_153125,-0.03276798501610756,-0.06528696417808533,0.42610642313957214,56000
20250902_153125,-0.01765424758195877,-0.04607968404889107,0.34062841534614563,56000
20250902_153125,-0.012413183227181435,-0.030372697860002518,0.2756803631782532,56000
20250902_153125,-0.007748750038444996,-0.06022659316658974,0.3786107003688812,56000
20250902_153125,-0.06883298605680466,-0.07279475033283234,0.2602226436138153,56000
20250902_153125,-0.07313060760498047,-0.11896141618490219,0.3579739034175873,56000
20250902_153125,-0.05476415529847145,-0.06934307515621185,0.3885195553302765,56000
20250902_153125,0.018074452877044678,-0.07722032815217972,0.31595322489738464,56000
20250902_153125,-0.06396854668855667,-0.06207628920674324,0.4781138002872467,56000
20250902_153125,-0.08685535937547684,-0.08638671785593033,0.6078228950500488,56000
20250902_153125,-0.005107040982693434,-0.046310074627399445,0.4995001256465912,56000
20250902_153125,-0.08299218863248825,-0.08827057480812073,0.47077810764312744,56000
20250902_153125,0.05406850576400757,-0.018914248794317245,0.2821657955646515,56000
20250902_153125,-0.06038161739706993,-0.05822586268186569,0.3205223083496094,56000
20250902_153125,-0.04435215890407562,-0.06053314357995987,0.35421767830848694,56000
20250902_153125,-0.04501397907733917,-0.05758017674088478,0.5849058628082275,56000
20250902_153125,-0.048191219568252563,-0.07293883711099625,0.7530967593193054,56000
20250902_153125,-0.03803541138768196,-0.08160264045000076,0.8446825742721558,56000
20250902_153125,-0.03232645243406296,-0.08072444796562195,0.9458411335945129,56000
20250902_153125,-0.06501351296901703,-0.10415682196617126,1.167755126953125,56000
20250902_153125,-0.015486183576285839,-0.056669656187295914,1.0552138090133667,56000
20250902_153125,-0.14032341539859772,-0.11609869450330734,1.2281502485275269,56000
20250902_153125,-0.05878141522407532,-0.07136187702417374,1.373262882232666,56000
20250902_153125,-0.06697651743888855,-0.07761597633361816,1.4025301933288574,56000
20250902_153125,-0.009196323342621326,-0.03670484572649002,1.2756754159927368,56000
20250902_153126,-0.023833811283111572,-0.08699028939008713,1.3619637489318848,56000
20250902_153126,-0.0442742183804512,-0.08780670166015625,1.4261234998703003,56000
20250902_153126,-0.06413763016462326,-0.07826477289199829,1.4116544723510742,56000
