time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251031_154625.070626,2.0228302478790283,0.09418404847383499,0.954911470413208,-1.0228302478790283,0.9058159589767456,0.04508852958679199,84.7896499633789,-135.60374450683594,42.069969177246094,15.0,-0.3658920228481293,-7.378631591796875,44000,-0.31787413358688354,-0.008678833954036236,-0.03933906555175781,-7.210953235626221,-0.19688086211681366,0.029202699661254883,21286.67578125,158.50192260742188,36.847591400146484
20251031_154625.071421,2.0226969718933105,0.09383746981620789,0.9551693797111511,-1.0226969718933105,0.9061625003814697,0.04483062028884888,83.91764068603516,-128.4589080810547,49.671302795410156,15.0,-0.15500912070274353,-7.3308491706848145,44000,-0.31605586409568787,-0.00917338952422142,0.17022013664245605,-7.2100138664245605,-0.20813125371932983,0.0872957706451416,21294.8203125,167.56182861328125,554.52587890625
20251031_154625.072252,2.0228333473205566,0.09470327198505402,0.9546494483947754,-1.0228333473205566,0.9052967429161072,0.04535055160522461,83.35657501220703,-127.51692199707031,48.51665496826172,15.0,-0.6725454330444336,-7.519682884216309,44000,-0.31972140073776245,-0.009669385850429535,-0.3431546688079834,-7.210975170135498,-0.2193816751241684,-0.0893259048461914,21274.47265625,176.61911010742188,-1385.283447265625
20251031_154625.073165,2.022632122039795,0.0943833515048027,0.954863965511322,-1.022632122039795,0.9056166410446167,0.04513603448867798,82.41329193115234,-121.93305206298828,54.7469596862793,15.0,-0.18679480254650116,-7.308385848999023,44000,-0.31820905208587646,-0.010167062282562256,0.14158129692077637,-7.209556579589844,-0.2306317389011383,0.13180255889892578,21281.9921875,185.67369079589844,511.8727722167969
20251031_154625.074209,2.022853374481201,0.0941825583577156,0.954947829246521,-1.0228533744812012,0.905817449092865,0.045052170753479004,84.76139831542969,-135.20375061035156,42.43815612792969,15.0,-0.2729308307170868,-7.597918510437012,44000,-0.317617803812027,-0.01066309679299593,0.05535006523132324,-7.211116313934326,-0.24188190698623657,-0.14492034912109375,21286.708984375,194.73085021972656,321.26904296875
20251031_154625.074997,2.0227086544036865,0.09398193657398224,0.9551694393157959,-1.0227086544036865,0.906018078327179,0.0448305606842041,83.80440521240234,-127.60820770263672,50.38250732421875,15.0,-0.18095025420188904,-7.368436813354492,44000,-0.31605544686317444,-0.011157452128827572,0.14626264572143555,-7.2100958824157715,-0.25313249230384827,0.09479165077209473,21291.423828125,203.7900390625,320.9948425292969
20251031_154625.076954,2.022836685180664,0.09415682405233383,0.9549376964569092,-1.022836685180664,0.905843198299408,0.04506230354309082,84.91570281982422,-136.29067993164062,41.483848571777344,15.0,-0.48229140043258667,-7.559241771697998,44000,-0.3176892399787903,-0.011651862412691116,-0.15295028686523438,-7.21099853515625,-0.2643829882144928,-0.08386015892028809,21287.314453125,212.84933471679688,-279.8199768066406
20251031_154625.077693,2.0227198600769043,0.0938296765089035,0.9551562666893005,-1.0227198600769043,0.9061703085899353,0.04484373331069946,83.89222717285156,-128.32186889648438,49.867698669433594,15.0,-0.18403831124305725,-7.409287929534912,44000,-0.3161483108997345,-0.012146346271038055,0.1442563533782959,-7.210175037384033,-0.2756335437297821,0.07652044296264648,21295.001953125,221.90940856933594,523.4360961914062
20251031_154625.079441,2.0226478576660156,0.09443031251430511,0.9548869132995605,-1.0226478576660156,0.9055696725845337,0.04511308670043945,82.38490295410156,-121.75430297851562,54.7467041015625,15.0,-0.508461594581604,-7.4493889808654785,44000,-0.31804725527763367,-0.012641108594834805,-0.17777323722839355,-7.209667205810547,-0.28688308596611023,0.04716157913208008,21280.88671875,230.96810913085938,-961.017578125
20251031_154625.080615,2.0228328704833984,0.09473707526922226,0.9546628594398499,-1.0228328704833984,0.9052629470825195,0.045337140560150146,83.28429412841797,-126.91110229492188,49.16993713378906,15.0,-0.4806409776210785,-7.630288124084473,44000,-0.3196268379688263,-0.013138584792613983,-0.14787554740905762,-7.210971832275391,-0.2981332242488861,-0.12118339538574219,21273.6796875,240.0222625732422,-490.8204040527344
20251031_154625.081776,2.0226829051971436,0.09391604363918304,0.9551482796669006,-1.0226829051971436,0.9060839414596558,0.044851720333099365,83.84046173095703,-127.89952850341797,50.201297760009766,15.0,-0.0094619020819664,-7.421070575714111,44000,-0.31620463728904724,-0.013634623028337955,0.3203773498535156,-7.209914684295654,-0.3093835711479187,0.09822726249694824,21292.97265625,249.07901000976562,1313.650634765625
20251031_154625.083568,2.0227317810058594,0.09392251819372177,0.9551713466644287,-1.0227317810058594,0.90607750415802,0.04482865333557129,83.83088684082031,-128.00257873535156,49.92158889770508,15.0,-0.31494566798210144,-7.562906265258789,44000,-0.3160420060157776,-0.014127865433692932,0.015224218368530273,-7.210258960723877,-0.3206333518028259,-0.032013654708862305,21292.8203125,258.1398010253906,-10.35928726196289
20251031_154625.094044,2.022716760635376,0.09381666779518127,0.9551767706871033,-1.022716760635376,0.9061833620071411,0.04482322931289673,84.04427337646484,-129.3709259033203,48.8487663269043,15.0,-0.32704487442970276,-7.532197952270508,44000,-0.3160037696361542,-0.014620950445532799,0.003579854965209961,-7.210153102874756,-0.3318833112716675,0.009838342666625977,21295.30859375,267.20111083984375,169.3606414794922
20251031_154625.104416,2.022829532623291,0.0946086123585701,0.9545671939849854,-1.022829532623291,0.9053913950920105,0.04543280601501465,83.48304748535156,-126.8038101196289,49.3414306640625,15.0,-0.7377392649650574,-7.627947807312012,44000,-0.3203012943267822,-0.015117359347641468,-0.40232062339782715,-7.2109479904174805,-0.343133807182312,-0.07386565208435059,21276.697265625,276.2590026855469,-1267.111328125
20251031_154625.114837,2.022794008255005,0.09465540945529938,0.954605221748352,-1.0227940082550049,0.9053446054458618,0.04539477825164795,83.32844543457031,-127.34419250488281,48.74196243286133,15.0,-0.3105517625808716,-7.541813850402832,44000,-0.3200331926345825,-0.01561691053211689,0.025098323822021484,-7.210697650909424,-0.35438475012779236,0.023268461227416992,21275.59765625,285.31268310546875,-74.87535095214844
20251031_154625.124539,2.0228562355041504,0.09414143860340118,0.9549104571342468,-1.0228562355041504,0.90585857629776,0.045089542865753174,84.89643859863281,-135.46961975097656,42.06560134887695,15.0,-0.1325404942035675,-7.6175312995910645,44000,-0.3178812861442566,-0.016114573925733566,0.20145535469055176,-7.211136341094971,-0.36563581228256226,-0.04075884819030762,21287.67578125,294.3686828613281,822.3533935546875
20251031_154625.139119,2.0228633880615234,0.09416788816452026,0.9549072980880737,-1.0228633880615234,0.9058321118354797,0.04509270191192627,84.84662628173828,-135.1911163330078,42.58858108520508,15.0,-0.33659908175468445,-7.592759132385254,44000,-0.3179035484790802,-0.016610577702522278,-0.002084970474243164,-7.21118688583374,-0.3768872916698456,-0.004684925079345703,21287.0546875,303.4271240234375,-42.319297790527344
20251031_154625.146350,2.022841691970825,0.09423099458217621,0.9548673629760742,-1.0228416919708252,0.9057689905166626,0.04513263702392578,84.83875274658203,-134.52964782714844,43.020179748535156,15.0,-0.3616490960121155,-7.584961414337158,44000,-0.31818509101867676,-0.017106816172599792,-0.026357173919677734,-7.211033821105957,-0.38813865184783936,0.014210939407348633,21285.572265625,312.4851379394531,-100.97026824951172
20251031_154625.154664,2.0228333473205566,0.09410972148180008,0.9548803567886353,-1.0228333473205566,0.9058902859687805,0.045119643211364746,84.75593566894531,-135.04583740234375,42.5344123840332,15.0,-0.3271207809448242,-7.6048994064331055,44000,-0.318093478679657,-0.017603203654289246,0.008575916290283203,-7.210975170135498,-0.3993898630142212,0.00546574592590332,21288.421875,321.5434265136719,194.03695678710938
20251031_154625.164293,2.022853136062622,0.09472472965717316,0.9546144604682922,-1.022853136062622,0.905275285243988,0.045385539531707764,83.30529022216797,-126.7322769165039,49.17146301269531,15.0,-0.5135605931282043,-7.6347174644470215,44000,-0.319968044757843,-0.018100982531905174,-0.1754915714263916,-7.211114406585693,-0.4106411337852478,-0.012961626052856445,21273.96875,330.5992736816406,-984.0130615234375
20251031_154625.174242,2.022651195526123,0.09440892934799194,0.9548465609550476,-1.022651195526123,0.9055910706520081,0.04515343904495239,82.39903259277344,-121.4319839477539,55.02479553222656,15.0,-0.1837443709373474,-7.499311447143555,44000,-0.3183317482471466,-0.018598945811390877,0.15318632125854492,-7.209691047668457,-0.4218914210796356,0.13227105140686035,21281.390625,339.6535949707031,505.2804870605469
20251031_154625.187048,2.0227856636047363,0.09410785883665085,0.954971194267273,-1.0227856636047363,0.9058921337127686,0.04502880573272705,84.75975799560547,-135.1838836669922,42.4767951965332,15.0,-0.25429004430770874,-7.731856822967529,44000,-0.3174530863761902,-0.01909494958817959,0.08225798606872559,-7.210638999938965,-0.4331413209438324,-0.08807659149169922,21288.46484375,348.7110290527344,481.71282958984375
20251031_154625.194395,2.0226917266845703,0.09428079426288605,0.9549372792243958,-1.0226917266845703,0.9057192206382751,0.04506272077560425,84.63883209228516,-134.1111602783203,43.527099609375,15.0,-0.3596665561199188,-7.592839241027832,44000,-0.31769219040870667,-0.019590452313423157,-0.022383928298950195,-7.209976673126221,-0.4443914592266083,0.061528682708740234,21284.400390625,357.7690734863281,-276.6966857910156
20251031_154625.204188,2.022660493850708,0.09433543682098389,0.9550408720970154,-1.022660493850708,0.9056645631790161,0.04495912790298462,84.91322326660156,-136.80520629882812,40.77535629272461,15.0,-0.26867613196372986,-7.64493989944458,44000,-0.3169618546962738,-0.020085573196411133,0.06837129592895508,-7.209756374359131,-0.45564088225364685,0.02045750617980957,21283.1171875,366.82598876953125,-87.42809295654297
20251031_154625.214386,2.0224475860595703,0.09406371414661407,0.9552098512649536,-1.0224475860595703,0.9059363007545471,0.04479014873504639,84.13877868652344,-129.81100463867188,48.25845718383789,15.0,-0.2248234897851944,-7.535689830780029,44000,-0.31577053666114807,-0.02057919278740883,0.1115262508392334,-7.208255290985107,-0.466888964176178,0.13945460319519043,21289.501953125,375.8840026855469,434.75628662109375
20251031_154625.224377,2.0223031044006348,0.09480950236320496,0.9550119638442993,-1.0223031044006348,0.9051904678344727,0.044988036155700684,82.6713638305664,-123.6594467163086,52.744346618652344,15.0,-0.46884432435035706,-7.590736389160156,44000,-0.31716564297676086,-0.021072974428534508,-0.13060569763183594,-7.2072367668151855,-0.4781351089477539,0.0946354866027832,21271.9765625,384.93963623046875,-1193.2611083984375
