time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250904_130757.179137,1.997012734413147,0.13947658240795135,2.9719772338867188,0.0029872655868530273,0.8605234026908875,0.02802276611328125,-1.4448466300964355,-178.10311889648438,-179.96571350097656,0.3612116575241089,-0.042526066303253174,-1.2085932493209839,56000,-0.03362732008099556,-0.00040627719135954976,-0.008492469787597656,0.0022404491901397705,0.0,-0.010833740234375,25815.703125,99.82303619384766,-48.261878967285156
20250904_130757.179761,1.996981143951416,0.13955219089984894,2.9719722270965576,0.0030188560485839844,0.8604478240013123,0.028027772903442383,-1.4164462089538574,-178.1649169921875,-179.99606323242188,0.35411155223846436,-0.0353693962097168,-1.186521291732788,56000,-0.03363332897424698,-0.00043430246296338737,-0.0013017654418945312,0.0022641420364379883,0.0,0.011214613914489746,25813.43359375,106.70692443847656,-90.73019409179688
20250904_130757.181490,1.997029423713684,0.13935036957263947,2.9718778133392334,0.002970576286315918,0.8606496453285217,0.0281221866607666,-1.3631906509399414,-178.267822265625,179.92770385742188,0.34079766273498535,-0.05875657871365547,-1.2149113416671753,56000,-0.0337466225028038,-0.0004623774148058146,-0.024547576904296875,0.0022279322147369385,0.0,-0.017139315605163574,25819.48828125,113.59131622314453,242.1855926513672
20250904_130757.183185,1.997090220451355,0.13924899697303772,2.971797466278076,0.0029097795486450195,0.8607510328292847,0.028202533721923828,-1.485695719718933,-178.3415069580078,179.71885681152344,0.3714239299297333,-0.05522381514310837,-1.2194005250930786,56000,-0.033843040466308594,-0.0004905397654511034,-0.020890235900878906,0.0021823346614837646,0.0,-0.021582841873168945,25822.529296875,120.47691345214844,121.6471176147461
20250904_130757.184011,1.996967077255249,0.13958905637264252,2.9720513820648193,0.0030329227447509766,0.8604109287261963,0.027948617935180664,-1.4206949472427368,-178.1775360107422,179.99574279785156,0.3551737368106842,0.031961146742105484,-1.154009461402893,56000,-0.0335383415222168,-0.0005186153575778008,0.06601810455322266,0.0022746920585632324,0.0,0.043715834617614746,25812.328125,127.36156463623047,-408.0712890625
20250904_130757.184977,1.9969933032989502,0.13954922556877136,2.9720540046691895,0.0030066967010498047,0.8604507446289062,0.027945995330810547,-1.426778793334961,-178.10057067871094,-179.93165588378906,0.35669469833374023,-0.033399879932403564,-1.2070552110671997,56000,-0.0335351936519146,-0.0005465626600198448,0.0006818771362304688,0.0022550225257873535,0.0,-0.009310245513916016,25813.5234375,134.24501037597656,47.796966552734375
20250904_130757.185688,1.9969871044158936,0.13956789672374725,2.972027063369751,0.0030128955841064453,0.8604320883750916,0.027972936630249023,-1.4462597370147705,-178.1066131591797,-179.93182373046875,0.3615649342536926,-0.04114678502082825,-1.1955397129058838,56000,-0.03356752544641495,-0.0005745221278630197,-0.007004737854003906,0.002259671688079834,0.0,0.002200603485107422,25812.962890625,141.1285400390625,-22.405385971069336
20250904_130757.187049,1.9970591068267822,0.13967551290988922,2.972111225128174,0.0029408931732177734,0.860324501991272,0.027888774871826172,-1.5216798782348633,-177.95115661621094,179.90994262695312,0.3804199695587158,-0.012186925858259201,-1.2233551740646362,56000,-0.03346652910113335,-0.0006024530157446861,0.021882057189941406,0.00220566987991333,0.0,-0.025560855865478516,25809.734375,148.01156616210938,-129.13941955566406
20250904_130757.188559,1.9970033168792725,0.13937203586101532,2.971923351287842,0.002996683120727539,0.8606279492378235,0.028076648712158203,-1.3628040552139282,-178.2623748779297,179.96800231933594,0.34070101380348206,-0.0831696093082428,-1.1779470443725586,56000,-0.03369197994470596,-0.0006304357084445655,-0.048847198486328125,0.0022475123405456543,0.0,0.019805431365966797,25818.83984375,154.8953857421875,364.1724548339844
20250904_130757.190286,1.9970061779022217,0.13933752477169037,2.9718849658966064,0.0029938220977783203,0.8606624603271484,0.028115034103393555,-1.353500247001648,-178.26675415039062,179.93313598632812,0.338375061750412,-0.04437677562236786,-1.19877028465271,56000,-0.033738039433956146,-0.0006585315568372607,-0.009980201721191406,0.0022453665733337402,0.0,-0.0010156631469726562,25819.875,161.78053283691406,41.413307189941406
