time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251029_151558.828530,1.0157381296157837,0.06164915859699249,0.9857787489891052,-0.01573812961578369,0.9383508563041687,0.014221251010894775,4.0933308601379395,-176.9390869140625,-179.01419067382812,-4.0933308601379395,-0.13086453080177307,-0.10699496418237686,44000,-0.09243813157081604,-0.008961438201367855,-0.0294649600982666,-0.11016690731048584,-0.009048199281096458,0.012220144271850586,26273.82421875,539.65478515625,-1.4066696166992188
20251029_151558.829471,1.0157885551452637,0.061516571789979935,0.985839307308197,-0.015788555145263672,0.9384834170341492,0.014160692691802979,3.9436678886413574,-177.3736572265625,-178.90467834472656,-3.9436678886413574,-0.0611935518682003,-0.15351082384586334,44000,-0.09204450249671936,-0.009117539040744305,0.03996849060058594,-0.1105198860168457,-0.00920583214610815,-0.033785104751586914,26277.53515625,549.0389404296875,212.13888549804688
20251029_151558.830336,1.0156800746917725,0.06143151596188545,0.9858031272888184,-0.01568007469177246,0.9385684728622437,0.01419687271118164,4.1672492027282715,-177.22305297851562,-178.9942169189453,-4.1672492027282715,-0.12543198466300964,-0.04644179344177246,44000,-0.09227967262268066,-0.00927350576967001,-0.023878812789916992,-0.10976052284240723,-0.009363175369799137,0.07268190383911133,26279.91796875,558.4241943359375,136.08932495117188
20251029_151558.831068,1.0156581401824951,0.06136368587613106,0.9858271479606628,-0.015658140182495117,0.938636302947998,0.014172852039337158,4.133823871612549,-177.00144958496094,-178.99618530273438,-4.133823871612549,-0.08569943159818649,-0.10443072766065598,44000,-0.09212353825569153,-0.009429538622498512,0.0158536434173584,-0.10960698127746582,-0.009519866667687893,0.014696121215820312,26281.81640625,567.8102416992188,108.52813720703125
20251029_151558.832298,1.0157673358917236,0.06144477054476738,0.9858536124229431,-0.015767335891723633,0.9385552406311035,0.014146387577056885,3.946524143218994,-177.28045654296875,-178.89170837402344,-3.946524143218994,-0.08407026529312134,-0.1932094693183899,44000,-0.09195151925086975,-0.009585294872522354,0.01746654510498047,-0.11037135124206543,-0.009676993824541569,-0.07316112518310547,26279.546875,577.1962280273438,-129.7354736328125
20251029_151558.834464,1.0158237218856812,0.06162058934569359,0.9858886003494263,-0.015823721885681152,0.9383794069290161,0.01411139965057373,3.9039740562438965,-176.86692810058594,-179.0333251953125,-3.9039740562438965,-0.0783727765083313,-0.15837961435317993,44000,-0.09172409772872925,-0.009740712121129036,0.023092031478881836,-0.11076605319976807,-0.009834948927164078,-0.037778615951538086,26274.623046875,586.5808715820312,-281.3100891113281
20251029_151558.835681,1.015795350074768,0.06145051121711731,0.9858475923538208,-0.015795350074768066,0.9385495185852051,0.0141524076461792,3.9371871948242188,-177.26869201660156,-178.84786987304688,-3.9371871948242188,-0.12895208597183228,-0.10155138373374939,44000,-0.0919906497001648,-0.009896163828670979,-0.027065277099609375,-0.11056745052337646,-0.009993044659495354,0.019009113311767578,26279.384765625,595.9655151367188,272.125
20251029_151558.836618,1.015691876411438,0.06143329292535782,0.9856936931610107,-0.01569187641143799,0.9385666847229004,0.014306306838989258,3.598076105117798,-177.33016967773438,-178.9623565673828,-3.598076105117798,-0.20461714267730713,-0.050666261464357376,44000,-0.09299099445343018,-0.010052686557173729,-0.10157346725463867,-0.10984313488006592,-0.010150481015443802,0.06932735443115234,26279.8671875,605.35107421875,27.549266815185547
20251029_151558.837698,1.0156599283218384,0.061445657163858414,0.9857105612754822,-0.01565992832183838,0.9385543465614319,0.014289438724517822,3.5665013790130615,-177.3574676513672,-178.8491973876953,-3.5665013790130615,-0.09195835888385773,-0.09852151572704315,44000,-0.09288135170936584,-0.010209962725639343,0.011132955551147461,-0.10961949825286865,-0.010307240299880505,0.02140522003173828,26279.521484375,614.7366943359375,-19.78278160095215
20251029_151558.840106,1.0157345533370972,0.06140320748090744,0.9858830571174622,-0.015734553337097168,0.938596785068512,0.014116942882537842,3.9403538703918457,-177.24659729003906,-178.8904571533203,-3.9403538703918457,0.011720928363502026,-0.17060483992099762,44000,-0.09176012873649597,-0.010366198606789112,0.11384725570678711,-0.11014187335968018,-0.01046421192586422,-0.04999876022338867,26280.7109375,624.1224365234375,67.91949462890625
20251029_151558.841016,1.0157595872879028,0.0614168681204319,0.985896646976471,-0.015759587287902832,0.9385831356048584,0.014103353023529053,3.9567339420318604,-177.24781799316406,-178.90948486328125,-3.9567339420318604,-0.09322389960289001,-0.1377115398645401,44000,-0.09167179465293884,-0.010521410033106804,0.008969306945800781,-0.11031711101531982,-0.010621682740747929,-0.016772747039794922,26280.328125,633.5083618164062,-21.857023239135742
