time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250905_143248.310745,2.044459342956543,0.14685992896556854,2.9426047801971436,-0.04445934295654297,0.8531400561332703,0.057395219802856445,2.974383592605591,-176.40660095214844,-178.75222778320312,-0.7435958981513977,-0.3131615221500397,-1.2354639768600464,56000,-0.06887426227331161,-0.001292005879804492,0.007004737854003906,-0.03334450721740723,-0.004997225943952799,0.0028777122497558594,25594.201171875,153.56288146972656,7.635354995727539
20250905_143248.311929,2.044403553009033,0.14693507552146912,2.942568778991699,-0.0444035530090332,0.8530648946762085,0.05743122100830078,3.041322708129883,-176.7400665283203,-178.85206604003906,-0.7603306770324707,-0.3296271860599518,-1.2187166213989258,56000,-0.06891746819019318,-0.0013494191225618124,-0.009360313415527344,-0.0333026647567749,-0.005219383165240288,0.019805431365966797,25591.947265625,160.3876953125,-90.17586517333984
20250905_143248.313292,2.0443811416625977,0.14682769775390625,2.942582368850708,-0.044381141662597656,0.8531723022460938,0.05741763114929199,3.0870063304901123,-176.89205932617188,-179.09893798828125,-0.7717515826225281,-0.3167746365070343,-1.2307711839675903,56000,-0.06890115886926651,-0.0014068435411900282,0.0035333633422851562,-0.03328585624694824,-0.0054413448087871075,0.00795602798461914,25595.169921875,167.212646484375,128.8533172607422
20250905_143248.314788,2.0443789958953857,0.146856889128685,2.942589282989502,-0.04437899589538574,0.8531430959701538,0.05741071701049805,3.0711557865142822,-176.91259765625,-179.07257080078125,-0.7677889466285706,-0.3185594379901886,-1.2381857633590698,56000,-0.06889285892248154,-0.0014642577152699232,0.0017976760864257812,-0.03328424692153931,-0.00566324545070529,0.0007617473602294922,25594.29296875,174.0379180908203,-35.02964782714844
20250905_143248.315633,2.0443620681762695,0.14683599770069122,2.9426064491271973,-0.04436206817626953,0.85316401720047,0.057393550872802734,3.0689661502838135,-176.8850860595703,-179.08592224121094,-0.7672415375709534,-0.31593072414398193,-1.2331472635269165,56000,-0.06887225806713104,-0.00152165989857167,0.00446319580078125,-0.03327155113220215,-0.0058850981295108795,0.006009340286254883,25594.919921875,180.86314392089844,25.069713592529297
20250905_143248.316701,2.0444986820220947,0.1470208317041397,2.942612648010254,-0.04449868202209473,0.8529791831970215,0.057387351989746094,2.9786252975463867,-176.59756469726562,-178.55604553222656,-0.7446563243865967,-0.3188321590423584,-1.2879791259765625,56000,-0.06886482238769531,-0.0015790503239259124,0.0016117095947265625,-0.033374011516571045,-0.006107249762862921,-0.048497915267944336,25589.375,187.68771362304688,-221.80081176757812
20250905_143248.317634,2.044496536254883,0.1469370424747467,2.9426116943359375,-0.04449653625488281,0.8530629873275757,0.0573883056640625,3.0031344890594482,-176.49246215820312,-178.5465545654297,-0.7507836222648621,-0.32075035572052,-1.2389403581619263,56000,-0.06886596977710724,-0.0016364381881430745,-0.000247955322265625,-0.03337240219116211,-0.0063297380693256855,0.0007617473602294922,25591.888671875,194.5118865966797,100.54707336425781
20250905_143248.318777,2.0444586277008057,0.14701344072818756,2.9425158500671387,-0.044458627700805664,0.8529865741729736,0.05748414993286133,3.0060269832611084,-176.63414001464844,-178.90289306640625,-0.7515067458152771,-0.3455943763256073,-1.2264385223388672,56000,-0.06898097693920135,-0.0016938743647187948,-0.024919509887695312,-0.03334397077560425,-0.006552125792950392,0.013457536697387695,25589.59765625,201.33607482910156,-91.67790222167969
20250905_143248.320200,2.0444111824035645,0.14687992632389069,2.942528486251831,-0.04441118240356445,0.8531200885772705,0.057471513748168945,3.073472738265991,-176.97344970703125,-179.01918029785156,-0.7683681845664978,-0.3174317479133606,-1.2232396602630615,56000,-0.06896581500768661,-0.0017513522179797292,0.0032854080200195312,-0.03330838680267334,-0.006774300243705511,0.016843080520629883,25593.6015625,208.16050720214844,160.21728515625
20250905_143248.321413,2.0444133281707764,0.14684204757213593,2.942575216293335,-0.04441332817077637,0.8531579375267029,0.05742478370666504,3.064424753189087,-176.9700164794922,-179.03797912597656,-0.7661061882972717,-0.30856871604919434,-1.2410681247711182,56000,-0.06890974193811417,-0.0018088003853335977,0.012149810791015625,-0.033309996128082275,-0.006996361538767815,-0.0007617473602294922,25594.73828125,214.98562622070312,45.45450210571289
20250905_143248.322463,2.0443804264068604,0.14680419862270355,2.942586660385132,-0.04438042640686035,0.8531957864761353,0.057413339614868164,3.073132276535034,-176.84776306152344,-179.0692138671875,-0.7682830691337585,-0.3177867531776428,-1.2288235425949097,56000,-0.06889601051807404,-0.0018662194488570094,0.0029754638671875,-0.033285319805145264,-0.007218345999717712,0.011680126190185547,25595.875,221.81103515625,45.418739318847656
20250905_143248.324569,2.044435739517212,0.1468716859817505,2.942631721496582,-0.044435739517211914,0.8531283140182495,0.05736827850341797,2.9918928146362305,-176.42172241210938,-178.7757568359375,-0.7479732036590576,-0.30904966592788696,-1.2604033946990967,56000,-0.06884193420410156,-0.0019236102234572172,0.011715888977050781,-0.033326804637908936,-0.007440386340022087,-0.019636154174804688,25593.849609375,228.63633728027344,-80.98483276367188
20250905_143248.325465,2.0444188117980957,0.14697396755218506,2.9425954818725586,-0.0444188117980957,0.8530260324478149,0.057404518127441406,3.019479990005493,-176.60833740234375,-178.97259521484375,-0.7548699975013733,-0.33028870820999146,-1.2349672317504883,56000,-0.0688854232430458,-0.0019809966906905174,-0.00942230224609375,-0.03331410884857178,-0.007662522606551647,0.006009340286254883,25590.78125,235.46095275878906,-122.73788452148438
20250905_143248.332302,2.0444674491882324,0.14688214659690857,2.9426305294036865,-0.04446744918823242,0.853117823600769,0.05736947059631348,2.979841470718384,-176.3781280517578,-178.70205688476562,-0.744960367679596,-0.31176939606666565,-1.258501648902893,56000,-0.06884336471557617,-0.002038383623585105,0.009112358093261719,-0.033350586891174316,-0.00788473803550005,-0.017266273498535156,25593.53515625,242.2855224609375,110.18515014648438
20250905_143248.342503,2.044339656829834,0.14684535562992096,2.942565679550171,-0.044339656829833984,0.8531546592712402,0.0574343204498291,3.10619854927063,-176.82386779785156,-179.1519317626953,-0.7765496373176575,-0.33787792921066284,-1.1959952116012573,56000,-0.06892118602991104,-0.0020957854576408863,-0.0168609619140625,-0.03325474262237549,-0.008106756024062634,0.04536628723144531,25594.638671875,249.11061096191406,44.14916229248047
20250905_143248.352367,2.044377088546753,0.14688576757907867,2.9425618648529053,-0.04437708854675293,0.8531142473220825,0.05743813514709473,3.0904107093811035,-176.94020080566406,-179.1627655029297,-0.7726026773452759,-0.32207080721855164,-1.2548996210098267,56000,-0.06892576068639755,-0.0021532217506319284,-0.0009918212890625,-0.0332828164100647,-0.008328547701239586,-0.013288259506225586,25593.427734375,255.93568420410156,-48.49433898925781
