time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251031_140139.903648,1.0113118886947632,0.07486901432275772,0.9872434139251709,-0.011311888694763184,0.9251309633255005,0.012756586074829102,-3.17508602142334,-179.5565643310547,-177.95120239257812,3.17508602142334,-0.1066601350903511,-0.01535542868077755,40000,-0.0851668193936348,-0.003156436374410987,0.029779672622680664,-0.08124818652868271,-0.0025514643639326096,0.01837015151977539,16192.5283203125,208.14842224121094,250.12493896484375
20251031_140139.904525,1.0112844705581665,0.07471268624067307,0.9872885346412659,-0.011284470558166504,0.9252873063087463,0.01271146535873413,-3.214437484741211,-179.46282958984375,-177.89236450195312,3.214437484741211,-0.05854358151555061,-0.06542950123548508,40000,-0.08520595729351044,-0.003296294715255499,-0.0038552284240722656,-0.08164644241333008,-0.0026645855978131294,-0.037059783935546875,16190.892578125,217.4008331298828,-149.51229858398438
20251031_140139.905384,1.011339783668518,0.07480613142251968,0.9872826933860779,-0.011339783668518066,0.9251938462257385,0.01271730661392212,-3.2098002433776855,-179.332763671875,-177.78347778320312,3.2098002433776855,-0.09235747903585434,-0.1213708147406578,40000,-0.0853772759437561,-0.003436325816437602,-0.0168764591217041,-0.08159150928258896,-0.0027779454831033945,0.0051116943359375,16187.400390625,226.65176391601562,-319.25439453125
20251031_140139.906467,1.0113321542739868,0.0750056654214859,0.9872571229934692,-0.011332154273986816,0.9249943494796753,0.012742877006530762,-3.1734883785247803,-179.56117248535156,-177.8893280029297,3.1734883785247803,-0.10569006204605103,-0.07925776392221451,40000,-0.08528662472963333,-0.003576423041522503,0.008929967880249023,-0.0820644348859787,-0.0028915954753756523,-0.044008493423461914,16189.306640625,235.90225219726562,174.27206420898438
20251031_140139.908347,1.0113978385925293,0.07489674538373947,0.9872706532478333,-0.011397838592529297,0.9251032471656799,0.012729346752166748,-3.1691009998321533,-179.47561645507812,-177.788818359375,3.1691009998321533,-0.07993307709693909,-0.12896452844142914,40000,-0.08607174456119537,-0.0037170902360230684,-0.07734060287475586,-0.08188505470752716,-0.0030054491944611073,0.0166928768157959,16186.6533203125,245.15252685546875,-242.5789794921875
20251031_140139.909074,1.0113729238510132,0.07504835724830627,0.9871534705162048,-0.011372923851013184,0.9249516725540161,0.012846529483795166,-3.152433156967163,-179.27464294433594,-178.00021362304688,3.152433156967163,-0.16712944209575653,-0.06819762289524078,40000,-0.08518638461828232,-0.003857675241306424,0.08721470832824707,-0.0818687453866005,-0.003119167173281312,0.0015175342559814453,16191.1240234375,254.4033203125,408.74481201171875
20251031_140139.910503,1.0113706588745117,0.07479289174079895,0.9872856140136719,-0.011370658874511719,0.9252071380615234,0.012714385986328125,-3.163179874420166,-179.34365844726562,-177.8256378173828,3.163179874420166,-0.0018293530447408557,-0.08347037434577942,40000,-0.08512289077043533,-0.003997481428086758,0.006254911422729492,-0.08163785934448242,-0.0032327133230865,0.021485090255737305,16191.001953125,263.6553649902344,-11.181831359863281
20251031_140139.911705,1.0113385915756226,0.07479988038539886,0.9872950911521912,-0.011338591575622559,0.9252001047134399,0.012704908847808838,-3.191554307937622,-179.35472106933594,-177.76669311523438,3.191554307937622,-0.08286546170711517,-0.0633854791522026,40000,-0.08521793782711029,-0.004137313459068537,-0.00936269760131836,-0.08128509670495987,-0.0033458543475717306,0.03282666206359863,16189.4794921875,272.90692138671875,-139.2245330810547
20251031_140139.912840,1.0112895965576172,0.07488689571619034,0.9872809052467346,-0.011289596557617188,0.9251130819320679,0.01271909475326538,-3.194791316986084,-179.4971466064453,-177.95790100097656,3.194791316986084,-0.09871794283390045,-0.05180428922176361,40000,-0.08534213155508041,-0.004277325235307217,-0.01223444938659668,-0.08180437237024307,-0.0034591108560562134,-0.04832148551940918,16189.076171875,282.157958984375,-36.88335418701172
20251031_140139.914270,1.0113617181777954,0.07490994781255722,0.9872623682022095,-0.01136171817779541,0.9250900745391846,0.012737631797790527,-3.180708646774292,-179.07188415527344,-177.9595184326172,3.180708646774292,-0.10185390710830688,-0.13358496129512787,40000,-0.08550027757883072,-0.004417569376528263,-0.015578269958496094,-0.08145847171545029,-0.003572487737983465,0.032187700271606445,16189.556640625,291.40899658203125,43.91670227050781
