time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250912_151016.126480,2.0172533988952637,0.13164159655570984,2.9625086784362793,-1.0172533988952637,0.8683583736419678,0.0374913215637207,1.3316575288772583,179.6654052734375,178.81520080566406,-1.3316575288772583,-0.7375268340110779,-1.4206868410110474,56000,-0.044989585876464844,-0.0008437695214524865,0.008306503295898438,-1.0172533988952637,-0.03433244675397873,0.0308990478515625,26050.751953125,156.31552124023438,-214.7555389404297
20250912_151016.127228,2.0172250270843506,0.1316285878419876,2.962484121322632,-1.0172250270843506,0.8683714270591736,0.037515878677368164,1.3249707221984863,179.7273406982422,178.89572143554688,-1.3249707221984863,-0.7522851824760437,-1.4440042972564697,56000,-0.04501905292272568,-0.00088127312483266,-0.006384849548339844,-1.0172250270843506,-0.03585830703377724,0.0090789794921875,26051.142578125,163.262451171875,15.610456466674805
20250912_151016.128372,2.0172324180603027,0.1315658986568451,2.962477207183838,-1.0172324180603027,0.8684340715408325,0.03752279281616211,1.3440909385681152,179.80091857910156,178.98997497558594,-1.3440909385681152,-0.7477438449859619,-1.4569816589355469,56000,-0.04502735286951065,-0.000918792502488941,-0.0017976760864257812,-1.0172324180603027,-0.03738414868712425,-0.0023651123046875,26053.0234375,170.2096710205078,75.22702026367188
20250912_151016.129819,2.0172059535980225,0.1316358894109726,2.962538242340088,-1.0172059535980225,0.8683640956878662,0.03746175765991211,1.4277931451797485,179.93048095703125,179.07701110839844,-1.4277931451797485,-0.7300412654876709,-1.4476473331451416,56000,-0.04495410993695259,-0.0009562847553752363,0.015869140625,-1.0172059535980225,-0.03890997916460037,0.0084686279296875,26050.923828125,177.1568603515625,-83.98890686035156
20250912_151016.131503,2.017404556274414,0.13139314949512482,2.962416887283325,-1.017404556274414,0.8686068654060364,0.037583112716674805,1.1224002838134766,179.36558532714844,178.8737335205078,-1.1224002838134766,-0.7776458859443665,-1.5213932991027832,56000,-0.045099735260009766,-0.0009938072180375457,-0.03155231475830078,-1.017404556274414,-0.04043593630194664,-0.0635528564453125,26058.205078125,184.104736328125,291.28790283203125
20250912_151016.132243,2.017298460006714,0.13156728446483612,2.96252179145813,-1.0172984600067139,0.8684327006340027,0.03747820854187012,1.3019574880599976,179.4963836669922,179.21282958984375,-1.3019574880599976,-0.718730092048645,-1.425309658050537,56000,-0.04497385025024414,-0.0010313378879800439,0.02727508544921875,-1.0172984600067139,-0.04196196421980858,0.0339508056640625,26052.982421875,191.0529022216797,-208.9619598388672
20250912_151016.133438,2.01723313331604,0.1317080855369568,2.962527275085449,-1.01723313331604,0.8682919144630432,0.03747272491455078,1.36129891872406,179.76220703125,179.06126403808594,-1.36129891872406,-0.7446103692054749,-1.4398164749145508,56000,-0.04496727138757706,-0.0010688133770599961,0.0014257431030273438,-1.01723313331604,-0.04348786175251007,0.020904541015625,26048.7578125,197.9998016357422,-168.96128845214844
20250912_151016.135400,2.017240285873413,0.13174216449260712,2.96247935295105,-1.017240285873413,0.8682578206062317,0.037520647048950195,1.325202465057373,179.82777404785156,179.12022399902344,-1.325202465057373,-0.758590817451477,-1.4645428657531738,56000,-0.045024774968624115,-0.0011063100537285209,-0.012459754943847656,-1.017240285873413,-0.04501371830701828,-0.002288818359375,26047.734375,204.9459991455078,-40.894744873046875
20250912_151016.137668,2.017268419265747,0.13160938024520874,2.962449550628662,-1.017268419265747,0.8683906197547913,0.03755044937133789,1.3530136346817017,179.8778076171875,178.8016815185547,-1.3530136346817017,-0.7539529800415039,-1.4728107452392578,56000,-0.04506053775548935,-0.0011438456131145358,-0.007748603820800781,-1.017268419265747,-0.04653960093855858,-0.009002685546875,26051.71875,211.89259338378906,159.34109497070312
20250912_151016.138739,2.0173399448394775,0.13148680329322815,2.9624242782592773,-1.0173399448394775,0.8685132265090942,0.037575721740722656,1.2281934022903442,179.75816345214844,178.77972412109375,-1.2281934022903442,-0.7528430819511414,-1.4882936477661133,56000,-0.04509086534380913,-0.001181408646516502,-0.0065708160400390625,-1.0173399448394775,-0.04806555435061455,-0.02288818359375,26055.396484375,218.8402099609375,147.09234619140625
