time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251029_161453.686511,1.0126186609268188,0.060556646436452866,0.9881628155708313,-0.012618660926818848,0.9394433498382568,0.011837184429168701,0.4071919322013855,-178.2537384033203,-179.024658203125,-0.4071919322013855,-0.06670647114515305,-0.04659442976117134,44000,-0.07694169878959656,-0.0017631844384595752,0.011998414993286133,-0.08202129602432251,-0.0017092115012928843,0.037136077880859375,18788.8671875,126.80420684814453,318.9146423339844
20251029_161453.687141,1.01262366771698,0.06056581810116768,0.9881384372711182,-0.01262366771697998,0.9394341707229614,0.011861562728881836,0.4526253640651703,-178.2291259765625,-179.04637145996094,-0.4526253640651703,-0.09508336335420609,-0.08719374239444733,44000,-0.07710015773773193,-0.0018935275729745626,-0.016089677810668945,-0.08205384016036987,-0.001835423056036234,-0.0033044815063476562,18788.68359375,136.19859313964844,-14.674663543701172
20251029_161453.688407,1.012664794921875,0.06073668971657753,0.9881146550178528,-0.012664794921875,0.9392632842063904,0.011885344982147217,0.4713107943534851,-178.27610778808594,-179.13442993164062,-0.4713107943534851,-0.09497516602277756,-0.11142698675394058,44000,-0.07725474238395691,-0.0020241355523467064,-0.015696287155151367,-0.0823211669921875,-0.0019618654623627663,-0.02714395523071289,18785.265625,145.5920867919922,-273.39459228515625
20251029_161453.689523,1.0126842260360718,0.060801807790994644,0.9881296157836914,-0.012684226036071777,0.9391981959342957,0.011870384216308594,0.45027634501457214,-178.3358612060547,-179.0806427001953,-0.45027634501457214,-0.06943818181753159,-0.09736061841249466,44000,-0.07715749740600586,-0.00215479196049273,0.009874105453491211,-0.08244746923446655,-0.0020886105485260487,-0.012824535369873047,18783.962890625,154.98439025878906,-104.18891906738281
20251029_161453.690355,1.0126928091049194,0.060785822570323944,0.9881336688995361,-0.012692809104919434,0.9392141699790955,0.011866331100463867,0.4651397466659546,-178.3521728515625,-179.0863800048828,-0.4651397466659546,-0.07674144208431244,-0.09038358181715012,44000,-0.07713115215301514,-0.002285344060510397,0.0026750564575195312,-0.08250325918197632,-0.0022154957987368107,-0.005664825439453125,18784.283203125,164.37644958496094,25.576353073120117
20251029_161453.692539,1.0126584768295288,0.060726918280124664,0.9881268739700317,-0.012658476829528809,0.9392730593681335,0.011873126029968262,0.42080026865005493,-178.29200744628906,-179.0327911376953,-0.42080026865005493,-0.08407588303089142,-0.061963051557540894,44000,-0.0771753191947937,-0.0024159110616892576,-0.004484653472900391,-0.08228009939193726,-0.0023422520607709885,0.0226593017578125,18785.4609375,173.76889038085938,94.24686431884766
20251029_161453.693717,1.012614130973816,0.06053328886628151,0.9881755709648132,-0.012614130973815918,0.9394667148590088,0.011824429035186768,0.4033101499080658,-178.20603942871094,-179.01461791992188,-0.4033101499080658,-0.04726501926779747,-0.05519220232963562,44000,-0.07685878872871399,-0.002546247560530901,0.03214001655578613,-0.08199185132980347,-0.002468615071848035,0.029268264770507812,18789.333984375,183.16258239746094,309.80706787109375
20251029_161453.695124,1.0126010179519653,0.06044440716505051,0.9881880879402161,-0.012601017951965332,0.9395555853843689,0.011811912059783936,0.4077911972999573,-178.16513061523438,-178.8790283203125,-0.4077911972999573,-0.07119247317314148,-0.07584671676158905,44000,-0.07677742838859558,-0.002676247386261821,0.00826120376586914,-0.08190661668777466,-0.002594691002741456,0.008654594421386719,18791.111328125,192.5576934814453,142.21072387695312
20251029_161453.696652,1.0125752687454224,0.06070857495069504,0.987978458404541,-0.012575268745422363,0.9392914175987244,0.012021541595458984,0.6152081489562988,-178.37969970703125,-179.25390625,-0.6152081489562988,-0.21930284798145294,-0.06746534258127213,44000,-0.0781400203704834,-0.0028073315043002367,-0.13835549354553223,-0.08173924684524536,-0.0027205722872167826,0.016994476318359375,18785.828125,201.95193481445312,-422.66845703125
20251029_161453.698407,1.0127365589141846,0.06092602759599686,0.9881126284599304,-0.01273655891418457,0.9390739798545837,0.01188737154006958,0.461772620677948,-178.36270141601562,-179.15745544433594,-0.461772620677948,0.008345491252839565,-0.19208627939224243,44000,-0.07726791501045227,-0.002938830526545644,0.08855223655700684,-0.08278763294219971,-0.002847131574526429,-0.10645151138305664,18781.478515625,211.34376525878906,-347.9242248535156
