time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251024_141923.690407,1.010504961013794,0.06537258625030518,0.9942110776901245,-0.010504961013793945,0.9346274137496948,0.005788922309875488,88.23792266845703,-66.30534362792969,111.73188018798828,15.0,-0.017366766929626465,-0.031514883041381836,44000,-0.017366766929626465,-0.0,0.0,-0.031514883041381836,-0.0,0.0,24300.3125,135.51841735839844,219.48814392089844
20251024_141923.691212,1.0104869604110718,0.06518509238958359,0.9941681623458862,-0.010486960411071777,0.9348149299621582,0.0058318376541137695,88.22163391113281,-62.858245849609375,115.08694458007812,15.0,-0.01749551296234131,-0.03146088123321533,44000,-0.01749551296234131,-0.0,-0.0,-0.03146088123321533,-0.0,0.0,24305.1875,144.86561584472656,299.99017333984375
20251024_141923.692090,1.0105276107788086,0.0652473196387291,0.9941273331642151,-0.010527610778808594,0.9347527027130127,0.005872666835784912,88.1732406616211,-67.11773681640625,110.81443786621094,15.0,-0.017618000507354736,-0.03158283233642578,44000,-0.017618000507354736,-0.0,-0.0,-0.03158283233642578,-0.0,-0.0,24303.5703125,154.2134552001953,-99.5635986328125
20251024_141923.692953,1.0105880498886108,0.06547655165195465,0.9941344261169434,-0.01058804988861084,0.9345234632492065,0.005865573883056641,87.96993255615234,-69.89637756347656,108.19507598876953,15.0,-0.017596721649169922,-0.03176414966583252,44000,-0.017596721649169922,-0.0,0.0,-0.03176414966583252,-0.0,-0.0,24297.609375,163.55984497070312,-366.7712097167969
20251024_141923.694055,1.0106078386306763,0.06551144272089005,0.9941412806510925,-0.01060783863067627,0.9344885349273682,0.005858719348907471,87.95668029785156,-69.15265655517578,108.89399719238281,15.0,-0.017576158046722412,-0.03182351589202881,44000,-0.017576158046722412,-0.0,0.0,-0.03182351589202881,-0.0,-0.0,24296.703125,172.9049072265625,-55.82571029663086
20251024_141923.694896,1.0105853080749512,0.06544984877109528,0.9941454529762268,-0.010585308074951172,0.9345501661300659,0.005854547023773193,88.0488510131836,-67.6178207397461,110.47079467773438,15.0,-0.01756364107131958,-0.031755924224853516,44000,-0.01756364107131958,-0.0,0.0,-0.031755924224853516,-0.0,0.0,24298.3046875,182.25009155273438,98.55032348632812
20251024_141923.695807,1.0105267763137817,0.06529855728149414,0.9942008852958679,-0.010526776313781738,0.9347014427185059,0.00579911470413208,88.16256713867188,-65.72433471679688,112.42018127441406,15.0,-0.01739734411239624,-0.031580328941345215,44000,-0.01739734411239624,-0.0,0.0,-0.031580328941345215,-0.0,0.0,24302.23828125,191.5963592529297,242.06637573242188
20251024_141923.697376,1.010483980178833,0.06515444815158844,0.9941884279251099,-0.010483980178833008,0.9348455667495728,0.005811572074890137,88.23067474365234,-63.767967224121094,114.16708374023438,15.0,-0.01743471622467041,-0.03145194053649902,44000,-0.01743471622467041,-0.0,-0.0,-0.03145194053649902,-0.0,0.0,24305.984375,200.944091796875,230.57461547851562
20251024_141923.698354,1.0105223655700684,0.0651998370885849,0.9941720366477966,-0.01052236557006836,0.9348001480102539,0.005827963352203369,88.22703552246094,-65.40523529052734,112.52811431884766,15.0,-0.017483890056610107,-0.03156709671020508,44000,-0.017483890056610107,-0.0,-0.0,-0.03156709671020508,-0.0,-0.0,24304.8046875,210.2923126220703,-72.62229919433594
20251024_141923.699383,1.0105831623077393,0.06550165265798569,0.9941246509552002,-0.010583162307739258,0.9344983696937561,0.005875349044799805,87.97614288330078,-70.44843292236328,107.52236938476562,15.0,-0.017626047134399414,-0.03174948692321777,44000,-0.017626047134399414,-0.0,-0.0,-0.03174948692321777,-0.0,-0.0,24296.95703125,219.63880920410156,-482.9049072265625
20251024_141923.700658,1.0106141567230225,0.06559735536575317,0.9941474795341492,-0.010614156723022461,0.9344026446342468,0.00585252046585083,88.10782623291016,-69.26187133789062,108.68810272216797,15.0,-0.01755756139755249,-0.03184247016906738,44000,-0.01755756139755249,-0.0,0.0,-0.03184247016906738,-0.0,-0.0,24294.46875,228.98330688476562,-153.12432861328125
20251024_141923.709840,1.0105770826339722,0.06548277288675308,0.9941551685333252,-0.010577082633972168,0.9345172047615051,0.005844831466674805,88.16354370117188,-68.64075469970703,109.33509063720703,15.0,-0.017534494400024414,-0.031731247901916504,44000,-0.017534494400024414,-0.0,0.0,-0.031731247901916504,-0.0,0.0,24297.447265625,238.32791137695312,183.33197021484375
20251024_141923.719606,1.0105092525482178,0.06522302329540253,0.9942097663879395,-0.010509252548217773,0.9347769618034363,0.005790233612060547,88.18489074707031,-65.65933990478516,112.62760162353516,15.0,-0.01737070083618164,-0.03152775764465332,44000,-0.01737070083618164,-0.0,0.0,-0.03152775764465332,-0.0,0.0,24304.201171875,247.67437744140625,415.5993347167969
20251024_141923.729976,1.0104913711547852,0.06504727900028229,0.9940701127052307,-0.010491371154785156,0.9349527359008789,0.005929887294769287,88.40875244140625,-59.14979553222656,118.5345458984375,15.0,-0.01778966188430786,-0.03147411346435547,44000,-0.01778966188430786,-0.0,-0.0,-0.03147411346435547,-0.0,0.0,24308.771484375,257.0230407714844,281.19085693359375
20251024_141923.739923,1.0105270147323608,0.06523489207029343,0.9941044449806213,-0.01052701473236084,0.934765100479126,0.005895555019378662,88.25559997558594,-64.00503540039062,114.12342834472656,15.0,-0.017686665058135986,-0.03158104419708252,44000,-0.017686665058135986,-0.0,0.0,-0.03158104419708252,-0.0,-0.0,24303.892578125,266.3716125488281,-300.180908203125
20251024_141923.754760,1.0105525255203247,0.0653846487402916,0.9941734075546265,-0.010552525520324707,0.9346153736114502,0.005826592445373535,88.05973052978516,-71.28321838378906,106.96209716796875,15.0,-0.017479777336120605,-0.03165757656097412,44000,-0.017479777336120605,-0.0,0.0,-0.03165757656097412,-0.0,-0.0,24300.0,275.7185363769531,-239.6106719970703
20251024_141923.760019,1.010602355003357,0.06571725010871887,0.9941409230232239,-0.010602355003356934,0.9342827796936035,0.005859076976776123,87.91284942626953,-73.85934448242188,104.50914001464844,15.0,-0.01757723093032837,-0.0318070650100708,44000,-0.01757723093032837,-0.0,-0.0,-0.0318070650100708,-0.0,-0.0,24291.3515625,285.0630187988281,-532.1621704101562
20251024_141923.769638,1.0106682777404785,0.06553336977958679,0.9941021203994751,-0.010668277740478516,0.9344666004180908,0.005897879600524902,87.91153717041016,-69.35022735595703,108.74523162841797,15.0,-0.017693638801574707,-0.03200483322143555,44000,-0.017693638801574707,-0.0,-0.0,-0.03200483322143555,-0.0,-0.0,24296.1328125,294.4067687988281,294.2085266113281
20251024_141923.780034,1.010558843612671,0.06526067852973938,0.9941767454147339,-0.010558843612670898,0.934739351272583,0.005823254585266113,88.0490951538086,-69.97123718261719,108.31410217285156,15.0,-0.01746976375579834,-0.031676530838012695,44000,-0.01746976375579834,-0.0,0.0,-0.031676530838012695,-0.0,0.0,24303.22265625,303.7527770996094,436.3059997558594
20251024_141923.795033,1.0104920864105225,0.06507372111082077,0.9940876960754395,-0.010492086410522461,0.9349262714385986,0.005912303924560547,88.24132537841797,-59.48680114746094,118.03094482421875,15.0,-0.01773691177368164,-0.03147625923156738,44000,-0.01773691177368164,-0.0,-0.0,-0.03147625923156738,-0.0,0.0,24308.083984375,313.1011047363281,299.1318664550781
20251024_141923.799687,1.0105259418487549,0.06527568399906158,0.9941900372505188,-0.010525941848754883,0.9347243309020996,0.005809962749481201,88.0967788696289,-66.82940673828125,111.343994140625,15.0,-0.017429888248443604,-0.03157782554626465,44000,-0.017429888248443604,-0.0,0.0,-0.03157782554626465,-0.0,-0.0,24302.83203125,322.4493713378906,-323.140625
20251024_141923.809468,1.0105652809143066,0.06549008190631866,0.9941975474357605,-0.01056528091430664,0.9345099329948425,0.005802452564239502,88.1077880859375,-70.71281433105469,107.39384460449219,15.0,-0.017407357692718506,-0.03169584274291992,44000,-0.017407357692718506,-0.0,0.0,-0.03169584274291992,-0.0,-0.0,24297.2578125,331.7955322265625,-343.0366516113281
20251024_141923.820016,1.0106147527694702,0.06557559221982956,0.9941309094429016,-0.010614752769470215,0.9344244003295898,0.005869090557098389,87.98925018310547,-72.12443542480469,105.87360382080078,15.0,-0.017607271671295166,-0.031844258308410645,44000,-0.017607271671295166,-0.0,-0.0,-0.031844258308410645,-0.0,-0.0,24295.03515625,341.1402282714844,-136.81649780273438
20251024_141923.830253,1.010633111000061,0.06564473360776901,0.9941756725311279,-0.010633111000061035,0.9343552589416504,0.00582432746887207,88.14461517333984,-75.79104614257812,102.48585510253906,15.0,-0.01747298240661621,-0.031899333000183105,44000,-0.01747298240661621,-0.0,0.0,-0.031899333000183105,-0.0,-0.0,24293.236328125,350.4841003417969,-110.626220703125
20251024_141923.840464,1.0106312036514282,0.06549069285392761,0.9942024350166321,-0.010631203651428223,0.93450927734375,0.00579756498336792,88.49517059326172,-73.810791015625,104.17586517333984,15.0,-0.01739269495010376,-0.03189361095428467,44000,-0.01739269495010376,-0.0,0.0,-0.03189361095428467,-0.0,0.0,24297.2421875,359.82843017578125,246.4652099609375
20251024_141923.850151,1.0106219053268433,0.06533616781234741,0.994295597076416,-0.010621905326843262,0.9346638321876526,0.005704402923583984,88.41631317138672,-75.2049789428711,102.86819458007812,15.0,-0.017113208770751953,-0.031865715980529785,44000,-0.017113208770751953,-0.0,0.0,-0.031865715980529785,-0.0,0.0,24301.259765625,369.17431640625,247.2400665283203
20251024_141923.860206,1.0106953382492065,0.06566377729177475,0.9943122863769531,-0.010695338249206543,0.934336245059967,0.005687713623046875,88.5491943359375,-82.42912292480469,95.9234848022461,15.0,-0.017063140869140625,-0.03208601474761963,44000,-0.017063140869140625,-0.0,0.0,-0.03208601474761963,-0.0,-0.0,24292.7421875,378.519287109375,-524.1751708984375
20251024_141923.869962,1.0107848644256592,0.0659639835357666,0.9943487644195557,-0.01078486442565918,0.9340360164642334,0.005651235580444336,88.5126724243164,-82.39562225341797,95.74858856201172,15.0,-0.016953706741333008,-0.03235459327697754,44000,-0.016953706741333008,-0.0,0.0,-0.03235459327697754,-0.0,-0.0,24284.935546875,387.8611755371094,-480.3299865722656
20251024_141923.880516,1.0108247995376587,0.06630583107471466,0.9943597912788391,-0.010824799537658691,0.9336941838264465,0.005640208721160889,88.48316955566406,-89.75540161132812,88.27177429199219,15.0,-0.016920626163482666,-0.032474398612976074,44000,-0.016920626163482666,-0.0,0.0,-0.032474398612976074,-0.0,-0.0,24276.048828125,397.1998291015625,-546.9560546875
20251024_141923.890818,1.0108131170272827,0.06670042872428894,0.9944033622741699,-0.010813117027282715,0.9332995414733887,0.005596637725830078,89.00639343261719,-92.80614471435547,85.1605453491211,15.0,-0.016789913177490234,-0.032439351081848145,44000,-0.016789913177490234,-0.0,0.0,-0.032439351081848145,-0.0,0.0,24265.7890625,406.5347900390625,-631.3562622070312
20251024_141923.900304,1.0107195377349854,0.06696323305368423,0.9945278167724609,-0.010719537734985352,0.933036744594574,0.0054721832275390625,88.51921081542969,-96.15840911865234,81.90095520019531,15.0,-0.016416549682617188,-0.032158613204956055,44000,-0.016416549682617188,-0.0,0.0,-0.032158613204956055,-0.0,0.0,24258.955078125,415.866455078125,-420.4869384765625
20251024_141923.910546,1.010570764541626,0.0674491673707962,0.9947885274887085,-0.010570764541625977,0.932550847530365,0.005211472511291504,87.15750885009766,-86.28250122070312,91.49701690673828,15.0,-0.01563441753387451,-0.03171229362487793,44000,-0.01563441753387451,-0.0,0.0,-0.03171229362487793,-0.0,0.0,24246.322265625,425.19439697265625,-777.4949340820312
20251024_141923.920375,1.0103627443313599,0.06795043498277664,0.9947577714920044,-0.010362744331359863,0.932049572467804,0.0052422285079956055,0.6813223361968994,179.17605590820312,-178.9438018798828,-0.6813223361968994,-0.015726685523986816,-0.03108823299407959,44000,-0.015726685523986816,-0.0,-0.0,-0.03108823299407959,-0.0,0.0,24233.2890625,434.51739501953125,-802.0281982421875
20251024_141923.930287,1.010608434677124,0.06912006437778473,0.9949397444725037,-0.010608434677124023,0.9308799505233765,0.005060255527496338,85.13390350341797,-93.0454330444336,84.7532730102539,15.0,-0.015180766582489014,-0.03182530403137207,44000,-0.015180766582489014,-0.0,0.0,-0.03182530403137207,-0.0,-0.0,24202.87890625,443.8320617675781,-1871.406982421875
20251024_141923.939906,1.0106596946716309,0.07037365436553955,0.9948374629020691,-0.01065969467163086,0.9296263456344604,0.005162537097930908,0.9966575503349304,178.5005340576172,-179.58399963378906,-0.9966575503349304,-0.015487611293792725,-0.03197908401489258,44000,-0.015487611293792725,-0.0,-0.0,-0.03197908401489258,-0.0,-0.0,24170.28515625,453.13458251953125,-2005.7440185546875
20251024_141923.950302,1.0106453895568848,0.07197651267051697,0.9949519038200378,-0.010645389556884766,0.9280234575271606,0.005048096179962158,1.2047055959701538,179.63742065429688,-179.11941528320312,-1.2047055959701538,-0.015144288539886475,-0.0319361686706543,44000,-0.015144288539886475,-0.0,0.0,-0.0319361686706543,-0.0,0.0,24128.611328125,462.4228210449219,-2564.5732421875
20251024_141923.960390,1.0104950666427612,0.07342063635587692,0.9950374364852905,-0.01049506664276123,0.9265793561935425,0.004962563514709473,1.145833969116211,-179.2491455078125,-179.01129150390625,-1.145833969116211,-0.014887690544128418,-0.03148519992828369,44000,-0.014887690544128418,-0.0,0.0,-0.03148519992828369,-0.0,0.0,24091.0625,471.69586181640625,-2310.597900390625
20251024_141923.970638,1.0103530883789062,0.07541649043560028,0.9949130415916443,-0.01035308837890625,0.9245834946632385,0.005086958408355713,1.6279981136322021,-179.53086853027344,-179.2515869140625,-1.6279981136322021,-0.015260875225067139,-0.03105926513671875,44000,-0.015260875225067139,-0.0,-0.0,-0.03105926513671875,-0.0,0.0,24039.171875,480.95166015625,-3193.366455078125
20251024_141923.980308,1.0100300312042236,0.07741288095712662,0.9948511123657227,-0.010030031204223633,0.9225870966911316,0.005148887634277344,1.620535135269165,-179.03311157226562,-178.94700622558594,-1.620535135269165,-0.015446662902832031,-0.0300900936126709,44000,-0.015446662902832031,-0.0,-0.0,-0.0300900936126709,-0.0,0.0,23987.265625,490.1875,-3194.224853515625
20251024_141923.990325,1.0099787712097168,0.07998357713222504,0.99504154920578,-0.009978771209716797,0.9200164079666138,0.004958450794219971,1.7677910327911377,179.84619140625,179.785888671875,-1.7677910327911377,-0.014875352382659912,-0.02993631362915039,44000,-0.014875352382659912,-0.0,0.0,-0.02993631362915039,-0.0,0.0,23920.427734375,499.4005432128906,-4113.11376953125
20251024_141924.000296,1.0099431276321411,0.08269672095775604,0.9953337907791138,-0.009943127632141113,0.9173032641410828,0.0046662092208862305,2.0153567790985107,179.60740661621094,-179.30987548828125,-2.0153567790985107,-0.013998627662658691,-0.02982938289642334,44000,-0.013998627662658691,-0.0,0.0,-0.02982938289642334,-0.0,0.0,23849.884765625,508.5871276855469,-4341.0302734375
20251024_141924.010294,1.0096969604492188,0.08520852774381638,0.9955813884735107,-0.00969696044921875,0.914791464805603,0.004418611526489258,2.3489224910736084,-179.87979125976562,-179.5965576171875,-2.3489224910736084,-0.013255834579467773,-0.02909088134765625,44000,-0.013255834579467773,-0.0,0.0,-0.02909088134765625,-0.0,0.0,23784.578125,517.7476196289062,-4018.890869140625
20251024_141924.020504,1.009360432624817,0.08783116936683655,0.9955741763114929,-0.009360432624816895,0.9121688604354858,0.00442582368850708,1.9936326742172241,179.29592895507812,-177.83786010742188,-1.9936326742172241,-0.01327747106552124,-0.028081297874450684,44000,-0.01327747106552124,-0.0,-0.0,-0.028081297874450684,-0.0,0.0,23716.388671875,526.8823852539062,-4196.2265625
20251024_141924.030483,1.0091164112091064,0.09088627994060516,0.995756208896637,-0.009116411209106445,0.9091137051582336,0.004243791103363037,1.7098931074142456,-179.44424438476562,-178.51828002929688,-1.7098931074142456,-0.012731373310089111,-0.027349233627319336,44000,-0.012731373310089111,-0.0,0.0,-0.027349233627319336,-0.0,0.0,23636.95703125,535.9888305664062,-4888.1767578125
20251024_141924.040637,1.0091361999511719,0.09442754834890366,0.9961099028587341,-0.009136199951171875,0.9055724740028381,0.003890097141265869,85.6507339477539,-110.99486541748047,67.49880981445312,15.0,-0.011670291423797607,-0.027408599853515625,44000,-0.011670291423797607,-0.0,0.0,-0.027408599853515625,-0.0,-0.0,23544.8828125,545.062255859375,-5666.029296875
20251024_141924.065199,1.008553147315979,0.0976114422082901,0.9963308572769165,-0.008553147315979004,0.9023885726928711,0.003669142723083496,1.899719476699829,179.2571258544922,-177.18936157226562,-1.899719476699829,-0.011007428169250488,-0.02565944194793701,44000,-0.011007428169250488,-0.0,0.0,-0.02565944194793701,-0.0,0.0,23462.1015625,554.10205078125,-5094.22998046875
20251024_141924.067962,1.0086071491241455,0.10120035707950592,0.9965563416481018,-0.008607149124145508,0.8987996578216553,0.0034436583518981934,1.3255226612091064,-178.43910217285156,-178.11056518554688,-1.3255226612091064,-0.01033097505569458,-0.025821447372436523,44000,-0.01033097505569458,-0.0,0.0,-0.025821447372436523,-0.0,-0.0,23368.791015625,563.1079711914062,-5742.263671875
20251024_141924.070054,1.0088775157928467,0.10586801171302795,0.9965888261795044,-0.00887751579284668,0.8941320180892944,0.0034111738204956055,86.7073745727539,-113.39969635009766,64.26073455810547,15.0,-0.010233521461486816,-0.02663254737854004,44000,-0.010233521461486816,-0.0,0.0,-0.02663254737854004,-0.0,-0.0,23247.431640625,572.0726318359375,-7468.24755859375
20251024_141924.080274,1.0084080696105957,0.10938581079244614,0.9966371059417725,-0.008408069610595703,0.8906142115592957,0.003362894058227539,2.578423023223877,-179.8260498046875,-178.36534118652344,-2.578423023223877,-0.010088682174682617,-0.02522420883178711,44000,-0.010088682174682617,-0.0,0.0,-0.02522420883178711,-0.0,0.0,23155.96875,580.9963989257812,-5628.478515625
20251024_141924.090311,1.0083283185958862,0.11402332782745361,0.9969905018806458,-0.00832831859588623,0.8859766721725464,0.003009498119354248,86.17158508300781,-122.87714385986328,53.30330276489258,15.0,-0.009028494358062744,-0.02498495578765869,44000,-0.009028494358062744,-0.0,0.0,-0.02498495578765869,-0.0,0.0,23035.392578125,589.8793334960938,-7420.02734375
20251024_141924.100239,1.0079658031463623,0.11804250627756119,0.9972211122512817,-0.007965803146362305,0.881957471370697,0.0027788877487182617,2.38197922706604,-179.68060302734375,178.97543334960938,-2.38197922706604,-0.008336663246154785,-0.023897409439086914,44000,-0.008336663246154785,-0.0,0.0,-0.023897409439086914,-0.0,0.0,22930.89453125,598.718994140625,-6430.685546875
20251024_141924.110439,1.0078214406967163,0.1220649927854538,0.9979450702667236,-0.007821440696716309,0.877934992313385,0.002054929733276367,88.05551147460938,-146.57957458496094,30.993419647216797,15.0,-0.0061647891998291016,-0.023464322090148926,44000,-0.0061647891998291016,-0.0,0.0,-0.023464322090148926,-0.0,0.0,22826.310546875,607.5184936523438,-6435.978515625
20251024_141924.120552,1.0075199604034424,0.127088725566864,0.9979888796806335,-0.007519960403442383,0.872911274433136,0.002011120319366455,1.6512659788131714,-178.26365661621094,-179.32716369628906,-1.6512659788131714,-0.006033360958099365,-0.02255988121032715,44000,-0.006033360958099365,-0.0,0.0,-0.02255988121032715,-0.0,0.0,22695.693359375,616.272705078125,-8037.97265625
20251024_141924.130517,1.0077083110809326,0.13122831284999847,0.9981911778450012,-0.007708311080932617,0.8687716722488403,0.0018088221549987793,2.0504939556121826,-178.11802673339844,-178.47088623046875,-2.0504939556121826,-0.005426466464996338,-0.02312493324279785,44000,-0.005426466464996338,-0.0,0.0,-0.02312493324279785,-0.0,-0.0,22588.064453125,624.9811401367188,-6623.33984375
20251024_141924.140566,1.0079092979431152,0.13730071485042572,0.9980060458183289,-0.007909297943115234,0.8626992702484131,0.0019939541816711426,85.972412109375,-123.24687957763672,53.194435119628906,15.0,-0.005981862545013428,-0.023727893829345703,44000,-0.005981862545013428,-0.0,-0.0,-0.023727893829345703,-0.0,-0.0,22430.181640625,633.6384887695312,-9715.8427734375
20251024_141924.150347,1.0075823068618774,0.14197607338428497,0.9984617233276367,-0.007582306861877441,0.8580239415168762,0.0015382766723632812,3.103273630142212,-178.85064697265625,-179.53140258789062,-3.103273630142212,-0.004614830017089844,-0.022746920585632324,44000,-0.004614830017089844,-0.0,0.0,-0.022746920585632324,-0.0,0.0,22308.623046875,642.2420654296875,-7480.57373046875
20251024_141924.170361,1.0074445009231567,0.15225328505039215,0.9989258050918579,-0.007444500923156738,0.847746729850769,0.0010741949081420898,3.1441667079925537,179.49539184570312,-179.19302368164062,-3.1441667079925537,-0.0032225847244262695,-0.022333502769470215,44000,-0.0032225847244262695,-0.0,0.0,-0.022333502769470215,-0.0,0.0,22041.4140625,650.7709350585938,-16443.5390625
20251024_141924.180440,1.0070806741714478,0.15961988270282745,0.998950719833374,-0.007080674171447754,0.8403801321983337,0.0010492801666259766,2.71610426902771,174.28919982910156,176.4131317138672,-2.71610426902771,-0.0031478404998779297,-0.02124202251434326,44000,-0.0031478404998779297,-0.0,0.0,-0.02124202251434326,-0.0,0.0,21849.8828125,659.2115478515625,-11786.556640625
20251024_141924.190362,1.007318377494812,0.16345550119876862,0.9994334578514099,-0.007318377494812012,0.8365445137023926,0.0005665421485900879,2.6827001571655273,-179.5035858154297,-178.9122314453125,-2.6827001571655273,-0.0016996264457702637,-0.021955132484436035,44000,-0.0016996264457702637,-0.0,0.0,-0.021955132484436035,-0.0,-0.0,21750.15625,667.59619140625,-6136.98974609375
20251024_141924.220291,1.0065332651138306,0.18326763808727264,0.9991868138313293,-0.006533265113830566,0.8167323470115662,0.0008131861686706543,3.3319928646087646,176.7007293701172,176.12828063964844,-3.3319928646087646,-0.002439558506011963,-0.0195997953414917,36000,-0.002439558506011963,-0.0,-0.0,-0.0195997953414917,-0.0,0.0,21235.041015625,675.8626098632812,-31699.419921875
20251024_141924.230341,1.00701904296875,0.18831771612167358,0.9998933672904968,-0.00701904296875,0.8116822838783264,0.00010663270950317383,3.5562586784362793,-179.13836669921875,178.65650939941406,-3.5562586784362793,-0.0003198981285095215,-0.02105712890625,44000,-0.0003198981285095215,-0.0,0.0,-0.02105712890625,-0.0,-0.0,21103.740234375,684.004638671875,-8080.125
