time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250903_144045.156173,2.0004587173461914,0.16511915624141693,2.9714035987854004,-0.00045871734619140625,0.8348808288574219,0.02859640121459961,4.450312614440918,-172.87994384765625,-177.530029296875,-1.1125781536102295,-0.04132042080163956,-1.5,56000,-0.03431568294763565,0.0,-0.007004737854003906,0.0,0.0,0.0,25046.42578125,116.88020324707031,5.8650970458984375
20250903_144045.156677,2.0003888607025146,0.16493885219097137,2.9713194370269775,-0.00038886070251464844,0.8350611329078674,0.02868056297302246,4.454866886138916,-172.5489044189453,-177.50552368164062,-1.113716721534729,-0.05629873275756836,-1.5,56000,-0.03441667556762695,0.0,-0.021882057189941406,0.0,0.0,0.0,25051.833984375,123.55996704101562,216.3648681640625
20250903_144045.157331,2.0004186630249023,0.16491170227527618,2.9713351726531982,-0.00041866302490234375,0.835088312625885,0.028664827346801758,4.399155616760254,-172.59613037109375,-177.4927520751953,-1.0997889041900635,-0.030306529253721237,-1.5,56000,-0.03439779207110405,0.0,0.0040912628173828125,0.0,0.0,0.0,25052.6484375,130.24057006835938,32.579898834228516
20250903_144045.158087,2.0004544258117676,0.16524925827980042,2.971348524093628,-0.0004544258117675781,0.834750771522522,0.02865147590637207,4.585960865020752,-173.11849975585938,-178.12841796875,-1.146490216255188,-0.030910396948456764,-1.5,56000,-0.034381769597530365,0.0,0.00347137451171875,0.0,0.0,0.0,25042.521484375,136.919921875,-405.06719970703125
20250903_144045.159404,2.000398874282837,0.16490013897418976,2.9713797569274902,-0.00039887428283691406,0.8350998759269714,0.028620243072509766,4.405322074890137,-172.59170532226562,-177.4960479736328,-1.1013305187225342,-0.02622375451028347,-1.5,56000,-0.03434429317712784,0.0,0.008120536804199219,0.0,0.0,0.0,25052.99609375,143.5993194580078,418.94317626953125
20250903_144045.160322,2.000464916229248,0.1651206612586975,2.9714598655700684,-0.0004649162292480469,0.8348793387413025,0.02854013442993164,4.4444379806518555,-172.87185668945312,-177.51199340820312,-1.1111094951629639,-0.013419914059340954,-1.5,56000,-0.03424816206097603,0.0,0.0208282470703125,0.0,0.0,0.0,25046.380859375,150.27923583984375,-264.6267395019531
20250903_144045.161186,2.000445604324341,0.16513881087303162,2.971414089202881,-0.0004456043243408203,0.834861159324646,0.02858591079711914,4.516720771789551,-172.79345703125,-177.51998901367188,-1.1291801929473877,-0.04620494693517685,-1.5,56000,-0.03430309146642685,0.0,-0.01190185546875,0.0,0.0,0.0,25045.8359375,156.9582061767578,-21.779537200927734
20250903_144045.162424,2.000469446182251,0.1650763750076294,2.971419095993042,-0.00046944618225097656,0.8349236249923706,0.028580904006958008,4.447315692901611,-172.85824584960938,-177.53175354003906,-1.1118289232254028,-0.0329953208565712,-1.5,56000,-0.03429708629846573,0.0,0.0013017654418945312,0.0,0.0,0.0,25047.708984375,163.63734436035156,74.92303466796875
20250903_144045.163677,2.0004303455352783,0.16512726247310638,2.9713947772979736,-0.0004303455352783203,0.8348727226257324,0.028605222702026367,4.47871732711792,-172.80288696289062,-177.5620574951172,-1.11967933177948,-0.04064912721514702,-1.5,56000,-0.03432626649737358,0.0,-0.0063228607177734375,0.0,0.0,0.0,25046.181640625,170.3165283203125,-61.06495666503906
20250903_144045.164553,2.000448226928711,0.16509321331977844,2.971423864364624,-0.0004482269287109375,0.834906816482544,0.028576135635375977,4.447280406951904,-172.86241149902344,-177.54794311523438,-1.111820101737976,-0.02672872506082058,-1.5,56000,-0.03429136425256729,0.0,0.0075626373291015625,0.0,0.0,0.0,25047.203125,176.9956512451172,40.858985900878906
