time_s,roll_command,pitch_command,yaw_command,thrust_command
20250902_154520,-0.0018731903983280063,-0.05393495410680771,-2.2892112731933594,56000
20250902_154520,0.014913180842995644,-0.06547994166612625,-2.196620225906372,56000
20250902_154520,-0.029515687376260757,-0.06854559481143951,-2.1804380416870117,56000
20250902_154520,-0.09086503088474274,-0.06626874208450317,-2.2716763019561768,56000
20250902_154520,-0.04851827025413513,-0.08172888308763504,-2.257746458053589,56000
20250902_154520,-0.03603137284517288,-0.08113008737564087,-2.1794726848602295,56000
20250902_154520,-0.01762368716299534,-0.05549274757504463,-2.280198335647583,56000
20250902_154520,0.0200665146112442,-0.06317786872386932,-2.1941068172454834,56000
20250902_154520,-0.031733185052871704,-0.06722331047058105,-2.180734872817993,56000
20250902_154520,-0.04501994326710701,-0.0695427656173706,-2.1980059146881104,56000
20250902_154520,-0.07814670354127884,-0.07386476546525955,-2.233743667602539,56000
20250902_154520,-0.05125422030687332,-0.0853051245212555,-2.1833202838897705,56000
20250902_154520,-0.03224368393421173,-0.07985838502645493,-2.173147439956665,56000
20250902_154520,-0.019847331568598747,-0.05508003756403923,-2.2836756706237793,56000
20250902_154520,-0.01774374209344387,-0.06543412059545517,-2.2723357677459717,56000
20250902_154520,-0.03134441748261452,-0.06531056016683578,-2.2933547496795654,56000
20250902_154520,-0.04211585596203804,-0.07197349518537521,-2.251676082611084,56000
20250902_154520,-0.06289121508598328,-0.07138001918792725,-2.2206923961639404,56000
20250902_154520,-0.03731252998113632,-0.08709895610809326,-2.141193151473999,56000
20250902_154520,-0.022417515516281128,-0.07007034122943878,-2.2459797859191895,56000
20250902_154520,-0.02462313137948513,-0.06977638602256775,-2.237715244293213,56000
20250902_154520,-0.033291466534137726,-0.08915911614894867,-2.1829447746276855,56000
20250902_154520,0.007372272666543722,-0.07743038237094879,-1.9571770429611206,56000
20250902_154520,-0.09926806390285492,-0.09547632932662964,-1.8632248640060425,56000
20250902_154520,-0.010520437732338905,-0.10775068402290344,-1.7133103609085083,56000
20250902_154520,-0.021439991891384125,-0.0989692211151123,-1.6302354335784912,56000
20250902_154520,-0.01524574588984251,-0.1123160570859909,-1.5103057622909546,56000
20250902_154520,0.03702535480260849,-0.09010183066129684,-1.4083698987960815,56000
20250902_154520,0.015633530914783478,-0.11112749576568604,-1.2137565612792969,56000
20250902_154520,0.06591898947954178,-0.15043355524539948,-1.1322702169418335,56000
20250902_154520,-0.013565498404204845,-0.1382935792207718,-0.9471189975738525,56000
20250902_154520,0.09409838914871216,-0.11413919925689697,-0.8387494087219238,56000
20250902_154520,0.1078202947974205,-0.11521799862384796,-0.7332645654678345,56000
20250902_154520,0.09898672252893448,-0.1328658014535904,-0.628796398639679,56000
20250902_154520,0.11746129393577576,-0.17400939762592316,-0.4468378722667694,56000
20250902_154520,0.07156988233327866,-0.19896315038204193,-0.37588539719581604,56000
20250902_154520,0.11328060925006866,-0.18865810334682465,-0.16232512891292572,56000
20250902_154520,0.16595125198364258,-0.2197168469429016,-0.11155232787132263,56000
20250902_154521,0.1425219029188156,-0.19125746190547943,-0.07425803691148758,56000
20250902_154521,0.16823799908161163,-0.16278934478759766,-0.0026165179442614317,56000
20250902_154521,0.18076138198375702,-0.22511014342308044,0.3047661781311035,56000
20250902_154521,0.22732959687709808,-0.20009563863277435,0.231525257229805,56000
20250902_154521,0.17611415684223175,-0.19595052301883698,0.42344674468040466,56000
20250902_154521,0.2394600808620453,-0.2673868238925934,0.5911396145820618,56000
20250902_154521,0.22465811669826508,-0.16421958804130554,0.853418231010437,56000
20250902_154521,0.3098205327987671,-0.21233896911144257,1.031638264656067,56000
20250902_154521,0.2803851366043091,-0.21596519649028778,1.204050064086914,56000
20250902_154521,0.2380223125219345,-0.2537955045700073,1.5491358041763306,56000
20250902_154521,0.33392226696014404,-0.27423691749572754,1.5136083364486694,56000
20250902_154521,0.2640339732170105,-0.24239693582057953,1.882367730140686,56000
20250902_154521,0.42350831627845764,-0.26826155185699463,1.8884466886520386,56000
20250902_154521,0.35439789295196533,-0.2812902331352234,2.1765058040618896,56000
20250902_154521,0.49262869358062744,-0.2827936112880707,2.308527708053589,56000
20250902_154521,0.3810477554798126,-0.28847405314445496,2.489061117172241,56000
20250902_154521,0.45953434705734253,-0.27736401557922363,2.5376551151275635,56000
20250902_154521,3.202712297439575,-0.2891799509525299,2.525757074356079,56000
20250902_154521,-0.01071720477193594,-0.27962538599967957,2.978746175765991,56000
20250902_154521,-0.01071720477193594,-0.25900155305862427,2.8369781970977783,56000
20250902_154521,-0.01071720477193594,-0.2611975371837616,3.054175615310669,56000
20250902_154521,-0.01071720477193594,-0.27890798449516296,3.2722737789154053,56000
20250902_154521,-0.01071720477193594,-0.23336386680603027,3.274425983428955,56000
20250902_154521,-0.01071720477193594,-0.3289100229740143,3.557307004928589,56000
20250902_154521,-0.01071720477193594,-0.2654701769351959,3.6897830963134766,56000
20250902_154521,-0.01071720477193594,-0.2811359167098999,3.8311238288879395,56000
20250902_154521,-0.01071720477193594,-0.2720237970352173,3.991518259048462,56000
20250902_154521,-0.01071720477193594,-0.22002175450325012,4.0295281410217285,56000
20250902_154521,-0.01071720477193594,-0.28504183888435364,4.114945888519287,56000
20250902_154521,3.4478323459625244,-0.2530859112739563,4.273150444030762,56000
20250902_154521,0.5875930786132812,-0.28705424070358276,4.417980670928955,56000
20250902_154521,0.5662153959274292,-0.2901639938354492,4.610321044921875,56000
20250902_154521,0.6256293654441833,-0.21892881393432617,4.532974720001221,56000
20250902_154521,0.5894885063171387,-0.33512261509895325,4.976770877838135,55684
20250902_154521,0.6802600622177124,-0.20119231939315796,4.781650066375732,54988
20250902_154521,0.570578932762146,-0.28012099862098694,5.127614974975586,54690
20250902_154521,0.6502543091773987,-0.2591487467288971,5.202702045440674,54156
20250902_154521,0.6374489665031433,-0.20089879631996155,5.230254173278809,53782
20250902_154521,0.6986100673675537,-0.23392243683338165,5.361330509185791,53123
20250902_154521,0.7239819169044495,-0.24125230312347412,5.526544094085693,52557
20250902_154521,0.6411423683166504,-0.18210369348526,5.503023147583008,52397
20250902_154521,0.707709014415741,-0.19554200768470764,5.49261474609375,51681
20250902_154521,0.6586552262306213,-0.22784768044948578,5.51287841796875,51285
20250902_154521,0.697089433670044,-0.17348864674568176,5.654387950897217,50891
20250902_154521,0.7404145002365112,-0.14995191991329193,5.730689525604248,50601
20250902_154521,0.7269843220710754,-0.17425677180290222,5.647497177124023,49977
20250902_154521,0.7003180980682373,-0.1371440589427948,5.563807487487793,49664
20250902_154521,0.7284218072891235,-0.180691659450531,5.5419158935546875,48751
20250902_154521,0.7541036605834961,-0.11315257102251053,5.411901950836182,48305
20250902_154521,0.7362490892410278,-0.13292129337787628,5.383275508880615,48077
20250902_154521,0.7529602646827698,-0.1200229600071907,5.403491497039795,47971
20250902_154521,0.721516489982605,-0.11765033006668091,5.386375904083252,47654
20250902_154521,0.7592121958732605,-0.1515718251466751,5.3573384284973145,47117
20250902_154521,0.7437583208084106,-0.09042936563491821,5.163204669952393,46670
20250902_154521,0.7020769119262695,-0.14147230982780457,5.2506103515625,45946
20250902_154521,0.7732299566268921,-0.06963114440441132,5.031447887420654,45735
20250902_154521,0.8651910424232483,-0.1206374317407608,4.989844799041748,45157
