time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251015_160119.307065,1.6847209930419922,0.08796384930610657,1.6652129888534546,-0.08472099155187607,1.5120362043380737,-0.06521298736333847,-6.461379528045654,-175.92893981933594,-174.0368194580078,6.461379528045654,-0.6347870230674744,-0.40847209095954895,45000,0.06521298736333847,-0.0,-0.0,-0.008472098968923092,-0.0,0.0,13608.3251953125,0.0,26.701391220092773
20251015_160119.308150,1.684878945350647,0.08805209398269653,1.6651628017425537,-0.08487894386053085,1.5119478702545166,-0.06516280025243759,-6.45295524597168,-176.49134826660156,-173.81942749023438,6.45295524597168,-0.6348372101783752,-0.40848788619041443,45000,0.06516280025243759,-0.0,0.0,-0.00848789419978857,-0.0,-0.0,13607.53125,0.0,-52.946807861328125
20251015_160119.309173,1.6850836277008057,0.08898583054542542,1.6649093627929688,-0.08508362621068954,1.5110142230987549,-0.06490936130285263,85.3556137084961,-85.62288665771484,91.3791275024414,15.0,-0.6350906491279602,-0.4085083603858948,45000,0.06490936130285263,-0.0,0.0,-0.00850836280733347,-0.0,-0.0,13599.1279296875,0.0,-560.241943359375
20251015_160119.310067,1.685341715812683,0.0891808271408081,1.6646842956542969,-0.08534171432256699,1.5108191967010498,-0.06468429416418076,-5.939754486083984,-176.93296813964844,-174.96798706054688,5.939754486083984,-0.6353157162666321,-0.4085341691970825,45000,0.06468429416418076,-0.0,0.0,-0.008534171618521214,-0.0,-0.0,13597.3720703125,0.0,-116.99795532226562
20251015_160119.310934,1.685036540031433,0.0888436809182167,1.6650055646896362,-0.08503653854131699,1.5111563205718994,-0.06500556319952011,85.56120300292969,-84.71295166015625,92.43282318115234,15.0,-0.6349944472312927,-0.4085036516189575,45000,0.06500556319952011,-0.0,-0.0,-0.008503654040396214,-0.0,0.0,13600.4072265625,0.0,202.28773498535156
20251015_160119.313334,1.6847636699676514,0.08812973648309708,1.6652103662490845,-0.08476366847753525,1.511870265007019,-0.06521036475896835,-6.4174065589904785,-176.06768798828125,-173.83294677734375,6.4174065589904785,-0.6347896456718445,-0.4084763526916504,45000,0.06521036475896835,-0.0,-0.0,-0.008476367220282555,-0.0,0.0,13606.83203125,0.0,428.3666687011719
20251015_160119.313960,1.6848160028457642,0.08785131573677063,1.6651948690414429,-0.08481600135564804,1.5121487379074097,-0.06519486755132675,-6.500400543212891,-176.296142578125,-173.90220642089844,6.500400543212891,-0.6348051428794861,-0.4084815979003906,45000,0.06519486755132675,-0.0,0.0,-0.008481600321829319,-0.0,-0.0,13609.337890625,0.0,167.0524444580078
20251015_160119.315294,1.684883952140808,0.087999626994133,1.6651686429977417,-0.08488395065069199,1.512000322341919,-0.06516864150762558,-6.480962753295898,-176.4187469482422,-173.7452850341797,6.480962753295898,-0.6348313689231873,-0.408488392829895,45000,0.06516864150762558,-0.0,0.0,-0.008488395251333714,-0.0,-0.0,13608.0029296875,0.0,-88.98675537109375
20251015_160119.316582,1.6851186752319336,0.08867622166872025,1.664957880973816,-0.08511867374181747,1.5113238096237183,-0.0649578794836998,85.19602966308594,-83.67888641357422,93.59774017333984,15.0,-0.635042130947113,-0.4085118770599365,45000,0.0649578794836998,-0.0,0.0,-0.008511867374181747,-0.0,-0.0,13601.9140625,0.0,-405.9568176269531
20251015_160119.317203,1.685186743736267,0.08917766809463501,1.6648783683776855,-0.08518674224615097,1.5108222961425781,-0.06487836688756943,85.4908218383789,-84.86734771728516,91.9384765625,15.0,-0.6351216435432434,-0.4085186719894409,45000,0.06487836688756943,-0.0,0.0,-0.008518674410879612,-0.0,-0.0,13597.4013671875,0.0,-300.86785888671875
