time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251024_131636.606599,1.0119863748550415,0.06559041887521744,0.987853467464447,-0.011986374855041504,0.9344095587730408,0.012146532535552979,86.5019760131836,-71.89270782470703,105.9180908203125,15.0,-0.10690286010503769,-0.09052814543247223,44000,-0.07814854383468628,-0.008336478844285011,0.0803917646408081,-0.07860183715820312,-0.008996670134365559,-0.07010221481323242,24292.603515625,537.24658203125,-125.8492431640625
20251024_131636.607568,1.0120925903320312,0.06566907465457916,0.987977147102356,-0.01209259033203125,0.934330940246582,0.012022852897644043,86.35883331298828,-72.57683563232422,105.26607513427734,15.0,-0.006093258038163185,-0.15770071744918823,44000,-0.07799938321113586,-0.008480614982545376,0.014916062355041504,-0.07878082990646362,-0.009154052473604679,-0.01817464828491211,24290.693359375,546.5895385742188,-117.61188507080078
20251024_131636.608400,1.0121201276779175,0.06574258208274841,0.9880000948905945,-0.01212012767791748,0.9342573881149292,0.011999905109405518,86.33856201171875,-72.5954818725586,105.20620727539062,15.0,-0.07156393676996231,-0.10610952973365784,44000,-0.07790601253509521,-0.008624527603387833,0.009337067604064941,-0.07872271537780762,-0.0093115558847785,0.005900859832763672,24291.33984375,555.9321899414062,39.79206085205078
20251024_131636.609221,1.0121111869812012,0.06571771204471588,0.9880144596099854,-0.012111186981201172,0.9342823028564453,0.011985540390014648,86.34571075439453,-71.95994567871094,105.75480651855469,15.0,-0.0771934762597084,-0.08213341236114502,44000,-0.07818186283111572,-0.008768608793616295,-0.02758502960205078,-0.07854217290878296,-0.009468820877373219,0.01833200454711914,24292.09375,565.2752075195312,46.36049270629883
20251024_131636.610052,1.0120834112167358,0.06568873673677444,0.9879720211029053,-0.01208341121673584,0.9343112707138062,0.012027978897094727,86.3541259765625,-72.07132720947266,105.77796936035156,15.0,-0.11453550308942795,-0.06967899203300476,44000,-0.07882615923881531,-0.008913539350032806,-0.0644296407699585,-0.07795017957687378,-0.009625313803553581,0.06011009216308594,24293.83984375,574.61865234375,107.45525360107422
20251024_131636.610866,1.011992335319519,0.06562157720327377,0.9878728985786438,-0.011992335319519043,0.934378445148468,0.012127101421356201,86.42122650146484,-71.98606872558594,105.86717987060547,15.0,-0.1521693468093872,-0.027465401217341423,44000,-0.07877850532531738,-0.009059020318090916,0.0047653913497924805,-0.07788276672363281,-0.009781146422028542,0.006844997406005859,24295.34375,583.9627075195312,92.58985900878906
20251024_131636.612144,1.0119819641113281,0.06556370854377747,0.9878802299499512,-0.011981964111328125,0.9344363212585449,0.012119770050048828,86.46900177001953,-71.88060760498047,105.97230529785156,15.0,-0.08307213336229324,-0.08081891387701035,44000,-0.07876184582710266,-0.009204442612826824,0.001665949821472168,-0.07797574996948242,-0.009937005117535591,-0.009441375732421875,24294.3359375,593.306884765625,-62.024593353271484
20251024_131636.613220,1.0119962692260742,0.06560247391462326,0.9878827929496765,-0.011996269226074219,0.9343975186347961,0.012117207050323486,86.51835632324219,-72.08744049072266,105.68610382080078,15.0,-0.0863003358244896,-0.09735412895679474,44000,-0.07806524634361267,-0.00934920646250248,0.06965994834899902,-0.07864987850189209,-0.01009363029152155,-0.0684499740600586,24291.37890625,602.6502685546875,-181.996826171875
20251024_131636.614099,1.0120999813079834,0.0657162219285965,0.9879899621009827,-0.012099981307983398,0.9342837929725647,0.012010037899017334,86.38899230957031,-71.93494415283203,105.85529327392578,15.0,-0.017754504457116127,-0.15719348192214966,44000,-0.0779629647731781,-0.009493231773376465,0.010228157043457031,-0.07874208688735962,-0.010251021943986416,-0.00936269760131836,24289.708984375,611.9927978515625,-102.77032470703125
20251024_131636.614942,1.01211416721344,0.06578045338392258,0.9880056977272034,-0.012114167213439941,0.9342195391654968,0.01199430227279663,86.33784484863281,-72.84677124023438,104.84607696533203,15.0,-0.07722803950309753,-0.09835580736398697,44000,-0.07886102795600891,-0.009637992829084396,-0.08980631828308105,-0.07803076505661011,-0.010407795198261738,0.07222652435302734,24292.830078125,621.3355712890625,192.14154052734375
