time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250912_153339.628912,1.0074045658111572,0.11283622682094574,1.9833836555480957,-0.0074045658111572266,0.8871637582778931,0.016616344451904297,6.704290390014648,-177.8645477294922,-179.45355224609375,-6.704290390014648,-0.7151186466217041,-0.3941935896873474,56000,-0.019939612597227097,-0.0003240861988160759,0.005145072937011719,-0.0074045658111572266,-0.00021675252355635166,0.013427734375,26614.9140625,138.39561462402344,35.62867736816406
20250912_153339.629645,1.007348895072937,0.11283235251903534,1.9834076166152954,-0.007348895072937012,0.8871676325798035,0.01659238338470459,6.7156195640563965,-177.85626220703125,-179.4336395263672,-6.7156195640563965,-0.7140216827392578,-0.3897620737552643,56000,-0.019910860806703568,-0.0003406905452720821,0.006229877471923828,-0.007348895072937012,-0.00022781762527301908,0.01781463623046875,26615.029296875,145.49293518066406,4.649162292480469
20250912_153339.630913,1.0073766708374023,0.11282394081354141,1.9833776950836182,-0.007376670837402344,0.8871760368347168,0.016622304916381836,6.707159519195557,-177.84109497070312,-179.45068359375,-6.707159519195557,-0.7280836701393127,-0.41650378704071045,56000,-0.019946765154600143,-0.0003572978894226253,-0.007779598236083984,-0.007376670837402344,-0.0002388618013355881,-0.00888824462890625,26615.28125,152.59031677246094,10.094046592712402
20250912_153339.631769,1.0074424743652344,0.11283578723669052,1.983376145362854,-0.007442474365234375,0.8871642351150513,0.016623854637145996,6.70072078704834,-177.8558349609375,-179.46267700195312,-6.70072078704834,-0.7207254767417908,-0.42874959111213684,56000,-0.019948625937104225,-0.0003739209787454456,-0.0004029273986816406,-0.007442474365234375,-0.0002499761467333883,-0.02105712890625,26614.92578125,159.6876678466797,-14.215707778930664
20250912_153339.632775,1.0074479579925537,0.11281918734312057,1.9833904504776,-0.007447957992553711,0.8871808052062988,0.016609549522399902,6.7390241622924805,-177.80003356933594,-179.46759033203125,-6.7390241622924805,-0.7166026830673218,-0.4094638526439667,56000,-0.019931459799408913,-0.00039053766522556543,0.003719329833984375,-0.007447957992553711,-0.000261143984971568,-0.0017547607421875,26615.423828125,166.78504943847656,19.919872283935547
20250912_153339.633617,1.0074162483215332,0.11289063841104507,1.9833611249923706,-0.007416248321533203,0.8871093392372131,0.016638875007629395,6.710275173187256,-177.85977172851562,-179.4304656982422,-6.710275173187256,-0.7279984354972839,-0.39754143357276917,56000,-0.019966650754213333,-0.00040716188959777355,-0.007624626159667969,-0.007416248321533203,-0.0002722921490203589,0.0101470947265625,26613.28125,173.88221740722656,-85.74127960205078
20250912_153339.634585,1.0074161291122437,0.11285211890935898,1.9833704233169556,-0.007416129112243652,0.8871479034423828,0.016629576683044434,6.700855731964111,-177.82447814941406,-179.39886474609375,-6.700855731964111,-0.7179617285728455,-0.40766140818595886,56000,-0.01995549164712429,-0.0004237961256876588,0.0024175643920898438,-0.007416129112243652,-0.0002834164188243449,3.814697265625e-05,26614.435546875,180.979248046875,46.22340393066406
20250912_153339.635389,1.0073871612548828,0.11285558342933655,1.9834034442901611,-0.0073871612548828125,0.8871444463729858,0.016596555709838867,6.708988666534424,-177.8823699951172,-179.45274353027344,-6.708988666534424,-0.7117708325386047,-0.39841195940971375,56000,-0.0199158675968647,-0.0004404091741889715,0.008585453033447266,-0.0073871612548828125,-0.00029451888985931873,0.00926971435546875,26614.33203125,188.076416015625,-4.157423973083496
20250912_153339.636373,1.0073682069778442,0.11282310634851456,1.9834097623825073,-0.007368206977844238,0.8871768712997437,0.016590237617492676,6.698668479919434,-177.8472900390625,-179.4187469482422,-6.698668479919434,-0.7187225818634033,-0.4016084372997284,56000,-0.01990828476846218,-0.00045700257760472596,0.0016427040100097656,-0.007368206977844238,-0.0003055854176636785,0.00606536865234375,26615.306640625,195.17369079589844,38.972496032714844
20250912_153339.637250,1.0073894262313843,0.11284217238426208,1.9833695888519287,-0.007389426231384277,0.8871577978134155,0.01663041114807129,6.701327800750732,-177.84640502929688,-179.44371032714844,-6.701327800750732,-0.7308752536773682,-0.4144962430000305,56000,-0.019956493750214577,-0.00047361289034597576,-0.010445117950439453,-0.007389426231384277,-0.0003166536334902048,-0.0067901611328125,26614.734375,202.2710418701172,-22.879241943359375
20250912_153339.638056,1.007423996925354,0.11285190284252167,1.983379602432251,-0.007423996925354004,0.8871480822563171,0.016620397567749023,6.713849067687988,-177.84210205078125,-179.42147827148438,-6.713849067687988,-0.7178311944007874,-0.41881439089775085,56000,-0.019944477826356888,-0.0004902383079752326,0.0026035308837890625,-0.007423996925354004,-0.0003277637006249279,-0.0110626220703125,26614.443359375,209.36825561523438,-11.676549911499023
20250912_153339.639258,1.0074443817138672,0.11286705732345581,1.9833760261535645,-0.0074443817138671875,0.8871329426765442,0.016623973846435547,6.7260332107543945,-177.81527709960938,-179.4376983642578,-6.7260332107543945,-0.7213854789733887,-0.4143064320087433,56000,-0.019948769360780716,-0.0005068604950793087,-0.0009298324584960938,-0.0074443817138671875,-0.0003389149787835777,-0.00652313232421875,26613.98828125,216.4653778076172,-18.18537712097168
