time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251031_141911.116105,1.0120304822921753,0.074924997985363,0.9884089231491089,-0.012030482292175293,0.9250749945640564,0.011591076850891113,-1.035837173461914,-179.13587951660156,-177.52261352539062,1.035837173461914,-0.09018964320421219,-0.06797230243682861,44000,-0.0776602178812027,-0.0027339982334524393,-0.009795427322387695,-0.08661947399377823,-0.0025983101222664118,0.021245479583740234,21276.724609375,198.88909912109375,-77.21185302734375
20251031_141911.116845,1.012076735496521,0.07490923255681992,0.9884341955184937,-0.012076735496520996,0.9250907897949219,0.011565804481506348,-1.0020211935043335,-179.1028594970703,-177.31256103515625,1.0020211935043335,-0.0636724904179573,-0.12066099047660828,44000,-0.07749088853597641,-0.0028613610193133354,0.016679763793945312,-0.08695249259471893,-0.0027188463136553764,-0.030989646911621094,21277.087890625,208.1399383544922,25.224685668945312
20251031_141911.117652,1.0120587348937988,0.07511112093925476,0.9884044528007507,-0.012058734893798828,0.9248888492584229,0.011595547199249268,-1.0041131973266602,-179.23313903808594,-177.51718139648438,1.0041131973266602,-0.1003091111779213,-0.07760201394557953,44000,-0.07769016921520233,-0.002988748485222459,-0.01963019371032715,-0.08682288974523544,-0.0028395236004143953,0.012060403823852539,21272.443359375,217.38983154296875,-323.02142333984375
20251031_141911.119078,1.0120792388916016,0.07501579821109772,0.9884304404258728,-0.012079238891601562,0.9249842166900635,0.011569559574127197,-1.0099750757217407,-179.00184631347656,-177.30169677734375,1.0099750757217407,-0.06348036974668503,-0.10366841405630112,44000,-0.07751604914665222,-0.003116156440228224,0.017151832580566406,-0.08697052299976349,-0.0029602134600281715,-0.013737678527832031,21274.63671875,226.6392059326172,152.516357421875
20251031_141911.120394,1.0120841264724731,0.07488513737916946,0.9884439706802368,-0.012084126472473145,0.9251148700714111,0.011556029319763184,-1.031762719154358,-179.05410766601562,-177.3402557373047,1.031762719154358,-0.07173877954483032,-0.09336142241954803,44000,-0.07742539793252945,-0.0032433473970741034,0.008929967880249023,-0.08700571209192276,-0.003081030212342739,-0.003274679183959961,21277.642578125,235.8896942138672,209.0573272705078
20251031_141911.121431,1.012057900428772,0.0748296007514,0.9884099364280701,-0.012057900428771973,0.9251704216003418,0.011590063571929932,-1.0186249017715454,-178.97947692871094,-177.29136657714844,1.0186249017715454,-0.10348667949438095,-0.07244717329740524,44000,-0.0776534229516983,-0.0033706508111208677,-0.02246260643005371,-0.08681688457727432,-0.003201740328222513,0.017571449279785156,21278.919921875,245.14111328125,88.85860443115234
20251031_141911.122665,1.0120749473571777,0.07491589337587357,0.9884158968925476,-0.012074947357177734,0.925084114074707,0.011584103107452393,-1.0239887237548828,-178.98251342773438,-177.3489227294922,1.0239887237548828,-0.07717769593000412,-0.10168346762657166,44000,-0.07761348783969879,-0.0034981088247150183,0.003933906555175781,-0.08693961799144745,-0.0033224045764654875,-0.011421442031860352,21276.93359375,254.39239501953125,-138.06820678710938
20251031_141911.124433,1.0120854377746582,0.07503398507833481,0.9884224534034729,-0.012085437774658203,0.924966037273407,0.0115775465965271,-1.0480806827545166,-179.0814208984375,-177.27908325195312,1.0480806827545166,-0.07686775922775269,-0.0974869355559349,44000,-0.07756955921649933,-0.0036254976876080036,0.004327297210693359,-0.08701515197753906,-0.003443206660449505,-0.0070285797119140625,21274.21875,263.64263916015625,-188.94671630859375
20251031_141911.126052,1.0121009349822998,0.07499055564403534,0.9884369969367981,-0.012100934982299805,0.9250094294548035,0.011563003063201904,-1.0026577711105347,-179.0511474609375,-177.3603515625,1.0026577711105347,-0.07162615656852722,-0.10107400268316269,44000,-0.07747212052345276,-0.003752770833671093,0.009598731994628906,-0.0871267318725586,-0.0035641384311020374,-0.010383129119873047,21275.216796875,272.89251708984375,69.48709106445312
20251031_141911.127539,1.0120705366134644,0.07503989338874817,0.9883978366851807,-0.012070536613464355,0.9249601364135742,0.011602163314819336,-0.9878935813903809,-179.07656860351562,-177.30410766601562,0.9878935813903809,-0.10746043920516968,-0.07022595405578613,44000,-0.07773449271917343,-0.0038801792543381453,-0.025845766067504883,-0.08690786361694336,-0.0036849956959486008,0.020366907119750977,21274.08203125,282.1423645019531,-78.94039154052734
