time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251031_141200.310742,1.0078003406524658,0.07528644800186157,0.984688937664032,-0.00780034065246582,0.9247135519981384,0.015311062335968018,-2.6041154861450195,179.8903045654297,-178.05032348632812,2.6041154861450195,-0.08864737302064896,-0.04650629684329033,44000,-0.1025841161608696,-0.002782360650599003,0.01671910285949707,-0.056162454187870026,-0.001286065555177629,0.010942220687866211,18494.271484375,152.5823211669922,37.43171691894531
20251031_141200.311404,1.0076850652694702,0.07522743940353394,0.9845823049545288,-0.007685065269470215,0.9247725605964661,0.015417695045471191,-2.6116223335266113,179.94764709472656,-177.9575958251953,2.6116223335266113,-0.176627516746521,0.02053854428231716,44000,-0.10329855978488922,-0.002951368922367692,-0.07037758827209473,-0.05533247068524361,-0.0013634925708174706,0.07723450660705566,18495.451171875,161.8297576904297,94.41375732421875
20251031_141200.312929,1.007799506187439,0.0752677172422409,0.9846706986427307,-0.007799506187438965,0.9247322678565979,0.015329301357269287,-2.6325125694274902,179.93589782714844,-177.95960998535156,2.6325125694274902,-0.047486960887908936,-0.1342727690935135,44000,-0.10270632058382034,-0.0031204773113131523,0.058339834213256836,-0.05615644529461861,-0.0014409155119210482,-0.0766754150390625,18494.646484375,171.07728576660156,-64.44454193115234
20251031_141200.313762,1.0077885389328003,0.07524098455905914,0.9846781492233276,-0.007788538932800293,0.924759030342102,0.015321850776672363,-2.641939401626587,179.98207092285156,-177.95883178710938,2.641939401626587,-0.10102807730436325,-0.05024827644228935,44000,-0.10265640169382095,-0.0032890585716813803,0.0049173831939697266,-0.05607748031616211,-0.0015188556862995028,0.007348060607910156,18495.1796875,180.32473754882812,42.77229309082031
20251031_141200.314914,1.0077886581420898,0.07520381361246109,0.9846734404563904,-0.007788658142089844,0.9247961640357971,0.01532655954360962,-2.640753746032715,179.93214416503906,-177.92063903808594,2.640753746032715,-0.10925336182117462,-0.05775494873523712,44000,-0.10268794745206833,-0.0034576249308884144,-0.003107786178588867,-0.056078337132930756,-0.001596741727553308,-7.987022399902344e-05,18495.923828125,189.572509765625,59.473514556884766
20251031_141200.316169,1.0078113079071045,0.07526503503322601,0.984668493270874,-0.007811307907104492,0.9247349500656128,0.015331506729125977,-2.6895592212677,179.9320526123047,-177.9260711669922,2.6895592212677,-0.10961247980594635,-0.07309149950742722,44000,-0.10272109508514404,-0.003626244142651558,-0.0032651424407958984,-0.056241415441036224,-0.001674741506576538,-0.015175342559814453,18494.69921875,198.82017517089844,-97.95426940917969
20251031_141200.317826,1.0078150033950806,0.07535256445407867,0.9846652746200562,-0.007815003395080566,0.9246474504470825,0.015334725379943848,-2.6343257427215576,179.9892120361328,-178.00550842285156,2.6343257427215576,-0.10866187512874603,-0.060496874153614044,44000,-0.10274265706539154,-0.0037949085235595703,-0.002124309539794922,-0.05626802518963814,-0.0017528730677440763,-0.0024759769439697266,18492.94921875,208.06707763671875,-140.0470733642578
20251031_141200.319129,1.0077801942825317,0.07525090873241425,0.9847018122673035,-0.007780194282531738,0.9247490763664246,0.015298187732696533,-2.6607203483581543,-179.9965362548828,-177.92874145507812,2.6607203483581543,-0.08234640210866928,-0.034526143223047256,44000,-0.10249786078929901,-0.0039633894339203835,0.02411484718322754,-0.056017398834228516,-0.0018308490980416536,0.023322105407714844,18494.982421875,217.31407165527344,162.64915466308594
20251031_141200.320103,1.0077707767486572,0.07519852370023727,0.9846624135971069,-0.0077707767486572266,0.9248014688491821,0.015337586402893066,-2.4766883850097656,179.65330505371094,-178.963623046875,2.4766883850097656,-0.13289684057235718,-0.05154844745993614,44000,-0.10276182740926743,-0.004131886176764965,-0.026003122329711914,-0.05594959110021591,-0.0019086039392277598,0.0063097476959228516,18496.029296875,226.5618133544922,83.81605529785156
20251031_141200.322144,1.0077729225158691,0.0751856341958046,0.984674334526062,-0.007772922515869141,0.9248143434524536,0.015325665473937988,-2.646604537963867,-179.99717712402344,-177.9473876953125,2.646604537963867,-0.09911467880010605,-0.05938902869820595,44000,-0.1026819571852684,-0.004300534259527922,0.007867813110351562,-0.05596504360437393,-0.001986322458833456,-0.0014376640319824219,18496.287109375,235.8098907470703,20.623207092285156
20251031_141200.323648,1.0077863931655884,0.075246162712574,0.9846838116645813,-0.007786393165588379,0.9247538447380066,0.015316188335418701,-2.643643379211426,-179.9923553466797,-177.97129821777344,2.643643379211426,-0.10083261132240295,-0.06715148687362671,44000,-0.10261846333742142,-0.0044690645299851894,0.006254911422729492,-0.05606203153729439,-0.002064119093120098,-0.009025335311889648,18495.076171875,245.0577392578125,-96.84562683105469
20251031_141200.326623,1.007803201675415,0.0752377063035965,0.9846839904785156,-0.007803201675415039,0.9247623085975647,0.015316009521484375,-2.669154644012451,179.99229431152344,-177.93641662597656,2.669154644012451,-0.1071367859840393,-0.06958682090044022,44000,-0.10261726379394531,-0.004637541249394417,0.00011801719665527344,-0.05618305131793022,-0.002142067067325115,-0.011261701583862305,18495.24609375,254.30531311035156,13.530254364013672
20251031_141200.336856,1.0078290700912476,0.07536367326974869,0.9846648573875427,-0.007829070091247559,0.9246363043785095,0.015335142612457275,-2.655057191848755,179.93975830078125,-177.8961639404297,2.655057191848755,-0.12017941474914551,-0.07592137157917023,44000,-0.10274545848369598,-0.004806122742593288,-0.012627840042114258,-0.05636930465698242,-0.0022202283143997192,-0.017331838607788086,18492.7265625,263.55230712890625,-201.54714965820312
20251031_141200.346861,1.0078096389770508,0.07532649487257004,0.9846790432929993,-0.007809638977050781,0.9246734976768494,0.015320956707000732,-2.709137201309204,179.95059204101562,-177.87770080566406,2.709137201309204,-0.09826244413852692,-0.0455089770257473,44000,-0.10265041142702103,-0.004974731244146824,0.00936269760131836,-0.056229401379823685,-0.002298421924933791,0.01301884651184082,18493.470703125,272.7988586425781,59.485435485839844
20251031_141200.357282,1.0077615976333618,0.07512547075748444,0.9846802353858948,-0.007761597633361816,0.9248745441436768,0.015319764614105225,87.68708801269531,-102.22938537597656,76.72985076904297,15.0,-0.10699889808893204,-0.026072081178426743,44000,-0.10264242440462112,-0.005143255461007357,0.0007867813110351562,-0.0558835044503212,-0.002376277931034565,0.032187700271606445,18497.490234375,282.0466003417969,321.6385803222656
20251031_141200.367235,1.0077602863311768,0.07502153515815735,0.9846867322921753,-0.007760286331176758,0.924978494644165,0.015313267707824707,-2.509763240814209,179.70272827148438,-178.8382110595703,2.509763240814209,-0.1036226749420166,-0.057449378073215485,44000,-0.1025988906621933,-0.005311736837029457,0.0042879581451416016,-0.0558740608394146,-0.0024538873694837093,0.0008785724639892578,18499.568359375,291.2958679199219,166.29696655273438
20251031_141200.376891,1.007722020149231,0.07510010153055191,0.9846235513687134,-0.007722020149230957,0.9248998761177063,0.015376448631286621,-2.56691312789917,179.88543701171875,-178.9558868408203,2.56691312789917,-0.15020214021205902,-0.03249150142073631,44000,-0.10302220284938812,-0.005480530671775341,-0.04169940948486328,-0.05559854581952095,-0.002531298901885748,0.025638341903686523,18497.998046875,300.5452575683594,-125.70619201660156
20251031_141200.389779,1.0077913999557495,0.0752338394522667,0.9846686720848083,-0.007791399955749512,0.9247661828994751,0.01533132791519165,-2.649376392364502,-179.8871612548828,-177.92767333984375,2.649376392364502,-0.07858964800834656,-0.1051914170384407,44000,-0.10271989554166794,-0.005649423226714134,0.029779672622680664,-0.056098081171512604,-0.002608866197988391,-0.04648447036743164,18495.322265625,309.7935791015625,-213.98068237304688
20251031_141200.397223,1.007821798324585,0.07537753134965897,0.9846484661102295,-0.007821798324584961,0.9246224761009216,0.015351533889770508,-2.6537928581237793,-179.96189880371094,-178.08644104003906,2.6537928581237793,-0.12200939655303955,-0.07937078922986984,44000,-0.10285528004169464,-0.005818178877234459,-0.013335943222045898,-0.05631694942712784,-0.002686931984499097,-0.020366907119750977,18492.44921875,319.04052734375,-229.90704345703125
20251031_141200.406959,1.0077921152114868,0.07529816031455994,0.984703004360199,-0.007792115211486816,0.9247018098831177,0.015296995639801025,-2.6701948642730713,179.56895446777344,-177.94081115722656,2.6701948642730713,-0.07248137146234512,-0.03898054361343384,44000,-0.10248987376689911,-0.005986745934933424,0.0359952449798584,-0.05610322952270508,-0.002765001729130745,0.019887685775756836,18494.037109375,328.2871398925781,126.99365234375
20251031_141200.417173,1.0077335834503174,0.07522199302911758,0.9846737384796143,-0.007733583450317383,0.9247779846191406,0.015326261520385742,87.1340560913086,-98.78102111816406,80.0732421875,15.0,-0.1281566023826599,-0.019308151677250862,44000,-0.10268595069646835,-0.006155173759907484,-0.019315481185913086,-0.055681802332401276,-0.002842630259692669,0.03921627998352051,18495.560546875,337.5345458984375,121.86766052246094
