time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20251031_142742.613447,1.00930917263031,0.07516906410455704,0.9802477955818176,-0.009309172630310059,0.9248309135437012,0.019752204418182373,-1.3987905979156494,-179.7471923828125,-178.1680908203125,1.3987905979156494,-0.19412079453468323,-0.14008475840091705,44000,-0.1382654309272766,-0.0035737412981688976,-0.05228161811828613,-0.06516420841217041,-0.0015198200708255172,-0.07340073585510254,21271.111328125,152.63922119140625,-420.8326416015625
20251031_142742.614204,1.0093330144882202,0.0752253606915474,0.9802348017692566,-0.009333014488220215,0.9247746467590332,0.019765198230743408,-1.3706434965133667,-179.8166046142578,-178.20069885253906,1.3706434965133667,-0.150723397731781,-0.08291817456483841,44000,-0.13835638761520386,-0.0037910870742052794,-0.008575916290283203,-0.0653311014175415,-0.00161303102504462,-0.015974044799804688,21269.81640625,161.8872528076172,-90.07453918457031
20251031_142742.615710,1.0092161893844604,0.07493267208337784,0.980319619178772,-0.00921618938446045,0.9250673055648804,0.019680380821228027,-1.2633897066116333,179.60606384277344,-177.94094848632812,1.2633897066116333,-0.08579121530056,0.0120537169277668,44000,-0.1377626657485962,-0.004008037969470024,0.05597949028015137,-0.06451332569122314,-0.0017057770164683461,0.07827281951904297,21276.548828125,171.13645935058594,468.3017578125
20251031_142742.617357,1.0091615915298462,0.07472623139619827,0.9803499579429626,-0.009161591529846191,0.9252737760543823,0.019650042057037354,-1.246616005897522,179.57998657226562,-177.8830108642578,1.246616005897522,-0.12175106257200241,-0.02934824489057064,44000,-0.13755029439926147,-0.004224354866892099,0.020023584365844727,-0.06413114070892334,-0.0017976659582927823,0.036580562591552734,21281.296875,180.38816833496094,330.30511474609375
20251031_142742.618917,1.0091530084609985,0.07473519444465637,0.9803576469421387,-0.009153008460998535,0.925264835357666,0.019642353057861328,-1.260653018951416,179.57456970214844,-177.87319946289062,1.260653018951416,-0.13686218857765198,-0.060209643095731735,44000,-0.1374964714050293,-0.004440463148057461,0.005074739456176758,-0.06407105922698975,-0.0018892389489337802,0.0057506561279296875,21281.08984375,189.640869140625,-14.340877532958984
20251031_142742.620487,1.0092172622680664,0.0749550387263298,0.9803165197372437,-0.009217262268066406,0.9250449538230896,0.019683480262756348,-1.2709354162216187,179.570556640625,-177.95458984375,1.2709354162216187,-0.16958507895469666,-0.10955197364091873,44000,-0.13778436183929443,-0.004656755365431309,-0.02714395523071289,-0.06452083587646484,-0.0019810902886092663,-0.04305005073547363,21276.033203125,198.8924102783203,-351.7508544921875
20251031_142742.621772,1.0093120336532593,0.07519781589508057,0.9802512526512146,-0.009312033653259277,0.9248021841049194,0.0197487473487854,-1.3664515018463135,-179.75306701660156,-178.2073211669922,1.3664515018463135,-0.1861911416053772,-0.13075479865074158,44000,-0.1382412314414978,-0.004873632453382015,-0.043076276779174805,-0.06518423557281494,-0.002073736861348152,-0.06349682807922363,21270.451171875,208.1416473388672,-388.4434814453125
20251031_142742.623297,1.0092551708221436,0.07496541738510132,0.9803030490875244,-0.009255170822143555,0.9250345826148987,0.019696950912475586,-1.2298334836959839,179.5153350830078,-177.96250915527344,1.2298334836959839,-0.10878359526395798,-0.028854671865701675,44000,-0.1378786563873291,-0.005090584047138691,0.03418564796447754,-0.06478619575500488,-0.0021665727254003286,0.03809809684753418,21275.794921875,217.3908233642578,371.8376159667969
20251031_142742.624779,1.009213924407959,0.07486686110496521,0.980313241481781,-0.009213924407958984,0.9251331090927124,0.019686758518218994,-1.2903859615325928,179.67282104492188,-177.8671875,1.2903859615325928,-0.13638752698898315,-0.039121292531490326,44000,-0.13780730962753296,-0.00530719431117177,0.006726980209350586,-0.06449747085571289,-0.00225891824811697,0.02763509750366211,21278.0625,226.64166259765625,157.69004821777344
20251031_142742.626162,1.0091692209243774,0.07474321126937866,0.980366051197052,-0.009169220924377441,0.9252567887306213,0.019633948802947998,-1.2669357061386108,179.57850646972656,-177.82022094726562,1.2669357061386108,-0.10810668766498566,-0.036584045737981796,44000,-0.137437641620636,-0.005523458123207092,0.03485441207885742,-0.06418454647064209,-0.0023508339654654264,0.02995133399963379,21280.90625,235.89361572265625,197.83973693847656
20251031_142742.627078,1.0091474056243896,0.07471172511577606,0.98035728931427,-0.009147405624389648,0.9252882599830627,0.01964271068572998,-1.290231704711914,179.62986755371094,-177.8514862060547,1.290231704711914,-0.14902129769325256,-0.05185800418257713,44000,-0.13749897480010986,-0.0057394797913730145,-0.0057828426361083984,-0.06403183937072754,-0.002442417200654745,0.014616250991821289,21281.630859375,245.14634704589844,50.377845764160156
20251031_142742.630774,1.0092015266418457,0.07491563260555267,0.9803109765052795,-0.009201526641845703,0.9250843524932861,0.01968902349472046,-1.2762376070022583,179.67431640625,-177.90956115722656,1.2762376070022583,-0.17434541881084442,-0.10320592671632767,44000,-0.1378231644630432,-0.005955804605036974,-0.03056645393371582,-0.06441068649291992,-0.002534161787480116,-0.03626108169555664,21276.94140625,254.39820861816406,-326.2519836425781
20251031_142742.640950,1.0093121528625488,0.07521446794271469,0.9802451729774475,-0.009312152862548828,0.9247855544090271,0.01975482702255249,-1.3901119232177734,-179.74337768554688,-178.12803649902344,1.3901119232177734,-0.18788686394691467,-0.14193136990070343,44000,-0.13828378915786743,-0.006172745488584042,-0.043430328369140625,-0.0651850700378418,-0.002626730129122734,-0.07411956787109375,21270.06640625,263.6475524902344,-478.13653564453125
20251031_142742.651116,1.0093183517456055,0.07514038681983948,0.9802172183990479,-0.009318351745605469,0.9248596429824829,0.01978278160095215,-1.343526840209961,-179.756591796875,-177.84934997558594,1.343526840209961,-0.1633196920156479,-0.07210159301757812,44000,-0.13847947120666504,-0.006390202324837446,-0.018450021743774414,-0.06522846221923828,-0.00271988264285028,-0.004153251647949219,21271.771484375,272.8957824707031,118.52980041503906
20251031_142742.660804,1.0092284679412842,0.07486609369516373,0.9802609086036682,-0.00922846794128418,0.9251338839530945,0.019739091396331787,-1.2174358367919922,179.66873168945312,-177.63941955566406,1.2174358367919922,-0.11594567447900772,-0.007189743686467409,44000,-0.1381736397743225,-0.006607572548091412,0.028835535049438477,-0.06459927558898926,-0.0028126167599111795,0.06022214889526367,21278.080078125,282.145751953125,438.8689880371094
20251031_142742.671252,1.009143590927124,0.07481700927019119,0.9803186058998108,-0.009143590927124023,0.9251829981803894,0.01968139410018921,-1.2567555904388428,179.69259643554688,-177.74513244628906,1.2567555904388428,-0.10651393234729767,-0.01004201453179121,44000,-0.13776975870132446,-0.00682438537478447,0.03808021545410156,-0.06400513648986816,-0.0029044770635664463,0.05686759948730469,21279.208984375,291.3973388671875,78.53507995605469
20251031_142742.690669,1.009156346321106,0.07478239387273788,0.9802623391151428,-0.009156346321105957,0.9252176284790039,0.019737660884857178,-1.316974401473999,179.7855224609375,-177.77215576171875,1.316974401473999,-0.18234089016914368,-0.07563651353120804,44000,-0.13816362619400024,-0.007041190285235643,-0.037136077880859375,-0.0640944242477417,-0.0029959767125546932,-0.008546113967895508,21280.005859375,300.6493225097656,55.38463592529297
20251031_142742.691689,1.0091723203659058,0.07484403252601624,0.9802676439285278,-0.009172320365905762,0.9251559972763062,0.019732356071472168,-1.2673158645629883,179.69393920898438,-177.89810180664062,1.2673158645629883,-0.14188359677791595,-0.07799647003412247,44000,-0.13812649250030518,-0.007258275058120489,0.0035011768341064453,-0.06420624256134033,-0.0030876202508807182,-0.01070261001586914,21278.587890625,309.9012145996094,-98.62184143066406
20251031_142742.701278,1.0092195272445679,0.07504349201917648,0.9802228808403015,-0.009219527244567871,0.9249565005302429,0.019777119159698486,-1.3335390090942383,-179.5029754638672,-178.50132751464844,1.3335390090942383,-0.17545905709266663,-0.0993448793888092,44000,-0.1384398341178894,-0.007475577294826508,-0.029543638229370117,-0.0645366907119751,-0.0031795792747288942,-0.03162860870361328,21274.0,319.1517639160156,-319.13519287109375
20251031_142742.711149,1.0092779397964478,0.0751747414469719,0.9801908135414124,-0.009277939796447754,0.9248252511024475,0.019809186458587646,-1.3917335271835327,-179.68423461914062,-178.07119750976562,1.3917335271835327,-0.16752202808856964,-0.1073540523648262,44000,-0.13866430521011353,-0.007693301886320114,-0.021164417266845703,-0.06494557857513428,-0.0032720668241381645,-0.039136409759521484,21270.98046875,328.4006652832031,-209.99908447265625
20251031_142742.721135,1.0091685056686401,0.0748576819896698,0.9802994132041931,-0.009168505668640137,0.9251422882080078,0.019700586795806885,-1.270185112953186,179.59950256347656,-177.91563415527344,1.270185112953186,-0.07413893938064575,0.005777026992291212,44000,-0.1379041075706482,-0.007910605520009995,0.07167577743530273,-0.06417953968048096,-0.0033642989583313465,0.07332086563110352,21278.2734375,337.6505126953125,507.2951354980469
20251031_142742.730850,1.009020209312439,0.07479237765073776,0.9803155660629272,-0.009020209312438965,0.9252076148986816,0.019684433937072754,-1.2327253818511963,-179.9647216796875,-178.1398468017578,1.2327253818511963,-0.13525737822055817,0.03276184946298599,44000,-0.13779103755950928,-0.008127223700284958,0.010660886764526367,-0.06314146518707275,-0.003455242607742548,0.09935855865478516,21279.775390625,346.9022521972656,104.4869384765625
20251031_142742.741131,1.0089529752731323,0.0748206079006195,0.9803307056427002,-0.008952975273132324,0.9251793622970581,0.019669294357299805,-1.2350825071334839,179.65074157714844,-177.88900756835938,1.2350825071334839,-0.13603660464286804,-0.021169129759073257,44000,-0.13768506050109863,-0.008343668654561043,0.009992122650146484,-0.06267082691192627,-0.0035451084841042757,0.04504680633544922,21279.126953125,356.1542053222656,-45.168399810791016
20251031_142742.751122,1.0088813304901123,0.07487412542104721,0.9803353548049927,-0.008881330490112305,0.9251258969306946,0.019664645195007324,-1.1694109439849854,179.6273956298828,-177.86175537109375,1.1694109439849854,-0.14314407110214233,-0.017801588401198387,44000,-0.13765251636505127,-0.008560005575418472,0.0030684471130371094,-0.06216931343078613,-0.0036342800594866276,0.048002004623413086,21277.89453125,365.4057312011719,-85.62803649902344
20251031_142742.761117,1.008823037147522,0.07500887662172318,0.9803371429443359,-0.008823037147521973,0.9249911308288574,0.019662857055664062,-1.0068327188491821,179.5345916748047,-177.89044189453125,1.0068327188491821,-0.14523613452911377,-0.02642752230167389,44000,-0.13763999938964844,-0.008776307106018066,0.0011801719665527344,-0.06176126003265381,-0.0037228018045425415,0.03905653953552246,21274.794921875,374.65631103515625,-215.6019287109375
20251031_142742.770958,1.0087080001831055,0.07518397271633148,0.9803386926651001,-0.008708000183105469,0.9248160123825073,0.019661307334899902,-1.0270426273345947,179.7461395263672,-177.64439392089844,1.0270426273345947,-0.14559891819953918,0.01230830792337656,44000,-0.13762915134429932,-0.008992590010166168,0.0010228157043457031,-0.06095600128173828,-0.0038104569539427757,0.07707476615905762,21270.76953125,383.90533447265625,-280.15374755859375
20251031_142742.780976,1.0085560083389282,0.07496342808008194,0.980448842048645,-0.008556008338928223,0.9250365495681763,0.01955115795135498,-0.9388515949249268,179.65072631835938,-177.84512329101562,0.9388515949249268,-0.07336777448654175,0.03804570063948631,44000,-0.13685810565948486,-0.009208258241415024,0.07269859313964844,-0.05989205837249756,-0.0038967770524322987,0.10183453559875488,21275.841796875,393.15460205078125,352.8714294433594
20251031_142742.791497,1.00841224193573,0.07472376525402069,0.9805259704589844,-0.00841224193572998,0.9252762198448181,0.019474029541015625,-0.8162417411804199,179.64883422851562,-178.18673706054688,0.8162417411804199,-0.09483635425567627,0.03345617651939392,44000,-0.13631820678710938,-0.009422896429896355,0.05090475082397461,-0.05888569355010986,-0.003981618210673332,0.09632349014282227,21281.353515625,402.4061584472656,383.46051025390625
20251031_142742.801254,1.0082509517669678,0.07497499883174896,0.9805418848991394,-0.008250951766967773,0.9250249862670898,0.019458115100860596,-0.6969103217124939,179.75408935546875,-177.70558166503906,0.6969103217124939,-0.13534030318260193,0.04624281823635101,44000,-0.13620680570602417,-0.009637023322284222,0.010503530502319336,-0.057756662368774414,-0.004064934328198433,0.10806441307067871,21275.57421875,411.6576843261719,-401.9737243652344
