time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250910_161741.164712,2.0300352573394775,0.13910011947155,2.9551327228546143,-0.03003525733947754,0.8608998656272888,0.04486727714538574,1.8763065338134766,-178.231689453125,-178.41702270507812,-1.8763065338134766,-0.5489757657051086,-0.43413594365119934,56000,-0.05384073406457901,-0.0009620073833502829,0.0058269500732421875,-0.03003525733947754,-0.0009726450080052018,-0.0031280517578125,25826.99609375,148.11431884765625,-18.399953842163086
20250910_161741.165593,2.030019998550415,0.13912206888198853,2.9551234245300293,-0.03001999855041504,0.8608779311180115,0.0448765754699707,1.87761390209198,-178.23300170898438,-178.4225616455078,-1.87761390209198,-0.5572763085365295,-0.42615488171577454,56000,-0.0538518913090229,-0.0010068793781101704,-0.0024175643920898438,-0.03001999855041504,-0.0010176864452660084,0.0048828125,25826.337890625,155.00143432617188,-26.339292526245117
20250910_161741.167491,2.030008316040039,0.13905997574329376,2.955125570297241,-0.030008316040039062,0.8609400391578674,0.04487442970275879,1.8866273164749146,-178.23928833007812,-178.4358673095703,-1.8866273164749146,-0.5543431639671326,-0.4273326098918915,56000,-0.053849317133426666,-0.0010517548071220517,0.0005578994750976562,-0.030008316040039062,-0.001062707626260817,0.0037384033203125,25828.201171875,161.88870239257812,74.51176452636719
20250910_161741.168325,2.029986619949341,0.13903266191482544,2.9551408290863037,-0.02998661994934082,0.8609673380851746,0.04485917091369629,1.8747807741165161,-178.27349853515625,-178.4178924560547,-1.8747807741165161,-0.55096036195755,-0.42415156960487366,56000,-0.05383100360631943,-0.0010966216214001179,0.00396728515625,-0.02998661994934082,-0.0011077038943767548,0.0069427490234375,25829.01953125,168.77633666992188,32.77659606933594
20250910_161741.169746,2.0299859046936035,0.1390688419342041,2.9551379680633545,-0.029985904693603516,0.8609311580657959,0.04486203193664551,1.8911012411117554,-178.24819946289062,-178.42422485351562,-1.8911012411117554,-0.555719792842865,-0.4309096932411194,56000,-0.05383443832397461,-0.0011414822656661272,-0.000743865966796875,-0.029985904693603516,-0.0011526832822710276,0.0002288818359375,25827.935546875,175.66392517089844,-43.41602325439453
20250910_161741.171575,2.03001070022583,0.1390673667192459,2.9551384449005127,-0.030010700225830078,0.8609326481819153,0.044861555099487305,1.864448070526123,-178.2736358642578,-178.41119384765625,-1.864448070526123,-0.5548962354660034,-0.43914294242858887,56000,-0.053833864629268646,-0.0011863440740853548,0.0001239776611328125,-0.030010700225830078,-0.0011976807145401835,-0.0079345703125,25827.978515625,182.5513916015625,1.7702579498291016
20250910_161741.173035,2.0300161838531494,0.13908430933952332,2.9551424980163574,-0.030016183853149414,0.8609156608581543,0.04485750198364258,1.890547275543213,-178.24462890625,-178.3810577392578,-1.890547275543213,-0.5540063977241516,-0.4330136477947235,56000,-0.05382900312542915,-0.0012312035541981459,0.0010538101196289062,-0.030016183853149414,-0.0012427008477970958,-0.0017547607421875,25827.470703125,189.43878173828125,-20.331144332885742
20250910_161741.174742,2.0300233364105225,0.13910211622714996,2.955115795135498,-0.03002333641052246,0.8608978986740112,0.04488420486450195,1.8891808986663818,-178.2401580810547,-178.3927459716797,-1.8891808986663818,-0.5620798468589783,-0.43359988927841187,56000,-0.053861044347286224,-0.001276074443012476,-0.0069427490234375,-0.03002333641052246,-0.0012877305271103978,-0.002288818359375,25826.935546875,196.32603454589844,-21.36826515197754
20250910_161741.176286,2.0300185680389404,0.1390940397977829,2.955116033554077,-0.03001856803894043,0.8609059453010559,0.04488396644592285,1.88832688331604,-178.2561492919922,-178.39752197265625,-1.88832688331604,-0.5551197528839111,-0.42982545495033264,56000,-0.05386076122522354,-0.0013209584867581725,6.198883056640625e-05,-0.03001856803894043,-0.0013327619526535273,0.00152587890625,25827.1796875,203.21324157714844,9.691715240478516
20250910_161741.178623,2.03048038482666,0.13844113051891327,2.9555015563964844,-0.030480384826660156,0.8615588545799255,0.044498443603515625,2.5054473876953125,-176.9930877685547,-179.4647979736328,-2.5054473876953125,-0.4545278549194336,-0.5796399116516113,56000,-0.05339813232421875,-0.0013656497467309237,0.1002359390258789,-0.030480384826660156,-0.0013781361049041152,-0.1477813720703125,25846.765625,210.1031036376953,783.4911499023438
20250910_161741.179497,2.0300586223602295,0.13910941779613495,2.9551239013671875,-0.030058622360229492,0.8608905673027039,0.0448760986328125,1.8178409337997437,-178.1302947998047,-178.46621704101562,-1.8178409337997437,-0.6534519791603088,-0.2965181767940521,56000,-0.05385131761431694,-0.0014103369321674109,-0.0981903076171875,-0.030058622360229492,-0.0014235404087230563,0.1349639892578125,25826.716796875,216.99290466308594,-801.9447021484375
