time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,yaw_command,pitch_command,roll_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250903_150922.081493,2.0017573833465576,0.16527996957302094,2.967585325241089,-0.0017573833465576172,0.8347200155258179,0.03241467475891113,1.0341129302978516,-173.33978271484375,-178.2348175048828,-0.2585282325744629,-0.03955639526247978,-1.4956471920013428,56000,-0.03889761120080948,-0.0005348070990294218,-0.0001239776611328125,-0.0013180375099182129,-0.0,0.005670785903930664,25041.6015625,110.18049621582031,-30.630826950073242
20250903_150922.082463,2.001814126968384,0.1652332842350006,2.9675686359405518,-0.001814126968383789,0.8347667455673218,0.03243136405944824,0.982002854347229,-173.3535614013672,-178.26370239257812,-0.24550071358680725,-0.04382408410310745,-1.5215046405792236,56000,-0.03891763836145401,-0.0005672301049344242,-0.0043392181396484375,-0.0013605952262878418,-0.0,-0.020143985748291016,25043.001953125,116.85844421386719,56.02240753173828
20250903_150922.083206,2.0017852783203125,0.16503147780895233,2.9675943851470947,-0.0017852783203125,0.8349685072898865,0.03240561485290527,0.9321703910827637,-172.99606323242188,-177.7888946533203,-0.23304259777069092,-0.03279159218072891,-1.4910976886749268,56000,-0.03888673707842827,-0.0005996485706418753,0.006694793701171875,-0.001338958740234375,-0.0,0.010241270065307617,25049.056640625,123.53738403320312,242.16770935058594
20250903_150922.084141,2.001760244369507,0.165037602186203,2.967602252960205,-0.001760244369506836,0.8349623680114746,0.03239774703979492,0.9188281893730164,-172.9483642578125,-177.7326202392578,-0.2297070473432541,-0.0374637171626091,-1.4924330711364746,56000,-0.038877297192811966,-0.0006320502725429833,0.0020456314086914062,-0.001320183277130127,-0.0,0.008887052536010742,25048.87109375,130.21710205078125,-7.349252700805664
20250903_150922.085484,2.0017826557159424,0.1653771996498108,2.967589855194092,-0.0017826557159423828,0.8346228003501892,0.0324101448059082,1.0486124753952026,-173.51187133789062,-178.45506286621094,-0.26215311884880066,-0.04278004541993141,-1.5092930793762207,56000,-0.038892172276973724,-0.0006644542445428669,-0.003223419189453125,-0.0013369917869567871,-0.0,-0.00795602798461914,25038.68359375,136.89544677734375,-407.5169677734375
20250903_150922.086946,2.001828908920288,0.1653667539358139,2.9676101207733154,-0.001828908920288086,0.8346332311630249,0.03238987922668457,1.0229954719543457,-173.5496368408203,-178.44329833984375,-0.2557488679885864,-0.03429565951228142,-1.517791509628296,56000,-0.038867853581905365,-0.0006968542584218085,0.005269050598144531,-0.0013716816902160645,-0.0,-0.01641988754272461,25038.998046875,143.57247924804688,12.534856796264648
20250903_150922.089202,2.0018022060394287,0.16528017818927765,2.9675965309143066,-0.001802206039428711,0.8347198367118835,0.03240346908569336,0.9540286064147949,-173.30738830566406,-178.2559051513672,-0.23850715160369873,-0.043146777898073196,-1.4918720722198486,56000,-0.03888416290283203,-0.000729250896256417,-0.0035333633422851562,-0.0013516545295715332,-0.0,0.009479522705078125,25041.59375,150.2498779296875,103.89089965820312
20250903_150922.090897,2.001783847808838,0.16526660323143005,2.9675943851470947,-0.0017838478088378906,0.8347333669662476,0.03240561485290527,0.9804778695106506,-173.37208557128906,-178.2256622314453,-0.24511946737766266,-0.040206294506788254,-1.4948207139968872,56000,-0.03888673707842827,-0.0007616554503329098,-0.0005578994750976562,-0.001337885856628418,-0.0,0.006517171859741211,25042.001953125,156.92770385742188,16.289949417114258
20250903_150922.091910,2.0017833709716797,0.1652572900056839,2.9675936698913574,-0.0017833709716796875,0.8347427248954773,0.03240633010864258,0.979540228843689,-173.35964965820312,-178.21270751953125,-0.24488505721092224,-0.03986762464046478,-1.5011682510375977,56000,-0.03888759762048721,-0.0007940614013932645,-0.00018596649169921875,-0.0013375282287597656,-0.0,0.00016927719116210938,25042.28125,163.60560607910156,11.175870895385742
20250903_150922.093584,2.0017457008361816,0.16524182260036469,2.9675681591033936,-0.0017457008361816406,0.8347581624984741,0.032431840896606445,1.0319360494613647,-173.2888641357422,-178.1951141357422,-0.2579840123653412,-0.04637749493122101,-1.4879363775253296,56000,-0.038918208330869675,-0.0008264805073849857,-0.006632804870605469,-0.0013092756271362305,-0.0,0.01337289810180664,25042.74609375,170.28359985351562,18.56088638305664
20250903_150922.094924,2.001760244369507,0.16502486169338226,2.967597246170044,-0.001760244369506836,0.8349751234054565,0.032402753829956055,0.9117217659950256,-172.94113159179688,-177.7593536376953,-0.2279304414987564,-0.032179564237594604,-1.5064830780029297,56000,-0.038883306086063385,-0.0008588978089392185,0.0075626373291015625,-0.001320183277130127,-0.0,-0.005162954330444336,25049.25390625,176.96253967285156,260.35308837890625
20250903_150922.100806,2.001817464828491,0.16533198952674866,2.967607021331787,-0.001817464828491211,0.8346680402755737,0.03239297866821289,1.0124083757400513,-173.5452423095703,-178.4405975341797,-0.2531020939350128,-0.03722132742404938,-1.5216763019561768,56000,-0.03887157514691353,-0.0008912956691347063,0.0025415420532226562,-0.0013630986213684082,-0.0,-0.020313262939453125,25040.041015625,183.64111328125,-368.55340576171875
20250903_150922.110668,2.001784324645996,0.16524440050125122,2.967593193054199,-0.0017843246459960938,0.8347555994987488,0.03240680694580078,0.955212414264679,-173.31814575195312,-178.18275451660156,-0.23880310356616974,-0.04340721666812897,-1.4895734786987305,56000,-0.03888816758990288,-0.000923695566598326,-0.0035953521728515625,-0.0013382434844970703,-0.0,0.011764764785766602,25042.66796875,190.3188018798828,105.10682678222656
20250903_150922.120835,2.0017802715301514,0.1651877611875534,2.967604398727417,-0.0017802715301513672,0.8348122239112854,0.03239560127258301,1.075512409210205,-173.1614990234375,-178.245849609375,-0.26887810230255127,-0.036917343735694885,-1.4998962879180908,56000,-0.03887472301721573,-0.0009560967446304858,0.0029134750366210938,-0.0013352036476135254,-0.0,0.0014388561248779297,25044.3671875,196.9970703125,67.96717834472656
20250903_150922.130435,2.0018503665924072,0.16532813012599945,2.96756911277771,-0.0018503665924072266,0.8346718549728394,0.03243088722229004,0.9255124926567078,-173.1146697998047,-178.28872680664062,-0.23137812316417694,-0.04907992109656334,-1.5262715816497803,56000,-0.03891706466674805,-0.0009885099716484547,-0.009174346923828125,-0.00138777494430542,-0.0,-0.024883747100830078,25040.15625,203.67501831054688,-168.44271850585938
20250903_150922.140849,2.001760721206665,0.16527840495109558,2.9675700664520264,-0.001760721206665039,0.834721565246582,0.03242993354797363,1.0395210981369019,-173.30909729003906,-178.23448181152344,-0.25988027453422546,-0.03968890383839607,-1.469496488571167,56000,-0.03891592100262642,-0.001020940369926393,0.000247955322265625,-0.0013205409049987793,-0.0,0.03182411193847656,25041.6484375,210.3525848388672,59.67021179199219
20250903_150922.153497,2.0018277168273926,0.1653323620557785,2.967597723007202,-0.0018277168273925781,0.8346676230430603,0.03240227699279785,1.012638807296753,-173.53810119628906,-178.4547576904297,-0.25315970182418823,-0.03274538367986679,-1.5251542329788208,56000,-0.03888273239135742,-0.0010533565655350685,0.007190704345703125,-0.0013707876205444336,-0.0,-0.023783445358276367,25040.029296875,217.0301513671875,-64.74852752685547
20250903_150922.161097,2.0018296241760254,0.16531549394130707,2.9676015377044678,-0.0018296241760253906,0.8346844911575317,0.03239846229553223,1.016863465309143,-173.52874755859375,-178.41012573242188,-0.25421586632728577,-0.03897209092974663,-1.5020493268966675,56000,-0.03887815400958061,-0.0010857569286599755,0.0009918212890625,-0.001372218132019043,-0.0,-0.0006771087646484375,25040.53515625,223.70755004882812,20.241737365722656
20250903_150922.170904,2.001828908920288,0.16534152626991272,2.967590808868408,-0.001828908920288086,0.8346585035324097,0.0324091911315918,1.0288712978363037,-173.54403686523438,-178.42898559570312,-0.2572178244590759,-0.042798686772584915,-1.5011177062988281,56000,-0.0388910286128521,-0.0011181606678292155,-0.0027894973754882812,-0.0013716816902160645,-0.0,0.00025391578674316406,25039.75390625,230.38491821289062,-31.238794326782227
20250903_150922.180797,2.0019187927246094,0.1651771068572998,2.967663526535034,-0.001918792724609375,0.8348228931427002,0.03233647346496582,0.8888163566589355,-172.86570739746094,-177.97067260742188,-0.2222040891647339,-0.02104770764708519,-1.5333478450775146,56000,-0.038803767412900925,-0.0011505335569381714,0.018906593322753906,-0.0014390945434570312,-0.0,-0.03190875053405762,25044.6875,237.06285095214844,197.3032989501953
20250903_150922.190975,2.0017447471618652,0.16526812314987183,2.9675846099853516,-0.0017447471618652344,0.8347318768501282,0.03241539001464844,0.9461850523948669,-173.30154418945312,-178.23919677734375,-0.23654626309871674,-0.0605996809899807,-1.439522385597229,56000,-0.038898468017578125,-0.0011829094728454947,-0.02051830291748047,-0.0013085603713989258,-0.0,0.06178617477416992,25041.95703125,243.74107360839844,-109.21955108642578
20250903_150922.200541,2.0015878677368164,0.16505636274814606,2.967576265335083,-0.0015878677368164062,0.8349436521530151,0.03242373466491699,0.8604443073272705,-172.8255157470703,-177.7386932373047,-0.21511107683181763,-0.04229341819882393,-1.4454987049102783,56000,-0.03890848159790039,-0.0012153290444985032,-0.0021696090698242188,-0.0011909008026123047,-0.0,0.055692195892333984,25048.30859375,250.41976928710938,254.11248779296875
20250903_150922.210604,2.001525640487671,0.16512052714824677,2.9676570892333984,-0.0015256404876708984,0.834879457950592,0.03234291076660156,0.6667127013206482,-173.07884216308594,-177.82666015625,-0.16667817533016205,-0.019044991582632065,-1.4790534973144531,56000,-0.038811493664979935,-0.0012477124109864235,0.02101421356201172,-0.0011442303657531738,-0.0,0.022090673446655273,25046.384765625,257.09906005859375,-76.99728393554688
20250903_150922.221197,2.0014095306396484,0.1653916984796524,2.9676434993743896,-0.0014095306396484375,0.8346083164215088,0.03235650062561035,0.8240745067596436,-173.4329833984375,-178.42539978027344,-0.2060186266899109,-0.04364122450351715,-1.4598381519317627,56000,-0.0388277992606163,-0.0012800621334463358,-0.0035333633422851562,-0.0010571479797363281,-0.0,0.04121899604797363,25038.25,263.7770080566406,-325.4056091308594
